session,opening_minutes,bins,reload_zone,minimum_breakout_relative_volume,acceptance_closes,retest_bars,stop_mode,reward_risk,management,no_progress_minutes,score,train_pf,train_return,train_trades,validation_pf,validation_return,validation_trades
new_york_0930,30,48,vah,0.0,1,3,opposite_opening_range,2.0,none,60,-500.0904088569295,1.2302750937392162,1.9578425469116922,30,0.6859632666736313,-1.5634892990343041,17
new_york_0930,30,48,vah,0.0,1,6,signal_candle,2.0,none,0,-500.1,0.9819133469031712,-1.2993808849213973,60,0.8571428571428571,-4.283345680590012,40
new_york_0930,30,48,vah,0.0,1,6,signal_candle,2.0,none,60,-500.1,0.9819133469031712,-1.2993808849213973,60,0.8571428571428571,-4.283345680590012,40
new_york_0930,30,48,vah,0.0,1,6,signal_candle,2.0,none,90,-500.1,0.9819133469031712,-1.2993808849213973,60,0.8571428571428571,-4.283345680590012,40
new_york_0930,60,48,vah,0.0,2,6,signal_candle,1.5,be_1r,0,-500.1029411764706,0.825,-3.6547391964823706,34,1.459595959595973,2.306839439786379,14
new_york_0930,60,48,vah,0.0,2,6,signal_candle,1.5,be_1r,90,-500.1029411764706,0.825,-3.6547391964823706,34,1.459595959595973,2.306839439786379,14
new_york_0930,60,48,vah,0.0,2,6,signal_candle,1.5,be_1r,60,-500.1029411764706,0.825,-3.6547391964823706,34,1.459595959595973,2.306839439786379,14
new_york_0930,30,48,vah,0.0,1,3,opposite_opening_range,1.5,be_1r,60,-500.10418149234283,1.4690626505081164,3.769032866904798,30,0.6350128321776474,-1.7893196810374823,17
new_york_0930,30,48,vah,0.0,1,3,opposite_opening_range,1.5,trail_1_5r,60,-500.1066353279293,1.4690626505081164,3.769032866904798,30,0.6296003380929454,-1.830288467635277,17
new_york_0930,30,48,vah,0.0,1,3,opposite_opening_range,1.5,none,60,-500.1066353279293,1.4690626505081164,3.769032866904798,30,0.6296003380929454,-1.830288467635277,17
new_york_0930,30,48,vah,0.0,2,6,signal_candle,1.5,be_1r,60,-500.10869565217394,1.3333333333333333,5.898590259869119,39,0.8076923076923077,-2.608775666022989,23
new_york_0930,30,48,vah,0.0,2,6,signal_candle,1.5,be_1r,90,-500.10869565217394,1.3333333333333333,5.898590259869119,39,0.8076923076923077,-2.608775666022989,23
new_york_0930,30,48,vah,0.0,2,6,signal_candle,1.5,be_1r,0,-500.10869565217394,1.3333333333333333,5.898590259869119,39,0.8076923076923077,-2.608775666022989,23
new_york_0930,30,48,vah,0.0,1,3,opposite_value_area,3.0,none,60,-500.1091121669076,1.3734114325131286,4.847394221022783,30,0.8145985443318857,-1.9630589891892813,17
new_york_0930,30,48,vah,0.0,1,6,signal_candle,3.0,be_1r,90,-500.11205776873123,0.7898916836289639,-6.989312561091687,60,0.8181818181818182,-4.281115359300625,40
new_york_0930,30,48,vah,0.0,1,6,signal_candle,3.0,be_1r,60,-500.11205776873123,0.7898916836289639,-6.989312561091687,60,0.8181818181818182,-4.281115359300625,40
new_york_0930,30,48,vah,0.0,1,6,signal_candle,3.0,be_1r,0,-500.11205776873123,0.7898916836289639,-6.989312561091687,60,0.8181818181818182,-4.281115359300625,40
new_york_0930,60,48,vah,0.0,1,6,signal_candle,2.0,be_1r,90,-500.1157053630622,0.762804005722468,-4.868092483428121,41,1.2727272727272727,2.8462220365114366,25
new_york_0930,60,48,vah,0.0,1,6,signal_candle,2.0,be_1r,60,-500.1157053630622,0.762804005722468,-4.868092483428121,41,1.2727272727272727,2.8462220365114366,25
new_york_0930,60,48,vah,0.0,1,6,signal_candle,2.0,be_1r,0,-500.1157053630622,0.762804005722468,-4.868092483428121,41,1.2727272727272727,2.8462220365114366,25
new_york_0930,60,48,vah,0.0,2,6,signal_candle,1.5,none,60,-500.11764705882354,0.8181818181818182,-4.155590034769485,34,1.2607852641783894,1.7749973349586057,14
new_york_0930,60,48,vah,0.0,2,6,signal_candle,1.5,none,90,-500.11764705882354,0.8181818181818182,-4.155590034769485,34,1.2607852641783894,1.7749973349586057,14
new_york_0930,60,48,vah,0.0,2,6,signal_candle,1.5,none,0,-500.11764705882354,0.8181818181818182,-4.155590034769485,34,1.2607852641783894,1.7749973349586057,14
new_york_0930,30,48,vah,0.0,1,3,signal_candle,2.0,none,0,-500.11764705882354,1.2931407708959357,5.085845206658157,30,0.8333333333333334,-2.1359478891327166,17
new_york_0930,60,48,vah,0.0,2,6,signal_candle,2.0,be_1r,90,-500.11764705882354,0.8,-4.169166377736988,34,1.5569023569023712,2.795746338276639,14
new_york_0930,60,48,vah,0.0,2,6,signal_candle,2.0,be_1r,60,-500.11764705882354,0.8,-4.169166377736988,34,1.5569023569023712,2.795746338276639,14
new_york_0930,60,48,vah,0.0,2,6,signal_candle,1.5,trail_1_5r,0,-500.11764705882354,0.8181818181818182,-4.155590034769485,34,1.2607852641783894,1.7749973349586057,14
new_york_0930,60,48,vah,0.0,2,6,signal_candle,1.5,trail_1_5r,60,-500.11764705882354,0.8181818181818182,-4.155590034769485,34,1.2607852641783894,1.7749973349586057,14
new_york_0930,60,48,vah,0.0,2,6,signal_candle,2.0,be_1r,0,-500.11764705882354,0.8,-4.169166377736988,34,1.5569023569023712,2.795746338276639,14
new_york_0930,30,48,vah,0.0,1,3,signal_candle,2.0,none,90,-500.11764705882354,1.2931407708959357,5.085845206658157,30,0.8333333333333334,-2.1359478891327166,17
new_york_0930,60,48,vah,0.0,2,6,signal_candle,1.5,trail_1_5r,90,-500.11764705882354,0.8181818181818182,-4.155590034769485,34,1.2607852641783894,1.7749973349586057,14
new_york_0930,30,48,vah,0.0,1,3,signal_candle,2.0,none,60,-500.11764705882354,1.2931407708959357,5.085845206658157,30,0.8333333333333334,-2.1359478891327166,17
new_york_0930,30,48,vah,0.0,1,3,opposite_value_area,1.5,none,60,-500.1176725079512,1.199616360666085,2.338601810460772,30,0.7987738471782994,-2.082630555068732,17
new_york_0930,30,48,vah,0.0,1,3,opposite_value_area,1.5,be_1r,60,-500.1176725079512,1.0416692294360743,0.33956180550029913,30,0.7987738471782994,-2.082630555068732,17
new_york_0930,30,48,vah,0.0,1,3,opposite_value_area,1.5,trail_1_5r,60,-500.1176725079512,1.199616360666085,2.338601810460772,30,0.7987738471782994,-2.082630555068732,17
new_york_0930,60,24,vah,0.0,1,6,signal_candle,1.5,be_1r,90,-500.1195652173913,0.75,-5.572009886472351,46,1.25,2.8685830311247162,25
new_york_0930,60,24,vah,0.0,1,6,signal_candle,1.5,be_1r,0,-500.1195652173913,0.75,-5.572009886472351,46,1.25,2.8685830311247162,25
new_york_0930,60,24,vah,0.0,1,6,signal_candle,1.5,be_1r,60,-500.1195652173913,0.75,-5.572009886472351,46,1.25,2.8685830311247162,25
new_york_0930,60,24,vah,0.0,2,6,signal_candle,1.5,trail_1_5r,90,-500.1216216216216,0.8125,-4.653837199973754,37,1.105867346938782,0.7572473616090258,15
new_york_0930,60,24,vah,0.0,2,6,signal_candle,1.5,trail_1_5r,0,-500.1216216216216,0.8125,-4.653837199973754,37,1.105867346938782,0.7572473616090258,15
new_york_0930,60,24,vah,0.0,2,6,signal_candle,1.5,none,90,-500.1216216216216,0.8125,-4.653837199973754,37,1.105867346938782,0.7572473616090258,15
new_york_0930,60,24,vah,0.0,2,6,signal_candle,1.5,none,60,-500.1216216216216,0.8125,-4.653837199973754,37,1.105867346938782,0.7572473616090258,15
new_york_0930,60,24,vah,0.0,2,6,signal_candle,1.5,none,0,-500.1216216216216,0.8125,-4.653837199973754,37,1.105867346938782,0.7572473616090258,15
new_york_0930,60,24,vah,0.0,2,6,signal_candle,1.5,trail_1_5r,60,-500.1216216216216,0.8125,-4.653837199973754,37,1.105867346938782,0.7572473616090258,15
new_york_0930,60,48,vah,0.0,2,6,signal_candle,3.0,trail_1_5r,0,-500.12434145176485,0.8078359381815553,-4.4007122515631325,34,1.1778225605403194,1.1658890288879675,14
new_york_0930,60,48,vah,0.0,2,6,signal_candle,3.0,trail_1_5r,90,-500.12434145176485,0.8078359381815553,-4.4007122515631325,34,1.1778225605403194,1.1658890288879675,14
new_york_0930,60,48,vah,0.0,2,6,signal_candle,3.0,trail_1_5r,60,-500.12434145176485,0.8078359381815553,-4.4007122515631325,34,1.1778225605403194,1.1658890288879675,14
new_york_0930,30,24,vah,0.0,1,6,signal_candle,2.0,none,0,-500.1272727272727,0.8205128205128205,-7.236882093557018,55,1.1304347826086956,2.662469934427203,36
new_york_0930,30,24,vah,0.0,1,6,signal_candle,2.0,none,90,-500.1272727272727,0.8205128205128205,-7.236882093557018,55,1.1304347826086956,2.662469934427203,36
new_york_0930,30,24,vah,0.0,1,6,signal_candle,2.0,none,60,-500.1272727272727,0.8205128205128205,-7.236882093557018,55,1.1304347826086956,2.662469934427203,36
new_york_0930,30,48,vah,0.0,1,3,opposite_value_area,3.0,be_1r,90,-500.1283296789981,1.269982882022514,3.1934256582040854,30,0.77302809256207,-2.2788181834437093,17
new_york_0930,60,24,vah,0.0,1,6,signal_candle,2.0,be_1r,90,-500.1304347826087,0.7272727272727273,-6.076199966820017,46,1.1666666666666667,1.8177598161463138,25
new_york_0930,60,24,vah,0.0,1,6,signal_candle,2.0,be_1r,0,-500.1304347826087,0.7272727272727273,-6.076199966820017,46,1.1666666666666667,1.8177598161463138,25
new_york_0930,30,48,vah,0.0,2,6,signal_candle,3.0,none,90,-500.1304347826087,1.2695012546713647,6.873136542010383,39,0.8333333333333334,-3.256983170433869,23
new_york_0930,30,48,vah,0.0,2,6,signal_candle,2.0,be_1r,0,-500.1304347826087,1.4042518820070469,7.1875621107913235,39,0.7692307692307693,-3.1145884102413923,23
new_york_0930,30,48,vah,0.0,2,6,signal_candle,2.0,be_1r,60,-500.1304347826087,1.4042518820070469,7.1875621107913235,39,0.7692307692307693,-3.1145884102413923,23
new_york_0930,30,48,vah,0.0,2,6,signal_candle,2.0,be_1r,90,-500.1304347826087,1.4042518820070469,7.1875621107913235,39,0.7692307692307693,-3.1145884102413923,23
new_york_0930,30,48,vah,0.0,2,6,signal_candle,3.0,none,0,-500.1304347826087,1.2695012546713647,6.873136542010383,39,0.8333333333333334,-3.256983170433869,23
new_york_0930,60,24,vah,0.0,1,6,signal_candle,2.0,be_1r,60,-500.1304347826087,0.7272727272727273,-6.076199966820017,46,1.1666666666666667,1.8177598161463138,25
new_york_0930,30,48,vah,0.0,2,6,signal_candle,3.0,none,60,-500.1304347826087,1.2695012546713647,6.873136542010383,39,0.8333333333333334,-3.256983170433869,23
new_york_0930,30,48,vah,0.0,1,6,signal_candle,3.0,trail_1_5r,90,-500.1322158611252,0.7855959008781171,-8.022528468884227,60,1.0200717580858385,0.10569953765191542,40
new_york_0930,30,48,vah,0.0,1,6,signal_candle,3.0,trail_1_5r,60,-500.1322158611252,0.7855959008781171,-8.022528468884227,60,1.0200717580858385,0.10569953765191542,40
new_york_0930,30,48,vah,0.0,1,6,signal_candle,3.0,trail_1_5r,0,-500.1322158611252,0.7855959008781171,-8.022528468884227,60,1.0200717580858385,0.10569953765191542,40
new_york_0930,30,24,vah,0.0,1,6,signal_candle,1.5,none,0,-500.1363636363636,0.7916666666666666,-7.5893961223938655,55,1.3421052631578947,6.412198422629478,36
new_york_0930,30,24,vah,0.0,1,6,signal_candle,1.5,trail_1_5r,0,-500.1363636363636,0.7916666666666666,-7.5893961223938655,55,1.3421052631578947,6.412198422629478,36
new_york_0930,30,24,vah,0.0,1,6,signal_candle,1.5,trail_1_5r,90,-500.1363636363636,0.7916666666666666,-7.5893961223938655,55,1.3421052631578947,6.412198422629478,36
new_york_0930,30,24,vah,0.0,1,6,signal_candle,1.5,trail_1_5r,60,-500.1363636363636,0.7916666666666666,-7.5893961223938655,55,1.3421052631578947,6.412198422629478,36
new_york_0930,30,24,vah,0.0,1,6,signal_candle,1.5,none,90,-500.1363636363636,0.7916666666666666,-7.5893961223938655,55,1.3421052631578947,6.412198422629478,36
new_york_0930,30,24,vah,0.0,1,6,signal_candle,1.5,none,60,-500.1363636363636,0.7916666666666666,-7.5893961223938655,55,1.3421052631578947,6.412198422629478,36
new_york_0930,60,24,vah,0.0,1,3,signal_candle,2.0,none,0,-500.14550625711036,0.7921339184137854,-4.5252122667512,30,1.25,1.8784703372516365,13
new_york_0930,60,24,vah,0.0,1,3,signal_candle,2.0,none,60,-500.14550625711036,0.7921339184137854,-4.5252122667512,30,1.25,1.8784703372516365,13
new_york_0930,60,24,vah,0.0,1,3,signal_candle,3.0,none,0,-500.14550625711036,0.810209229856065,-4.636745317730107,30,1.3333333333333333,2.8171710129788474,13
new_york_0930,60,24,vah,0.0,1,3,signal_candle,3.0,none,60,-500.14550625711036,0.810209229856065,-4.636745317730107,30,1.3333333333333333,2.8171710129788474,13
new_york_0930,60,24,vah,0.0,1,3,signal_candle,2.0,none,90,-500.14550625711036,0.7921339184137854,-4.5252122667512,30,1.25,1.8784703372516365,13
new_york_0930,60,24,vah,0.0,1,3,signal_candle,3.0,none,90,-500.14550625711036,0.810209229856065,-4.636745317730107,30,1.3333333333333333,2.8171710129788474,13
new_york_0930,30,24,vah,0.0,1,6,signal_candle,2.0,trail_1_5r,0,-500.14855579584923,0.7730397563414771,-8.226133607737607,55,1.2899244997320927,5.336413753989322,36
new_york_0930,30,24,vah,0.0,1,6,signal_candle,2.0,trail_1_5r,90,-500.14855579584923,0.7730397563414771,-8.226133607737607,55,1.2899244997320927,5.336413753989322,36
new_york_0930,30,24,vah,0.0,1,6,signal_candle,2.0,trail_1_5r,60,-500.14855579584923,0.7730397563414771,-8.226133607737607,55,1.2899244997320927,5.336413753989322,36
new_york_0930,60,24,vah,0.0,2,6,signal_candle,1.5,be_1r,0,-500.14864864864865,0.75,-5.572009886472373,37,1.2218151071026024,1.2837710453885043,15
new_york_0930,60,24,vah,0.0,2,6,signal_candle,1.5,be_1r,60,-500.14864864864865,0.75,-5.572009886472373,37,1.2218151071026024,1.2837710453885043,15
new_york_0930,60,24,vah,0.0,2,6,signal_candle,1.5,be_1r,90,-500.14864864864865,0.75,-5.572009886472373,37,1.2218151071026024,1.2837710453885043,15
new_york_0930,60,24,vah,0.0,1,6,signal_candle,1.5,trail_1_5r,0,-500.14924321115893,0.7711604095563165,-6.933214768762285,46,1.3846153846153846,4.9180080937080595,25
new_york_0930,60,24,vah,0.0,1,6,signal_candle,1.5,none,0,-500.14924321115893,0.7711604095563165,-6.933214768762285,46,1.3846153846153846,4.9180080937080595,25
new_york_0930,60,24,vah,0.0,1,6,signal_candle,1.5,none,60,-500.14924321115893,0.7711604095563165,-6.933214768762285,46,1.3846153846153846,4.9180080937080595,25
new_york_0930,60,24,vah,0.0,1,6,signal_candle,1.5,trail_1_5r,90,-500.14924321115893,0.7711604095563165,-6.933214768762285,46,1.3846153846153846,4.9180080937080595,25
new_york_0930,60,24,vah,0.0,1,6,signal_candle,1.5,none,90,-500.14924321115893,0.7711604095563165,-6.933214768762285,46,1.3846153846153846,4.9180080937080595,25
new_york_0930,60,24,vah,0.0,1,6,signal_candle,1.5,trail_1_5r,60,-500.14924321115893,0.7711604095563165,-6.933214768762285,46,1.3846153846153846,4.9180080937080595,25
new_york_0930,30,48,vah,0.0,1,3,opposite_value_area,3.0,none,0,-500.1495535635819,1.4476542448844227,6.6020607634361905,30,0.770200357634204,-2.6446391597454877,17
new_york_0930,60,24,vah,0.0,1,6,signal_candle,3.0,be_1r,60,-500.1521739130435,0.6818181818181818,-7.069044038155914,46,1.25,2.7563001632239903,25
new_york_0930,60,24,vah,0.0,1,6,signal_candle,3.0,be_1r,90,-500.1521739130435,0.6818181818181818,-7.069044038155914,46,1.25,2.7563001632239903,25
new_york_0930,60,24,vah,0.0,1,6,signal_candle,3.0,be_1r,0,-500.1521739130435,0.6818181818181818,-7.069044038155914,46,1.25,2.7563001632239903,25
new_york_0930,60,24,vah,0.0,2,6,signal_candle,2.0,trail_1_5r,0,-500.1550306696474,0.7609943842936614,-5.82812102234217,37,1.0586712195554988,0.3671305712328099,15
new_york_0930,60,24,vah,0.0,2,6,signal_candle,2.0,trail_1_5r,90,-500.1550306696474,0.7609943842936614,-5.82812102234217,37,1.0586712195554988,0.3671305712328099,15
new_york_0930,60,24,vah,0.0,2,6,signal_candle,2.0,trail_1_5r,60,-500.1550306696474,0.7609943842936614,-5.82812102234217,37,1.0586712195554988,0.3671305712328099,15
new_york_0930,30,48,vah,0.0,1,3,opposite_value_area,1.5,be_1r,0,-500.15811390462557,1.144515345950116,1.7204306822209414,30,0.755642147396896,-2.7633794307331816,17
new_york_0930,30,48,vah,0.0,1,3,opposite_value_area,1.5,none,0,-500.15811390462557,1.2773415641916601,3.746981392595128,30,0.755642147396896,-2.7633794307331816,17
new_york_0930,30,48,vah,0.0,1,3,opposite_value_area,1.5,trail_1_5r,0,-500.15811390462557,1.2773415641916601,3.746981392595128,30,0.755642147396896,-2.7633794307331816,17
new_york_0930,60,24,vah,0.0,2,6,signal_candle,2.0,be_1r,60,-500.1621621621622,0.7272727272727273,-6.076199966820006,37,1.3032694475761093,1.7677888748938608,15
new_york_0930,60,24,vah,0.0,2,6,signal_candle,2.0,be_1r,90,-500.1621621621622,0.7272727272727273,-6.076199966820006,37,1.3032694475761093,1.7677888748938608,15
new_york_0930,60,24,vah,0.0,2,6,signal_candle,2.0,be_1r,0,-500.1621621621622,0.7272727272727273,-6.076199966820006,37,1.3032694475761093,1.7677888748938608,15
new_york_0930,60,48,vah,0.0,1,6,signal_candle,3.0,be_1r,60,-500.1644858508671,0.662804005722468,-6.787554648328442,41,1.3636363636363635,3.79424258911516,25
new_york_0930,60,48,vah,0.0,1,6,signal_candle,3.0,be_1r,0,-500.1644858508671,0.662804005722468,-6.787554648328442,41,1.3636363636363635,3.79424258911516,25
new_york_0930,60,48,vah,0.0,1,6,signal_candle,3.0,be_1r,90,-500.1644858508671,0.662804005722468,-6.787554648328442,41,1.3636363636363635,3.79424258911516,25
new_york_0930,30,48,vah,0.0,1,3,opposite_value_area,3.0,be_1r,60,-500.17026375773884,1.232609827351949,2.4751793078474638,30,0.7088400550708863,-2.9710687462731533,17
new_york_0930,60,24,vah,0.0,1,6,signal_candle,2.0,none,90,-500.1818519068111,0.746509463233015,-8.396572529405343,46,0.9411764705882353,-1.235769981971535,25
new_york_0930,60,24,vah,0.0,1,6,signal_candle,2.0,none,60,-500.1818519068111,0.746509463233015,-8.396572529405343,46,0.9411764705882353,-1.235769981971535,25
new_york_0930,60,24,vah,0.0,1,6,signal_candle,2.0,none,0,-500.1818519068111,0.746509463233015,-8.396572529405343,46,0.9411764705882353,-1.235769981971535,25
new_york_0930,60,24,vah,0.0,1,6,signal_candle,3.0,none,60,-500.1818519068111,0.7676336746302638,-8.55704147001063,46,1.1666666666666667,2.6346665544866754,25
new_york_0930,60,24,vah,0.0,1,6,signal_candle,3.0,none,0,-500.1818519068111,0.7676336746302638,-8.55704147001063,46,1.1666666666666667,2.6346665544866754,25
new_york_0930,60,24,vah,0.0,1,6,signal_candle,3.0,none,90,-500.1818519068111,0.7676336746302638,-8.55704147001063,46,1.1666666666666667,2.6346665544866754,25
new_york_0930,60,24,vah,0.0,2,6,signal_candle,3.0,be_1r,60,-500.18918918918916,0.6818181818181818,-7.069044038155936,37,0.977452085682082,-0.25661541932114895,15
new_york_0930,60,24,vah,0.0,2,6,signal_candle,3.0,be_1r,90,-500.18918918918916,0.6818181818181818,-7.069044038155936,37,0.977452085682082,-0.25661541932114895,15
new_york_0930,60,24,vah,0.0,2,6,signal_candle,3.0,be_1r,0,-500.18918918918916,0.6818181818181818,-7.069044038155936,37,0.977452085682082,-0.25661541932114895,15
new_york_0930,60,24,vah,0.0,1,3,signal_candle,1.5,trail_1_5r,60,-500.19550625711037,0.7067406143344748,-5.887672734847804,30,1.75,4.4896954410706735,13
new_york_0930,60,24,vah,0.0,1,3,signal_candle,1.5,trail_1_5r,0,-500.19550625711037,0.7067406143344748,-5.887672734847804,30,1.75,4.4896954410706735,13
new_york_0930,60,24,vah,0.0,1,3,signal_candle,1.5,none,60,-500.19550625711037,0.7067406143344748,-5.887672734847804,30,1.75,4.4896954410706735,13
new_york_0930,60,24,vah,0.0,1,3,signal_candle,1.5,none,0,-500.19550625711037,0.7067406143344748,-5.887672734847804,30,1.75,4.4896954410706735,13
new_york_0930,60,24,vah,0.0,1,3,signal_candle,1.5,none,90,-500.19550625711037,0.7067406143344748,-5.887672734847804,30,1.75,4.4896954410706735,13
new_york_0930,60,24,vah,0.0,1,3,signal_candle,1.5,trail_1_5r,90,-500.19550625711037,0.7067406143344748,-5.887672734847804,30,1.75,4.4896954410706735,13
new_york_0930,60,24,vah,0.0,1,6,signal_candle,3.0,trail_1_5r,90,-500.1980631931833,0.6963031037855463,-9.020854237295172,46,1.355823677270591,4.47424422971241,25
new_york_0930,60,24,vah,0.0,1,6,signal_candle,3.0,trail_1_5r,60,-500.1980631931833,0.6963031037855463,-9.020854237295172,46,1.355823677270591,4.47424422971241,25
new_york_0930,60,24,vah,0.0,1,6,signal_candle,3.0,trail_1_5r,0,-500.1980631931833,0.6963031037855463,-9.020854237295172,46,1.355823677270591,4.47424422971241,25
new_york_0930,60,48,vah,0.0,2,6,signal_candle,2.0,none,90,-500.20588235294116,0.72,-7.043147366637637,34,1.2287414965986467,1.737462073809115,14
new_york_0930,60,48,vah,0.0,2,6,signal_candle,2.0,none,60,-500.20588235294116,0.72,-7.043147366637637,34,1.2287414965986467,1.737462073809115,14
new_york_0930,60,48,vah,0.0,2,6,signal_candle,2.0,none,0,-500.20588235294116,0.72,-7.043147366637637,34,1.2287414965986467,1.737462073809115,14
new_york_0930,60,48,vah,0.0,1,6,signal_candle,1.5,trail_1_5r,0,-500.2073170731707,0.6964285714285714,-8.410856445484372,41,1.3846153846153846,4.9180080937080595,25
new_york_0930,60,48,vah,0.0,1,6,signal_candle,1.5,none,90,-500.2073170731707,0.6964285714285714,-8.410856445484372,41,1.3846153846153846,4.9180080937080595,25
new_york_0930,60,48,vah,0.0,1,6,signal_candle,1.5,none,60,-500.2073170731707,0.6964285714285714,-8.410856445484372,41,1.3846153846153846,4.9180080937080595,25
new_york_0930,60,48,vah,0.0,1,6,signal_candle,1.5,trail_1_5r,90,-500.2073170731707,0.6964285714285714,-8.410856445484372,41,1.3846153846153846,4.9180080937080595,25
new_york_0930,60,48,vah,0.0,1,6,signal_candle,1.5,trail_1_5r,60,-500.2073170731707,0.6964285714285714,-8.410856445484372,41,1.3846153846153846,4.9180080937080595,25
new_york_0930,60,48,vah,0.0,1,6,signal_candle,1.5,none,0,-500.2073170731707,0.6964285714285714,-8.410856445484372,41,1.3846153846153846,4.9180080937080595,25
new_york_0930,30,48,vah,0.0,1,3,opposite_value_area,3.0,be_1r,0,-500.2107051544131,1.3353531854352296,4.190145806492662,30,0.6743647613615019,-3.6456409517187427,17
new_york_0930,60,48,vah,0.0,1,6,signal_candle,2.0,none,0,-500.213266338672,0.7085360038149787,-8.698341570415435,41,0.9411764705882353,-1.235769981971535,25
new_york_0930,60,48,vah,0.0,1,6,signal_candle,2.0,none,60,-500.213266338672,0.7085360038149787,-8.698341570415435,41,0.9411764705882353,-1.235769981971535,25
new_york_0930,60,48,vah,0.0,1,6,signal_candle,2.0,none,90,-500.213266338672,0.7085360038149787,-8.698341570415435,41,0.9411764705882353,-1.235769981971535,25
new_york_0930,60,24,vah,0.0,1,6,signal_candle,2.0,trail_1_5r,0,-500.21715494986785,0.6670290768692863,-9.7807623342535,46,1.2518436445034928,3.1210857282241156,25
new_york_0930,60,24,vah,0.0,1,6,signal_candle,2.0,trail_1_5r,90,-500.21715494986785,0.6670290768692863,-9.7807623342535,46,1.2518436445034928,3.1210857282241156,25
new_york_0930,60,24,vah,0.0,1,6,signal_candle,2.0,trail_1_5r,60,-500.21715494986785,0.6670290768692863,-9.7807623342535,46,1.2518436445034928,3.1210857282241156,25
new_york_0930,30,24,vah,0.0,1,6,signal_candle,3.0,be_1r,0,-500.2181818181818,0.6,-11.67590704123651,55,1.0588235294117647,0.6518255903566805,36
new_york_0930,30,24,vah,0.0,1,6,signal_candle,3.0,be_1r,60,-500.2181818181818,0.6,-11.67590704123651,55,1.0588235294117647,0.6518255903566805,36
new_york_0930,30,24,vah,0.0,1,6,signal_candle,3.0,be_1r,90,-500.2181818181818,0.6,-11.67590704123651,55,1.0588235294117647,0.6518255903566805,36
new_york_0930,60,24,vah,0.0,2,6,signal_candle,3.0,trail_1_5r,60,-500.2216558994115,0.6582804884073409,-8.092568085744112,37,1.0330986149637231,0.15423013859912071,15
new_york_0930,60,24,vah,0.0,2,6,signal_candle,3.0,trail_1_5r,90,-500.2216558994115,0.6582804884073409,-8.092568085744112,37,1.0330986149637231,0.15423013859912071,15
new_york_0930,60,24,vah,0.0,2,6,signal_candle,3.0,trail_1_5r,0,-500.2216558994115,0.6582804884073409,-8.092568085744112,37,1.0330986149637231,0.15423013859912071,15
new_york_0930,60,48,vah,0.0,2,6,signal_candle,3.0,be_1r,0,-500.2352941176471,0.6,-7.943853597419659,34,1.1676767676767785,0.7508935158372143,14
new_york_0930,60,48,vah,0.0,2,6,signal_candle,3.0,be_1r,60,-500.2352941176471,0.6,-7.943853597419659,34,1.1676767676767785,0.7508935158372143,14
new_york_0930,60,48,vah,0.0,2,6,signal_candle,3.0,be_1r,90,-500.2352941176471,0.6,-7.943853597419659,34,1.1676767676767785,0.7508935158372143,14
new_york_0930,60,48,vah,0.0,1,6,signal_candle,3.0,trail_1_5r,90,-500.23936368699646,0.6495031726123148,-9.640973390588748,41,1.355823677270591,4.474244229712387,25
new_york_0930,60,48,vah,0.0,1,6,signal_candle,3.0,trail_1_5r,60,-500.23936368699646,0.6495031726123148,-9.640973390588748,41,1.355823677270591,4.474244229712387,25
new_york_0930,60,48,vah,0.0,1,6,signal_candle,3.0,trail_1_5r,0,-500.23936368699646,0.6495031726123148,-9.640973390588748,41,1.355823677270591,4.474244229712387,25
new_york_0930,60,24,vah,0.0,1,3,signal_candle,3.0,trail_1_5r,90,-500.24140242532405,0.6378963620139071,-7.189530499329189,30,1.8581970572412683,5.121859939903195,13
new_york_0930,60,24,vah,0.0,1,3,signal_candle,3.0,trail_1_5r,60,-500.24140242532405,0.6378963620139071,-7.189530499329189,30,1.8581970572412683,5.121859939903195,13
new_york_0930,60,24,vah,0.0,1,3,signal_candle,3.0,trail_1_5r,0,-500.24140242532405,0.6378963620139071,-7.189530499329189,30,1.8581970572412683,5.121859939903195,13
new_york_0930,30,24,vah,0.0,1,6,signal_candle,3.0,trail_1_5r,60,-500.24216419237416,0.6300269283172445,-12.78037098454442,55,1.3278825171723954,6.05214624616448,36
new_york_0930,30,24,vah,0.0,1,6,signal_candle,3.0,trail_1_5r,0,-500.24216419237416,0.6300269283172445,-12.78037098454442,55,1.3278825171723954,6.05214624616448,36
new_york_0930,30,24,vah,0.0,1,6,signal_candle,3.0,trail_1_5r,90,-500.24216419237416,0.6300269283172445,-12.78037098454442,55,1.3278825171723954,6.05214624616448,36
new_york_0930,60,48,vah,0.0,1,6,signal_candle,3.0,none,60,-500.2620468264768,0.6744266701348292,-10.619432996800548,41,1.1666666666666667,2.634666554486653,25
new_york_0930,60,48,vah,0.0,1,6,signal_candle,3.0,none,90,-500.2620468264768,0.6744266701348292,-10.619432996800548,41,1.1666666666666667,2.634666554486653,25
new_york_0930,60,48,vah,0.0,1,6,signal_candle,3.0,none,0,-500.2620468264768,0.6744266701348292,-10.619432996800548,41,1.1666666666666667,2.634666554486653,25
new_york_0930,60,48,vah,0.0,1,6,signal_candle,2.0,trail_1_5r,0,-500.2702324541231,0.6043024778911688,-10.736117581727644,41,1.2518436445034928,3.1210857282241156,25
