server_time,event,detail,bias,zone_dir,zone_origin,zone_created,zone_low,zone_high,touch_time,held_at,hold_extreme,m5_high_time,m5_high,m5_low_time,m5_low,entry,stop,target,lots,risk_cash,equity
2025.05.29 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9746.64
2025.05.29 08:00:00,zone,H1 high-low-break,1,1,2025.05.29 03:00:00,2025.05.29 08:00:00,3274.569,3280.213,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9746.64
2025.05.29 08:40:00,touch,first completed M5 touch,1,1,2025.05.29 03:00:00,2025.05.29 08:00:00,3274.569,3280.213,2025.05.29 08:35:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9746.64
2025.05.29 08:55:00,held,at least two rejection wicks in three closed M5 bars,1,1,2025.05.29 03:00:00,2025.05.29 08:00:00,3274.569,3280.213,2025.05.29 08:35:00,2025.05.29 08:55:00,3278.223,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9746.64
2025.05.29 10:05:00,signal,confirmed M5 high-low-high break,1,1,2025.05.29 03:00:00,2025.05.29 08:00:00,3274.569,3280.213,2025.05.29 08:35:00,2025.05.29 08:55:00,3278.223,2025.05.29 09:35:00,3283.228,2025.05.29 09:50:00,3279.714,3285.393,3279.713,3296.753,0.18,102.24,9746.64
2025.05.29 10:05:00,accepted,44,1,1,2025.05.29 03:00:00,2025.05.29 08:00:00,3274.569,3280.213,2025.05.29 08:35:00,2025.05.29 08:55:00,3278.223,2025.05.29 09:35:00,3283.228,2025.05.29 09:50:00,3279.714,3285.393,3279.713,3296.753,0.18,102.24,9743.64
2025.05.29 10:05:00,fill,44,1,1,2025.05.29 03:00:00,2025.05.29 08:00:00,3274.569,3280.213,2025.05.29 08:35:00,2025.05.29 08:55:00,3278.223,2025.05.29 09:35:00,3283.228,2025.05.29 09:50:00,3279.714,3285.393,3279.713,3296.753,0.18,0.0,9743.64
2025.05.29 10:21:29,exit,5,1,1,2025.05.29 03:00:00,2025.05.29 08:00:00,3274.569,3280.213,2025.05.29 08:35:00,2025.05.29 08:55:00,3278.223,2025.05.29 09:35:00,3283.228,2025.05.29 09:50:00,3279.714,3296.76,0.0,0.0,0.18,0.0,9950.26
2025.05.30 00:00:00,bias,last fourteen completed daily candles,1,1,2025.05.29 03:00:00,2025.05.29 08:00:00,3274.569,3280.213,2025.05.29 08:35:00,2025.05.29 08:55:00,3278.223,2025.05.29 09:35:00,3283.228,2025.05.29 09:50:00,3279.714,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.01 22:05:00,bias,last fourteen completed daily candles,1,1,2025.05.29 03:00:00,2025.05.29 08:00:00,3274.569,3280.213,2025.05.29 08:35:00,2025.05.29 08:55:00,3278.223,2025.05.29 09:35:00,3283.228,2025.05.29 09:50:00,3279.714,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.02 00:00:00,invalidate,daily bias changed,1,1,2025.05.29 03:00:00,2025.05.29 08:00:00,3274.569,3280.213,2025.05.29 08:35:00,2025.05.29 08:55:00,3278.223,2025.05.29 09:35:00,3283.228,2025.05.29 09:50:00,3279.714,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.02 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.03 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.04 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.04 02:00:00,zone,H1 high-low-break,1,1,2025.06.03 12:00:00,2025.06.04 02:00:00,3359.373,3363.153,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.04 02:45:00,touch,first completed M5 touch,1,1,2025.06.03 12:00:00,2025.06.04 02:00:00,3359.373,3363.153,2025.06.04 02:40:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.04 04:00:00,invalidate,M5 close through far edge,1,1,2025.06.03 12:00:00,2025.06.04 02:00:00,3359.373,3363.153,2025.06.04 02:40:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.04 15:00:00,zone,H1 high-low-break,1,1,2025.06.04 07:00:00,2025.06.04 15:00:00,3355.713,3365.272,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.05 00:00:00,bias,last fourteen completed daily candles,1,1,2025.06.04 07:00:00,2025.06.04 15:00:00,3355.713,3365.272,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.05 04:20:00,touch,first completed M5 touch,1,1,2025.06.04 07:00:00,2025.06.04 15:00:00,3355.713,3365.272,2025.06.05 04:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.05 05:30:00,held,at least two rejection wicks in three closed M5 bars,1,1,2025.06.04 07:00:00,2025.06.04 15:00:00,3355.713,3365.272,2025.06.05 04:15:00,2025.06.05 05:30:00,3364.764,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.05 10:00:00,zone,H1 high-low-break,1,1,2025.06.05 01:00:00,2025.06.05 10:00:00,3380.206,3384.207,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.05 12:50:00,touch,first completed M5 touch,1,1,2025.06.05 01:00:00,2025.06.05 10:00:00,3380.206,3384.207,2025.06.05 12:45:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.05 13:05:00,invalidate,M5 close through far edge,1,1,2025.06.05 01:00:00,2025.06.05 10:00:00,3380.206,3384.207,2025.06.05 12:45:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.06 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.08 22:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.09 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.09 07:00:00,zone,H1 high-low-break,1,1,2025.06.08 22:00:00,2025.06.09 07:00:00,3317.843,3321.238,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.09 08:55:00,touch,first completed M5 touch,1,1,2025.06.08 22:00:00,2025.06.09 07:00:00,3317.843,3321.238,2025.06.09 08:50:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.09 09:25:00,invalidate,M5 close through far edge,1,1,2025.06.08 22:00:00,2025.06.09 07:00:00,3317.843,3321.238,2025.06.09 08:50:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.09 16:00:00,zone,H1 high-low-break,1,1,2025.06.09 07:00:00,2025.06.09 16:00:00,3324.387,3328.676,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.09 16:05:00,touch,first completed M5 touch,1,1,2025.06.09 07:00:00,2025.06.09 16:00:00,3324.387,3328.676,2025.06.09 16:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.09 22:05:00,invalidate,M5 close through far edge,1,1,2025.06.09 07:00:00,2025.06.09 16:00:00,3324.387,3328.676,2025.06.09 16:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.10 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.10 14:00:00,zone,H1 high-low-break,1,1,2025.06.09 17:00:00,2025.06.10 14:00:00,3337.725,3338.24,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.10 14:05:00,touch,first completed M5 touch,1,1,2025.06.09 17:00:00,2025.06.10 14:00:00,3337.725,3338.24,2025.06.10 14:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.10 14:10:00,invalidate,M5 close through far edge,1,1,2025.06.09 17:00:00,2025.06.10 14:00:00,3337.725,3338.24,2025.06.10 14:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.11 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.11 03:00:00,zone,H1 high-low-break,1,1,2025.06.10 19:00:00,2025.06.11 03:00:00,3328.74,3334.563,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.11 06:30:00,touch,first completed M5 touch,1,1,2025.06.10 19:00:00,2025.06.11 03:00:00,3328.74,3334.563,2025.06.11 06:25:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.11 11:05:00,invalidate,M5 close through far edge,1,1,2025.06.10 19:00:00,2025.06.11 03:00:00,3328.74,3334.563,2025.06.11 06:25:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.11 23:00:00,zone,H1 high-low-break,1,1,2025.06.11 12:00:00,2025.06.11 23:00:00,3336.72,3360.68,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.11 23:55:00,touch,first completed M5 touch,1,1,2025.06.11 12:00:00,2025.06.11 23:00:00,3336.72,3360.68,2025.06.11 23:50:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.12 00:00:00,bias,last fourteen completed daily candles,1,1,2025.06.11 12:00:00,2025.06.11 23:00:00,3336.72,3360.68,2025.06.11 23:50:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.12 09:35:00,held,at least two rejection wicks in three closed M5 bars,1,1,2025.06.11 12:00:00,2025.06.11 23:00:00,3336.72,3360.68,2025.06.11 23:50:00,2025.06.12 09:35:00,3359.476,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9950.26
2025.06.12 10:20:00,signal,confirmed M5 high-low-high break,1,1,2025.06.11 12:00:00,2025.06.11 23:00:00,3336.72,3360.68,2025.06.11 23:50:00,2025.06.12 09:35:00,3359.476,2025.06.12 09:50:00,3367.986,2025.06.12 10:05:00,3362.556,3371.679,3362.555,3389.927,0.11,100.364,9950.26
2025.06.12 10:20:00,accepted,46,1,1,2025.06.11 12:00:00,2025.06.11 23:00:00,3336.72,3360.68,2025.06.11 23:50:00,2025.06.12 09:35:00,3359.476,2025.06.12 09:50:00,3367.986,2025.06.12 10:05:00,3362.556,3371.679,3362.555,3389.927,0.11,100.364,9948.42
2025.06.12 10:20:00,fill,46,1,1,2025.06.11 12:00:00,2025.06.11 23:00:00,3336.72,3360.68,2025.06.11 23:50:00,2025.06.12 09:35:00,3359.476,2025.06.12 09:50:00,3367.986,2025.06.12 10:05:00,3362.556,3371.679,3362.555,3389.927,0.11,0.0,9948.42
2025.06.12 11:00:00,zone,H1 high-low-break,1,1,2025.06.12 02:00:00,2025.06.12 11:00:00,3374.698,3377.81,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10069.37
2025.06.12 11:40:00,invalidate,M5 close through far edge,1,1,2025.06.12 02:00:00,2025.06.12 11:00:00,3374.698,3377.81,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9968.54
2025.06.12 12:38:41,exit,5,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,3389.943,0.0,0.0,0.11,0.0,10150.55
2025.06.13 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.06.15 22:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.06.16 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.06.17 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.06.18 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.06.18 14:00:00,zone,H1 high-low-break,1,1,2025.06.18 08:00:00,2025.06.18 14:00:00,3385.82,3388.35,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.06.18 14:05:00,touch,first completed M5 touch,1,1,2025.06.18 08:00:00,2025.06.18 14:00:00,3385.82,3388.35,2025.06.18 14:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.06.18 14:15:00,invalidate,M5 close through far edge,1,1,2025.06.18 08:00:00,2025.06.18 14:00:00,3385.82,3388.35,2025.06.18 14:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.06.19 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.06.20 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.06.22 22:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.06.22 23:00:00,zone,H1 high-low-break,1,1,2025.06.19 17:00:00,2025.06.22 23:00:00,3371.04,3375.45,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.06.22 23:05:00,touch,first completed M5 touch,1,1,2025.06.19 17:00:00,2025.06.22 23:00:00,3371.04,3375.45,2025.06.22 23:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.06.23 00:00:00,bias,last fourteen completed daily candles,1,1,2025.06.19 17:00:00,2025.06.22 23:00:00,3371.04,3375.45,2025.06.22 23:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.06.23 00:05:00,invalidate,M5 close through far edge,1,1,2025.06.19 17:00:00,2025.06.22 23:00:00,3371.04,3375.45,2025.06.22 23:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.06.23 17:00:00,zone,H1 high-low-break,1,1,2025.06.22 22:00:00,2025.06.23 17:00:00,3384.197,3389.008,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.06.23 17:05:00,touch,first completed M5 touch,1,1,2025.06.22 22:00:00,2025.06.23 17:00:00,3384.197,3389.008,2025.06.23 17:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.06.23 17:20:00,invalidate,M5 close through far edge,1,1,2025.06.22 22:00:00,2025.06.23 17:00:00,3384.197,3389.008,2025.06.23 17:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.06.24 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.06.25 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.06.26 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.06.26 13:00:00,zone,H1 low-high-break,-1,-1,2025.06.26 06:00:00,2025.06.26 13:00:00,3331.061,3334.235,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.06.26 16:30:00,touch,first completed M5 touch,-1,-1,2025.06.26 06:00:00,2025.06.26 13:00:00,3331.061,3334.235,2025.06.26 16:25:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.06.26 17:25:00,invalidate,M5 close through far edge,-1,-1,2025.06.26 06:00:00,2025.06.26 13:00:00,3331.061,3334.235,2025.06.26 16:25:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.06.27 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.06.27 03:00:00,zone,H1 low-high-break,-1,-1,2025.06.26 13:00:00,2025.06.27 03:00:00,3309.996,3320.005,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.06.27 03:05:00,touch,first completed M5 touch,-1,-1,2025.06.26 13:00:00,2025.06.27 03:00:00,3309.996,3320.005,2025.06.27 03:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.06.29 22:05:00,bias,last fourteen completed daily candles,-1,-1,2025.06.26 13:00:00,2025.06.27 03:00:00,3309.996,3320.005,2025.06.27 03:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.06.30 00:00:00,bias,last fourteen completed daily candles,-1,-1,2025.06.26 13:00:00,2025.06.27 03:00:00,3309.996,3320.005,2025.06.27 03:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.07.01 00:00:00,bias,last fourteen completed daily candles,-1,-1,2025.06.26 13:00:00,2025.06.27 03:00:00,3309.996,3320.005,2025.06.27 03:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.07.01 01:30:00,invalidate,M5 close through far edge,-1,-1,2025.06.26 13:00:00,2025.06.27 03:00:00,3309.996,3320.005,2025.06.27 03:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.07.02 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.07.03 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.07.03 13:00:00,zone,H1 low-high-break,-1,-1,2025.07.03 01:00:00,2025.07.03 13:00:00,3341.96,3344.906,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.07.04 00:00:00,bias,last fourteen completed daily candles,-1,-1,2025.07.03 01:00:00,2025.07.03 13:00:00,3341.96,3344.906,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.07.04 04:25:00,touch,first completed M5 touch,-1,-1,2025.07.03 01:00:00,2025.07.03 13:00:00,3341.96,3344.906,2025.07.04 04:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.07.04 05:20:00,held,at least two rejection wicks in three closed M5 bars,-1,-1,2025.07.03 01:00:00,2025.07.03 13:00:00,3341.96,3344.906,2025.07.04 04:20:00,2025.07.04 05:20:00,3342.346,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10150.55
2025.07.04 12:00:00,signal,confirmed M5 low-high-low break,-1,-1,2025.07.03 01:00:00,2025.07.03 13:00:00,3341.96,3344.906,2025.07.04 04:20:00,2025.07.04 05:20:00,3342.346,2025.07.04 11:35:00,3337.877,2025.07.04 11:20:00,3335.184,3334.871,3337.878,3328.857,0.34,102.238,10150.55
2025.07.04 12:00:00,accepted,48,-1,-1,2025.07.03 01:00:00,2025.07.03 13:00:00,3341.96,3344.906,2025.07.04 04:20:00,2025.07.04 05:20:00,3342.346,2025.07.04 11:35:00,3337.877,2025.07.04 11:20:00,3335.184,3334.871,3337.878,3328.857,0.34,102.238,10142.9
2025.07.04 12:00:00,fill,48,-1,-1,2025.07.03 01:00:00,2025.07.03 13:00:00,3341.96,3344.906,2025.07.04 04:20:00,2025.07.04 05:20:00,3342.346,2025.07.04 11:35:00,3337.877,2025.07.04 11:20:00,3335.184,3334.871,3337.878,3328.857,0.34,0.0,10142.9
2025.07.04 12:14:02,exit,4,-1,-1,2025.07.03 01:00:00,2025.07.03 13:00:00,3341.96,3344.906,2025.07.04 04:20:00,2025.07.04 05:20:00,3342.346,2025.07.04 11:35:00,3337.877,2025.07.04 11:20:00,3335.184,3337.878,0.0,0.0,0.34,0.0,10046.44
2025.07.06 22:05:00,bias,last fourteen completed daily candles,-1,-1,2025.07.03 01:00:00,2025.07.03 13:00:00,3341.96,3344.906,2025.07.04 04:20:00,2025.07.04 05:20:00,3342.346,2025.07.04 11:35:00,3337.877,2025.07.04 11:20:00,3335.184,0.0,0.0,0.0,0.0,0.0,10046.44
2025.07.07 00:00:00,bias,last fourteen completed daily candles,-1,-1,2025.07.03 01:00:00,2025.07.03 13:00:00,3341.96,3344.906,2025.07.04 04:20:00,2025.07.04 05:20:00,3342.346,2025.07.04 11:35:00,3337.877,2025.07.04 11:20:00,3335.184,0.0,0.0,0.0,0.0,0.0,10046.44
2025.07.08 00:00:00,invalidate,daily bias changed,-1,-1,2025.07.03 01:00:00,2025.07.03 13:00:00,3341.96,3344.906,2025.07.04 04:20:00,2025.07.04 05:20:00,3342.346,2025.07.04 11:35:00,3337.877,2025.07.04 11:20:00,3335.184,0.0,0.0,0.0,0.0,0.0,10046.44
2025.07.08 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10046.44
2025.07.09 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10046.44
2025.07.10 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10046.44
2025.07.10 09:00:00,zone,H1 high-low-break,1,1,2025.07.10 01:00:00,2025.07.10 09:00:00,3322.261,3326.495,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10046.44
2025.07.10 09:30:00,touch,first completed M5 touch,1,1,2025.07.10 01:00:00,2025.07.10 09:00:00,3322.261,3326.495,2025.07.10 09:25:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10046.44
2025.07.10 11:55:00,invalidate,M5 close through far edge,1,1,2025.07.10 01:00:00,2025.07.10 09:00:00,3322.261,3326.495,2025.07.10 09:25:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10046.44
2025.07.11 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10046.44
2025.07.13 22:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10046.44
2025.07.13 23:00:00,zone,H1 high-low-break,1,1,2025.07.11 15:00:00,2025.07.13 23:00:00,3361.204,3368.812,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10046.44
2025.07.13 23:25:00,touch,first completed M5 touch,1,1,2025.07.11 15:00:00,2025.07.13 23:00:00,3361.204,3368.812,2025.07.13 23:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10046.44
2025.07.14 00:00:00,bias,last fourteen completed daily candles,1,1,2025.07.11 15:00:00,2025.07.13 23:00:00,3361.204,3368.812,2025.07.13 23:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10046.44
2025.07.14 01:35:00,invalidate,M5 close through far edge,1,1,2025.07.11 15:00:00,2025.07.13 23:00:00,3361.204,3368.812,2025.07.13 23:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10046.44
2025.07.15 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10046.44
2025.07.15 04:00:00,zone,H1 high-low-break,1,1,2025.07.14 17:00:00,2025.07.15 04:00:00,3351.124,3351.764,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10046.44
2025.07.15 12:20:00,invalidate,M5 close through far edge,1,1,2025.07.14 17:00:00,2025.07.15 04:00:00,3351.124,3351.764,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10046.44
2025.07.16 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10046.44
2025.07.16 04:00:00,zone,H1 high-low-break,1,1,2025.07.15 18:00:00,2025.07.16 04:00:00,3328.957,3332.037,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10046.44
2025.07.16 12:50:00,touch,first completed M5 touch,1,1,2025.07.15 18:00:00,2025.07.16 04:00:00,3328.957,3332.037,2025.07.16 12:45:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10046.44
2025.07.16 13:40:00,invalidate,M5 close through far edge,1,1,2025.07.15 18:00:00,2025.07.16 04:00:00,3328.957,3332.037,2025.07.16 12:45:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10046.44
2025.07.17 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10046.44
2025.07.18 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10046.44
2025.07.20 22:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10046.44
2025.07.21 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10046.44
2025.07.21 12:00:00,zone,H1 high-low-break,1,1,2025.07.21 06:00:00,2025.07.21 12:00:00,3368.464,3370.865,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10046.44
2025.07.22 00:00:00,bias,last fourteen completed daily candles,1,1,2025.07.21 06:00:00,2025.07.21 12:00:00,3368.464,3370.865,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10046.44
2025.07.22 13:00:00,zone,H1 high-low-break,1,1,2025.07.21 23:00:00,2025.07.22 13:00:00,3399.449,3402.863,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10046.44
2025.07.23 00:00:00,bias,last fourteen completed daily candles,1,1,2025.07.21 23:00:00,2025.07.22 13:00:00,3399.449,3402.863,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10046.44
2025.07.23 16:00:00,invalidate,M5 close through far edge,1,1,2025.07.21 23:00:00,2025.07.22 13:00:00,3399.449,3402.863,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10046.44
2025.07.24 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10046.44
