time,event,engine,dir,note,position_id,entry,sl,tp,volume,risk_cash,equity_before,requested_risk_cash,decision_bar
2024.04.19 15:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.04.19 15:00:00
2024.04.21 22:05:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.04.21 22:00:00
2024.05.09 13:00:00,entry,2,1,done at 2326.808,612,2326.808,2322.212,2331.404,0.04,18.38,12057.72,18.086579999999998,2024.05.09 13:00:00
2024.05.09 13:00:00,entry,3,1,done at 2326.808,613,2326.808,2322.212,2340.596,0.04,18.38,12057.0,18.0855,2024.05.09 13:00:00
2024.05.09 15:00:00,entry,3,1,done at 2333.519,616,2333.519,2327.863,2350.487,0.04,22.63,12020.4,18.0306,2024.05.09 15:00:00
2024.05.09 20:00:00,trail,3,1,closed H1 ratchet,616,2333.519,2333.519,2350.487,0.0,0.0,0.0,0.0,2024.05.09 20:00:00
2024.05.14 09:00:00,entry,1,1,done at 2343.904,618,2343.904,2329.998,2385.622,0.02,27.81,12085.91,18.128864999999998,2024.05.14 09:00:00
2024.05.15 09:00:00,trail,1,1,closed H1 ratchet,618,2343.904,2343.904,2385.622,0.0,0.0,0.0,0.0,2024.05.15 09:00:00
2024.05.15 09:00:00,entry,3,1,done at 2373.292,619,2373.292,2367.835,2389.663,0.04,21.83,12143.25,18.214875,2024.05.15 09:00:00
2024.05.15 15:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.05.15 15:00:00
2024.05.17 06:00:00,entry,1,1,done at 2381.444,622,2381.444,2367.277,2423.945,0.02,28.34,12146.06,18.219089999999998,2024.05.17 06:00:00
2024.05.17 14:00:00,entry,3,1,done at 2401.766,623,2401.766,2397.333,2415.065,0.05,22.16,12186.34,18.279510000000002,2024.05.17 14:00:00
2024.05.17 15:00:00,trail,1,1,closed H1 ratchet,622,2381.444,2381.444,2423.945,0.0,0.0,0.0,0.0,2024.05.17 15:00:00
2024.05.17 15:00:00,entry,3,1,done at 2413.499,625,2413.499,2408.361,2428.913,0.04,20.56,12276.04,18.414060000000003,2024.05.17 15:00:00
2024.05.20 02:00:00,entry,3,1,done at 2434.737,628,2434.737,2426.615,2459.103,0.03,24.36,12277.84,18.41676,2024.05.20 02:00:00
2024.05.20 06:00:00,trail,3,1,closed H1 ratchet,628,2434.737,2434.737,2459.103,0.0,0.0,0.0,0.0,2024.05.20 06:00:00
2024.05.20 17:00:00,entry,1,1,done at 2426.695,630,2426.695,2396.553,2517.121,0.01,30.15,12277.55,18.416325,2024.05.20 17:00:00
2024.05.20 23:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.05.20 23:00:00
2024.05.21 12:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.05.21 12:00:00
2024.05.21 20:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.05.21 20:00:00
2024.06.03 17:00:00,entry,2,1,done at 2349.242,632,2349.242,2343.092,2355.392,0.03,18.45,12246.28,18.36942,2024.06.03 17:00:00
2024.06.06 02:00:00,entry,3,1,done at 2367.572,634,2367.572,2361.49,2385.818,0.04,24.33,12226.01,18.339015,2024.06.06 02:00:00
2024.06.12 13:00:00,entry,2,1,done at 2336.040,636,2336.04,2331.315,2340.765,0.04,18.9,12201.44,18.30216,2024.06.12 13:00:00
2024.06.12 13:00:00,entry,3,1,done at 2336.040,637,2336.04,2331.315,2350.215,0.04,18.9,12200.72,18.30108,2024.06.12 13:00:00
2024.06.20 02:00:00,entry,3,1,done at 2336.454,640,2336.454,2332.828,2347.332,0.06,21.75,12201.0,18.301499999999997,2024.06.20 02:00:00
2024.06.20 14:00:00,entry,3,1,done at 2349.430,642,2349.43,2344.352,2364.664,0.04,20.31,12178.58,18.267870000000002,2024.06.20 14:00:00
2024.06.20 15:00:00,entry,3,1,done at 2364.213,644,2364.213,2358.567,2381.151,0.04,22.58,12239.32,18.35898,2024.06.20 15:00:00
2024.06.27 14:00:00,entry,2,1,done at 2323.382,646,2323.382,2319.592,2327.172,0.05,18.95,12216.5,18.324749999999998,2024.06.27 14:00:00
2024.06.28 16:00:00,entry,1,1,done at 2328.804,648,2328.804,2313.299,2375.319,0.02,31.01,12235.21,18.352815,2024.06.28 16:00:00
2024.07.01 02:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.07.01 02:00:00
2024.07.01 16:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.07.01 16:00:00
2024.07.02 06:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.07.02 06:00:00
2024.07.02 14:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.07.02 14:00:00
2024.07.02 19:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.07.02 19:00:00
2024.07.03 13:00:00,entry,3,1,done at 2350.588,649,2350.588,2346.159,2363.875,0.05,22.14,12275.21,18.412815,2024.07.03 13:00:00
2024.07.03 14:00:00,trail,1,1,closed H1 ratchet,648,2328.804,2328.804,2375.319,0.0,0.0,0.0,0.0,2024.07.03 14:00:00
2024.07.05 13:00:00,entry,3,1,done at 2372.267,652,2372.267,2367.616,2386.22,0.04,18.61,12386.85,18.580275,2024.07.05 13:00:00
2024.07.05 14:00:00,trail,3,1,closed H1 ratchet,652,2372.267,2372.267,2386.22,0.0,0.0,0.0,0.0,2024.07.05 14:00:00
2024.07.05 14:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.07.05 14:00:00
2024.07.09 04:00:00,entry,1,1,done at 2367.781,654,2367.781,2351.085,2417.869,0.02,33.39,12442.5,18.66375,2024.07.09 04:00:00
2024.07.09 14:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.07.09 14:00:00
