time,event,engine,dir,note,position_id,entry,sl,tp,volume,risk_cash,equity_before,requested_risk_cash,decision_bar
2025.07.15 03:00:00,entry,1,1,done at 3351.119,776,3351.119,3328.746,3418.238,0.03,67.12,15365.54,46.09662,2025.07.15 03:00:00
2025.07.18 07:00:00,entry,1,1,done at 3342.254,778,3342.254,3321.536,3404.408,0.03,62.15,15298.22,45.894659999999995,2025.07.18 07:00:00
2025.07.21 06:00:00,entry,3,1,done at 3366.939,779,3366.939,3360.797,3385.365,0.08,49.13,15370.0,46.11,2025.07.21 06:00:00
2025.07.21 12:00:00,trail,1,1,closed H1 ratchet,778,3342.254,3342.254,3404.408,0.0,0.0,0.0,0.0,2025.07.21 12:00:00
2025.07.21 13:00:00,entry,3,1,done at 3387.511,781,3387.511,3381.232,3406.348,0.08,50.23,15578.72,46.73616,2025.07.21 13:00:00
2025.07.21 15:00:00,trail,3,1,closed H1 ratchet,781,3387.511,3387.511,3406.348,0.0,0.0,0.0,0.0,2025.07.21 15:00:00
2025.07.21 15:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.07.21 15:00:00
2025.07.22 13:00:00,entry,3,1,done at 3407.758,784,3407.758,3401.891,3425.359,0.08,46.93,15623.64,46.87092,2025.07.22 13:00:00
2025.07.22 14:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.07.22 14:00:00
2025.07.22 15:00:00,entry,3,1,done at 3426.620,786,3426.62,3419.41,3448.25,0.07,50.47,15764.24,47.29272,2025.07.22 15:00:00
2025.08.01 13:00:00,entry,3,1,done at 3341.432,788,3341.432,3332.505,3368.213,0.06,53.56,15709.5,47.128499999999995,2025.08.01 13:00:00
2025.08.01 20:00:00,trail,3,1,closed H1 ratchet,788,3341.432,3341.432,3368.213,0.0,0.0,0.0,0.0,2025.08.01 20:00:00
2025.08.04 14:00:00,entry,3,1,done at 3383.538,790,3383.538,3375.331,3408.159,0.06,49.24,15866.73,47.60018999999999,2025.08.04 14:00:00
2025.08.06 14:00:00,entry,1,1,done at 3371.909,792,3371.909,3354.232,3424.94,0.03,53.03,15817.05,47.45115,2025.08.06 14:00:00
2025.08.07 20:00:00,trail,1,1,closed H1 ratchet,792,3371.909,3371.909,3424.94,0.0,0.0,0.0,0.0,2025.08.07 20:00:00
2025.08.08 13:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.08.08 13:00:00
2025.08.22 15:00:00,entry,3,1,done at 3373.963,794,3373.963,3367.255,3394.087,0.08,53.66,15808.87,47.426610000000004,2025.08.22 15:00:00
2025.08.26 01:00:00,entry,3,1,done at 3383.415,796,3383.415,3376.896,3402.972,0.08,52.15,15750.49,47.25147,2025.08.26 01:00:00
2025.08.27 15:00:00,entry,1,1,done at 3386.515,798,3386.515,3368.707,3439.939,0.03,53.43,15697.73,47.09318999999999,2025.08.27 15:00:00
2025.08.28 07:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.08.28 07:00:00
2025.08.28 12:00:00,entry,3,1,done at 3404.252,799,3404.252,3398.891,3420.335,0.09,48.25,15745.85,47.23755,2025.08.28 12:00:00
2025.08.28 17:00:00,trail,1,1,closed H1 ratchet,798,3386.515,3386.515,3439.939,0.0,0.0,0.0,0.0,2025.08.28 17:00:00
2025.08.29 14:00:00,entry,3,1,done at 3428.840,801,3428.84,3423.496,3444.872,0.09,48.1,15769.17,47.30751,2025.08.29 14:00:00
2025.08.29 15:00:00,trail,3,1,closed H1 ratchet,801,3428.84,3428.84,3444.872,0.0,0.0,0.0,0.0,2025.08.29 15:00:00
2025.08.29 15:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.08.29 15:00:00
2025.09.01 02:00:00,entry,3,1,done at 3457.389,804,3457.389,3449.1,3482.256,0.06,49.73,15946.48,47.839439999999996,2025.09.01 02:00:00
2025.09.01 03:00:00,entry,3,1,done at 3483.709,806,3483.709,3474.133,3512.437,0.06,57.45,16095.5,48.2865,2025.09.01 03:00:00
2025.09.02 02:00:00,entry,3,1,done at 3497.954,808,3497.954,3489.137,3524.405,0.06,52.9,16037.62,48.11286,2025.09.02 02:00:00
2025.09.02 11:00:00,entry,1,1,done at 3485.834,810,3485.834,3460.325,3562.361,0.02,51.02,15984.35,47.953050000000005,2025.09.02 11:00:00
2025.09.02 15:00:00,entry,3,1,done at 3511.197,811,3511.197,3500.483,3543.339,0.05,53.57,16034.89,48.10467,2025.09.02 15:00:00
2025.09.02 17:00:00,trail,3,1,closed H1 ratchet,811,3511.197,3511.197,3543.339,0.0,0.0,0.0,0.0,2025.09.02 17:00:00
2025.09.02 17:00:00,trail,1,1,closed H1 ratchet,810,3485.834,3485.834,3562.361,0.0,0.0,0.0,0.0,2025.09.02 17:00:00
2025.09.04 12:00:00,entry,1,1,done at 3545.536,814,3545.536,3512.103,3645.835,0.02,66.86,16294.02,48.88206,2025.09.04 12:00:00
2025.09.04 19:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.09.04 19:00:00
2025.09.05 00:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.09.05 00:00:00
2025.09.05 13:00:00,entry,3,1,done at 3580.334,815,3580.334,3571.422,3607.07,0.06,53.47,16362.36,49.08707999999999,2025.09.05 13:00:00
2025.09.05 14:00:00,trail,3,1,closed H1 ratchet,815,3580.334,3580.334,3607.07,0.0,0.0,0.0,0.0,2025.09.05 14:00:00
2025.09.05 14:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.09.05 14:00:00
2025.09.05 18:00:00,trail,1,1,closed H1 ratchet,814,3545.536,3545.536,3645.835,0.0,0.0,0.0,0.0,2025.09.05 18:00:00
2025.09.09 14:00:00,entry,3,1,done at 3666.142,818,3666.142,3656.667,3694.567,0.06,56.85,16492.02,49.47606,2025.09.09 14:00:00
2025.09.10 05:00:00,entry,1,1,done at 3643.046,820,3643.046,3609.495,3743.699,0.02,67.1,16434.8,49.304399999999994,2025.09.10 05:00:00
2025.09.11 00:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.09.11 00:00:00
2025.09.15 14:00:00,entry,3,1,done at 3657.264,821,3657.264,3649.771,3679.743,0.07,52.45,16457.7,49.3731,2025.09.15 14:00:00
2025.09.15 16:00:00,entry,3,1,done at 3680.614,823,3680.614,3671.946,3706.618,0.06,52.0,16661.36,49.984080000000006,2025.09.15 16:00:00
