candidate_id,family,direction,fast_ema,slow_ema,atr_stop,target_r,entry_start_hour,entry_end_hour,max_hold,rsi_period,rsi_threshold,breakout_lookback,opening_move_atr,valid,development_score,development_trades,development_profit_factor,development_win_rate_pct,development_max_drawdown_pct,development_total_return_pct,development_net_r,development_avg_r,development_active_days_pct,development_profitable_all_days_pct,fold1_pf,fold1_trades,fold2_pf,fold2_trades,fold3_pf,fold3_trades
trend_pullback_both_E12-48_S2_T1_HR10-14_RSI3-10,trend_pullback,both,12,48,2.0,1.0,10,14,5,3,10,0,0.0,False,0.4787821654244628,49,0.6131873118680515,38.775510204081634,4.69810457914498,-4.2233584418799435,-8.55053357064087,-0.1745006851151198,15.50632911392405,6.012658227848101,0.7480601064720298,17,0.2984581493770785,17,0.9591614074794874,15
trend_pullback_both_E8-32_S1_T1_HR10-14_RSI3-20,trend_pullback,both,8,32,1.0,1.0,10,14,5,3,20,0,0.0,False,0.4779817003371869,97,0.7127499234961296,42.2680412371134,10.452358473923217,-7.794157266527712,-15.990694449005668,-0.16485252009284193,30.69620253164557,12.974683544303797,0.6045276355493788,34,0.9235428124465453,35,0.6178547116538254,28
trend_pullback_both_E12-48_S1_T2_HR10-14_RSI2-20,trend_pullback,both,12,48,1.0,2.0,10,14,5,2,20,0,0.0,False,0.4776300228925765,167,0.6874742714791157,29.94011976047904,19.156788461885,-16.151577796259197,-34.61409732714925,-0.20727004387514522,52.84810126582279,15.822784810126583,0.8169708181856771,58,0.7231889831861407,57,0.510014565324885,52
trend_pullback_both_E12-48_S1.5_T1_HR10-14_RSI3-10,trend_pullback,both,12,48,1.5,1.0,10,14,5,3,10,0,0.0,False,0.47756140205190806,49,0.6403188590055776,38.775510204081634,5.413965623419504,-4.588392172443578,-9.29389672291094,-0.18967136169206,15.50632911392405,6.012658227848101,0.8321687584083576,17,0.26722008409327463,17,1.0317563730730064,15
trend_pullback_both_E8-32_S1.5_T2_HR10-14_RSI2-30,trend_pullback,both,8,32,1.5,2.0,10,14,5,2,30,0,0.0,False,0.471775585092772,200,0.6079349266365557,35.0,20.891757665146937,-19.724297270772162,-43.43125616563904,-0.21715628082819521,63.29113924050633,22.151898734177212,0.6315273179684618,68,0.6124448609585644,67,0.579786502082138,65
opening_reversal_both_E12-48_S1.5_T1_HR12-12_MOVE0.25,opening_reversal,both,12,48,1.5,1.0,12,12,5,0,0,0,0.25,False,0.47161351469638657,114,0.7313470416794307,42.10526315789473,9.985500380518742,-6.899254004994859,-14.088024009822412,-0.12357915798089836,36.075949367088604,15.18987341772152,0.6329450716156604,39,0.5325857645528747,39,1.148561540077679,36
trend_pullback_both_E12-48_S2_T2_HR10-14_RSI3-20,trend_pullback,both,12,48,2.0,2.0,10,14,5,3,20,0,0.0,False,0.4707382211595462,116,0.6669203030527386,42.241379310344826,10.912562953247463,-8.707515163633929,-17.989050912790393,-0.155078025110262,36.708860759493675,15.50632911392405,0.5816115053858952,44,0.5594494631191447,37,0.9029794635505968,35
trend_pullback_both_E8-32_S1.5_T1.5_HR10-14_RSI3-20,trend_pullback,both,8,32,1.5,1.5,10,14,5,3,20,0,0.0,False,0.4694992336973137,97,0.6226655217299764,36.08247422680412,11.861520008645066,-10.36304585915101,-21.623446438898277,-0.22292212823606472,30.69620253164557,11.075949367088606,0.4322982700745676,34,0.7178494204214487,35,0.741565644163079,28
trend_pullback_both_E12-48_S1_T1.5_HR10-14_RSI2-10,trend_pullback,both,12,48,1.0,1.5,10,14,5,2,10,0,0.0,False,0.46947596929551394,107,0.7089644055517282,35.51401869158878,13.164065313328177,-9.474314170224417,-19.572502922204617,-0.18292058805798708,33.860759493670884,12.025316455696203,0.8947434899466473,37,0.574171925533676,34,0.6609502032050133,36
trend_breakout_long_E20-60_S1_T2_HR10-14_BO3,trend_breakout,long,20,60,1.0,2.0,10,14,5,0,0,3,0.0,False,0.46908374846794065,124,0.7187083112545011,33.87096774193548,11.62186169967937,-10.574087625749762,-21.920626034450986,-0.1767792422133144,39.24050632911392,13.291139240506327,0.5778273100272296,43,0.6452266317979912,40,1.0077600861084113,41
opening_reversal_long_E12-48_S1_T1_HR12-12_MOVE0.75,opening_reversal,long,12,48,1.0,1.0,12,12,5,0,0,0,0.75,False,0.46869210175600223,49,0.6499654717202875,38.775510204081634,6.383107356169482,-4.999224502763811,-10.138004326030586,-0.20689804747001195,15.50632911392405,6.012658227848101,0.38589785442066377,15,0.8368577246228317,20,0.7383250712499905,14
trend_pullback_long_E12-48_S1.5_T1.5_HR10-14_RSI3-30,trend_pullback,long,12,48,1.5,1.5,10,14,5,3,30,0,0.0,False,0.46857503894539765,104,0.770519675315683,40.38461538461539,9.899560833344811,-6.0430298123852255,-12.203955681353225,-0.11734572770531947,32.91139240506329,13.291139240506327,0.7419522067854372,38,0.5033237096178345,37,1.3923236537979315,29
trend_pullback_long_E8-32_S2_T1_HR10-14_RSI3-20,trend_pullback,long,8,32,2.0,1.0,10,14,5,3,20,0,0.0,False,0.46815223140944856,58,0.5998279128775181,43.103448275862064,7.779182046247546,-5.465499079536262,-11.136955801830773,-0.19201647934190988,18.354430379746837,7.9113924050632916,0.5417831696248879,20,0.6767154170279569,22,0.5839224446266864,16
trend_pullback_long_E20-60_S1_T1_HR10-14_RSI2-20,trend_pullback,long,20,60,1.0,1.0,10,14,5,2,20,0,0.0,False,0.4672383038916992,101,0.7096476671996549,41.584158415841586,10.962624145560529,-7.943325860976436,-16.315177038923068,-0.16153640632597097,31.962025316455694,13.291139240506327,0.9710214264280895,35,0.6442713899905523,37,0.5312373035443962,29
opening_reversal_both_E12-48_S1.5_T1.5_HR12-12_MOVE0.75,opening_reversal,both,12,48,1.5,1.5,12,12,5,0,0,0,0.75,False,0.466176524729056,89,0.6821287170616395,39.325842696629216,9.253913501218381,-6.77178544235979,-13.838456567212088,-0.15548827603609086,28.164556962025316,11.075949367088606,0.5294701974698,26,0.608199558801248,32,0.928780151792817,31
opening_reversal_both_E20-60_S1.5_T1_HR12-12_MOVE0.25,opening_reversal,both,20,60,1.5,1.0,12,12,5,0,0,0,0.25,False,0.46464844937875494,112,0.8130494685314399,43.75,8.978592413418395,-4.519541794065218,-9.04730863639588,-0.08077954139639178,35.44303797468354,15.50632911392405,0.6484243793511935,38,0.5855928365137453,38,1.4068680077729445,36
trend_pullback_long_E12-48_S1.5_T2_HR10-14_RSI2-10,trend_pullback,long,12,48,1.5,2.0,10,14,5,2,10,0,0.0,False,0.46440799512466074,65,0.74917344228644,40.0,7.903257556397425,-4.383823911675844,-8.789683089570783,-0.13522589368570434,20.569620253164558,8.227848101265822,0.5330663464583802,23,0.6937450157012741,23,1.165951306391273,19
trend_pullback_long_E8-32_S2_T2_HR11-14_RSI2-10,trend_pullback,long,8,32,2.0,2.0,11,14,5,2,10,0,0.0,False,0.46424054204840653,40,0.8154619406926918,52.5,4.017704588671133,-1.6194524328950077,-3.1880220947939,-0.0797005523698475,12.658227848101266,6.645569620253164,0.1448755747745491,13,2.0950985984359916,15,1.1232363858977363,12
trend_pullback_long_E20-60_S2_T2_HR10-14_RSI2-10,trend_pullback,long,20,60,2.0,2.0,10,14,5,2,10,0,0.0,False,0.46297541564741146,66,0.8686998933199503,46.96969696969697,5.3370579712707205,-1.8700610648605287,-3.638577028629684,-0.05512995497923764,20.88607594936709,9.81012658227848,0.4387659716310768,23,0.8655280484316575,25,1.9044018291934013,18
trend_pullback_both_E12-48_S1.5_T1_HR10-14_RSI2-30,trend_pullback,both,12,48,1.5,1.0,10,14,5,2,30,0,0.0,False,0.46205200011238773,207,0.6407036451756986,41.06280193236715,19.807125085191267,-17.765113307851454,-38.693129354323695,-0.18692333021412413,65.50632911392405,26.89873417721519,0.780160141766891,73,0.6172521065453512,69,0.5244971173296922,65
trend_pullback_both_E20-60_S2_T1.5_HR10-14_RSI2-10,trend_pullback,both,20,60,2.0,1.5,10,14,5,2,10,0,0.0,False,0.457210897582359,117,0.8140243103234893,44.44444444444444,8.212964802862698,-4.6065199948660425,-9.206512496609381,-0.07868814099666138,37.0253164556962,16.455696202531644,0.612004064387393,41,0.592938193113468,37,1.3896396600461065,39
trend_pullback_both_E20-60_S1_T1_HR10-14_RSI3-10,trend_pullback,both,20,60,1.0,1.0,10,14,5,3,10,0,0.0,False,0.45678306343264846,61,0.6957508617602525,40.98360655737705,5.609193753027042,-5.150620774250447,-10.432027757015133,-0.17101684847565793,19.303797468354432,7.9113924050632916,0.6520796893928142,20,0.5452079735124109,23,1.051211766215959,18
trend_pullback_long_E8-32_S2_T2_HR11-14_RSI3-20,trend_pullback,long,8,32,2.0,2.0,11,14,5,3,20,0,0.0,False,0.45593286577069886,39,0.6178024624880899,46.15384615384615,5.329312153967091,-3.560180166086113,-7.176341168973314,-0.18400874792239266,12.341772151898734,5.69620253164557,0.14436596429711854,13,1.1773675641187207,14,0.9472204672367152,12
trend_pullback_both_E20-60_S2_T1.5_HR11-14_RSI3-10,trend_pullback,both,20,60,2.0,1.5,11,14,5,3,10,0,0.0,False,0.4538665069434744,49,0.9690398480835339,44.89795918367347,2.7566378705638717,-0.29669656024896573,-0.5172828739908828,-0.01055679334675271,15.50632911392405,6.962025316455696,0.4197010906295121,15,2.0280290610554212,18,0.8435109436214799,16
trend_pullback_both_E20-60_S2_T2_HR10-14_RSI2-10,trend_pullback,both,20,60,2.0,2.0,10,14,5,2,10,0,0.0,False,0.4527558181334074,117,0.8314366630396017,44.44444444444444,8.309734653004753,-4.200744807285139,-8.344534013533986,-0.0713208035344785,37.0253164556962,16.455696202531644,0.53559020060362,41,0.6534445715712089,37,1.4927754566061313,39
trend_pullback_long_E12-48_S1.5_T1.5_HR10-14_RSI3-20,trend_pullback,long,12,48,1.5,1.5,10,14,5,3,20,0,0.0,False,0.451623167334878,70,0.7279983665622928,38.57142857142858,8.63846192742609,-5.264263396232305,-10.627926629006343,-0.1518275232715192,22.151898734177212,8.544303797468354,0.6417842780212619,27,0.6255945774550594,24,1.0591331600728686,19
opening_reversal_long_E8-32_S1.5_T1.5_HR12-12_MOVE0.25,opening_reversal,long,8,32,1.5,1.5,12,12,5,0,0,0,0.25,False,0.45024664709113865,53,0.8026072014427222,43.39622641509434,4.74610740186826,-2.4994281568710752,-4.943007703928479,-0.09326429630053734,16.77215189873418,7.2784810126582276,0.6451316743485727,21,0.6644899917798841,17,1.4003586928669223,15
trend_pullback_both_E12-48_S1.5_T1_HR10-14_RSI3-20,trend_pullback,both,12,48,1.5,1.0,10,14,5,3,20,0,0.0,False,0.44976194605510134,116,0.6719820424053322,41.37931034482759,13.180376638709157,-9.626667418208012,-19.997835298238275,-0.17239513188136443,36.708860759493675,15.18987341772152,0.8660485088193558,44,0.5206437039456334,37,0.6201584958516921,35
trend_pullback_both_E12-48_S1_T1.5_HR10-14_RSI3-30,trend_pullback,both,12,48,1.0,1.5,10,14,5,3,30,0,0.0,False,0.4467881791435536,170,0.6671481115035869,34.11764705882353,19.71482182917884,-16.686660981236113,-35.98904407529953,-0.21170025926646782,53.79746835443038,18.354430379746837,0.7468780698266938,62,0.6124175471415136,57,0.635935426720087,51
opening_reversal_long_E20-60_S1_T1.5_HR12-12_MOVE0.75,opening_reversal,long,20,60,1.0,1.5,12,12,5,0,0,0,0.75,False,0.4466838225688255,47,0.6663447311961452,31.914893617021278,6.421549231012513,-5.110510801163803,-10.340519147544239,-0.2200110456924306,14.873417721518987,4.746835443037975,0.483435263999561,13,0.6877961034802471,20,0.8224150563700291,14
trend_pullback_long_E8-32_S1.5_T1.5_HR10-14_RSI3-10,trend_pullback,long,8,32,1.5,1.5,10,14,5,3,10,0,0.0,False,0.446605723621597,19,0.5856955645169228,36.84210526315789,3.3504359620348256,-2.321289965023765,-4.650597899526912,-0.24476831050141643,6.012658227848101,2.2151898734177213,0.9398856310380628,6,0.30192647829248387,9,1.0071403846654308,4
trend_pullback_both_E12-48_S1_T2_HR10-14_RSI3-20,trend_pullback,both,12,48,1.0,2.0,10,14,5,3,20,0,0.0,False,0.44616384257006514,116,0.6854427112596085,30.17241379310345,14.545808649954427,-11.79602946905166,-24.667728416436898,-0.21265283117618014,36.708860759493675,11.075949367088606,0.7834348620457134,44,0.628416400612591,37,0.6314559594098109,35
opening_reversal_both_E12-48_S1.5_T2_HR12-12_MOVE0.75,opening_reversal,both,12,48,1.5,2.0,12,12,5,0,0,0,0.75,False,0.4421304334833034,89,0.6763131149193033,38.20224719101123,9.36501174856682,-6.914242137961335,-14.135915961356838,-0.15883051641973975,28.164556962025316,10.759493670886076,0.41012495319944253,26,0.654100008885071,32,0.9845879139399,31
trend_pullback_long_E20-60_S1.5_T1.5_HR10-14_RSI3-30,trend_pullback,long,20,60,1.5,1.5,10,14,5,3,30,0,0.0,False,0.43805779672451206,102,0.8319182079957259,42.15686274509804,9.613372930386044,-4.32501874732254,-8.57954528832095,-0.08411318910118579,32.278481012658226,13.60759493670886,0.788253762141748,36,0.5031067867770203,37,1.6870868824598624,29
trend_pullback_long_E8-32_S1.5_T1_HR11-14_RSI3-20,trend_pullback,long,8,32,1.5,1.0,11,14,5,3,20,0,0.0,False,0.43484606914530893,39,0.6657967662850269,41.02564102564102,6.826111337597385,-3.738213021546355,-7.527520096981364,-0.193013335820035,12.341772151898734,5.063291139240507,0.4368228931069596,13,0.7299089519060242,14,0.9315833137499187,12
trend_pullback_long_E8-32_S1_T2_HR11-14_RSI3-20,trend_pullback,long,8,32,1.0,2.0,11,14,5,3,20,0,0.0,False,0.43442290903318465,39,0.7233154555527886,30.76923076923077,7.305869914996899,-3.7173069145184146,-7.423542051689742,-0.19034723209460877,12.341772151898734,3.79746835443038,0.3760682268152826,13,0.8242822450676555,14,1.0837945899975907,12
trend_pullback_long_E12-48_S1.5_T1.5_HR10-14_RSI2-10,trend_pullback,long,12,48,1.5,1.5,10,14,5,2,10,0,0.0,False,0.4300464734968306,65,0.7345561513496981,40.0,8.065706552526898,-4.6243682864987035,-9.301914952628685,-0.14310638388659516,20.569620253164558,8.227848101265822,0.5536368397510165,23,0.6569594836071806,23,1.1304173581991255,19
trend_pullback_long_E12-48_S1_T1_HR11-14_RSI3-10,trend_pullback,long,12,48,1.0,1.0,11,14,5,3,10,0,0.0,False,0.42882343425822744,22,0.6780429247417081,40.909090909090914,2.5972341595244752,-2.117973538205764,-4.226265987014489,-0.1921029994097495,6.962025316455696,2.848101265822785,0.3907943713949124,7,0.9778053215264622,8,0.737014235181672,7
trend_pullback_both_E20-60_S1.5_T2_HR11-14_RSI3-10,trend_pullback,both,20,60,1.5,2.0,11,14,5,3,10,0,0.0,False,0.4280842707607199,49,0.8766247000565464,38.775510204081634,4.337820782562285,-1.4703458584771845,-2.8380003512933527,-0.05791837451619087,15.50632911392405,6.012658227848101,0.27445417065690353,15,1.8019573679648946,18,0.8684693714249486,16
opening_reversal_both_E8-32_S1_T1.5_HR12-12_MOVE0.25,opening_reversal,both,8,32,1.0,1.5,12,12,5,0,0,0,0.25,False,0.42763615705539887,87,0.6742560953893643,34.48275862068966,9.942396356428029,-8.433396217208976,-17.367635223725266,-0.19962799107730192,27.531645569620256,9.49367088607595,0.5693366243643059,30,0.8733946805696063,29,0.6146726659792825,28
trend_pullback_long_E8-32_S2_T1.5_HR10-14_RSI3-20,trend_pullback,long,8,32,2.0,1.5,10,14,5,3,20,0,0.0,False,0.42691163398968895,58,0.632790473340194,43.103448275862064,7.5446178614509645,-5.034738560912244,-10.219594019734167,-0.1761998968919684,18.354430379746837,7.9113924050632916,0.46247975387108664,20,0.8356675205755932,22,0.6112916357476739,16
trend_pullback_both_E8-32_S1_T2_HR10-14_RSI2-20,trend_pullback,both,8,32,1.0,2.0,10,14,5,2,20,0,0.0,False,0.4260403471710893,155,0.6643921265143927,29.03225806451613,17.53340446721099,-16.334463087311114,-35.09351222064517,-0.22640975626222687,49.050632911392405,14.240506329113925,0.6539075763894115,52,0.785585456314854,54,0.5495576820567003,49
trend_pullback_both_E8-32_S1.5_T1_HR10-14_RSI3-20,trend_pullback,both,8,32,1.5,1.0,10,14,5,3,20,0,0.0,False,0.425887136033694,97,0.60009300628888,39.175257731958766,12.638532872173657,-10.379568531482231,-21.706510982889167,-0.22377846374112542,30.69620253164557,12.025316455696203,0.6473990966846012,34,0.5863444246224512,35,0.5623108843386486,28
trend_pullback_long_E12-48_S2_T2_HR11-14_RSI3-10,trend_pullback,long,12,48,2.0,2.0,11,14,5,3,10,0,0.0,False,0.42308200501585985,22,0.5662680694357064,45.45454545454545,2.574348898921641,-2.123128868486368,-4.259210422921802,-0.1936004737691728,6.962025316455696,3.1645569620253164,0.08646808727768446,7,1.2221771578203877,8,0.9806322401183913,7
trend_pullback_long_E8-32_S1.5_T1.5_HR10-14_RSI3-20,trend_pullback,long,8,32,1.5,1.5,10,14,5,3,20,0,0.0,False,0.4209055716824465,58,0.6478112972628797,37.93103448275862,9.480703606785978,-5.97584742057694,-12.16623123277678,-0.20976260746166864,18.354430379746837,6.962025316455696,0.4877857990441732,20,0.6785772192152119,22,0.8238504272191077,16
trend_pullback_long_E12-48_S1_T1.5_HR10-14_RSI2-10,trend_pullback,long,12,48,1.0,1.5,10,14,5,2,10,0,0.0,False,0.41529191465044685,65,0.6552882352648984,32.30769230769231,9.678463134881376,-7.232912280207504,-14.80863326307262,-0.22782512712419414,20.569620253164558,6.645569620253164,0.7825465252029904,23,0.6718810078569852,23,0.48805846449868756,19
opening_reversal_both_E12-48_S1.5_T1.5_HR12-12_MOVE0.25,opening_reversal,both,12,48,1.5,1.5,12,12,5,0,0,0,0.25,False,0.4145565448525522,114,0.6492589693998628,38.59649122807017,12.028405201301185,-9.386272328158407,-19.483200667605615,-0.17090526901408434,36.075949367088604,13.924050632911392,0.5327394980729666,39,0.5758637655850114,39,0.8873313450300183,36
trend_pullback_long_E8-32_S1.5_T1_HR10-14_RSI3-10,trend_pullback,long,8,32,1.5,1.0,10,14,5,3,10,0,0.0,False,0.4096279790135638,19,0.5712629505080555,36.84210526315789,3.829506237089808,-2.398352744152199,-4.81260505814219,-0.25329500306011526,6.012658227848101,2.2151898734177213,1.0745721354938838,6,0.22433932243737606,9,0.9899171088204274,4
opening_reversal_both_E20-60_S1.5_T2_HR12-12_MOVE0.25,opening_reversal,both,20,60,1.5,2.0,12,12,5,0,0,0,0.25,False,0.40947642292928677,112,0.6829311724469276,38.392857142857146,10.4694262139445,-8.073605153535224,-16.605040353614164,-0.14825928887155504,35.44303797468354,13.60759493670886,0.4663209706624388,38,0.613076090588107,38,1.080786703978835,36
trend_pullback_both_E20-60_S1_T1.5_HR10-14_RSI2-30,trend_pullback,both,20,60,1.0,1.5,10,14,5,2,30,0,0.0,False,0.4087465227237112,207,0.6691148003373589,32.850241545893724,22.645932565753302,-19.9486337825988,-43.85324943566624,-0.21185144654911228,65.50632911392405,21.518987341772153,0.772195874968085,73,0.627381587778736,68,0.6020893065870061,66
opening_reversal_long_E8-32_S1.5_T1_HR12-12_MOVE0.75,opening_reversal,long,8,32,1.5,1.0,12,12,5,0,0,0,0.75,False,0.40730706909570513,33,0.7472625490162378,42.42424242424242,4.157699872536302,-2.081309314018709,-4.138262903611355,-0.12540190617004104,10.443037974683545,4.430379746835443,0.3238150513083638,9,0.7868321557507307,13,1.358957863229658,11
trend_pullback_both_E12-48_S1.5_T1.5_HR10-14_RSI3-10,trend_pullback,both,12,48,1.5,1.5,10,14,5,3,10,0,0.0,False,0.40524096275567567,49,0.6686271675788797,36.734693877551024,5.117547189842064,-4.408269565805378,-8.896107597728951,-0.18155321628018267,15.50632911392405,5.69620253164557,0.7569480350425765,17,0.3158224314351764,17,1.1456179317177173,15
trend_pullback_long_E20-60_S1_T1_HR10-14_RSI3-10,trend_pullback,long,20,60,1.0,1.0,10,14,5,3,10,0,0.0,False,0.4040370847343274,33,0.8148589635716261,45.45454545454545,4.0606708525537165,-1.7118387747540265,-3.370572177811595,-0.10213855084277561,10.443037974683545,4.746835443037975,0.7808129983973502,9,0.5858036718900316,16,1.6389266767885233,8
opening_reversal_long_E8-32_S1.5_T1_HR12-12_MOVE0.5,opening_reversal,long,8,32,1.5,1.0,12,12,5,0,0,0,0.5,False,0.4038543541020782,43,0.7241350969047174,41.86046511627907,4.813452840296673,-2.7610246747637013,-5.518197591649233,-0.12833017654998216,13.60759493670886,5.69620253164557,0.4145811738913041,14,0.6920099378959386,15,1.2448735389816732,14
trend_pullback_both_E8-32_S1_T1.5_HR10-14_RSI2-20,trend_pullback,both,8,32,1.0,1.5,10,14,5,2,20,0,0.0,False,0.3998662617040276,155,0.627231706167802,31.61290322580645,19.050789812850045,-17.394878373400257,-37.7407602049039,-0.24348877551550904,49.050632911392405,15.50632911392405,0.7049603541950309,52,0.6804090607752901,54,0.4959486251165828,49
trend_pullback_long_E8-32_S1_T1.5_HR10-14_RSI2-10,trend_pullback,long,8,32,1.0,1.5,10,14,5,2,10,0,0.0,False,0.39879264856787905,55,0.6599723274532441,32.72727272727273,7.7808322344351755,-6.140585833048807,-12.496045465667875,-0.2272008266485068,17.405063291139243,5.69620253164557,0.6773173324270102,19,0.8462285861921116,20,0.45753717179643455,16
trend_pullback_long_E12-48_S2_T1_HR10-14_RSI2-10,trend_pullback,long,12,48,2.0,1.0,10,14,5,2,10,0,0.0,False,0.3982845388596664,65,0.6475337254786969,44.61538461538462,7.121799918136473,-4.98476763494261,-10.118540973236852,-0.1556698611267208,20.569620253164558,9.177215189873419,0.4457530662671133,23,0.6195724812084644,23,1.0312601966727106,19
trend_pullback_long_E12-48_S1_T2_HR10-14_RSI3-20,trend_pullback,long,12,48,1.0,2.0,10,14,5,3,20,0,0.0,False,0.3971714064459961,70,0.6315510945464946,27.142857142857142,10.48544716244606,-8.929137213295935,-18.439350374274387,-0.26341929106106265,22.151898734177212,6.012658227848101,0.6802249224611246,27,0.6719731690170067,24,0.5044668969798487,19
trend_pullback_both_E12-48_S1_T1_HR10-14_RSI2-30,trend_pullback,both,12,48,1.0,1.0,10,14,5,2,30,0,0.0,False,0.3966148486007626,207,0.6055325704909055,37.68115942028986,22.870157742079677,-21.76671168222676,-48.60390391807725,-0.23480146820327175,65.50632911392405,24.68354430379747,0.6290665265958248,73,0.6490064716346282,69,0.5347095308805675,65
opening_reversal_long_E20-60_S1_T2_HR12-12_MOVE0.75,opening_reversal,long,20,60,1.0,2.0,12,12,5,0,0,0,0.75,False,0.3941215280666615,47,0.672812142705589,31.914893617021278,5.985990802629471,-5.021154474878475,-10.140083551882281,-0.21574645855068683,14.873417721518987,4.746835443037975,0.4753038243442626,13,0.8455579401431292,20,0.6324932140261113,14
trend_pullback_both_E20-60_S1_T2_HR11-14_RSI3-10,trend_pullback,both,20,60,1.0,2.0,11,14,5,3,10,0,0.0,False,0.39380163936840556,49,0.7909258318311804,32.6530612244898,6.19954555532547,-3.387123173452722,-6.695042114140742,-0.13663351253348455,15.50632911392405,5.063291139240507,0.617483418093414,15,1.1575294744457019,18,0.6085882984275129,16
trend_pullback_long_E12-48_S1.5_T1_HR11-14_RSI3-10,trend_pullback,long,12,48,1.5,1.0,11,14,5,3,10,0,0.0,False,0.3928609746190343,22,0.7354906160223784,45.45454545454545,2.5121725881244727,-1.4682673470216123,-2.913547573906782,-0.13243398063212644,6.962025316455696,3.1645569620253164,0.4342739678762427,7,0.7321261836759508,8,1.3092240901777676,7
trend_pullback_long_E8-32_S2_T2_HR10-14_RSI3-20,trend_pullback,long,8,32,2.0,2.0,10,14,5,3,20,0,0.0,False,0.38536381604937764,58,0.6035995520160471,43.103448275862064,7.775435595869773,-5.418170483204355,-11.031989514231121,-0.19020671576260553,18.354430379746837,7.9113924050632916,0.46247975387108664,20,0.7820119980282157,22,0.5743663231775794,16
trend_pullback_long_E12-48_S1_T2_HR10-14_RSI2-30,trend_pullback,long,12,48,1.0,2.0,10,14,5,2,30,0,0.0,False,0.3833701351461636,124,0.6287367742837167,28.225806451612907,15.37281834305162,-14.827382598429795,-31.6418479506922,-0.2551761931507435,39.24050632911392,11.075949367088606,0.6939948318655174,46,0.4614395560709504,41,0.7681730691820695,37
trend_pullback_long_E8-32_S1_T2_HR10-14_RSI2-20,trend_pullback,long,8,32,1.0,2.0,10,14,5,2,20,0,0.0,False,0.3801042008860426,93,0.6311382406472941,26.881720430107524,12.527375286316389,-11.544320242408467,-24.177935394493105,-0.25997779994078607,29.430379746835445,7.9113924050632916,0.7165545510317732,33,0.6459105753783402,33,0.5189516815643406,27
trend_pullback_long_E12-48_S1_T1.5_HR10-14_RSI3-10,trend_pullback,long,12,48,1.0,1.5,10,14,5,3,10,0,0.0,False,0.37788389522688576,29,0.5988478352930906,31.03448275862069,5.830018177611196,-4.018154862264223,-8.108831581446832,-0.27961488211885627,9.177215189873419,2.848101265822785,0.9813199666964783,10,0.22304028437379173,12,0.9669225396828363,7
trend_pullback_both_E8-32_S1_T1.5_HR10-14_RSI3-20,trend_pullback,both,8,32,1.0,1.5,10,14,5,3,20,0,0.0,False,0.37760417986684414,97,0.6150986313460545,30.927835051546392,14.300099158557133,-11.9176063400526,-25.072600108403286,-0.25848041348869366,30.69620253164557,9.49367088607595,0.6465262529797782,34,0.6563155756943401,35,0.5265571332634126,28
trend_pullback_long_E12-48_S1_T2_HR10-14_RSI3-10,trend_pullback,long,12,48,1.0,2.0,10,14,5,3,10,0,0.0,False,0.3763778693653362,29,0.6577671470053784,31.03448275862069,5.127225864322638,-3.4516697862145618,-6.917845173785849,-0.2385463853029603,9.177215189873419,2.848101265822785,0.9303512936896711,10,0.2724512773716287,12,1.2149485680834087,7
trend_pullback_both_E20-60_S1.5_T1.5_HR11-14_RSI3-10,trend_pullback,both,20,60,1.5,1.5,11,14,5,3,10,0,0.0,False,0.3760713518717379,49,0.8593757146246461,40.816326530612244,3.558399828450598,-1.6503266157640306,-3.215541967720984,-0.06562330546369355,15.50632911392405,6.329113924050633,0.3850242059163298,15,1.7083404036323917,18,0.7426428547382412,16
opening_reversal_long_E12-48_S1_T1_HR12-12_MOVE0.25,opening_reversal,long,12,48,1.0,1.0,12,12,5,0,0,0,0.25,False,0.37544545622360465,67,0.5870841633744597,37.3134328358209,9.076064375203675,-8.21067981602167,-16.972518484843892,-0.25332117141558047,21.202531645569618,7.9113924050632916,0.5068122963508023,26,0.6066474481918108,24,0.688410848435046,17
opening_reversal_long_E8-32_S1.5_T2_HR11-11_MOVE0.25,opening_reversal,long,8,32,1.5,2.0,11,11,5,0,0,0,0.25,False,0.37306015205337956,67,0.6657313628247035,37.3134328358209,7.674497647054634,-6.343170743476579,-12.925017640448653,-0.19291071105147242,21.202531645569618,7.9113924050632916,0.4989102777934254,22,0.619567119960277,27,0.9883840070859288,18
opening_reversal_long_E20-60_S1_T1_HR12-12_MOVE0.25,opening_reversal,long,20,60,1.0,1.0,12,12,5,0,0,0,0.25,False,0.368965562494796,64,0.6335346739782706,39.0625,7.690217389797671,-6.811642788034278,-13.954833331758856,-0.21804427080873212,20.253164556962027,7.9113924050632916,0.5089835512111818,23,0.6061848496880204,24,0.8738933243316959,17
trend_pullback_long_E20-60_S1.5_T2_HR10-14_RSI2-10,trend_pullback,long,20,60,1.5,2.0,10,14,5,2,10,0,0.0,False,0.3688894826683679,66,0.8763223654457526,42.42424242424242,6.731363304045102,-2.1762922789122174,-4.211015546644756,-0.06380326585825388,20.88607594936709,8.860759493670885,0.533000581294968,23,0.7570418444757511,25,1.8174290613682662,18
trend_pullback_long_E8-32_S1_T1_HR10-14_RSI3-20,trend_pullback,long,8,32,1.0,1.0,10,14,5,3,20,0,0.0,False,0.36644454124079084,58,0.6903143489863794,41.37931034482759,6.614523832194719,-5.254038943466865,-10.648466655879265,-0.18359425268757354,18.354430379746837,7.59493670886076,0.5245544170853937,20,0.977432750647567,22,0.5898139131130994,16
