kind,server_epoch,ny_day,side,high,low,poc,vah,val,requested_entry,stop,target,lots,planned_cash_risk,cutoff_epoch
entry,1687527300,20230623,1,1934.306,1910.129,1917.558,1920.455,1912.647,1934.184,1912.646,1966.491,0.06,129.228,1687548600
timed_exit,1687548600,20230623,0,1934.306,1910.129,1917.558,1920.455,1912.647,0.0,0.0,0.0,0.0,0.0,1687548600
profile,1687786200,20230626,0,1933.317,1922.163,1931.865,1933.317,1925.532,0.0,0.0,0.0,0.0,0.0,1687807800
entry,1687787100,20230626,-1,1933.317,1922.163,1931.865,1933.317,1925.532,1924.839,1933.318,1912.121,0.15,127.18499999999999,1687807800
timed_exit,1687807800,20230626,0,1933.317,1922.163,1931.865,1933.317,1925.532,0.0,0.0,0.0,0.0,0.0,1687807800
profile,1687872600,20230627,0,1930.409,1919.57,1928.32,1929.619,1924.312,0.0,0.0,0.0,0.0,0.0,1687894200
entry,1687874100,20230627,-1,1930.409,1919.57,1928.32,1929.619,1924.312,1924.208,1929.62,1916.09,0.23,124.47600000000001,1687894200
profile,1687959000,20230628,0,1917.212,1904.247,1915.389,1917.212,1908.299,0.0,0.0,0.0,0.0,0.0,1687980600
entry,1687959600,20230628,-1,1917.212,1904.247,1915.389,1917.212,1908.299,1907.853,1917.213,1893.813,0.14,131.04000000000002,1687980600
timed_exit,1687980600,20230628,0,1917.212,1904.247,1915.389,1917.212,1908.299,0.0,0.0,0.0,0.0,0.0,1687980600
profile,1688045400,20230629,0,1912.816,1893.141,1905.335,1910.152,1902.774,0.0,0.0,0.0,0.0,0.0,1688067000
entry,1688045700,20230629,-1,1912.816,1893.141,1905.335,1910.152,1902.774,1896.29,1910.153,1875.496,0.1,138.63,1688067000
profile,1688131800,20230630,0,1914.448,1900.539,1908.58,1909.667,1904.741,0.0,0.0,0.0,0.0,0.0,1688153400
entry,1688132100,20230630,1,1914.448,1900.539,1908.58,1909.667,1904.741,1911.462,1904.74,1921.545,0.19,127.718,1688153400
profile,1688391000,20230703,0,1925.13,1910.041,1913.106,1918.371,1911.298,0.0,0.0,0.0,0.0,0.0,1688412600
entry,1688391300,20230703,1,1925.13,1910.041,1913.106,1918.371,1911.298,1924.56,1911.297,1944.454,0.1,132.63,1688412600
timed_exit,1688412600,20230703,0,1925.13,1910.041,1913.106,1918.371,1911.298,0.0,0.0,0.0,0.0,0.0,1688412600
profile,1688477400,20230704,0,1930.683,1919.74,1921.507,1927.719,1920.196,0.0,0.0,0.0,0.0,0.0,1688499000
entry,1688477700,20230704,1,1930.683,1919.74,1921.507,1927.719,1920.196,1928.931,1920.195,1942.035,0.15,131.04,1688499000
timed_exit,1688508060,20230704,0,1930.683,1919.74,1921.507,1927.719,1920.196,0.0,0.0,0.0,0.0,0.0,1688499000
profile,1688563800,20230705,0,1934.88,1920.847,1926.182,1928.741,1924.209,0.0,0.0,0.0,0.0,0.0,1688585400
entry,1688565000,20230705,-1,1934.88,1920.847,1926.182,1928.741,1924.209,1923.053,1928.742,1914.52,0.23,130.847,1688585400
timed_exit,1688585400,20230705,0,1934.88,1920.847,1926.182,1928.741,1924.209,0.0,0.0,0.0,0.0,0.0,1688585400
profile,1688650200,20230706,0,1927.586,1902.643,1918.622,1926.807,1915.634,0.0,0.0,0.0,0.0,0.0,1688671800
entry,1688650500,20230706,-1,1927.586,1902.643,1918.622,1926.807,1915.634,1911.183,1926.808,1887.746,0.09,140.625,1688671800
timed_exit,1688671800,20230706,0,1927.586,1902.643,1918.622,1926.807,1915.634,0.0,0.0,0.0,0.0,0.0,1688671800
profile,1688736600,20230707,0,1928.054,1909.605,1910.662,1917.1,1909.605,0.0,0.0,0.0,0.0,0.0,1688758200
entry,1688736900,20230707,1,1928.054,1909.605,1910.662,1917.1,1909.605,1925.272,1909.604,1948.774,0.09,141.012,1688758200
timed_exit,1688758200,20230707,0,1928.054,1909.605,1910.662,1917.1,1909.605,0.0,0.0,0.0,0.0,0.0,1688758200
profile,1688995800,20230710,0,1928.178,1912.457,1924.493,1926.049,1921.136,0.0,0.0,0.0,0.0,0.0,1689017400
entry,1688996700,20230710,-1,1928.178,1912.457,1924.493,1926.049,1921.136,1920.599,1926.05,1912.422,0.24,130.824,1689017400
profile,1689082200,20230711,0,1938.442,1924.399,1926.959,1935.224,1924.399,0.0,0.0,0.0,0.0,0.0,1689103800
profile,1689168600,20230712,0,1951.394,1932.226,1934.522,1939.813,1932.226,0.0,0.0,0.0,0.0,0.0,1689190200
entry,1689168900,20230712,1,1951.394,1932.226,1934.522,1939.813,1932.226,1951.998,1932.225,1981.658,0.07,138.411,1689190200
timed_exit,1689190200,20230712,0,1951.394,1932.226,1934.522,1939.813,1932.226,0.0,0.0,0.0,0.0,0.0,1689190200
profile,1689255000,20230713,0,1963.418,1952.369,1960.138,1962.612,1957.778,0.0,0.0,0.0,0.0,0.0,1689276600
entry,1689256200,20230713,-1,1963.418,1952.369,1960.138,1962.612,1957.778,1957.56,1962.613,1949.98,0.25,126.325,1689276600
timed_exit,1689276600,20230713,0,1963.418,1952.369,1960.138,1962.612,1957.778,0.0,0.0,0.0,0.0,0.0,1689276600
profile,1689341400,20230714,0,1963.709,1954.306,1956.412,1960.575,1955.09,0.0,0.0,0.0,0.0,0.0,1689363000
entry,1689343500,20230714,-1,1963.709,1954.306,1956.412,1960.575,1955.09,1953.494,1960.576,1942.871,0.18,127.476,1689363000
profile,1689600600,20230717,0,1959.838,1947.451,1954.096,1956.354,1951.451,0.0,0.0,0.0,0.0,0.0,1689622200
entry,1689600900,20230717,-1,1959.838,1947.451,1954.096,1956.354,1951.451,1947.93,1956.355,1935.293,0.15,126.375,1689622200
profile,1689687000,20230718,0,1972.055,1954.626,1963.25,1965.701,1957.168,0.0,0.0,0.0,0.0,0.0,1689708600
entry,1689687600,20230718,1,1972.055,1954.626,1963.25,1965.701,1957.168,1969.505,1957.167,1988.012,0.1,123.38,1689708600
timed_exit,1689708600,20230718,0,1972.055,1954.626,1963.25,1965.701,1957.168,0.0,0.0,0.0,0.0,0.0,1689708600
profile,1689773400,20230719,0,1980.897,1971.556,1977.929,1978.951,1975.545,0.0,0.0,0.0,0.0,0.0,1689795000
entry,1689776100,20230719,-1,1980.897,1971.556,1977.929,1978.951,1975.545,1974.036,1978.952,1966.662,0.26,127.81600000000002,1689795000
profile,1689859800,20230720,0,1987.458,1972.363,1981.562,1984.47,1977.08,0.0,0.0,0.0,0.0,0.0,1689881400
entry,1689860100,20230720,-1,1987.458,1972.363,1981.562,1984.47,1977.08,1976.506,1984.471,1964.559,0.16,127.44,1689881400
timed_exit,1689881400,20230720,0,1987.458,1972.363,1981.562,1984.47,1977.08,0.0,0.0,0.0,0.0,0.0,1689881400
profile,1689946200,20230721,0,1973.773,1958.292,1963.533,1970.709,1961.195,0.0,0.0,0.0,0.0,0.0,1689967800
entry,1689947400,20230721,-1,1973.773,1958.292,1963.533,1970.709,1961.195,1960.607,1970.71,1945.452,0.13,131.339,1689967800
timed_exit,1689967800,20230721,0,1973.773,1958.292,1963.533,1970.709,1961.195,0.0,0.0,0.0,0.0,0.0,1689967800
profile,1690205400,20230724,0,1967.843,1957.877,1960.213,1964.832,1959.227,0.0,0.0,0.0,0.0,0.0,1690227000
entry,1690209000,20230724,-1,1967.843,1957.877,1960.213,1964.832,1959.227,1958.575,1964.833,1949.188,0.2,125.16,1690227000
timed_exit,1690227000,20230724,0,1967.843,1957.877,1960.213,1964.832,1959.227,0.0,0.0,0.0,0.0,0.0,1690227000
profile,1690291800,20230725,0,1964.135,1953.168,1962.479,1963.564,1958.652,0.0,0.0,0.0,0.0,0.0,1690313400
entry,1690292700,20230725,-1,1964.135,1953.168,1962.479,1963.564,1958.652,1958.299,1963.565,1950.4,0.24,126.384,1690313400
profile,1690378200,20230726,0,1974.187,1962.037,1971.592,1974.187,1964.821,0.0,0.0,0.0,0.0,0.0,1690399800
profile,1690464600,20230727,0,1982.171,1955.276,1976.148,1981.05,1972.366,0.0,0.0,0.0,0.0,0.0,1690486200
entry,1690464900,20230727,-1,1982.171,1955.276,1976.148,1981.05,1972.366,1953.98,1981.051,1913.374,0.05,135.355,1690486200
timed_exit,1690486200,20230727,0,1982.171,1955.276,1976.148,1981.05,1972.366,0.0,0.0,0.0,0.0,0.0,1690486200
profile,1690551000,20230728,0,1961.119,1945.485,1952.732,1954.931,1948.254,0.0,0.0,0.0,0.0,0.0,1690572600
entry,1690551900,20230728,1,1961.119,1945.485,1952.732,1954.931,1948.254,1956.111,1948.253,1967.898,0.16,125.728,1690572600
timed_exit,1690572600,20230728,0,1961.119,1945.485,1952.732,1954.931,1948.254,0.0,0.0,0.0,0.0,0.0,1690572600
profile,1690810200,20230731,0,1967.006,1950.774,1957.115,1959.735,1954.156,0.0,0.0,0.0,0.0,0.0,1690831800
entry,1690810500,20230731,1,1967.006,1950.774,1957.115,1959.735,1954.156,1968.46,1954.155,1989.918,0.09,128.745,1690831800
timed_exit,1690831800,20230731,0,1967.006,1950.774,1957.115,1959.735,1954.156,0.0,0.0,0.0,0.0,0.0,1690831800
profile,1690896600,20230801,0,1965.982,1944.358,1956.859,1963.279,1952.918,0.0,0.0,0.0,0.0,0.0,1690918200
entry,1690896900,20230801,-1,1965.982,1944.358,1956.859,1963.279,1952.918,1945.652,1963.28,1919.21,0.07,123.39600000000002,1690918200
timed_exit,1690918200,20230801,0,1965.982,1944.358,1956.859,1963.279,1952.918,0.0,0.0,0.0,0.0,0.0,1690918200
profile,1690983000,20230802,0,1954.789,1943.552,1949.463,1951.629,1947.766,0.0,0.0,0.0,0.0,0.0,1691004600
entry,1690983300,20230802,-1,1954.789,1943.552,1949.463,1951.629,1947.766,1945.829,1951.63,1937.127,0.22,127.622,1691004600
profile,1691069400,20230803,0,1938.86,1929.534,1935.897,1937.986,1934.003,0.0,0.0,0.0,0.0,0.0,1691091000
entry,1691070600,20230803,-1,1938.86,1929.534,1935.897,1937.986,1934.003,1933.234,1937.987,1926.104,0.27,128.33100000000002,1691091000
profile,1691155800,20230804,0,1944.661,1925.401,1933.125,1936.636,1931.62,0.0,0.0,0.0,0.0,0.0,1691177400
entry,1691156100,20230804,1,1944.661,1925.401,1933.125,1936.636,1931.62,1943.094,1931.619,1960.307,0.11,126.225,1691177400
timed_exit,1691177400,20230804,0,1944.661,1925.401,1933.125,1936.636,1931.62,0.0,0.0,0.0,0.0,0.0,1691177400
profile,1691415000,20230807,0,1946.685,1933.397,1936.927,1940.733,1933.535,0.0,0.0,0.0,0.0,0.0,1691436600
entry,1691417100,20230807,-1,1946.685,1933.397,1936.927,1940.733,1933.535,1931.818,1940.734,1918.444,0.14,124.82400000000001,1691436600
timed_exit,1691436600,20230807,0,1946.685,1933.397,1936.927,1940.733,1933.535,0.0,0.0,0.0,0.0,0.0,1691436600
profile,1691501400,20230808,0,1938.069,1923.76,1933.225,1936.728,1931.064,0.0,0.0,0.0,0.0,0.0,1691523000
entry,1691501700,20230808,-1,1938.069,1923.76,1933.225,1936.728,1931.064,1925.366,1936.729,1908.322,0.11,124.993,1691523000
timed_exit,1691523000,20230808,0,1938.069,1923.76,1933.225,1936.728,1931.064,0.0,0.0,0.0,0.0,0.0,1691523000
profile,1691587800,20230809,0,1932.242,1922.122,1930.081,1932.031,1925.601,0.0,0.0,0.0,0.0,0.0,1691609400
entry,1691588100,20230809,-1,1932.242,1922.122,1930.081,1932.031,1925.601,1923.905,1932.032,1911.715,0.16,130.032,1691609400
timed_exit,1691609400,20230809,0,1932.242,1922.122,1930.081,1932.031,1925.601,0.0,0.0,0.0,0.0,0.0,1691609400
profile,1691674200,20230810,0,1930.061,1914.661,1918.431,1922.201,1915.624,0.0,0.0,0.0,0.0,0.0,1691695800
entry,1691674800,20230810,1,1930.061,1914.661,1918.431,1922.201,1915.624,1923.032,1915.623,1934.145,0.17,125.953,1691695800
profile,1691760600,20230811,0,1920.92,1910.693,1917.777,1918.257,1914.102,0.0,0.0,0.0,0.0,0.0,1691782200
entry,1691763600,20230811,1,1920.92,1910.693,1917.777,1918.257,1914.102,1918.451,1914.101,1924.976,0.29,126.14999999999999,1691782200
profile,1692019800,20230814,0,1916.194,1905.444,1912.443,1915.186,1911.267,0.0,0.0,0.0,0.0,0.0,1692041400
entry,1692020100,20230814,-1,1916.194,1905.444,1912.443,1915.186,1911.267,1905.528,1915.187,1891.04,0.13,125.56700000000001,1692041400
timed_exit,1692041400,20230814,0,1916.194,1905.444,1912.443,1915.186,1911.267,0.0,0.0,0.0,0.0,0.0,1692041400
profile,1692106200,20230815,0,1908.077,1896.32,1904.832,1907.097,1903.668,0.0,0.0,0.0,0.0,0.0,1692127800
entry,1692106500,20230815,-1,1908.077,1896.32,1904.832,1907.097,1903.668,1900.588,1907.098,1890.823,0.19,123.69,1692127800
profile,1692192600,20230816,0,1907.183,1899.346,1905.02,1905.877,1901.795,0.0,0.0,0.0,0.0,0.0,1692214200
entry,1692193800,20230816,1,1907.183,1899.346,1905.02,1905.877,1901.795,1906.049,1901.794,1912.431,0.29,123.395,1692214200
profile,1692279000,20230817,0,1903.45,1889.437,1892.721,1897.903,1891.335,0.0,0.0,0.0,0.0,0.0,1692300600
entry,1692279300,20230817,1,1903.45,1889.437,1892.721,1897.903,1891.335,1898.803,1891.334,1910.007,0.16,119.504,1692300600
profile,1692365400,20230818,0,1895.536,1888.537,1893.167,1894.297,1891.599,0.0,0.0,0.0,0.0,0.0,1692387000
entry,1692366300,20230818,1,1895.536,1888.537,1893.167,1894.297,1891.599,1895.011,1891.598,1900.131,0.35,119.455,1692387000
profile,1692624600,20230821,0,1898.725,1884.659,1889.274,1893.011,1887.296,0.0,0.0,0.0,0.0,0.0,1692646200
entry,1692624900,20230821,1,1898.725,1884.659,1889.274,1893.011,1887.296,1895.657,1887.295,1908.2,0.14,117.06800000000001,1692646200
profile,1692711000,20230822,0,1904.448,1893.684,1895.983,1900.187,1893.908,0.0,0.0,0.0,0.0,0.0,1692732600
entry,1692711600,20230822,-1,1904.448,1893.684,1895.983,1900.187,1893.908,1893.737,1900.188,1884.061,0.18,116.118,1692732600
timed_exit,1692732600,20230822,0,1904.448,1893.684,1895.983,1900.187,1893.908,0.0,0.0,0.0,0.0,0.0,1692732600
profile,1692797400,20230823,0,1911.382,1897.371,1903.72,1905.106,1901.02,0.0,0.0,0.0,0.0,0.0,1692819000
entry,1692797700,20230823,1,1911.382,1897.371,1903.72,1905.106,1901.02,1911.786,1901.019,1927.937,0.11,118.43700000000001,1692819000
timed_exit,1692819000,20230823,0,1911.382,1897.371,1903.72,1905.106,1901.02,0.0,0.0,0.0,0.0,0.0,1692819000
profile,1692883800,20230824,0,1922.828,1911.791,1921.161,1922.023,1917.999,0.0,0.0,0.0,0.0,0.0,1692905400
entry,1692884100,20230824,-1,1922.828,1911.791,1921.161,1922.023,1917.999,1913.926,1922.024,1901.779,0.15,121.46999999999998,1692905400
profile,1692970200,20230825,0,1920.271,1912.808,1914.402,1916.928,1913.508,0.0,0.0,0.0,0.0,0.0,1692991800
entry,1692971100,20230825,-1,1920.271,1912.808,1914.402,1916.928,1913.508,1913.428,1916.929,1908.177,0.33,115.53300000000002,1692991800
profile,1693229400,20230828,0,1917.912,1913.377,1915.479,1916.4,1914.464,0.0,0.0,0.0,0.0,0.0,1693251000
entry,1693229700,20230828,-1,1917.912,1913.377,1915.479,1916.4,1914.464,1913.093,1916.401,1908.131,0.35,115.78,1693251000
profile,1693315800,20230829,0,1925.8,1914.445,1923.139,1925.682,1921.187,0.0,0.0,0.0,0.0,0.0,1693337400
entry,1693316100,20230829,-1,1925.8,1914.445,1923.139,1925.682,1921.187,1917.858,1925.683,1906.121,0.15,117.375,1693337400
profile,1693402200,20230830,0,1946.085,1934.977,1936.423,1938.217,1935.208,0.0,0.0,0.0,0.0,0.0,1693423800
entry,1693402500,20230830,1,1946.085,1934.977,1936.423,1938.217,1935.208,1946.426,1935.207,1963.254,0.1,112.19000000000001,1693423800
timed_exit,1693423800,20230830,0,1946.085,1934.977,1936.423,1938.217,1935.208,0.0,0.0,0.0,0.0,0.0,1693423800
profile,1693488600,20230831,0,1947.795,1942.228,1945.156,1945.881,1944.026,0.0,0.0,0.0,0.0,0.0,1693510200
entry,1693488900,20230831,-1,1947.795,1942.228,1945.156,1945.881,1944.026,1943.437,1945.882,1939.769,0.45,110.025,1693510200
profile,1693575000,20230901,0,1952.876,1938.229,1940.136,1944.79,1938.382,0.0,0.0,0.0,0.0,0.0,1693596600
entry,1693575300,20230901,1,1952.876,1938.229,1940.136,1944.79,1938.382,1950.257,1938.381,1968.071,0.1,118.75999999999999,1693596600
profile,1693834200,20230904,0,1946.27,1938.075,1943.752,1946.185,1941.233,0.0,0.0,0.0,0.0,0.0,1693855800
entry,1693834500,20230904,-1,1946.27,1938.075,1943.752,1946.185,1941.233,1938.214,1946.186,1926.256,0.14,111.60800000000002,1693855800
timed_exit,1693864860,20230904,0,1946.27,1938.075,1943.752,1946.185,1941.233,0.0,0.0,0.0,0.0,0.0,1693855800
profile,1693920600,20230905,0,1938.965,1927.937,1933.164,1938.965,1931.958,0.0,0.0,0.0,0.0,0.0,1693942200
entry,1693921500,20230905,-1,1938.965,1927.937,1933.164,1938.965,1931.958,1931.754,1938.966,1920.936,0.16,115.39200000000001,1693942200
timed_exit,1693942200,20230905,0,1938.965,1927.937,1933.164,1938.965,1931.958,0.0,0.0,0.0,0.0,0.0,1693942200
profile,1694007000,20230906,0,1928.466,1921.149,1926.218,1927.551,1924.503,0.0,0.0,0.0,0.0,0.0,1694028600
entry,1694007300,20230906,-1,1928.466,1921.149,1926.218,1927.551,1924.503,1923.329,1927.552,1916.995,0.27,114.02100000000002,1694028600
profile,1694093400,20230907,0,1923.559,1916.201,1918.539,1920.723,1917.351,0.0,0.0,0.0,0.0,0.0,1694115000
entry,1694094300,20230907,1,1923.559,1916.201,1918.539,1920.723,1917.351,1921.453,1917.35,1927.608,0.27,110.781,1694115000
profile,1694179800,20230908,0,1927.273,1919.353,1925.169,1926.036,1923.23,0.0,0.0,0.0,0.0,0.0,1694201400
entry,1694180700,20230908,-1,1927.273,1919.353,1925.169,1926.036,1923.23,1922.253,1926.037,1916.577,0.29,109.73599999999999,1694201400
profile,1694439000,20230911,0,1930.583,1916.614,1925.563,1929.564,1923.162,0.0,0.0,0.0,0.0,0.0,1694460600
entry,1694442900,20230911,-1,1930.583,1916.614,1925.563,1929.564,1923.162,1922.059,1929.565,1910.8,0.15,112.59,1694460600
timed_exit,1694460600,20230911,0,1930.583,1916.614,1925.563,1929.564,1923.162,0.0,0.0,0.0,0.0,0.0,1694460600
profile,1694525400,20230912,0,1924.484,1907.464,1919.077,1924.484,1916.506,0.0,0.0,0.0,0.0,0.0,1694547000
entry,1694525700,20230912,-1,1924.484,1907.464,1919.077,1924.484,1916.506,1910.431,1924.485,1889.35,0.08,112.43200000000002,1694547000
timed_exit,1694547000,20230912,0,1924.484,1907.464,1919.077,1924.484,1916.506,0.0,0.0,0.0,0.0,0.0,1694547000
profile,1694611800,20230913,0,1914.542,1905.54,1910.182,1912.479,1909.291,0.0,0.0,0.0,0.0,0.0,1694633400
entry,1694612100,20230913,1,1914.542,1905.54,1910.182,1912.479,1909.291,1914.724,1909.29,1922.875,0.2,108.68,1694633400
profile,1694698200,20230914,0,1912.893,1901.182,1907.22,1909.965,1905.086,0.0,0.0,0.0,0.0,0.0,1694719800
entry,1694698500,20230914,-1,1912.893,1901.182,1907.22,1909.965,1905.086,1903.644,1909.966,1894.161,0.17,107.47400000000002,1694719800
profile,1694784600,20230915,0,1925.595,1909.772,1917.931,1919.332,1915.211,0.0,0.0,0.0,0.0,0.0,1694806200
entry,1694784900,20230915,1,1925.595,1909.772,1917.931,1919.332,1915.211,1926.167,1915.21,1942.602,0.1,109.57000000000001,1694806200
timed_exit,1694806200,20230915,0,1925.595,1909.772,1917.931,1919.332,1915.211,0.0,0.0,0.0,0.0,0.0,1694806200
profile,1695043800,20230918,0,1930.608,1922.584,1926.721,1929.271,1925.426,0.0,0.0,0.0,0.0,0.0,1695065400
entry,1695044400,20230918,-1,1930.608,1922.584,1926.721,1929.271,1925.426,1924.754,1929.272,1917.977,0.24,108.432,1695065400
profile,1695130200,20230919,0,1937.382,1929.837,1935.378,1936.203,1932.352,0.0,0.0,0.0,0.0,0.0,1695151800
entry,1695132900,20230919,-1,1937.382,1929.837,1935.378,1936.203,1932.352,1932.104,1936.204,1925.954,0.26,106.60000000000001,1695151800
timed_exit,1695151800,20230919,0,1937.382,1929.837,1935.378,1936.203,1932.352,0.0,0.0,0.0,0.0,0.0,1695151800
profile,1695216600,20230920,0,1934.013,1927.912,1930.486,1932.424,1929.691,0.0,0.0,0.0,0.0,0.0,1695238200
entry,1695216900,20230920,1,1934.013,1927.912,1930.486,1932.424,1929.691,1935.794,1929.69,1944.95,0.18,109.87199999999999,1695238200
profile,1695303000,20230921,0,1931.486,1913.878,1926.992,1931.303,1922.865,0.0,0.0,0.0,0.0,0.0,1695324600
entry,1695303300,20230921,-1,1931.486,1913.878,1926.992,1931.303,1922.865,1916.076,1931.304,1893.234,0.07,106.596,1695324600
timed_exit,1695324600,20230921,0,1931.486,1913.878,1926.992,1931.303,1922.865,0.0,0.0,0.0,0.0,0.0,1695324600
profile,1695389400,20230922,0,1928.721,1919.366,1924.774,1927.064,1923.849,0.0,0.0,0.0,0.0,0.0,1695411000
entry,1695392100,20230922,1,1928.721,1919.366,1924.774,1927.064,1923.849,1927.192,1923.848,1932.208,0.32,107.008,1695411000
timed_exit,1695411000,20230922,0,1928.721,1919.366,1924.774,1927.064,1923.849,0.0,0.0,0.0,0.0,0.0,1695411000
profile,1695648600,20230925,0,1927.185,1920.865,1924.058,1925.342,1922.379,0.0,0.0,0.0,0.0,0.0,1695670200
entry,1695650100,20230925,1,1927.185,1920.865,1924.058,1925.342,1922.379,1926.399,1922.378,1932.431,0.26,104.546,1695670200
profile,1695735000,20230926,0,1916.782,1905.154,1913.814,1915.692,1911.574,0.0,0.0,0.0,0.0,0.0,1695756600
entry,1695735300,20230926,-1,1916.782,1905.154,1913.814,1915.692,1911.574,1904.917,1915.693,1888.753,0.1,107.75999999999999,1695756600
timed_exit,1695756600,20230926,0,1916.782,1905.154,1913.814,1915.692,1911.574,0.0,0.0,0.0,0.0,0.0,1695756600
profile,1695821400,20230927,0,1903.787,1888.851,1900.286,1903.787,1895.074,0.0,0.0,0.0,0.0,0.0,1695843000
entry,1695821700,20230927,-1,1903.787,1888.851,1900.286,1903.787,1895.074,1889.22,1903.788,1867.368,0.08,116.544,1695843000
timed_exit,1695843000,20230927,0,1903.787,1888.851,1900.286,1903.787,1895.074,0.0,0.0,0.0,0.0,0.0,1695843000
profile,1695907800,20230928,0,1879.527,1871.8,1874.818,1876.71,1873.893,0.0,0.0,0.0,0.0,0.0,1695929400
entry,1695908700,20230928,-1,1879.527,1871.8,1874.818,1876.71,1873.893,1873.414,1876.711,1868.469,0.32,105.504,1695929400
profile,1695994200,20230929,0,1879.839,1862.927,1872.88,1873.849,1865.569,0.0,0.0,0.0,0.0,0.0,1696015800
entry,1695994500,20230929,1,1879.839,1862.927,1872.88,1873.849,1865.569,1875.215,1865.568,1889.685,0.12,115.764,1696015800
profile,1696253400,20231002,0,1848.923,1831.083,1834.707,1844.091,1832.941,0.0,0.0,0.0,0.0,0.0,1696275000
entry,1696255800,20231002,-1,1848.923,1831.083,1834.707,1844.091,1832.941,1832.389,1844.092,1814.834,0.09,105.327,1696275000
timed_exit,1696275000,20231002,0,1848.923,1831.083,1834.707,1844.091,1832.941,0.0,0.0,0.0,0.0,0.0,1696275000
profile,1696339800,20231003,0,1829.778,1815.255,1826.374,1828.265,1821.609,0.0,0.0,0.0,0.0,0.0,1696361400
entry,1696340700,20231003,1,1829.778,1815.255,1826.374,1828.265,1821.609,1830.852,1821.608,1844.718,0.12,110.928,1696361400
profile,1696426200,20231004,0,1830.617,1816.707,1822.575,1825.98,1820.474,0.0,0.0,0.0,0.0,0.0,1696447800
entry,1696427400,20231004,-1,1830.617,1816.707,1822.575,1825.98,1820.474,1819.131,1825.981,1808.856,0.16,109.60000000000001,1696447800
profile,1696512600,20231005,0,1829.21,1813.032,1822.048,1827.019,1819.604,0.0,0.0,0.0,0.0,0.0,1696534200
entry,1696513200,20231005,-1,1829.21,1813.032,1822.048,1827.019,1819.604,1819.367,1827.02,1807.887,0.14,107.14200000000001,1696534200
timed_exit,1696534200,20231005,0,1829.21,1813.032,1822.048,1827.019,1819.604,0.0,0.0,0.0,0.0,0.0,1696534200
