model,timeframe_minutes,lookback_days,regime_mode,shift_lag_days,shift_threshold_atr,entry_tolerance_atr,retest_expiry_bars,stop_buffer_atr,reward_risk,minimum_reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
breakout_retest,1440,20,migrating_value,5,0.0,0.1,6,0.25,3.0,0.0,336,0,15,11,4,73.33333333333333,6.445744516171464,21.868150172847713,1.4578766781898476,23.982411462622277,4.029881710482474,12398.241146262228,5,3,2,60.0,3.3343691363257935,4.693217032450191,0.9386434064900382,4.7127086757764225,2.484628886759798,10471.270867577643,99.80172369329769
breakout_retest,1440,20,migrating_value,5,0.0,0.1,6,0.1,3.0,0.0,336,1,16,9,7,56.25,4.034527699793699,18.31724603204273,1.1448278770026705,19.64367193726122,4.195501272767535,11964.367193726122,6,3,3,50.0,6.455641620143335,5.548115159736632,0.9246858599561053,5.6195210532023365,2.763261105294357,10561.952105320233,98.41144693414999
breakout_retest,1440,20,migrating_value,10,0.25,0.1,3,0.25,3.0,0.0,168,0,12,8,4,66.66666666666667,5.3392910166754906,14.916550273380535,1.2430458561150446,15.786047759241729,2.8065504001576755,11578.604775924174,4,2,2,50.0,2.834089849931963,3.6848970384556248,0.9212242596139062,3.660378230795769,2.4846288867597934,10366.037823079578,97.7831564284885
breakout_retest,1440,20,migrating_value,10,0.0,0.0,6,0.1,3.0,0.0,168,1,18,9,9,50.0,3.235353877660323,16.96025258841543,0.9422362549119683,18.037071023197626,4.513759144484648,11803.707102319762,10,6,4,60.0,5.528401189795196,9.17624401862328,0.917624401862328,9.473880150402913,2.2808634695587924,10947.388015040291,97.73140416484355
breakout_retest,1440,20,migrating_value,10,0.0,0.0,6,0.0,3.0,0.0,168,1,17,10,7,58.8235294117647,4.24045929930273,21.250858234130625,1.250050484360625,23.15877588906552,3.5454934191419674,12315.877588906553,11,6,5,54.54545454545455,4.315053248045019,10.064957204475665,0.9149961094977876,10.400417187677347,2.7824736266100936,11040.041718767734,97.53537200960905
breakout_retest,1440,20,migrating_value,10,0.0,0.1,6,0.25,3.0,0.0,168,0,14,9,5,64.28571428571429,5.460799533632975,16.149266180262412,1.1535190128758865,17.210328476712867,2.8065504001576755,11721.032847671286,7,5,2,71.42857142857143,4.168329578351903,6.369883027557995,0.9099832896511421,6.465137718129532,2.5289389904112407,10646.513771812954,97.03788009527274
breakout_retest,1440,20,migrating_value,10,0.0,0.1,6,0.25,3.0,0.0,336,0,13,9,4,69.23076923076923,5.589894659190447,18.475267264872336,1.4211744049901798,19.899791381504528,3.335377935181217,11989.979138150453,6,4,2,66.66666666666667,3.713985271727498,5.456430049935677,0.9094050083226128,5.511889699351591,2.4846288867597828,10551.18896993516,96.93496917105593
breakout_retest,1440,20,migrating_value,5,0.0,0.1,6,0.0,3.0,0.0,168,1,17,8,9,47.05882352941177,3.70368871559113,15.20758514409435,0.89456383200555,16.05716548653866,4.449549980944859,11605.716548653867,7,4,3,57.142857142857146,4.373312925553879,6.812626513593285,0.973232359084755,6.922159497395697,2.6857913867961263,10692.21594973957,95.3973543558663
breakout_retest,1440,20,migrating_value,10,0.0,0.1,3,0.1,3.0,0.0,168,0,13,7,6,53.84615384615385,3.8842265497283237,13.771694894505455,1.059361145731189,14.43602710596017,2.9421540458955873,11443.602710596017,5,3,2,60.0,3.1714813473313823,4.3673823032127235,0.8734764606425447,4.360924974616309,2.895905203052484,10436.09249746163,93.35029276842354
breakout_retest,1440,20,migrating_value,10,0.0,0.0,6,0.25,3.0,0.0,336,1,16,8,8,50.0,3.302972378956843,13.976110193237911,0.8735068870773695,14.64705566505009,5.065547586891526,11464.705566505008,9,5,4,55.55555555555556,10.159140023737814,9.303104151723295,1.033678239080366,9.612461954837626,2.5908169025071865,10961.246195483764,93.27701436182286
