model,timeframe_minutes,lookback_days,regime_mode,shift_lag_days,shift_threshold_atr,entry_tolerance_atr,retest_expiry_bars,stop_buffer_atr,reward_risk,minimum_reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
failed_auction,240,20,migrating_value,5,0.0,0.1,0,0.0,0.0,1.5,168,0,23,10,13,43.47826086956522,3.023355573322722,27.244609254466816,1.184548228455079,29.960404446579304,5.016113913613492,12996.04044465793,4,2,2,50.0,5.158945199192283,8.609215620324232,2.152303905081058,8.645614244598754,2.9800203183203733,10864.561424459876,124.31479980193451
failed_auction,240,20,migrating_value,5,0.0,0.1,0,0.0,0.0,1.5,336,0,23,10,13,43.47826086956522,3.023355573322722,27.244609254466816,1.184548228455079,29.960404446579304,5.016113913613492,12996.04044465793,4,2,2,50.0,5.158945199192283,8.609215620324232,2.152303905081058,8.645614244598754,2.9800203183203733,10864.561424459876,124.31479980193451
failed_auction,240,20,migrating_value,10,0.25,0.0,0,0.0,0.0,1.0,168,0,19,7,12,36.8421052631579,2.7944993140110856,22.291882127975132,1.1732569541039544,23.716088991421902,4.719462773744512,12371.60889914219,2,1,1,50.0,3.4362317937101383,2.4719536675182026,1.2359768337591013,2.436576269197266,2.78072563685382,10243.657626919727,122.74138750085974
failed_auction,240,20,migrating_value,10,0.25,0.0,0,0.0,0.0,1.5,336,0,19,7,12,36.8421052631579,2.7944993140110856,22.291882127975132,1.1732569541039544,23.716088991421902,4.719462773744512,12371.60889914219,2,1,1,50.0,3.4362317937101383,2.4719536675182026,1.2359768337591013,2.436576269197266,2.78072563685382,10243.657626919727,122.74138750085974
failed_auction,240,20,migrating_value,10,0.25,0.0,0,0.0,0.0,1.0,336,0,19,7,12,36.8421052631579,2.7944993140110856,22.291882127975132,1.1732569541039544,23.716088991421902,4.719462773744512,12371.60889914219,2,1,1,50.0,3.4362317937101383,2.4719536675182026,1.2359768337591013,2.436576269197266,2.78072563685382,10243.657626919727,122.74138750085974
failed_auction,240,20,migrating_value,10,0.25,0.0,0,0.0,0.0,1.5,168,0,19,7,12,36.8421052631579,2.7944993140110856,22.291882127975132,1.1732569541039544,23.716088991421902,4.719462773744512,12371.60889914219,2,1,1,50.0,3.4362317937101383,2.4719536675182026,1.2359768337591013,2.436576269197266,2.78072563685382,10243.657626919727,122.74138750085974
failed_auction,240,20,migrating_value,5,0.0,0.1,0,0.0,0.0,1.5,72,0,23,11,12,47.82608695652174,3.086199763193674,25.97603235669805,1.1293927111607847,28.462468445116574,5.016113913613492,12846.246844511657,4,2,2,50.0,5.158945199192283,8.609215620324232,2.152303905081058,8.645614244598754,2.9800203183203733,10864.561424459876,118.79924807250507
failed_auction,240,20,migrating_value,10,0.25,0.1,0,0.1,0.0,1.5,336,0,12,6,6,50.0,4.094406612139315,19.197032876894923,1.5997527397412437,20.40601083909317,3.6015349626889113,12040.601083909316,2,1,1,50.0,3.2046558868266164,2.233584040099064,1.116792020049532,2.200690972847541,2.604750990982884,10220.069097284755,117.57297113605867
failed_auction,240,20,migrating_value,10,0.25,0.1,0,0.1,0.0,1.0,336,0,12,6,6,50.0,4.094406612139315,19.197032876894923,1.5997527397412437,20.40601083909317,3.6015349626889113,12040.601083909316,2,1,1,50.0,3.2046558868266164,2.233584040099064,1.116792020049532,2.200690972847541,2.604750990982884,10220.069097284755,117.57297113605867
failed_auction,240,20,migrating_value,10,0.25,0.1,0,0.1,0.0,1.5,168,0,12,6,6,50.0,4.094406612139315,19.197032876894923,1.5997527397412437,20.40601083909317,3.6015349626889113,12040.601083909316,2,1,1,50.0,3.2046558868266164,2.233584040099064,1.116792020049532,2.200690972847541,2.604750990982884,10220.069097284755,117.57297113605867
