policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model
production_current,ORB,XAGUSD,M15,2026-03,2026-03-17 23:30:00,2026-03-18 00:15:00,BUY,79.142,78.820571,4.0,79.463429,trail_stop,0.9987,100,0.2385,0.0013,42.0,0.5,0.5618,"live_adaptive(vol=0.53,volume=0.33)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-03,2026-03-18 23:15:00,2026-03-19 00:15:00,SELL,75.631,76.300964,4.0,76.300964,loss,-1.0006,100,0.463286,0.0006,42.0,0.4479,0.8569,"live_adaptive(vol=0.92,volume=0.58)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-03,2026-03-19 23:30:00,2026-03-20 00:00:00,SELL,72.182,72.849929,4.0,72.849929,loss,-1.0006,100,0.508643,0.0006,42.0,0.1458,0.7667,"live_adaptive(vol=0.56,volume=0.36)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-03,2026-03-23 23:15:00,2026-03-24 00:00:00,BUY,69.793,69.075036,4.0,69.075036,loss,-1.0006,100,0.483357,0.0006,42.0,0.0104,0.6248,"live_adaptive(vol=0.49,volume=0.41)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-03,2026-03-24 23:15:00,2026-03-25 03:00:00,BUY,71.67,70.903179,4.0,73.203643,trail_stop,1.9995,100,0.529,0.0005,42.0,0.1146,0.5577,"live_adaptive(vol=0.87,volume=0.46)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-03,2026-03-25 23:30:00,2026-03-26 00:00:00,SELL,70.423,71.187,4.0,71.187,loss,-1.0005,100,0.764,0.0005,42.0,0.4583,1.6317,"live_adaptive(vol=1.01,volume=0.67)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-03,2026-03-26 23:15:00,2026-03-26 23:45:00,SELL,68.49,69.364068,4.0,68.661,smart_exit,-0.1961,100,0.5915,0.0005,42.0,0.6979,0.8521,"live_adaptive(vol=1.01,volume=0.40)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-03,2026-03-30 23:30:00,2026-03-31 00:15:00,BUY,69.941,69.523,4.0,69.523,loss,-1.001,100,0.418,0.001,42.0,0.5,1.4586,"live_adaptive(vol=0.79,volume=0.63)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-03,2026-03-31 23:15:00,2026-04-01 00:45:00,SELL,75.056,75.466786,4.0,75.056,trail_stop,-0.001,100,0.281643,0.001,42.0,0.0104,0.7563,"live_adaptive(vol=0.63,volume=0.53)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-04,2026-04-01 23:15:00,2026-04-02 00:00:00,BUY,75.685,75.252143,4.0,75.252143,loss,-1.0007,100,0.407,0.0007,30.0,0.1458,1.3003,"live_adaptive(vol=0.84,volume=0.67)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-04,2026-04-06 23:15:00,2026-04-07 00:15:00,SELL,72.943,73.235179,4.0,72.943,trail_stop,-0.001,100,0.216357,0.001,30.0,0.5,0.6887,"live_adaptive(vol=0.58,volume=0.35)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-04,2026-04-07 23:15:00,2026-04-08 08:00:00,BUY,76.728,75.077981,4.0,76.894,smart_exit,0.1004,100,0.665714,0.0002,30.0,0.9896,0.8848,"live_adaptive(vol=1.60,volume=1.66)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-04,2026-04-08 23:15:00,2026-04-09 01:30:00,SELL,73.618,74.129286,4.0,73.335,smart_exit,0.5529,100,0.497,0.0006,30.0,0.3438,1.2974,"live_adaptive(vol=0.81,volume=0.56)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-04,2026-04-09 23:30:00,2026-04-10 00:00:00,BUY,75.369,75.04575,4.0,75.097,smart_exit,-0.8424,100,0.258143,0.0009,30.0,0.0417,0.6934,"live_adaptive(vol=0.70,volume=0.44)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-04,2026-04-13 23:15:00,2026-04-13 23:45:00,SELL,75.773,76.004643,4.0,75.694,smart_exit,0.3397,100,0.172643,0.0013,30.0,0.5,0.9731,"live_adaptive(vol=0.52,volume=0.51)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-04,2026-04-14 23:30:00,2026-04-15 01:15:00,BUY,79.51,79.252214,4.0,80.541143,win,3.9988,100,0.205,0.0012,30.0,0.1042,1.1998,"live_adaptive(vol=0.62,volume=0.65)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-04,2026-04-15 23:15:00,2026-04-16 01:00:00,BUY,79.393,79.138,4.0,80.413,win,3.9988,95,0.188,0.0012,30.0,0.0208,0.3085,"live_adaptive(vol=0.53,volume=0.29)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-04,2026-04-20 23:15:00,2026-04-21 00:45:00,SELL,79.906,80.160464,4.0,79.875,smart_exit,0.1206,100,0.215,0.0012,30.0,0.0208,1.2825,"live_adaptive(vol=0.67,volume=0.51)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-04,2026-04-21 23:15:00,2026-04-22 08:00:00,BUY,77.098,76.446734,4.0,78.186,smart_exit,1.6701,100,0.430714,0.0005,30.0,0.75,0.866,"live_adaptive(vol=1.00,volume=0.31)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-04,2026-04-22 23:15:00,2026-04-22 23:45:00,BUY,77.572,77.368536,4.0,77.532,smart_exit,-0.1981,100,0.144,0.0015,30.0,0.5,0.8333,"live_adaptive(vol=0.66,volume=0.41)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-04,2026-04-27 23:15:00,2026-04-28 00:45:00,BUY,75.946,75.746179,4.0,75.746179,loss,-1.0015,100,0.146929,0.0015,30.0,0.5,0.7282,"live_adaptive(vol=0.65,volume=0.37)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-04,2026-04-28 23:30:00,2026-04-29 00:15:00,BUY,73.158,72.986893,4.0,73.500214,trail_stop,1.9982,100,0.142,0.0018,30.0,0.5,1.1505,"live_adaptive(vol=0.36,volume=0.38)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-05,2026-05-04 23:15:00,2026-05-04 23:45:00,BUY,72.686,72.45725,4.0,72.605,smart_exit,-0.3554,100,0.176,0.0013,30.0,0.5,1.0793,"live_adaptive(vol=0.36,volume=0.36)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-05,2026-05-05 23:15:00,2026-05-06 10:00:00,BUY,73.988,73.156,4.0,77.316,win,3.9996,95,0.832,0.0004,30.0,0.625,4.2081,"live_adaptive(vol=1.04,volume=1.77)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-05,2026-05-06 23:15:00,2026-05-06 23:45:00,SELL,77.382,77.651571,4.0,77.651571,loss,-1.0011,95,0.187071,0.0011,30.0,0.0417,0.4971,"live_adaptive(vol=0.54,volume=0.60)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-05,2026-05-07 23:15:00,2026-05-08 02:30:00,BUY,78.821,78.144393,4.0,79.497607,trail_stop,0.9996,100,0.485286,0.0004,30.0,0.7188,0.6326,"live_adaptive(vol=0.96,volume=0.40)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-05,2026-05-11 23:30:00,2026-05-12 00:45:00,BUY,87.117,86.046,4.0,86.046,loss,-1.0003,95,1.071,0.0003,30.0,0.5625,4.0645,"live_adaptive(vol=0.93,volume=1.00)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-05,2026-05-12 23:15:00,2026-05-12 23:45:00,SELL,86.693,87.068857,4.0,87.068857,loss,-1.0008,100,0.301,0.0008,30.0,0.5,0.5615,"live_adaptive(vol=0.56,volume=0.42)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-05,2026-05-13 23:15:00,2026-05-14 00:15:00,SELL,87.752,88.10675,4.0,87.752,trail_stop,-0.0008,100,0.275714,0.0008,30.0,0.5,0.8052,"live_adaptive(vol=0.51,volume=0.32)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-05,2026-05-14 23:15:00,2026-05-14 23:45:00,SELL,83.566,84.011286,4.0,83.566,trail_stop,-0.0007,100,0.292071,0.0007,30.0,0.125,0.8491,"live_adaptive(vol=0.80,volume=0.41)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-05,2026-05-18 23:30:00,2026-05-19 00:30:00,BUY,78.846,78.176,4.0,78.176,loss,-1.0004,95,0.67,0.0004,30.0,0.5,2.0343,"live_adaptive(vol=0.69,volume=0.59)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-05,2026-05-19 23:30:00,2026-05-20 01:00:00,BUY,74.189,73.84775,4.0,74.189,trail_stop,-0.0009,100,0.279,0.0009,30.0,0.0104,1.1411,"live_adaptive(vol=0.60,volume=0.53)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-05,2026-05-20 23:15:00,2026-05-20 23:45:00,SELL,75.551,75.904571,4.0,75.904571,loss,-1.0008,100,0.238143,0.0008,30.0,0.0521,0.9154,"live_adaptive(vol=0.82,volume=0.53)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-05,2026-05-21 23:15:00,2026-05-22 01:15:00,SELL,76.7,76.964643,4.0,76.351,smart_exit,1.3176,95,0.234071,0.0011,30.0,0.5,0.3845,"live_adaptive(vol=0.46,volume=0.35)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-05,2026-05-27 23:15:00,2026-05-28 00:00:00,SELL,74.576,74.780643,4.0,74.576,trail_stop,-0.0015,100,0.139786,0.0015,30.0,0.0104,0.8441,"live_adaptive(vol=0.42,volume=0.58)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-05,2026-05-28 23:15:00,2026-05-29 00:30:00,BUY,75.727,75.54475,4.0,75.90925,trail_stop,0.9984,100,0.162,0.0016,30.0,0.5,1.3027,"live_adaptive(vol=0.43,volume=0.30)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-06,2026-06-01 23:15:00,2026-06-02 00:00:00,BUY,74.995,74.802036,4.0,74.802036,loss,-1.0016,100,0.128,0.0016,30.0,0.0312,1.009,"live_adaptive(vol=0.43,volume=0.43)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-06,2026-06-02 23:15:00,2026-06-03 00:15:00,SELL,74.601,75.001,4.0,75.001,loss,-1.0008,95,0.4,0.0007,30.0,0.1042,2.2108,"live_adaptive(vol=0.70,volume=1.10)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-06,2026-06-03 23:30:00,2026-06-04 01:30:00,BUY,73.199,72.859036,4.0,73.199,trail_stop,-0.0009,100,0.226571,0.0009,30.0,0.2188,0.8518,"live_adaptive(vol=0.76,volume=0.77)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-06,2026-06-04 23:30:00,2026-06-05 02:00:00,SELL,73.792,74.124,4.0,72.838,smart_exit,2.8726,95,0.332,0.0009,30.0,0.0208,2.5894,"live_adaptive(vol=0.57,volume=0.82)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-09 01:00:00,SELL,68.063,68.279964,4.0,67.846036,trail_stop,0.9986,100,0.155714,0.0014,30.0,0.0104,0.5394,"live_adaptive(vol=0.42,volume=0.31)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-10 00:45:00,SELL,64.862,65.201964,4.0,64.862,trail_stop,-0.0009,100,0.277,0.0009,30.0,0.1979,1.1791,"live_adaptive(vol=0.69,volume=0.40)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-06,2026-06-11 00:15:00,2026-06-11 02:30:00,BUY,62.833,61.354639,4.0,63.076,smart_exit,0.1642,95,1.343,0.0002,30.0,0.9479,3.1264,"live_adaptive(vol=1.44,volume=2.02)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-06,2026-06-11 23:15:00,2026-06-12 03:00:00,SELL,67.492,68.019357,4.0,67.186,smart_exit,0.5797,100,0.407,0.0006,30.0,0.2604,1.1888,"live_adaptive(vol=0.76,volume=0.50)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-16 00:45:00,SELL,69.909,70.12275,4.0,69.909,trail_stop,-0.0014,100,0.144429,0.0014,30.0,0.0104,0.5401,"live_adaptive(vol=0.70,volume=0.48)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-17 00:00:00,SELL,70.099,70.305036,4.0,70.099,trail_stop,-0.0015,100,0.149786,0.0015,30.0,0.5,0.5608,"live_adaptive(vol=0.61,volume=0.22)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-06,2026-06-17 23:45:00,2026-06-18 02:45:00,BUY,68.388,67.845971,4.0,68.930029,trail_stop,0.9994,100,0.630357,0.0006,30.0,0.7708,0.7218,"live_adaptive(vol=1.03,volume=0.61)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-06,2026-06-18 23:45:00,2026-06-19 04:45:00,SELL,65.267,65.686,4.0,63.591,win,3.9993,100,0.419,0.0007,30.0,0.5,1.6803,"live_adaptive(vol=0.68,volume=0.73)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-06,2026-06-22 23:15:00,2026-06-23 00:30:00,SELL,65.003,65.215464,4.0,64.578071,trail_stop,1.9986,100,0.147643,0.0014,30.0,0.5,0.7992,"live_adaptive(vol=0.60,volume=0.37)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-06,2026-06-23 23:30:00,2026-06-23 23:45:00,SELL,61.105,61.495,4.0,61.495,loss,-1.0008,95,0.39,0.0008,30.0,0.2188,2.1462,"live_adaptive(vol=0.89,volume=1.02)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-06,2026-06-24 23:15:00,2026-06-25 00:45:00,BUY,57.514,57.071929,4.0,57.071929,loss,-1.0007,100,0.321,0.0007,30.0,0.2917,0.6386,"live_adaptive(vol=0.63,volume=0.37)",static,ORB 15m breakout
production_current,ORB,XAGUSD,M15,2026-06,2026-06-25 23:15:00,2026-06-26 00:00:00,BUY,57.82,57.536179,4.0,57.536179,loss,-1.0011,100,0.208071,0.0011,30.0,0.0104,0.5287,"live_adaptive(vol=0.59,volume=0.53)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2025-12,2025-12-30 00:15:00,2025-12-30 00:45:00,BUY,4347.488,4333.616321,1.304,4339.658,smart_exit,-0.5646,100,9.5,0.0001,160.0,0.25,1.0615,"live_adaptive(vol=0.84,volume=0.73)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2025-12,2025-12-31 00:15:00,2025-12-31 01:00:00,SELL,4338.895,4352.987993,1.304,4352.987993,loss,-1.0001,100,10.4755,0.0001,160.0,0.4792,0.5059,"live_adaptive(vol=1.01,volume=0.75)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-01,2026-01-02 00:15:00,2026-01-02 00:45:00,SELL,4344.492,4360.30407,1.304,4354.191,smart_exit,-0.6135,100,9.163714,0.0001,160.0,0.1979,0.961,"live_adaptive(vol=0.94,volume=1.72)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-01,2026-01-06 00:15:00,2026-01-06 00:30:00,BUY,4441.826,4432.861786,1.304,4432.861786,loss,-1.0002,100,6.103143,0.0002,160.0,0.0833,0.8563,"live_adaptive(vol=0.71,volume=0.69)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-01,2026-01-07 00:15:00,2026-01-07 01:00:00,SELL,4490.342,4497.022571,1.304,4490.342,trail_stop,-0.0002,100,4.625143,0.0002,160.0,0.5,0.8979,"live_adaptive(vol=0.64,volume=0.69)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-01,2026-01-09 00:15:00,2026-01-09 01:00:00,SELL,4471.453,4481.01025,1.304,4458.990346,win,1.3038,100,5.942286,0.0002,160.0,0.1875,0.8901,"live_adaptive(vol=0.88,volume=0.66)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-01,2026-01-13 00:15:00,2026-01-13 02:00:00,SELL,4592.223,4607.034794,1.304,4586.467,smart_exit,0.3885,100,9.139571,0.0001,160.0,0.6562,0.8214,"live_adaptive(vol=1.11,volume=0.70)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-01,2026-01-14 00:15:00,2026-01-14 02:30:00,BUY,4607.803,4596.596929,1.304,4622.415717,win,1.3039,100,10.663,0.0001,160.0,0.3333,1.4798,"live_adaptive(vol=0.75,volume=0.57)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-01,2026-01-15 00:15:00,2026-01-15 00:45:00,BUY,4618.0,4604.27617,1.304,4615.266,smart_exit,-0.1993,100,9.158143,0.0001,160.0,0.8021,0.6932,"live_adaptive(vol=1.02,volume=0.60)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-01,2026-01-16 00:15:00,2026-01-16 00:30:00,BUY,4610.395,4601.334656,1.304,4601.334656,loss,-1.0002,100,7.002,0.0002,160.0,0.2812,1.2283,"live_adaptive(vol=1.01,volume=0.67)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-01,2026-01-20 00:15:00,2026-01-20 01:00:00,SELL,4664.099,4671.408393,1.304,4671.408393,loss,-1.0002,100,4.334571,0.0002,160.0,0.1667,0.9018,"live_adaptive(vol=0.92,volume=0.79)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-01,2026-01-21 00:15:00,2026-01-21 01:00:00,BUY,4777.629,4767.566571,1.304,4790.750407,win,1.3038,100,6.89,0.0002,160.0,0.4583,1.0367,"live_adaptive(vol=0.95,volume=0.75)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-01,2026-01-22 00:30:00,2026-01-22 02:30:00,BUY,4794.233,4768.961429,1.304,4781.769,smart_exit,-0.4933,100,20.896714,0.0001,160.0,0.6875,0.7712,"live_adaptive(vol=0.89,volume=0.56)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-01,2026-01-23 00:15:00,2026-01-23 00:45:00,SELL,4950.814,4968.966964,1.304,4965.051,smart_exit,-0.7844,100,12.566,0.0001,160.0,0.6667,1.1832,"live_adaptive(vol=1.11,volume=0.96)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-01,2026-01-27 00:15:00,2026-01-27 00:45:00,BUY,5053.691,5019.669968,1.304,5019.669968,loss,-1.0,100,22.116143,0.0,160.0,0.8333,0.6851,"live_adaptive(vol=1.20,volume=0.34)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-01,2026-01-28 00:45:00,2026-01-28 01:00:00,BUY,5173.15,5151.058964,1.304,5201.956711,win,1.3039,100,17.459929,0.0001,160.0,0.5417,0.9216,"live_adaptive(vol=1.00,volume=0.56)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-01,2026-01-29 00:30:00,2026-01-29 05:15:00,BUY,5513.652,5432.311284,1.304,5542.145,smart_exit,0.3503,100,63.43,0.0,160.0,1.0,1.895,"live_adaptive(vol=1.78,volume=1.02)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-01,2026-01-30 00:15:00,2026-01-30 01:00:00,SELL,5431.74,5484.866143,1.304,5362.46351,win,1.304,100,36.286643,0.0,160.0,0.5417,0.5285,"live_adaptive(vol=0.96,volume=0.77)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-02,2026-02-03 00:15:00,2026-02-03 02:00:00,BUY,4796.594,4741.755607,1.304,4796.594,trail_stop,-0.0,100,38.459857,0.0,160.0,0.1042,0.7892,"live_adaptive(vol=0.85,volume=0.69)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-02,2026-02-04 00:15:00,2026-02-04 01:00:00,BUY,4987.889,4945.691,1.304,5042.915192,win,1.3039,100,42.198,0.0001,240.0,0.4896,1.6323,"live_adaptive(vol=1.00,volume=0.68)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-02,2026-02-05 00:15:00,2026-02-05 01:00:00,BUY,5018.137,4987.05475,1.304,4987.05475,loss,-1.0001,100,21.367,0.0001,240.0,0.4167,1.0312,"live_adaptive(vol=0.79,volume=0.74)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-02,2026-02-10 00:30:00,2026-02-10 02:15:00,SELL,5031.482,5080.627896,1.304,5047.571,smart_exit,-0.3274,100,18.564929,0.0,240.0,0.875,0.91,"live_adaptive(vol=1.49,volume=1.69)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-02,2026-02-11 00:15:00,2026-02-11 00:30:00,SELL,5030.931,5047.365964,1.304,5047.365964,loss,-1.0001,100,13.391,0.0001,240.0,0.1458,1.3212,"live_adaptive(vol=0.89,volume=0.88)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-02,2026-02-12 01:00:00,2026-02-12 02:00:00,SELL,5049.817,5072.296905,1.304,5072.296905,loss,-1.0001,100,17.665,0.0001,240.0,0.7188,1.4241,"live_adaptive(vol=0.88,volume=1.44)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-02,2026-02-13 01:00:00,2026-02-13 04:15:00,BUY,4948.619,4913.672,1.304,4994.189888,win,1.3039,95,34.947,0.0001,240.0,0.7812,2.1725,"live_adaptive(vol=1.09,volume=0.98)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-02,2026-02-17 00:15:00,2026-02-17 00:45:00,SELL,4974.972,4991.592,1.304,4953.29952,win,1.3039,95,16.62,0.0001,240.0,0.25,2.6221,"live_adaptive(vol=1.00,volume=1.22)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-02,2026-02-18 00:15:00,2026-02-18 01:30:00,BUY,4869.719,4852.232964,1.304,4892.520791,win,1.3039,100,11.287,0.0001,160.0,0.3646,1.0153,"live_adaptive(vol=0.83,volume=0.73)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-02,2026-02-19 00:45:00,2026-02-19 02:00:00,SELL,4961.025,4976.191,1.304,4976.191,loss,-1.0001,100,15.166,0.0001,160.0,0.5729,1.7226,"live_adaptive(vol=1.01,volume=0.79)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-02,2026-02-20 00:45:00,2026-02-20 01:00:00,BUY,4996.533,4983.408536,1.304,5013.647301,win,1.3039,100,10.959,0.0001,160.0,0.4688,1.3703,"live_adaptive(vol=0.87,volume=0.82)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-02,2026-02-24 00:15:00,2026-02-24 01:00:00,BUY,5235.839,5217.399,1.304,5217.399,loss,-1.0002,95,18.44,0.0002,360.0,0.4792,2.0663,"live_adaptive(vol=1.08,volume=1.18)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-02,2026-02-25 00:30:00,2026-02-25 01:00:00,BUY,5149.635,5129.671999,1.304,5175.666753,win,1.3039,100,13.259,0.0001,240.0,0.6667,1.1895,"live_adaptive(vol=1.14,volume=1.03)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-02,2026-02-26 00:15:00,2026-02-26 02:30:00,BUY,5169.299,5134.319531,1.304,5176.229,smart_exit,0.198,100,14.042,0.0001,240.0,1.0,1.0153,"live_adaptive(vol=1.56,volume=1.45)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-02,2026-02-27 00:15:00,2026-02-27 00:30:00,BUY,5186.473,5173.942536,1.304,5173.942536,loss,-1.0002,100,8.217071,0.0002,240.0,0.2083,0.9219,"live_adaptive(vol=0.87,volume=0.74)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-03,2026-03-03 00:15:00,2026-03-03 01:15:00,BUY,5349.446,5330.52875,1.304,5374.114094,win,1.3038,100,12.427,0.0002,360.0,0.1667,1.0126,"live_adaptive(vol=0.79,volume=0.46)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-03,2026-03-04 00:15:00,2026-03-04 01:00:00,BUY,5126.16,5100.696321,1.304,5159.364637,win,1.3039,100,20.404,0.0001,264.0,0.2917,1.1768,"live_adaptive(vol=0.45,volume=0.45)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-03,2026-03-05 00:15:00,2026-03-05 03:00:00,BUY,5172.812,5156.665143,1.304,5193.867502,win,1.3038,100,13.296,0.0002,264.0,0.0417,1.2694,"live_adaptive(vol=0.74,volume=0.49)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-03,2026-03-06 00:15:00,2026-03-06 01:00:00,BUY,5091.275,5072.235607,1.304,5072.235607,loss,-1.0002,100,17.198,0.0002,360.0,0.5,1.4483,"live_adaptive(vol=0.84,volume=0.45)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-03,2026-03-09 23:15:00,2026-03-10 00:00:00,BUY,5154.503,5132.651056,1.304,5132.651056,loss,-1.0002,100,15.869,0.0002,360.0,0.4167,1.1263,"live_adaptive(vol=1.04,volume=0.78)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-03,2026-03-11 23:15:00,2026-03-11 23:45:00,BUY,5153.838,5134.966,1.304,5134.966,loss,-1.0002,95,18.872,0.0002,360.0,0.6458,2.0437,"live_adaptive(vol=1.00,volume=1.14)",static,ORB 15m breakout
production_current,ORB,XAUUSD,M15,2026-03,2026-03-12 23:15:00,2026-03-13 01:00:00,BUY,5096.082,5078.099159,1.304,5119.531624,win,1.3039,100,11.61,0.0001,264.0,0.6875,0.605,"live_adaptive(vol=1.05,volume=0.48)",static,ORB 15m breakout
