session,opening_minutes,bins,reload_zone,minimum_breakout_relative_volume,acceptance_closes,retest_bars,stop_mode,reward_risk,management,no_progress_minutes,score,train_pf,train_return,train_trades,validation_pf,validation_return,validation_trades
new_york_0930,30,48,val,1.1,1,6,opposite_opening_range,3.0,be_1r,60,-500.21920666949535,0.38824037831819613,-8.503186175950539,40,0.5669367111348996,-3.6822535193939965,19
new_york_0930,60,48,val,0.0,1,6,signal_candle,3.0,trail_1_5r,0,-500.2192869706103,0.6593742444432779,-8.399237974039242,39,0.6847749797476519,-5.10973908004364,23
new_york_0930,60,48,val,0.0,1,6,signal_candle,3.0,trail_1_5r,90,-500.2192869706103,0.6593742444432779,-8.399237974039242,39,0.6847749797476519,-5.10973908004364,23
new_york_0930,60,48,val,0.0,1,6,signal_candle,3.0,trail_1_5r,60,-500.2192869706103,0.6593742444432779,-8.399237974039242,39,0.6847749797476519,-5.10973908004364,23
new_york_0930,60,48,val,0.0,1,6,opposite_value_area,1.5,none,90,-500.2218649372372,0.54469890729983,-8.431209073744373,39,0.7243227981842852,-2.4742104058378955,23
new_york_0930,60,48,val,0.0,1,6,opposite_value_area,1.5,trail_1_5r,90,-500.2218649372372,0.54469890729983,-8.431209073744373,39,0.7243227981842852,-2.4742104058378955,23
new_york_0930,60,24,vah,0.0,1,6,signal_candle,3.0,trail_1_5r,90,-500.22485608201305,0.725494839184524,-7.698890370744104,42,0.6627158769804391,-3.4092454905269687,15
new_york_0930,60,24,vah,0.0,1,6,signal_candle,3.0,trail_1_5r,60,-500.22485608201305,0.725494839184524,-7.698890370744104,42,0.6627158769804391,-3.4092454905269687,15
new_york_0930,60,24,vah,0.0,1,6,signal_candle,3.0,trail_1_5r,0,-500.22485608201305,0.725494839184524,-7.698890370744104,42,0.6627158769804391,-3.4092454905269687,15
new_york_0930,30,48,val,1.1,1,6,opposite_value_area,2.0,none,60,-500.2252657701836,0.6850058109246233,-6.056334393299201,40,0.5633698494985426,-4.272744077628998,19
new_york_0930,30,48,val,1.1,1,6,opposite_value_area,3.0,be_1r,60,-500.2282994545079,0.778085374190843,-3.3980365979341287,40,0.5072184842622288,-4.327517940578618,19
new_york_0930,60,24,vah,1.1,1,6,signal_candle,2.0,be_1r,0,-500.2307692307692,1.4666666666666666,6.937446188115426,30,0.6666666666666666,-3.056818883238044,13
new_york_0930,60,24,vah,1.1,1,6,signal_candle,1.5,trail_1_5r,90,-500.2307692307692,1.3125,4.878798899001735,30,0.6666666666666666,-3.042609065358648,13
new_york_0930,60,24,vah,1.1,1,6,signal_candle,1.5,none,90,-500.2307692307692,1.3125,4.878798899001735,30,0.6666666666666666,-3.042609065358648,13
new_york_0930,60,24,vah,1.1,1,6,signal_candle,1.5,none,60,-500.2307692307692,1.3125,4.878798899001735,30,0.6666666666666666,-3.042609065358648,13
new_york_0930,60,24,vah,1.1,1,6,signal_candle,1.5,trail_1_5r,60,-500.2307692307692,1.3125,4.878798899001735,30,0.6666666666666666,-3.042609065358648,13
new_york_0930,60,24,vah,1.1,1,6,signal_candle,2.0,be_1r,90,-500.2307692307692,1.4666666666666666,6.937446188115426,30,0.6666666666666666,-3.056818883238044,13
new_york_0930,60,24,vah,1.1,1,6,signal_candle,2.0,be_1r,60,-500.2307692307692,1.4666666666666666,6.937446188115426,30,0.6666666666666666,-3.056818883238044,13
new_york_0930,60,24,vah,1.1,1,6,signal_candle,1.5,be_1r,0,-500.2307692307692,1.2,2.830139732643211,30,0.6666666666666666,-3.042609065358648,13
new_york_0930,60,24,vah,1.1,1,6,signal_candle,1.5,be_1r,60,-500.2307692307692,1.2,2.830139732643211,30,0.6666666666666666,-3.042609065358648,13
new_york_0930,60,24,vah,1.1,1,6,signal_candle,1.5,trail_1_5r,0,-500.2307692307692,1.3125,4.878798899001735,30,0.6666666666666666,-3.042609065358648,13
new_york_0930,60,24,vah,1.1,1,6,signal_candle,1.5,be_1r,90,-500.2307692307692,1.2,2.830139732643211,30,0.6666666666666666,-3.042609065358648,13
new_york_0930,60,24,vah,1.1,1,6,signal_candle,1.5,none,0,-500.2307692307692,1.3125,4.878798899001735,30,0.6666666666666666,-3.042609065358648,13
new_york_0930,60,48,val,0.0,1,6,opposite_value_area,1.5,trail_1_5r,60,-500.2321551198935,0.4725148728178539,-8.765693914345352,39,0.5510784187815828,-4.06788074536053,23
new_york_0930,60,48,val,0.0,1,6,opposite_value_area,1.5,none,60,-500.2321551198935,0.4725148728178539,-8.765693914345352,39,0.5510784187815828,-4.06788074536053,23
new_york_0930,30,48,val,1.1,1,6,opposite_value_area,3.0,be_1r,90,-500.2332993156787,1.0955273553566458,1.2206001454031057,40,0.4973342738636605,-4.419902697844669,19
new_york_0930,60,48,val,0.0,1,6,opposite_opening_range,1.5,be_1r,60,-500.2334118790591,0.5425282909629322,-3.9836107927069153,39,0.2861612100955421,-5.266733046143768,23
new_york_0930,30,48,val,1.1,1,6,opposite_opening_range,3.0,trail_1_5r,60,-500.2335687831616,0.5672881035459932,-6.735744102983022,40,0.47732152264772276,-4.399667779611205,19
new_york_0930,30,48,val,1.1,1,6,opposite_value_area,1.5,trail_1_5r,60,-500.2373746168666,0.7847655726835655,-4.014909199912675,40,0.5398994059186634,-4.484409375690279,19
new_york_0930,30,48,val,1.1,1,6,opposite_value_area,1.5,none,60,-500.2373746168666,0.7847655726835655,-4.014909199912675,40,0.5398994059186634,-4.484409375690279,19
new_york_0930,60,48,val,0.0,1,6,opposite_value_area,1.5,be_1r,60,-500.23755564608,0.6160866754986372,-5.0232302280178605,39,0.3781073118372112,-5.369993221961289,23
new_york_0930,60,48,val,0.0,1,6,signal_candle,1.5,none,90,-500.2391304347826,0.84,-4.191408310393618,39,0.65625,-5.501392419966466,23
new_york_0930,60,48,val,0.0,1,6,signal_candle,1.5,none,0,-500.2391304347826,0.84,-4.191408310393618,39,0.65625,-5.501392419966466,23
new_york_0930,60,48,val,0.0,1,6,signal_candle,1.5,trail_1_5r,90,-500.2391304347826,0.84,-4.191408310393618,39,0.65625,-5.501392419966466,23
new_york_0930,60,48,val,0.0,1,6,signal_candle,1.5,none,60,-500.2391304347826,0.84,-4.191408310393618,39,0.65625,-5.501392419966466,23
new_york_0930,60,48,val,0.0,1,6,signal_candle,1.5,trail_1_5r,0,-500.2391304347826,0.84,-4.191408310393618,39,0.65625,-5.501392419966466,23
new_york_0930,60,48,val,0.0,1,6,signal_candle,1.5,trail_1_5r,60,-500.2391304347826,0.84,-4.191408310393618,39,0.65625,-5.501392419966466,23
new_york_0930,30,48,val,1.1,1,6,opposite_opening_range,1.5,none,60,-500.24003281846734,0.4648513755043125,-8.198708612588812,40,0.46285635275036763,-4.514976000768078,19
new_york_0930,30,48,val,1.1,1,6,opposite_opening_range,1.5,be_1r,60,-500.24003281846734,0.4753304619159138,-7.340270302194895,40,0.46285635275036763,-4.514976000768078,19
new_york_0930,30,48,val,1.1,1,6,opposite_opening_range,1.5,trail_1_5r,60,-500.24003281846734,0.4648513755043125,-8.198708612588812,40,0.46285635275036763,-4.514976000768078,19
new_york_0930,30,48,vah,0.0,2,6,opposite_opening_range,3.0,none,60,-500.2427854441428,2.3860576726997555,9.71087265530386,34,0.4316256780134555,-4.086270910379442,17
new_york_0930,30,48,vah,0.0,1,6,signal_candle,2.0,trail_1_5r,0,-500.2436333612393,0.7592179032124695,-6.817541109768099,45,0.658913294264956,-5.142698021333237,21
new_york_0930,30,48,vah,0.0,1,6,signal_candle,2.0,trail_1_5r,90,-500.2436333612393,0.7592179032124695,-6.817541109768099,45,0.658913294264956,-5.142698021333237,21
new_york_0930,30,48,vah,0.0,1,6,signal_candle,2.0,trail_1_5r,60,-500.2436333612393,0.7592179032124695,-6.817541109768099,45,0.658913294264956,-5.142698021333237,21
new_york_0930,30,48,val,1.1,1,6,opposite_opening_range,3.0,none,60,-500.243830438254,0.3957933356896577,-9.407156967990648,40,0.5669367111348996,-3.6822535193939965,19
new_york_0930,30,48,val,1.1,1,6,opposite_value_area,3.0,trail_1_5r,90,-500.24472542808456,1.0221249121263019,0.17376315012285204,40,0.5701951663737355,-4.645651036085585,19
new_york_0930,60,48,vah,0.0,1,6,signal_candle,1.5,none,0,-500.25,0.6428571428571429,-9.76439058668408,40,1.2857142857142858,1.9160576223251402,13
new_york_0930,60,48,vah,0.0,1,6,signal_candle,1.5,none,60,-500.25,0.6428571428571429,-9.76439058668408,40,1.2857142857142858,1.9160576223251402,13
new_york_0930,60,48,vah,0.0,1,6,signal_candle,1.5,none,90,-500.25,0.6428571428571429,-9.76439058668408,40,1.2857142857142858,1.9160576223251402,13
new_york_0930,60,48,vah,0.0,1,6,signal_candle,1.5,trail_1_5r,90,-500.25,0.6428571428571429,-9.76439058668408,40,1.2857142857142858,1.9160576223251402,13
new_york_0930,60,48,vah,0.0,1,6,signal_candle,1.5,trail_1_5r,0,-500.25,0.6428571428571429,-9.76439058668408,40,1.2857142857142858,1.9160576223251402,13
new_york_0930,60,48,vah,0.0,1,6,signal_candle,1.5,trail_1_5r,60,-500.25,0.6428571428571429,-9.76439058668408,40,1.2857142857142858,1.9160576223251402,13
new_york_0930,30,48,val,1.1,1,6,opposite_value_area,3.0,be_1r,0,-500.25591981851846,1.1311722699437041,1.899792537854883,40,0.4809394386264159,-4.835969482755987,19
new_york_0930,60,24,vah,0.0,1,6,opposite_value_area,2.0,none,90,-500.2588340045982,1.312730034681261,4.470001870904672,42,0.5074525709449501,-3.8799651946214597,15
new_york_0930,30,48,val,1.1,1,6,opposite_value_area,3.0,trail_1_5r,0,-500.26106050582314,1.0298437159103908,0.34805985239629855,40,0.5636682615255835,-4.947355731517311,19
new_york_0930,60,48,val,0.0,1,6,signal_candle,2.0,trail_1_5r,0,-500.2618277768969,0.7653828406365736,-5.966482902470338,39,0.6236225707107392,-6.001526436372062,23
new_york_0930,60,48,val,0.0,1,6,signal_candle,2.0,trail_1_5r,90,-500.2618277768969,0.7653828406365736,-5.966482902470338,39,0.6236225707107392,-6.001526436372062,23
new_york_0930,60,48,val,0.0,1,6,signal_candle,2.0,trail_1_5r,60,-500.2618277768969,0.7653828406365736,-5.966482902470338,39,0.6236225707107392,-6.001526436372062,23
new_york_0930,30,24,vah,0.0,2,6,signal_candle,3.0,be_1r,0,-500.2631578947368,1.5,8.885117747654991,36,0.5454545454545454,-5.013564605692789,19
new_york_0930,30,24,vah,0.0,2,6,signal_candle,3.0,be_1r,90,-500.2631578947368,1.5,8.885117747654991,36,0.5454545454545454,-5.013564605692789,19
new_york_0930,30,24,vah,0.0,2,6,signal_candle,3.0,be_1r,60,-500.2631578947368,1.5,8.885117747654991,36,0.5454545454545454,-5.013564605692789,19
new_york_0930,30,48,val,1.1,1,6,opposite_value_area,1.5,be_1r,60,-500.2667240906646,0.9755827110676186,-0.5176455204830899,40,0.4242793879435457,-5.000181966123963,19
new_york_0930,30,48,val,1.1,1,6,opposite_value_area,1.5,be_1r,90,-500.2717239518353,1.2780580956858891,4.154416968430175,40,0.4145447141128904,-5.091917175041449,19
new_york_0930,30,48,val,1.1,1,6,opposite_value_area,2.0,trail_1_5r,90,-500.27465221278715,1.0532327739700913,0.762714603662884,40,0.5176355414065633,-5.174286374667814,19
new_york_0930,30,48,val,1.1,1,6,opposite_value_area,2.0,be_1r,60,-500.2809310334553,0.8463470313729039,-2.394309517702109,40,0.3936138797078377,-5.256376989699218,19
new_york_0930,30,48,val,1.1,1,6,opposite_value_area,2.0,none,90,-500.28289721030177,0.9791838479194026,-0.6766831574362198,40,0.5031550690961663,-5.321529909223644,19
new_york_0930,30,48,vah,0.0,1,6,signal_candle,1.5,none,0,-500.2857142857143,0.9107142857142857,-2.7906213982764716,45,0.6,-5.957498551989304,21
new_york_0930,30,48,vah,0.0,1,6,signal_candle,1.5,trail_1_5r,0,-500.2857142857143,0.9107142857142857,-2.7906213982764716,45,0.6,-5.957498551989304,21
new_york_0930,30,48,vah,0.0,1,6,signal_candle,1.5,none,90,-500.2857142857143,0.9107142857142857,-2.7906213982764716,45,0.6,-5.957498551989304,21
new_york_0930,30,48,vah,0.0,1,6,signal_candle,1.5,trail_1_5r,90,-500.2857142857143,0.9107142857142857,-2.7906213982764716,45,0.6,-5.957498551989304,21
new_york_0930,30,48,vah,0.0,1,6,signal_candle,1.5,trail_1_5r,60,-500.2857142857143,0.9107142857142857,-2.7906213982764716,45,0.6,-5.957498551989304,21
new_york_0930,30,48,vah,0.0,1,6,signal_candle,1.5,none,60,-500.2857142857143,0.9107142857142857,-2.7906213982764716,45,0.6,-5.957498551989304,21
new_york_0930,30,48,val,1.1,1,6,opposite_value_area,2.0,be_1r,90,-500.28593089462606,1.2198097269273085,3.1950462950532277,40,0.3839344948188085,-5.347864807574332,19
new_york_0930,30,48,val,1.1,1,6,opposite_value_area,2.0,trail_1_5r,0,-500.2909872905257,1.058617107458309,0.9380360482732719,40,0.5136491827873119,-5.4743184482888285,19
new_york_0930,30,48,val,1.1,1,6,opposite_value_area,1.5,be_1r,0,-500.2943444546751,1.3021066465132363,4.853295334529428,40,0.4030059931844239,-5.505058634379479,19
new_york_0930,30,48,val,1.1,1,6,opposite_value_area,1.5,none,90,-500.29500605698473,1.0379720366781735,0.4929087399446308,40,0.4818886201018666,-5.530876206666912,19
new_york_0930,30,48,val,1.1,1,6,opposite_value_area,1.5,trail_1_5r,90,-500.29500605698473,1.0379720366781735,0.4929087399446308,40,0.4818886201018666,-5.530876206666912,19
new_york_0930,30,48,val,1.1,1,6,opposite_value_area,2.0,none,0,-500.29923228804034,0.9896162508061437,-0.5038661838083325,40,0.4998686452527785,-5.621096098842249,19
new_york_0930,30,48,val,1.1,1,6,opposite_value_area,2.0,be_1r,0,-500.30855139746586,1.2475588559220148,3.887487263409728,40,0.37419125057069047,-5.759892109137022,19
new_york_0930,30,48,val,1.1,1,6,signal_candle,3.0,trail_1_5r,60,-500.3089759859296,1.0951381213999247,1.7508763662248406,40,0.6086304178225267,-5.8815902261097674,19
new_york_0930,30,48,val,1.1,1,6,signal_candle,3.0,trail_1_5r,0,-500.3089759859296,1.0951381213999247,1.7508763662248406,40,0.6086304178225267,-5.8815902261097674,19
new_york_0930,30,48,val,1.1,1,6,signal_candle,3.0,trail_1_5r,90,-500.3089759859296,1.0951381213999247,1.7508763662248406,40,0.6086304178225267,-5.8815902261097674,19
new_york_0930,30,48,val,1.1,1,6,opposite_value_area,1.5,none,0,-500.3113411347233,1.0445016027792906,0.6677607375578987,40,0.4796301411273458,-5.829780016838737,19
new_york_0930,30,48,val,1.1,1,6,opposite_value_area,1.5,trail_1_5r,0,-500.3113411347233,1.0445016027792906,0.6677607375578987,40,0.4796301411273458,-5.829780016838737,19
new_york_0930,60,48,val,0.0,1,6,signal_candle,3.0,be_1r,0,-500.3333333333333,0.4090909090909091,-12.403661078476702,39,0.46153846153846156,-6.903794670039498,23
new_york_0930,60,48,val,0.0,1,6,signal_candle,3.0,be_1r,60,-500.3333333333333,0.4090909090909091,-12.403661078476702,39,0.46153846153846156,-6.903794670039498,23
new_york_0930,60,48,val,0.0,1,6,signal_candle,3.0,be_1r,90,-500.3333333333333,0.4090909090909091,-12.403661078476702,39,0.46153846153846156,-6.903794670039498,23
new_york_0930,60,24,vah,1.1,1,6,signal_candle,2.0,trail_1_5r,90,-500.33865044353115,1.4633029394416288,7.379659378134096,30,0.5108382482327863,-4.37991520893849,13
new_york_0930,60,24,vah,1.1,1,6,signal_candle,2.0,trail_1_5r,60,-500.33865044353115,1.4633029394416288,7.379659378134096,30,0.5108382482327863,-4.37991520893849,13
new_york_0930,60,24,vah,1.1,1,6,signal_candle,2.0,trail_1_5r,0,-500.33865044353115,1.4633029394416288,7.379659378134096,30,0.5108382482327863,-4.37991520893849,13
new_york_0930,30,24,vah,0.0,2,6,signal_candle,1.5,be_1r,60,-500.3421052631579,1.1666666666666667,2.791710800911651,36,0.4090909090909091,-6.376414921140894,19
new_york_0930,30,24,vah,0.0,2,6,signal_candle,1.5,be_1r,0,-500.3421052631579,1.1666666666666667,2.791710800911651,36,0.4090909090909091,-6.376414921140894,19
new_york_0930,30,24,vah,0.0,2,6,signal_candle,1.5,be_1r,90,-500.3421052631579,1.1666666666666667,2.791710800911651,36,0.4090909090909091,-6.376414921140894,19
new_york_0930,60,48,val,0.0,1,6,signal_candle,2.0,none,90,-500.3478260869565,0.7857142857142857,-6.160142824107839,39,0.5555555555555556,-7.862937597673447,23
new_york_0930,60,48,val,0.0,1,6,signal_candle,2.0,none,60,-500.3478260869565,0.7857142857142857,-6.160142824107839,39,0.5555555555555556,-7.862937597673447,23
new_york_0930,60,48,val,0.0,1,6,signal_candle,2.0,none,0,-500.3478260869565,0.7857142857142857,-6.160142824107839,39,0.5555555555555556,-7.862937597673447,23
new_york_0930,60,24,vah,1.1,1,6,signal_candle,3.0,trail_1_5r,0,-500.34968449145043,1.416468685792847,6.564327890758936,30,0.49490017901605005,-4.51438575569526,13
new_york_0930,60,24,vah,1.1,1,6,signal_candle,3.0,trail_1_5r,90,-500.34968449145043,1.416468685792847,6.564327890758936,30,0.49490017901605005,-4.51438575569526,13
new_york_0930,60,24,vah,1.1,1,6,signal_candle,3.0,trail_1_5r,60,-500.34968449145043,1.416468685792847,6.564327890758936,30,0.49490017901605005,-4.51438575569526,13
new_york_0930,30,24,vah,0.0,2,6,signal_candle,2.0,be_1r,0,-500.36842105263156,1.1111111111111112,1.7267618616492397,36,0.36363636363636365,-6.849008026923142,19
new_york_0930,30,24,vah,0.0,2,6,signal_candle,2.0,be_1r,90,-500.36842105263156,1.1111111111111112,1.7267618616492397,36,0.36363636363636365,-6.849008026923142,19
new_york_0930,30,24,vah,0.0,2,6,signal_candle,3.0,none,60,-500.36842105263156,1.5,12.018916281295766,36,0.5625,-6.95891041648099,19
new_york_0930,30,24,vah,0.0,2,6,signal_candle,3.0,none,90,-500.36842105263156,1.5,12.018916281295766,36,0.5625,-6.95891041648099,19
new_york_0930,30,24,vah,0.0,2,6,signal_candle,2.0,be_1r,60,-500.36842105263156,1.1111111111111112,1.7267618616492397,36,0.36363636363636365,-6.849008026923142,19
new_york_0930,30,24,vah,0.0,2,6,signal_candle,3.0,none,0,-500.36842105263156,1.5,12.018916281295766,36,0.5625,-6.95891041648099,19
new_york_0930,60,48,val,0.0,1,6,signal_candle,3.0,none,60,-500.38461538461536,0.5454545454545454,-14.29922092620476,39,0.8333333333333334,-3.2569831704338914,23
new_york_0930,60,48,val,0.0,1,6,signal_candle,3.0,none,90,-500.38461538461536,0.5454545454545454,-14.29922092620476,39,0.8333333333333334,-3.2569831704338914,23
new_york_0930,60,48,val,0.0,1,6,signal_candle,3.0,none,0,-500.38461538461536,0.5454545454545454,-14.29922092620476,39,0.8333333333333334,-3.2569831704338914,23
new_york_0930,60,24,vah,0.0,1,6,signal_candle,3.0,be_1r,90,-500.4,0.782608695652174,-5.238304205707589,42,0.3333333333333333,-5.907723509185003,15
new_york_0930,60,24,vah,0.0,1,6,signal_candle,3.0,be_1r,60,-500.4,0.782608695652174,-5.238304205707589,42,0.3333333333333333,-5.907723509185003,15
new_york_0930,60,24,vah,0.0,1,6,signal_candle,3.0,be_1r,0,-500.4,0.782608695652174,-5.238304205707589,42,0.3333333333333333,-5.907723509185003,15
new_york_0930,30,48,val,1.1,1,6,signal_candle,3.0,none,0,-500.4140392810529,1.0,-0.5904552396527096,40,0.5083283537496678,-7.741852395768567,19
new_york_0930,30,48,val,1.1,1,6,signal_candle,3.0,none,90,-500.4140392810529,1.0,-0.5904552396527096,40,0.5083283537496678,-7.741852395768567,19
new_york_0930,30,48,val,1.1,1,6,signal_candle,3.0,none,60,-500.4140392810529,1.0,-0.5904552396527096,40,0.5083283537496678,-7.741852395768567,19
new_york_0930,30,48,val,1.1,1,6,signal_candle,3.0,be_1r,60,-500.42105263157896,1.2352941176470589,3.6713803580673776,40,0.42857142857142855,-7.834756723339121,19
new_york_0930,30,48,val,1.1,1,6,signal_candle,3.0,be_1r,0,-500.42105263157896,1.2352941176470589,3.6713803580673776,40,0.42857142857142855,-7.834756723339121,19
new_york_0930,30,48,val,1.1,1,6,signal_candle,3.0,be_1r,90,-500.42105263157896,1.2352941176470589,3.6713803580673776,40,0.42857142857142855,-7.834756723339121,19
new_york_0930,30,48,val,1.1,1,6,signal_candle,2.0,trail_1_5r,0,-500.42125249435037,1.1705474280108434,3.4680564165953998,40,0.4664135071562144,-7.8206844357106675,19
new_york_0930,30,48,val,1.1,1,6,signal_candle,2.0,trail_1_5r,60,-500.42125249435037,1.1705474280108434,3.4680564165953998,40,0.4664135071562144,-7.8206844357106675,19
new_york_0930,30,48,val,1.1,1,6,signal_candle,2.0,trail_1_5r,90,-500.42125249435037,1.1705474280108434,3.4680564165953998,40,0.4664135071562144,-7.8206844357106675,19
new_york_0930,60,24,vah,1.1,1,6,signal_candle,3.0,be_1r,90,-500.46153846153845,1.7328038960120415,11.119959275337576,30,0.3333333333333333,-5.907723509185003,13
new_york_0930,60,24,vah,1.1,1,6,signal_candle,3.0,be_1r,0,-500.46153846153845,1.7328038960120415,11.119959275337576,30,0.3333333333333333,-5.907723509185003,13
new_york_0930,60,24,vah,1.1,1,6,signal_candle,3.0,be_1r,60,-500.46153846153845,1.7328038960120415,11.119959275337576,30,0.3333333333333333,-5.907723509185003,13
new_york_0930,60,24,vah,0.0,1,6,signal_candle,3.0,none,60,-500.46666666666664,0.9375,-2.5687051803836236,42,0.46153846153846156,-6.903794670039498,15
new_york_0930,60,24,vah,0.0,1,6,signal_candle,3.0,none,0,-500.46666666666664,0.9375,-2.5687051803836236,42,0.46153846153846156,-6.903794670039498,15
new_york_0930,60,24,vah,0.0,1,6,signal_candle,3.0,none,90,-500.46666666666664,0.9375,-2.5687051803836236,42,0.46153846153846156,-6.903794670039498,15
new_york_0930,30,48,val,1.1,1,6,signal_candle,1.5,trail_1_5r,60,-500.4736842105263,1.2272727272727273,4.800424463038122,40,0.4,-8.71654109732274,19
new_york_0930,30,48,val,1.1,1,6,signal_candle,1.5,none,90,-500.4736842105263,1.2272727272727273,4.800424463038122,40,0.4,-8.71654109732274,19
new_york_0930,30,48,val,1.1,1,6,signal_candle,1.5,trail_1_5r,90,-500.4736842105263,1.2272727272727273,4.800424463038122,40,0.4,-8.71654109732274,19
new_york_0930,30,48,val,1.1,1,6,signal_candle,1.5,trail_1_5r,0,-500.4736842105263,1.2272727272727273,4.800424463038122,40,0.4,-8.71654109732274,19
new_york_0930,30,48,val,1.1,1,6,signal_candle,1.5,none,60,-500.4736842105263,1.2272727272727273,4.800424463038122,40,0.4,-8.71654109732274,19
new_york_0930,30,48,val,1.1,1,6,signal_candle,1.5,none,0,-500.4736842105263,1.2272727272727273,4.800424463038122,40,0.4,-8.71654109732274,19
new_york_0930,30,24,vah,0.0,2,6,signal_candle,3.0,trail_1_5r,90,-500.4815515529226,1.0780490436568886,1.2804241750627332,36,0.4281575309043737,-8.900560078927155,19
new_york_0930,30,24,vah,0.0,2,6,signal_candle,3.0,trail_1_5r,0,-500.4815515529226,1.0780490436568886,1.2804241750627332,36,0.4281575309043737,-8.900560078927155,19
new_york_0930,30,24,vah,0.0,2,6,signal_candle,3.0,trail_1_5r,60,-500.4815515529226,1.0780490436568886,1.2804241750627332,36,0.4281575309043737,-8.900560078927155,19
new_york_0930,30,48,val,1.1,1,6,signal_candle,1.5,be_1r,0,-500.5,1.3235294117647058,5.387461073661903,40,0.32142857142857145,-9.157129021568068,19
new_york_0930,30,48,val,1.1,1,6,signal_candle,1.5,be_1r,90,-500.5,1.3235294117647058,5.387461073661903,40,0.32142857142857145,-9.157129021568068,19
new_york_0930,30,48,val,1.1,1,6,signal_candle,1.5,be_1r,60,-500.5,1.3235294117647058,5.387461073661903,40,0.32142857142857145,-9.157129021568068,19
new_york_0930,30,48,val,1.1,1,6,signal_candle,2.0,none,90,-500.5263157894737,1.0769230769230769,1.605557753202902,40,0.375,-9.642620165194927,19
new_york_0930,30,48,val,1.1,1,6,signal_candle,2.0,be_1r,0,-500.5263157894737,1.411764705882353,6.905578829151393,40,0.2857142857142857,-9.615685639515526,19
new_york_0930,30,24,vah,0.0,2,6,signal_candle,2.0,none,90,-500.5263157894737,1.0,-0.3570144754089233,36,0.375,-9.642620165194948,19
new_york_0930,30,48,val,1.1,1,6,signal_candle,2.0,be_1r,60,-500.5263157894737,1.411764705882353,6.905578829151393,40,0.2857142857142857,-9.615685639515526,19
new_york_0930,30,48,val,1.1,1,6,signal_candle,2.0,be_1r,90,-500.5263157894737,1.411764705882353,6.905578829151393,40,0.2857142857142857,-9.615685639515526,19
new_york_0930,30,48,val,1.1,1,6,signal_candle,2.0,none,60,-500.5263157894737,1.0769230769230769,1.605557753202902,40,0.375,-9.642620165194927,19
new_york_0930,30,24,vah,0.0,2,6,signal_candle,2.0,none,0,-500.5263157894737,1.0,-0.3570144754089233,36,0.375,-9.642620165194948,19
new_york_0930,30,48,val,1.1,1,6,signal_candle,2.0,none,0,-500.5263157894737,1.0769230769230769,1.605557753202902,40,0.375,-9.642620165194927,19
new_york_0930,30,24,vah,0.0,2,6,signal_candle,2.0,none,60,-500.5263157894737,1.0,-0.3570144754089233,36,0.375,-9.642620165194948,19
new_york_0930,30,24,vah,0.0,2,6,signal_candle,2.0,trail_1_5r,90,-500.58681471081735,0.8847335446668642,-2.645362768399173,36,0.3031575309043737,-10.66089424650376,19
new_york_0930,30,24,vah,0.0,2,6,signal_candle,2.0,trail_1_5r,60,-500.58681471081735,0.8847335446668642,-2.645362768399173,36,0.3031575309043737,-10.66089424650376,19
new_york_0930,30,24,vah,0.0,2,6,signal_candle,2.0,trail_1_5r,0,-500.58681471081735,0.8847335446668642,-2.645362768399173,36,0.3031575309043737,-10.66089424650376,19
new_york_0930,30,24,vah,0.0,2,6,signal_candle,1.5,none,60,-500.60526315789474,1.0714285714285714,1.2347746113899438,36,0.28125,-10.964902154038903,19
new_york_0930,30,24,vah,0.0,2,6,signal_candle,1.5,trail_1_5r,0,-500.60526315789474,1.0714285714285714,1.2347746113899438,36,0.28125,-10.964902154038903,19
new_york_0930,30,24,vah,0.0,2,6,signal_candle,1.5,trail_1_5r,90,-500.60526315789474,1.0714285714285714,1.2347746113899438,36,0.28125,-10.964902154038903,19
new_york_0930,30,24,vah,0.0,2,6,signal_candle,1.5,trail_1_5r,60,-500.60526315789474,1.0714285714285714,1.2347746113899438,36,0.28125,-10.964902154038903,19
new_york_0930,30,24,vah,0.0,2,6,signal_candle,1.5,none,90,-500.60526315789474,1.0714285714285714,1.2347746113899438,36,0.28125,-10.964902154038903,19
new_york_0930,30,24,vah,0.0,2,6,signal_candle,1.5,none,0,-500.60526315789474,1.0714285714285714,1.2347746113899438,36,0.28125,-10.964902154038903,19
new_york_0930,30,48,vah,0.0,2,6,signal_candle,1.5,be_1r,90,-500.61764705882354,1.5,7.527253416653257,34,0.125,-10.031935520812919,17
new_york_0930,30,48,vah,0.0,2,6,signal_candle,1.5,be_1r,60,-500.61764705882354,1.5,7.527253416653257,34,0.125,-10.031935520812919,17
new_york_0930,30,48,vah,0.0,2,6,signal_candle,1.5,be_1r,0,-500.61764705882354,1.5,7.527253416653257,34,0.125,-10.031935520812919,17
new_york_0930,30,48,vah,0.0,2,6,signal_candle,3.0,be_1r,90,-500.70588235294116,1.8,12.218107766425623,34,0.0,-11.361512828387099,17
new_york_0930,30,48,vah,0.0,2,6,signal_candle,2.0,be_1r,90,-500.70588235294116,1.4666666666666666,6.937446188115448,34,0.0,-11.361512828387099,17
new_york_0930,30,48,vah,0.0,2,6,signal_candle,3.0,be_1r,0,-500.70588235294116,1.8,12.218107766425623,34,0.0,-11.361512828387099,17
