london_close,candle_lookback,min_net_body_points,stop_points,reward_risk,max_hold_minutes,management,y2022_trades,y2022_wins,y2022_losses,y2022_win_rate_pct,y2022_profit_factor,y2022_mean_r,y2022_net_r,y2022_return_pct,y2022_max_drawdown_pct,y2022_final_balance,y2023_trades,y2023_wins,y2023_losses,y2023_win_rate_pct,y2023_profit_factor,y2023_mean_r,y2023_net_r,y2023_return_pct,y2023_max_drawdown_pct,y2023_final_balance,y2024_trades,y2024_wins,y2024_losses,y2024_win_rate_pct,y2024_profit_factor,y2024_mean_r,y2024_net_r,y2024_return_pct,y2024_max_drawdown_pct,y2024_final_balance,y2025_trades,y2025_wins,y2025_losses,y2025_win_rate_pct,y2025_profit_factor,y2025_mean_r,y2025_net_r,y2025_return_pct,y2025_max_drawdown_pct,y2025_final_balance,score
17:00,2,10.0,75.0,3.0,360,breakeven_1R,210,51,159,24.285714285714285,0.7206957200554975,-0.14902222222222447,-31.29466666666714,-27.922348325458778,29.774261596413115,7207.765167454122,177,67,110,37.85310734463277,0.8974652478892317,-0.0421732580037672,-7.464666666666794,-7.999766400448694,12.699078182913553,9200.02335995513,187,67,120,35.82887700534759,1.0552583787353498,0.02386452762923436,4.462666666666825,3.2852884013313544,13.699612018735014,10328.528840133136,202,60,142,29.7029702970297,1.1295521171361813,0.054547854785477905,11.018666666666537,10.010078649429733,6.1585324866921445,11001.007864942972,-500.14902222222224
16:30,2,10.0,25.0,2.5,180,breakeven_1R,208,38,170,18.269230769230766,0.7825370675453049,-0.12692307692307686,-26.399999999999988,-24.56223576971237,31.031882009007244,7543.776423028763,186,38,148,20.43010752688172,0.8482934484111441,-0.08316129032257921,-15.467999999999734,-15.655779570022899,18.678975700550822,8434.42204299771,199,36,163,18.090452261306535,0.7427034530626417,-0.14902512562814021,-29.655999999999903,-26.867356745903372,36.97234364600875,7313.264325409663,205,46,159,22.439024390243905,1.0047210300429217,0.002468292682928624,0.5060000000003679,-1.3221585942326808,15.48109681783742,9867.784140576732,-500.14902512562816
16:00,2,50.0,75.0,2.5,360,breakeven_1R,86,18,68,20.930232558139537,0.7290521687663803,-0.14904651162790783,-12.818000000000074,-12.569650583287128,15.028208335009314,8743.034941671287,58,24,34,41.37931034482759,1.2204229271007265,0.09105747126436917,5.281333333333412,5.033752676123315,6.419271257027698,10503.375267612331,75,17,58,22.666666666666664,0.7505427588032835,-0.12562666666666625,-9.421999999999969,-9.430972691194405,14.856305611367077,9056.90273088056,88,27,61,30.681818181818183,1.3110302825241087,0.13928030303030356,12.256666666666714,12.158818530792415,7.375593233309945,11215.881853079241,-500.1490465116279
16:00,2,50.0,75.0,1.25,90,breakeven_1R,86,32,54,37.2093023255814,0.6574467327014831,-0.14905581395349143,-12.818800000000262,-12.296454974343174,15.4168279657207,8770.354502565682,58,27,31,46.55172413793103,0.7184411005477689,-0.10280459770114372,-5.962666666666336,-5.941351131836658,8.27225215754587,9405.864886816335,75,36,39,48.0,0.9557974443918711,-0.016604444444440192,-1.2453333333330145,-1.515810791065375,8.69048726527961,9848.418920893462,88,38,50,43.18181818181818,1.1140503692482562,0.04562878787879088,4.015333333333597,3.6885187591056523,9.338364598475415,10368.851875910565,-500.1490558139535
16:00,2,25.0,100.0,1.25,180,breakeven_1R,164,73,91,44.51219512195122,1.0115240976243753,0.004476219512192819,0.7340999999996223,0.09761180198737396,9.934522143969684,10009.761180198737,135,67,68,49.629629629629626,1.0429036635006979,0.011711111111116414,1.5810000000007158,1.2841570625537368,7.177675754846508,10128.415706255373,148,64,84,43.24324324324324,0.6365694806959235,-0.14911824324324055,-22.0694999999996,-20.17282709338669,23.643553106540907,7982.7172906613305,154,59,95,38.311688311688314,0.882078287892481,-0.050019480519476654,-7.702999999999404,-7.984382319715966,15.533650848288486,9201.561768028403,-500.14911824324327
16:00,2,0.0,35.0,2.5,90,breakeven_1R,258,60,198,23.25581395348837,0.8612749482562643,-0.07110741971207331,-18.345714285714912,-18.349905744422667,22.896642034609695,8165.009425557733,257,81,176,31.517509727626457,0.7146337052835473,-0.14912173429682551,-38.32428571428416,-32.86095551348429,41.40421811575178,6713.904448651571,259,75,184,28.957528957528954,1.051009855592529,0.022581356867075277,5.848571428572496,4.08922560435081,13.185488058854425,10408.922560435081,257,73,184,28.404669260700388,1.0085003247054583,0.0040744858254644425,1.0471428571443617,-0.8819960598467125,20.004137304933494,9911.800394015328,-500.14912173429684
16:00,2,10.0,35.0,2.0,180,none,214,63,151,29.439252336448597,0.7894933132416637,-0.1492096128170904,-31.93085714285734,-28.72287484709085,33.76238474170016,7127.712515290915,202,66,136,32.67326732673268,0.8033297413793141,-0.12907355021216163,-26.07285714285665,-24.218757812866365,33.38329051989072,7578.124218713364,213,85,128,39.906103286384976,1.0834418656425708,0.05027498323273207,10.708571428571931,9.169774263766438,14.012460010472713,10916.977426376643,212,71,141,33.490566037735846,0.8939332206083123,-0.07016846361185657,-14.875714285713592,-15.449980927760587,31.85063732806277,8455.001907223941,-500.1492096128171
16:30,4,10.0,25.0,2.5,360,breakeven_1R,234,38,196,16.23931623931624,0.7312192118226604,-0.1492307692307692,-34.919999999999995,-30.752390146060637,32.233173246070734,6924.760985393937,217,42,175,19.35483870967742,0.8470452674897125,-0.08564055299539143,-18.58399999999994,-18.5027126315742,26.79593300513196,8149.72873684258,208,36,172,17.307692307692307,0.7890860629866027,-0.11565384615384636,-24.056000000000044,-22.694794331221114,32.856256076155184,7730.520566877889,221,44,177,19.90950226244344,0.888199771503183,-0.06199095022624429,-13.699999999999989,-14.49032033239802,33.41863452382759,8550.967966760198,-500.14923076923077
16:30,4,10.0,25.0,2.5,180,breakeven_1R,234,38,196,16.23931623931624,0.7312192118226604,-0.1492307692307692,-34.919999999999995,-30.752390146060637,32.233173246070734,6924.760985393937,217,45,172,20.737327188940093,0.8701272605492315,-0.0714838709677411,-15.51199999999982,-15.944517512424083,25.27147762474,8405.548248757592,208,39,169,18.75,0.78558828717587,-0.11687499999999923,-24.30999999999984,-22.863866403101298,32.66016386300908,7713.613359689871,221,47,174,21.266968325791854,0.8949542782495123,-0.058217194570134655,-12.865999999999758,-13.762277382844113,34.41963674669848,8623.772261715589,-500.14923076923077
16:00,1,25.0,25.0,1.25,90,breakeven_1R,131,41,90,31.297709923664126,0.7238700564971753,-0.14923664122137406,-19.55,-18.314287429703345,21.50422482603424,8168.5712570296655,86,37,49,43.02325581395349,1.0344702137335149,0.017627906976744004,1.5159999999999845,1.015739130617166,13.318952897048577,10101.573913061717,99,39,60,39.39393939393939,0.8196859131721432,-0.10832323232323171,-10.72399999999994,-10.712073184530057,21.3919371646255,8928.792681546995,139,63,76,45.32374100719424,1.166321090047394,0.08079136690647484,11.230000000000004,10.9557972717244,9.315784626233317,11095.57972717244,-500.14923664122136
16:00,1,25.0,25.0,1.25,180,breakeven_1R,131,41,90,31.297709923664126,0.7238700564971753,-0.14923664122137406,-19.55,-18.314287429703345,21.50422482603424,8168.5712570296655,86,37,49,43.02325581395349,1.0516143701682583,0.026395348837209287,2.2699999999999987,1.7736386221838263,13.318952897048577,10177.363862218383,99,40,59,40.4040404040404,0.8448800270361608,-0.09272727272727273,-9.18,-9.329402542812637,20.17464984974166,9067.059745718736,139,63,76,45.32374100719424,1.166321090047394,0.08079136690647484,11.230000000000004,10.9557972717244,9.315784626233317,11095.57972717244,-500.14923664122136
16:00,1,25.0,25.0,1.25,360,breakeven_1R,131,41,90,31.297709923664126,0.7238700564971753,-0.14923664122137406,-19.55,-18.314287429703345,21.50422482603424,8168.5712570296655,86,37,49,43.02325581395349,1.0516143701682583,0.026395348837209287,2.2699999999999987,1.7736386221838263,13.318952897048577,10177.363862218383,99,40,59,40.4040404040404,0.8448800270361608,-0.09272727272727273,-9.18,-9.329402542812637,20.17464984974166,9067.059745718736,139,63,76,45.32374100719424,1.166321090047394,0.08079136690647484,11.230000000000004,10.9557972717244,9.315784626233317,11095.57972717244,-500.14923664122136
16:30,4,10.0,25.0,1.25,90,breakeven_1R,234,87,147,37.17948717948718,0.8456603773584905,-0.08389743589743609,-19.632000000000044,-18.899621693860368,25.404990330190202,8110.037830613963,217,83,134,38.24884792626728,0.8411213315812571,-0.08357603686635702,-18.135999999999473,-17.55041232346979,23.969064095073183,8244.958767653021,208,70,138,33.65384615384615,0.71847512649849,-0.14925961538461285,-31.045999999999474,-27.447984360294342,32.64451753447596,7255.201563970566,221,80,141,36.199095022624434,0.7942379425430288,-0.11381900452488594,-25.153999999999794,-23.18491985208918,34.83277407242547,7681.508014791082,-500.1492596153846
16:30,4,0.0,35.0,2.0,360,breakeven_1R,258,54,204,20.930232558139537,0.7923938553445699,-0.10775747508305657,-27.801428571428595,-25.56625717341039,28.765593898819542,7443.374282658961,256,72,184,28.125,0.9902367957555079,-0.0050111607142850345,-1.2828571428569688,-3.1520403150562593,20.33655613741851,9684.795968494374,258,60,198,23.25581395348837,0.8034643702991675,-0.10981727574750884,-28.33285714285728,-26.0610577679009,37.61043766927798,7393.894223209911,257,54,203,21.011673151750973,0.7359966970096142,-0.14928293496386869,-38.365714285714255,-33.070083767255234,36.10711085485103,6692.991623274477,-500.1492829349639
17:00,4,50.0,35.0,2.0,90,breakeven_1R,110,35,75,31.818181818181817,1.0879302920540017,0.04508311688311592,4.959142857142751,4.17906124005849,14.195342297170887,10417.906124005849,66,22,44,33.33333333333333,0.7317623269559924,-0.1493073593073528,-9.854285714285286,-9.74891327959212,10.885487052380174,9025.108672040787,79,31,48,39.24050632911392,1.4363871676209954,0.20121157323689184,15.895714285714456,16.450040736103787,9.628312717858488,11645.004073610378,98,24,74,24.489795918367346,0.9045664119244625,-0.04405247813411033,-4.317142857142812,-4.803811986508899,15.059207934858676,9519.61880134911,-500.14930735930733
16:30,4,25.0,50.0,1.25,180,none,187,77,110,41.17647058823529,0.8699388248684009,-0.07333155080213974,-13.713000000000132,-13.753055158321658,17.700673512600286,8624.694484167834,166,75,91,45.18072289156627,0.909499049132186,-0.045295180722889676,-7.518999999999686,-8.029585061852263,14.296092706170729,9197.041493814773,147,62,85,42.17687074829932,0.8349805367255604,-0.09257142857142923,-13.608000000000098,-13.443715705385017,20.377352481650938,8655.628429461498,164,64,100,39.02439024390244,0.745362282671992,-0.149317073170731,-24.487999999999886,-22.428006696594196,24.58496851140746,7757.199330340581,-500.1493170731707
16:30,4,25.0,50.0,1.25,180,trail_after_1.5R,187,77,110,41.17647058823529,0.8699388248684009,-0.07333155080213974,-13.713000000000132,-13.753055158321658,17.700673512600286,8624.694484167834,166,75,91,45.18072289156627,0.909499049132186,-0.045295180722889676,-7.518999999999686,-8.029585061852263,14.296092706170729,9197.041493814773,147,62,85,42.17687074829932,0.8349805367255604,-0.09257142857142923,-13.608000000000098,-13.443715705385017,20.377352481650938,8655.628429461498,164,64,100,39.02439024390244,0.745362282671992,-0.149317073170731,-24.487999999999886,-22.428006696594196,24.58496851140746,7757.199330340581,-500.1493170731707
17:00,4,25.0,75.0,3.0,360,trail_after_1.5R,178,72,106,40.44943820224719,1.0198549709415758,0.010743071161045692,1.9122666666661332,0.4731885376795253,25.34472622634735,10047.318853767953,139,57,82,41.007194244604314,0.6906448376233116,-0.14935251798561064,-20.759999999999877,-19.24079721142474,25.126385986137784,8075.920278857526,145,61,84,42.06896551724138,0.9511804683530987,-0.023416091954021775,-3.3953333333331575,-4.186700012499389,15.141595635974264,9581.329998750061,164,71,93,43.292682926829265,1.1944887498645045,0.10210975609756197,16.746000000000162,16.521476487575583,17.281321567652082,11652.147648757558,-500.1493525179856
16:30,1,25.0,75.0,2.0,180,breakeven_1R,96,29,67,30.208333333333332,0.7696670096748718,-0.12528611111111254,-12.027466666666804,-11.856312022714665,15.637837727343776,8814.368797728534,55,25,30,45.45454545454545,0.6706388436155835,-0.14941818181817612,-8.217999999999687,-8.096787469870304,10.991367124282919,9190.32125301297,71,31,40,43.66197183098591,1.0693021521181338,0.02966197183099426,2.1060000000005923,1.7159699729162314,4.72624533814449,10171.596997291623,118,42,76,35.59322033898305,0.9579284267038414,-0.018418079096041932,-2.173333333332948,-2.7931750874503836,15.253234568592115,9720.682491254962,-500.1494181818182
16:00,2,10.0,50.0,3.0,90,none,214,78,136,36.44859813084112,0.7505691735290622,-0.14304018691589365,-30.61060000000124,-27.460504312568858,30.260160948613184,7253.9495687431145,202,83,119,41.089108910891085,0.6913086606604271,-0.14943564356434968,-30.185999999998636,-26.72370377662674,32.99035171570853,7327.6296223373265,213,92,121,43.1924882629108,0.8416696054230008,-0.07588262910797333,-16.16299999999832,-15.939554039724936,24.877885492301402,8406.044596027506,212,78,134,36.79245283018868,0.8545038031028215,-0.08418396226414426,-17.846999999998584,-17.724684958239745,19.705403110236787,8227.531504176026,-500.14943564356435
16:30,1,0.0,25.0,1.0,360,breakeven_1R,258,117,141,45.348837209302324,0.8174158480864088,-0.10129457364341089,-26.13400000000001,-24.00400811438295,35.38335597158467,7599.599188561705,257,123,134,47.85992217898833,0.8879175864606333,-0.059268482490272244,-15.231999999999967,-15.233094016102244,20.60133697880769,8476.690598389776,258,111,147,43.02325581395349,0.7421969028323838,-0.14944186046511648,-38.556000000000054,-32.883518756237784,40.687848455091,6711.648124376222,257,121,136,47.081712062256805,0.8722606689734719,-0.06894941634241243,-17.719999999999995,-17.331633476507335,31.818493605481596,8266.836652349266,-500.1494418604651
16:30,1,0.0,25.0,1.0,360,trail_after_1.5R,258,117,141,45.348837209302324,0.8174158480864088,-0.10129457364341089,-26.13400000000001,-24.00400811438295,35.38335597158467,7599.599188561705,257,123,134,47.85992217898833,0.8879175864606333,-0.059268482490272244,-15.231999999999967,-15.233094016102244,20.60133697880769,8476.690598389776,258,111,147,43.02325581395349,0.7421969028323838,-0.14944186046511648,-38.556000000000054,-32.883518756237784,40.687848455091,6711.648124376222,257,121,136,47.081712062256805,0.8722606689734719,-0.06894941634241243,-17.719999999999995,-17.331633476507335,31.818493605481596,8266.836652349266,-500.1494418604651
16:30,1,0.0,25.0,1.0,360,none,258,117,141,45.348837209302324,0.8174158480864088,-0.10129457364341089,-26.13400000000001,-24.00400811438295,35.38335597158467,7599.599188561705,257,123,134,47.85992217898833,0.8879175864606333,-0.059268482490272244,-15.231999999999967,-15.233094016102244,20.60133697880769,8476.690598389776,258,111,147,43.02325581395349,0.7421969028323838,-0.14944186046511648,-38.556000000000054,-32.883518756237784,40.687848455091,6711.648124376222,257,121,136,47.081712062256805,0.8722606689734719,-0.06894941634241243,-17.719999999999995,-17.331633476507335,31.818493605481596,8266.836652349266,-500.1494418604651
16:30,1,25.0,25.0,1.5,180,trail_after_1.5R,96,35,61,36.45833333333333,0.8437801350048215,-0.10124999999999995,-9.719999999999995,-9.903919775632952,22.19438282149451,9009.608022436705,55,19,36,34.54545454545455,0.7761437908496729,-0.1494545454545454,-8.219999999999997,-8.25910264229871,12.586817435288616,9174.089735770129,71,26,45,36.61971830985916,0.8496732026143788,-0.09718309859154925,-6.899999999999997,-7.15632452872007,17.338993681705244,9284.367547127993,118,45,73,38.13559322033898,0.9065269943593879,-0.05898305084745759,-6.9599999999999955,-7.543869578138751,22.554273114332187,9245.613042186125,-500.14945454545455
16:30,1,25.0,25.0,1.5,180,none,96,35,61,36.45833333333333,0.8437801350048215,-0.10124999999999995,-9.719999999999995,-9.903919775632952,22.19438282149451,9009.608022436705,55,19,36,34.54545454545455,0.7761437908496729,-0.1494545454545454,-8.219999999999997,-8.25910264229871,12.586817435288616,9174.089735770129,71,26,45,36.61971830985916,0.8496732026143788,-0.09718309859154925,-6.899999999999997,-7.15632452872007,17.338993681705244,9284.367547127993,118,45,73,38.13559322033898,0.9065269943593879,-0.05898305084745759,-6.9599999999999955,-7.543869578138751,22.554273114332187,9245.613042186125,-500.14945454545455
16:00,4,10.0,50.0,2.0,180,none,236,83,153,35.16949152542373,0.8988802006573595,-0.061634745762714827,-14.5458000000007,-15.152507058405662,22.987879207906822,8484.749294159434,224,81,143,36.160714285714285,0.773620258914385,-0.12459374999999469,-27.90899999999881,-25.3827309152831,36.38448605881276,7461.72690847169,225,86,139,38.22222222222222,0.8088945579554107,-0.1092044444444395,-24.570999999998886,-22.945046010411296,32.7606031608819,7705.49539895887,231,72,159,31.16883116883117,0.7657388684571266,-0.14945454545454265,-34.523999999999354,-30.421552113306095,34.490526384412945,6957.84478866939,-500.14945454545455
16:30,1,25.0,25.0,1.5,360,none,96,35,61,36.45833333333333,0.8437801350048215,-0.10124999999999995,-9.719999999999995,-9.903919775632952,22.19438282149451,9009.608022436705,55,19,36,34.54545454545455,0.7761437908496729,-0.1494545454545454,-8.219999999999997,-8.25910264229871,12.586817435288616,9174.089735770129,71,26,45,36.61971830985916,0.8496732026143788,-0.09718309859154925,-6.899999999999997,-7.15632452872007,17.338993681705244,9284.367547127993,118,45,73,38.13559322033898,0.9065269943593879,-0.05898305084745759,-6.9599999999999955,-7.543869578138751,22.554273114332187,9245.613042186125,-500.14945454545455
16:30,1,25.0,25.0,1.5,360,trail_after_1.5R,96,35,61,36.45833333333333,0.8437801350048215,-0.10124999999999995,-9.719999999999995,-9.903919775632952,22.19438282149451,9009.608022436705,55,19,36,34.54545454545455,0.7761437908496729,-0.1494545454545454,-8.219999999999997,-8.25910264229871,12.586817435288616,9174.089735770129,71,26,45,36.61971830985916,0.8496732026143788,-0.09718309859154925,-6.899999999999997,-7.15632452872007,17.338993681705244,9284.367547127993,118,45,73,38.13559322033898,0.9065269943593879,-0.05898305084745759,-6.9599999999999955,-7.543869578138751,22.554273114332187,9245.613042186125,-500.14945454545455
16:00,2,25.0,35.0,2.5,90,breakeven_1R,164,34,130,20.73170731707317,0.7919192926472516,-0.10905749128920011,-17.885428571428818,-17.369429424446047,25.33784167773998,8263.057057555396,135,40,95,29.629629629629626,0.7216529381626222,-0.14947089947089442,-20.17857142857075,-18.967335229919247,24.135651407073265,8103.2664770080755,148,35,113,23.64864864864865,0.9150353373995581,-0.042355212355210496,-6.268571428571153,-7.14136870701153,13.812764070257419,9285.863129298847,154,39,115,25.324675324675322,0.9567283552112569,-0.022384044526896494,-3.44714285714206,-4.598371617037467,16.710023339720053,9540.162838296254,-500.1494708994709
16:00,2,50.0,50.0,1.25,90,breakeven_1R,86,30,56,34.883720930232556,0.6973280915275736,-0.149502325581398,-12.857200000000228,-12.40102932137306,14.63053709945234,8759.897067862694,58,24,34,41.37931034482759,0.6958785894956206,-0.14096551724137402,-8.175999999999693,-8.061204642046594,11.552316057749746,9193.87953579534,75,38,37,50.66666666666667,1.235146055507724,0.0946666666666696,7.10000000000022,6.9626520772526845,7.532976580010618,10696.265207725268,88,39,49,44.31818181818182,1.2272821738452793,0.0994204545454564,8.749000000000162,8.621765323396936,7.898364382665253,10862.176532339694,-500.1495023255814
17:00,4,25.0,100.0,2.5,360,breakeven_1R,178,54,124,30.337078651685395,0.8965757983306982,-0.04635617977528338,-8.251400000000443,-8.8791959455631,21.815835378790798,9112.08040544369,139,53,86,38.1294964028777,0.6164691986860058,-0.14951079136690726,-20.78200000000011,-19.106985464168236,25.157287208640454,8089.301453583176,145,54,91,37.24137931034483,0.8806166764403415,-0.04843793103448312,-7.023500000000053,-7.4146343833521815,13.77109702858361,9258.536561664781,164,65,99,39.63414634146341,1.2363069394088564,0.0965731707317062,15.837999999999816,15.88887391539664,10.359781086275124,11588.887391539663,-500.1495107913669
17:00,4,25.0,100.0,3.0,360,breakeven_1R,178,53,125,29.775280898876407,0.8185082550938635,-0.08135224719101383,-14.480700000000462,-14.314430467390704,21.851045322022483,8568.55695326093,139,53,86,38.1294964028777,0.6164691986860058,-0.14951079136690726,-20.78200000000011,-19.106985464168236,25.157287208640454,8089.301453583176,145,54,91,37.24137931034483,0.9256860695375765,-0.030151724137931553,-4.372000000000075,-4.995673255933419,12.92778759083824,9500.432674406658,164,63,101,38.41463414634146,1.2453642235913622,0.10028963414634018,16.44749999999979,16.477936377126532,10.51995531596156,11647.793637712653,-500.1495107913669
16:00,1,0.0,50.0,2.5,90,trail_after_1.5R,258,95,163,36.82170542635659,0.7396945235855394,-0.14951240310078104,-38.57420000000151,-33.14248707235093,35.702005589441136,6685.751292764907,257,119,138,46.30350194552529,0.8823096299167024,-0.047268482490264135,-12.147999999997882,-12.338899879889652,21.85886628134244,8766.110012011035,256,109,147,42.578125,0.8833930745879756,-0.053117187499991156,-13.597999999997736,-13.873003386126715,18.564365121644414,8612.699661387329,257,109,148,42.4124513618677,0.9386860423449193,-0.03129182879376656,-8.041999999998007,-9.272393571285209,24.52177116211053,9072.760642871479,-500.1495124031008
17:00,4,0.0,25.0,2.0,180,none,258,81,177,31.3953488372093,0.8897730325006716,-0.07634883720930241,-19.69800000000002,-19.886377593493798,36.41198150352125,8011.36224065062,256,78,178,30.46875,0.7838689279826573,-0.1495390624999993,-38.28199999999982,-33.3182511811411,34.41767443291108,6668.17488188589,257,92,165,35.797665369649806,1.071279978957939,0.04639688715953228,11.923999999999797,9.758462614522578,15.841101985609955,10975.846261452258,257,82,175,31.906614785992215,0.8988447132090822,-0.06977431906614658,-17.931999999999668,-18.45201735260592,38.010482080153224,8154.798264739408,-500.1495390625
16:30,4,25.0,50.0,1.5,180,breakeven_1R,187,58,129,31.016042780748666,0.8267734242189158,-0.08980213903743425,-16.793000000000205,-16.348802019234178,21.614668765685146,8365.119798076583,166,64,102,38.55421686746988,0.9068581732263914,-0.04512048192770907,-7.489999999999706,-8.042347604305666,11.408046894911553,9195.765239569433,147,53,94,36.054421768707485,0.8897075094698207,-0.0576394557823126,-8.472999999999953,-8.920293389473755,18.811845518533833,9107.970661052625,164,52,112,31.70731707317073,0.7313118920340046,-0.14956097560975495,-24.52799999999981,-22.468030903137205,23.833925023870258,7753.1969096862795,-500.14956097560975
16:00,1,25.0,100.0,2.5,360,breakeven_1R,131,44,87,33.587786259541986,0.8944735756512905,-0.051356488549620646,-6.727700000000305,-7.262306695358134,12.117731545730209,9273.769330464187,86,41,45,47.674418604651166,1.2714509971814953,0.08847093023255946,7.608500000000114,7.501974893707919,4.976912041714076,10750.197489370792,99,35,64,35.35353535353536,0.6830220985606551,-0.1495959595959573,-14.809999999999773,-14.158692863326937,18.50220430507623,8584.130713667306,139,53,86,38.1294964028777,1.337415565101077,0.14608273381295145,20.30550000000025,21.154258326150632,15.554315176739127,12115.425832615063,-500.14959595959596
16:30,2,0.0,35.0,2.0,90,trail_after_1.5R,258,97,161,37.5968992248062,0.7558473481117257,-0.14959689922481045,-38.5960000000011,-33.23584497888981,38.2464999251638,6676.415502111019,256,113,143,44.140625,0.8873262739907556,-0.05320312499998969,-13.619999999997361,-13.901419415439342,21.70304305858912,8609.858058456066,258,103,155,39.922480620155035,0.8950487021424877,-0.05590254706533282,-14.422857142855868,-14.862735940677396,27.074594402325953,8513.72640593226,257,102,155,39.688715953307394,0.8987265666581371,-0.05711506392439514,-14.678571428569551,-15.221754125839638,31.81857503972121,8477.824587416037,-500.14959689922483
16:00,1,25.0,50.0,2.0,360,trail_after_1.5R,131,46,85,35.11450381679389,0.7691510411759132,-0.14961832061068897,-19.600000000000254,-18.61681941375667,26.667472628508392,8138.318058624333,86,45,41,52.32558139534884,1.6371696844412382,0.2974767441860481,25.583000000000137,28.14575337502143,5.909030055894285,12814.575337502143,99,36,63,36.36363636363637,0.8028676732081097,-0.12318181818181739,-12.194999999999922,-12.136306403156416,18.514171133484915,8786.369359684359,139,57,82,41.007194244604314,0.977217811529175,-0.013294964028772964,-1.847999999999442,-2.8985605571971274,14.405738013310978,9710.143944280288,-500.14961832061067
16:00,4,25.0,35.0,2.0,180,none,201,65,136,32.33830845771145,0.900412435884014,-0.0676162046908326,-13.590857142857352,-14.338202267071631,20.540254828931857,8566.179773292837,174,59,115,33.90804597701149,0.8278710119345629,-0.10728243021346116,-18.66714285714224,-18.142986035230212,28.479722033379023,8185.7013964769785,189,62,127,32.804232804232804,0.7766204748578178,-0.14962207105063913,-28.278571428570793,-25.784161307976404,28.965162488507733,7421.58386920236,200,65,135,32.5,0.8775972154007166,-0.08188571428571176,-16.377142857142353,-16.622856602378413,27.533496110774237,8337.714339762158,-500.14962207105066
17:00,2,25.0,25.0,3.0,180,none,135,35,100,25.925925925925924,0.9965490196078431,-0.0026074074074076926,-0.3520000000000385,-2.3223215652910745,30.817330360454363,9767.767843470892,88,20,68,22.727272727272727,0.8101499423298753,-0.14963636363636224,-13.167999999999877,-13.343585247192713,21.760165526765306,8665.641475280729,123,32,91,26.01626016260163,0.9002242396534125,-0.07452032520324889,-9.165999999999613,-10.235603889651223,19.314973388671305,8976.439611034877,140,41,99,29.28571428571429,1.1307994862738857,0.0931142857142893,13.036000000000502,11.528974239007095,13.578173867309134,11152.89742390071,-500.1496363636364
16:00,4,25.0,50.0,1.5,180,none,201,83,118,41.29353233830846,0.9972691210641996,-0.0015213930348279192,-0.30580000000041174,-1.6571051346654375,18.364410099124427,9834.289486533457,174,68,106,39.08045977011494,0.7909334250669259,-0.11177011494252449,-19.44799999999926,-18.449585842477855,27.576878537847715,8155.041415752215,189,74,115,39.15343915343915,0.7840992111566362,-0.12352380952380639,-23.345999999999407,-21.69728786576407,26.891327275688926,7830.271213423593,200,70,130,35.0,0.7559070525886701,-0.14968999999999796,-29.93799999999959,-26.808526024850742,31.27483133354309,7319.147397514926,-500.14969
16:00,4,25.0,50.0,1.5,180,trail_after_1.5R,201,83,118,41.29353233830846,0.9972691210641996,-0.0015213930348279192,-0.30580000000041174,-1.6571051346654375,18.364410099124427,9834.289486533457,174,68,106,39.08045977011494,0.7909334250669259,-0.11177011494252449,-19.44799999999926,-18.449585842477855,27.576878537847715,8155.041415752215,189,74,115,39.15343915343915,0.7840992111566362,-0.12352380952380639,-23.345999999999407,-21.69728786576407,26.891327275688926,7830.271213423593,200,70,130,35.0,0.7559070525886701,-0.14968999999999796,-29.93799999999959,-26.808526024850742,31.27483133354309,7319.147397514926,-500.14969
16:00,1,10.0,25.0,1.5,180,none,194,67,127,34.5360824742268,0.775822139879574,-0.14969072164948452,-29.04,-26.251886731199605,28.51805142837992,7374.81132688004,182,80,102,43.956043956043956,1.090465205690122,0.05171428571428716,9.412000000000264,8.375255918506097,12.342031358827489,10837.52559185061,180,74,106,41.11111111111111,1.0205230792027866,0.012311111111111437,2.216000000000059,0.8511288814549767,20.177298002390938,10085.112888145497,208,87,121,41.82692307692308,1.0594252313687302,0.0351923076923084,7.320000000000146,5.88607141248112,11.431735251007051,10588.607141248112,-500.1496907216495
16:00,1,10.0,25.0,1.5,360,none,194,67,127,34.5360824742268,0.775822139879574,-0.14969072164948452,-29.04,-26.251886731199605,28.51805142837992,7374.81132688004,182,77,105,42.30769230769231,1.0714845938375352,0.042065934065933994,7.655999999999987,6.456534296568539,13.246553052601135,10645.653429656853,180,74,106,41.11111111111111,1.0266370699223089,0.016000000000000004,2.880000000000001,1.511856584940019,20.177298002390955,10151.185658494001,208,87,121,41.82692307692308,1.0573650947982502,0.034038461538461545,7.080000000000002,5.629947071229258,11.645970118370144,10562.994707122925,-500.1496907216495
16:00,1,10.0,25.0,1.5,180,trail_after_1.5R,194,67,127,34.5360824742268,0.775822139879574,-0.14969072164948452,-29.04,-26.251886731199605,28.51805142837992,7374.81132688004,182,80,102,43.956043956043956,1.090465205690122,0.05171428571428716,9.412000000000264,8.375255918506097,12.342031358827489,10837.52559185061,180,74,106,41.11111111111111,1.0205230792027866,0.012311111111111437,2.216000000000059,0.8511288814549767,20.177298002390938,10085.112888145497,208,87,121,41.82692307692308,1.0594252313687302,0.0351923076923084,7.320000000000146,5.88607141248112,11.431735251007051,10588.607141248112,-500.1496907216495
