symbol,broker_symbol,timeframe,side,signal_time,entry_time,exit_time,entry,stop,tp1,tp2,tp3,r_multiple,pnl,balance_after,exit_reason,bars_held,pivot_rsi,previous_rsi,risk_points,lot,target_risk,actual_risk,risk_mode
USDSGD,USDSGD..,M5,BUY,2026-04-14T00:40:00+00:00,2026-04-14T01:05:00+00:00,2026-04-14T10:00:00+00:00,1.27196,1.270458,1.273462,1.274964,1.276467,0.3333,82.7,8356.82,stop,107,28.11,17.91,0.001502,2.13,248.22,248.09,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-15T03:10:00+00:00,2026-04-15T04:15:00+00:00,2026-04-15T05:20:00+00:00,1.2708,1.271623,1.269977,1.269153,1.26833,-1.0,-250.23,8106.59,stop,13,62.82,73.68,0.000823,3.92,250.7,250.23,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-16T00:55:00+00:00,2026-04-16T01:15:00+00:00,2026-04-16T06:05:00+00:00,1.27017,1.268699,1.271641,1.273111,1.274582,-1.0,-242.87,7863.72,stop,58,31.97,29.92,0.001471,2.13,243.2,242.87,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-17T01:25:00+00:00,2026-04-17T01:45:00+00:00,2026-04-17T02:00:00+00:00,1.27155,1.272422,1.270678,1.269807,1.268935,-1.0,-235.87,7627.85,stop,3,49.69,54.13,0.000872,3.49,235.91,235.87,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-20T05:05:00+00:00,2026-04-20T05:25:00+00:00,2026-04-20T10:55:00+00:00,1.27202,1.273119,1.270921,1.269823,1.268724,0.3333,76.1,7703.95,stop,66,48.0,52.61,0.001099,2.68,228.84,228.29,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-21T04:15:00+00:00,2026-04-21T04:35:00+00:00,2026-04-21T05:35:00+00:00,1.27002,1.270873,1.269167,1.268314,1.267461,-1.0,-230.83,7473.12,stop,12,56.36,65.02,0.000853,3.49,231.12,230.83,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-22T00:30:00+00:00,2026-04-22T01:15:00+00:00,2026-04-22T11:15:00+00:00,1.27278,1.2706,1.27496,1.277139,1.279319,-0.1422,-31.73,7441.39,timeout,120,34.56,30.73,0.00218,1.32,224.19,223.09,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-23T00:30:00+00:00,2026-04-23T01:05:00+00:00,2026-04-23T03:20:00+00:00,1.27462,1.273676,1.275564,1.276509,1.277453,1.3333,296.8,7738.19,stop,27,25.07,19.05,0.000944,3.04,223.24,222.6,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-24T01:10:00+00:00,2026-04-24T01:35:00+00:00,2026-04-24T02:00:00+00:00,1.27712,1.277847,1.276393,1.275665,1.274938,-1.0,-231.8,7506.39,stop,5,55.58,59.77,0.000727,4.11,232.15,231.8,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-27T02:55:00+00:00,2026-04-27T03:30:00+00:00,2026-04-27T10:20:00+00:00,1.27656,1.277456,1.275664,1.274768,1.273872,2.0,450.22,7956.61,tp3,82,71.73,73.76,0.000896,3.24,225.19,225.11,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-28T00:35:00+00:00,2026-04-28T01:05:00+00:00,2026-04-28T11:00:00+00:00,1.27306,1.271919,1.274201,1.275342,1.276482,2.0,475.88,8432.49,tp3,119,18.81,12.23,0.001141,2.69,238.7,237.94,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-29T00:55:00+00:00,2026-04-29T01:20:00+00:00,2026-04-29T11:20:00+00:00,1.27568,1.273988,1.277372,1.279064,1.280756,1.0622,267.57,8700.06,timeout,120,45.96,18.66,0.001692,1.92,252.97,251.9,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-30T00:40:00+00:00,2026-04-30T01:00:00+00:00,2026-04-30T10:10:00+00:00,1.28002,1.278694,1.281346,1.282672,1.283998,0.3333,86.7,8786.76,stop,110,28.9,23.96,0.001326,2.53,261.0,260.11,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-01T00:35:00+00:00,2026-05-01T00:55:00+00:00,2026-05-01T02:00:00+00:00,1.27173,1.272647,1.270813,1.269897,1.26898,-1.0,-262.95,8523.81,stop,13,34.43,41.39,0.000917,3.7,263.6,262.95,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-04T04:15:00+00:00,2026-05-04T04:35:00+00:00,2026-05-04T14:35:00+00:00,1.27328,1.271782,1.274778,1.276276,1.277774,1.652,422.12,8945.93,timeout,120,57.28,53.89,0.001498,2.2,255.71,255.52,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-05T01:00:00+00:00,2026-05-05T01:20:00+00:00,2026-05-05T10:35:00+00:00,1.27615,1.274855,1.277445,1.278741,1.280036,0.3333,89.4,9035.32,stop,111,44.61,31.4,0.001295,2.67,268.38,268.19,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-06T00:20:00+00:00,2026-05-06T00:50:00+00:00,2026-05-06T07:30:00+00:00,1.27419,1.272353,1.276027,1.277864,1.279701,-1.0,-270.62,8764.7,stop,80,29.55,11.42,0.001837,1.9,271.06,270.62,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-07T01:10:00+00:00,2026-05-07T01:50:00+00:00,2026-05-07T03:40:00+00:00,1.26695,1.26839,1.26551,1.264071,1.262631,-1.0,-262.32,8502.38,stop,22,56.73,60.07,0.00144,2.35,262.94,262.32,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-08T00:30:00+00:00,2026-05-08T01:05:00+00:00,2026-05-08T11:05:00+00:00,1.26846,1.264777,1.272143,1.275826,1.27951,0.038,9.66,8512.04,timeout,120,33.86,24.46,0.003683,0.89,255.07,254.16,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-11T04:00:00+00:00,2026-05-11T04:20:00+00:00,2026-05-11T14:20:00+00:00,1.26814,1.266811,1.269469,1.270798,1.272127,0.7898,201.02,8713.07,timeout,120,50.86,47.0,0.001329,2.47,255.36,254.52,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-12T10:50:00+00:00,2026-05-12T11:50:00+00:00,2026-05-12T16:15:00+00:00,1.27263,1.273725,1.271535,1.270441,1.269346,0.3333,86.85,8799.92,stop,53,63.84,73.01,0.001095,3.07,261.39,260.56,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-13T00:45:00+00:00,2026-05-13T01:10:00+00:00,2026-05-13T11:10:00+00:00,1.2707,1.269203,1.272197,1.273693,1.27519,0.948,249.73,9049.65,timeout,120,21.09,19.15,0.001497,2.27,264.0,263.43,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-14T05:45:00+00:00,2026-05-14T06:05:00+00:00,2026-05-14T15:25:00+00:00,1.27255,1.27174,1.27336,1.27417,1.27498,0.3333,90.45,9140.1,stop,112,54.81,52.85,0.00081,4.32,271.49,271.35,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-15T04:30:00+00:00,2026-05-15T05:35:00+00:00,2026-05-15T08:10:00+00:00,1.27732,1.278508,1.276132,1.274943,1.273755,-1.0,-273.68,8866.42,stop,31,67.36,71.14,0.001188,2.97,274.2,273.68,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-18T04:00:00+00:00,2026-05-18T04:50:00+00:00,2026-05-18T14:50:00+00:00,1.28116,1.282662,1.279658,1.278157,1.276655,1.2391,328.9,9195.32,timeout,120,68.36,76.16,0.001502,2.28,265.99,265.44,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-19T02:05:00+00:00,2026-05-19T02:25:00+00:00,2026-05-19T03:00:00+00:00,1.27788,1.278603,1.277157,1.276434,1.275712,-1.0,-275.74,8919.58,stop,7,65.08,67.55,0.000723,4.92,275.86,275.74,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-20T00:55:00+00:00,2026-05-20T01:15:00+00:00,2026-05-20T11:15:00+00:00,1.28108,1.277502,1.284658,1.288235,1.291813,0.0335,8.93,8928.51,timeout,120,37.43,8.67,0.003578,0.96,267.59,266.3,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-21T06:10:00+00:00,2026-05-21T07:05:00+00:00,2026-05-21T13:25:00+00:00,1.27918,1.280345,1.278015,1.276851,1.275686,0.3333,89.1,9017.61,stop,76,67.57,72.79,0.001165,2.96,267.86,267.29,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-22T00:30:00+00:00,2026-05-22T01:15:00+00:00,2026-05-22T11:15:00+00:00,1.27681,1.274514,1.279106,1.281402,1.283698,1.0535,283.17,9300.78,timeout,120,32.72,27.39,0.002296,1.51,270.53,268.8,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-25T04:30:00+00:00,2026-05-25T04:55:00+00:00,2026-05-25T14:55:00+00:00,1.27668,1.275142,1.278218,1.279757,1.281295,0.3055,84.91,9385.69,timeout,120,44.4,35.18,0.001538,2.33,279.02,277.92,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-26T00:55:00+00:00,2026-05-26T01:15:00+00:00,2026-05-26T11:15:00+00:00,1.27602,1.274561,1.277479,1.278938,1.280397,0.9685,271.69,9657.37,timeout,120,20.76,13.2,0.001459,2.48,281.57,280.51,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-27T00:15:00+00:00,2026-05-27T01:10:00+00:00,2026-05-27T02:30:00+00:00,1.27662,1.276042,1.277198,1.277776,1.278354,0.3333,96.52,9753.89,stop,16,19.42,17.29,0.000578,6.46,289.72,289.55,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-28T00:35:00+00:00,2026-05-28T01:05:00+00:00,2026-05-28T11:05:00+00:00,1.27624,1.274616,1.277864,1.279489,1.281113,1.5191,443.91,10197.8,timeout,120,24.44,18.84,0.001624,2.32,292.62,292.21,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-29T00:30:00+00:00,2026-05-29T00:55:00+00:00,2026-05-29T04:00:00+00:00,1.27429,1.273521,1.275059,1.275829,1.276598,2.0,610.94,10808.74,tp3,37,18.7,15.9,0.000769,5.12,305.93,305.47,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-01T13:20:00+00:00,2026-06-01T13:45:00+00:00,2026-06-01T16:10:00+00:00,1.27738,1.278072,1.276688,1.275996,1.275304,-1.0,-324.1,10484.64,stop,29,56.46,61.52,0.000692,6.04,324.26,324.1,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-02T00:55:00+00:00,2026-06-02T01:15:00+00:00,2026-06-02T11:15:00+00:00,1.27766,1.276254,1.279066,1.280473,1.281879,0.0924,29.03,10513.67,timeout,120,28.92,25.25,0.001406,2.88,314.54,314.06,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-03T00:30:00+00:00,2026-06-03T00:50:00+00:00,2026-06-03T01:00:00+00:00,1.27744,1.278138,1.276742,1.276043,1.275345,-1.0,-315.16,10198.51,stop,2,21.15,23.16,0.000698,5.82,315.41,315.16,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-04T08:25:00+00:00,2026-06-04T08:45:00+00:00,2026-06-04T10:25:00+00:00,1.28318,1.283996,1.282364,1.281547,1.280731,-1.0,-305.75,9892.76,stop,20,57.24,59.34,0.000816,4.83,305.96,305.75,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-05T03:10:00+00:00,2026-06-05T03:30:00+00:00,2026-06-05T05:00:00+00:00,1.28461,1.28402,1.2852,1.285791,1.286381,1.3333,395.53,10288.29,stop,18,72.41,69.3,0.00059,6.48,296.78,296.65,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-08T00:55:00+00:00,2026-06-08T01:15:00+00:00,2026-06-08T11:15:00+00:00,1.28993,1.284697,1.295163,1.300396,1.305629,-0.042,-12.96,10275.33,timeout,120,50.44,16.54,0.005233,0.76,308.65,308.37,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-09T00:30:00+00:00,2026-06-09T01:05:00+00:00,2026-06-09T04:25:00+00:00,1.28732,1.285659,1.288981,1.290643,1.292304,0.3333,102.62,10377.95,stop,40,30.81,13.39,0.001661,2.39,308.26,307.87,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-10T00:30:00+00:00,2026-06-10T01:05:00+00:00,2026-06-10T11:05:00+00:00,1.28554,1.284317,1.286763,1.287987,1.28921,1.6567,515.4,10893.35,timeout,120,20.82,14.21,0.001223,3.28,311.34,311.1,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-11T10:10:00+00:00,2026-06-11T10:30:00+00:00,2026-06-11T11:50:00+00:00,1.28704,1.288207,1.285873,1.284706,1.283539,-1.0,-326.6,10566.75,stop,16,62.48,66.47,0.001167,3.61,326.8,326.6,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-12T00:30:00+00:00,2026-06-12T01:10:00+00:00,2026-06-12T11:10:00+00:00,1.28284,1.280994,1.284686,1.286532,1.288379,0.8533,269.94,10836.69,timeout,120,42.74,24.86,0.001846,2.21,317.0,316.35,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-15T01:40:00+00:00,2026-06-15T02:05:00+00:00,2026-06-15T12:05:00+00:00,1.28173,1.279703,1.283757,1.285785,1.287812,-0.222,-71.87,10764.82,timeout,120,37.39,33.09,0.002027,2.06,325.1,323.83,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-16T01:00:00+00:00,2026-06-16T01:20:00+00:00,2026-06-16T10:55:00+00:00,1.28203,1.280434,1.283626,1.285221,1.286817,0.3333,107.64,10872.46,stop,115,53.06,19.65,0.001596,2.61,322.94,322.91,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-17T00:30:00+00:00,2026-06-17T01:05:00+00:00,2026-06-17T11:05:00+00:00,1.28104,1.279674,1.282406,1.283771,1.285137,0.6005,195.82,11068.28,timeout,120,22.66,17.74,0.001366,3.08,326.17,326.11,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-18T00:55:00+00:00,2026-06-18T01:15:00+00:00,2026-06-18T11:15:00+00:00,1.28764,1.284816,1.290464,1.293289,1.296113,0.1593,52.68,11120.96,timeout,120,39.49,34.12,0.002824,1.51,332.05,330.68,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-19T00:55:00+00:00,2026-06-19T01:15:00+00:00,2026-06-19T11:15:00+00:00,1.28908,1.285721,1.292439,1.295797,1.299156,0.8276,275.85,11396.81,timeout,120,45.5,18.73,0.003359,1.28,333.63,333.31,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-22T00:15:00+00:00,2026-06-22T00:40:00+00:00,2026-06-22T02:00:00+00:00,1.29009,1.289438,1.290742,1.291393,1.292045,2.0,683.2,12080.01,tp3,16,23.94,21.37,0.000652,6.76,341.9,341.6,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-24T04:20:00+00:00,2026-06-24T04:45:00+00:00,2026-06-24T06:05:00+00:00,1.29681,1.297595,1.296025,1.29524,1.294454,-1.0,-362.25,11717.76,stop,16,66.06,68.91,0.000785,5.95,362.4,362.25,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-25T03:40:00+00:00,2026-06-25T04:00:00+00:00,2026-06-25T09:35:00+00:00,1.29736,1.298142,1.296578,1.295796,1.295014,0.3333,117.03,11834.79,stop,67,67.29,70.1,0.000782,5.79,351.53,351.1,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-26T04:35:00+00:00,2026-06-26T04:55:00+00:00,2026-06-26T11:45:00+00:00,1.29671,1.297653,1.295767,1.294824,1.293881,2.0,709.1,12543.89,tp3,82,62.26,65.12,0.000943,4.85,355.04,354.55,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-29T00:05:00+00:00,2026-06-29T00:40:00+00:00,2026-06-29T08:50:00+00:00,1.29217,1.290927,1.293413,1.294656,1.295899,1.3333,501.2,13045.09,stop,98,27.26,23.03,0.001243,3.9,376.32,375.9,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-30T01:30:00+00:00,2026-06-30T01:55:00+00:00,2026-06-30T02:00:00+00:00,1.29157,1.292234,1.290906,1.290243,1.289579,-1.0,-391.06,12654.03,stop,1,53.8,59.07,0.000664,7.6,391.35,391.06,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-01T00:20:00+00:00,2026-07-01T00:40:00+00:00,2026-07-01T04:50:00+00:00,1.29251,1.291581,1.293439,1.294369,1.295298,2.0,758.0,13412.03,tp3,50,13.48,11.68,0.000929,5.26,379.62,379.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-02T00:30:00+00:00,2026-07-02T01:05:00+00:00,2026-07-02T11:05:00+00:00,1.29481,1.292195,1.297425,1.300041,1.302656,-0.5774,-231.81,13180.22,timeout,120,13.27,11.18,0.002615,1.98,402.36,401.49,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-03T03:40:00+00:00,2026-07-03T04:00:00+00:00,2026-07-03T14:00:00+00:00,1.29202,1.29351,1.29053,1.28904,1.287551,1.0762,425.13,13605.35,timeout,120,71.88,76.87,0.00149,3.42,395.41,395.04,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-06T00:30:00+00:00,2026-07-06T01:05:00+00:00,2026-07-06T11:05:00+00:00,1.29004,1.288267,1.291813,1.293585,1.295358,1.5942,648.55,14253.9,timeout,120,9.64,7.96,0.001773,2.96,408.16,406.81,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-07T00:55:00+00:00,2026-07-07T01:20:00+00:00,2026-07-07T11:20:00+00:00,1.29125,1.290014,1.292486,1.293722,1.294957,0.5923,253.11,14507.01,timeout,120,34.19,24.59,0.001236,4.46,427.62,427.36,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-08T00:30:00+00:00,2026-07-08T00:50:00+00:00,2026-07-08T09:35:00+00:00,1.29124,1.289593,1.292887,1.294533,1.29618,0.3333,144.7,14651.71,stop,105,29.66,16.36,0.001647,3.4,435.21,434.1,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-09T00:30:00+00:00,2026-07-09T01:05:00+00:00,2026-07-09T11:05:00+00:00,1.2925,1.290795,1.294205,1.29591,1.297615,0.0997,43.76,14695.47,timeout,120,37.84,29.96,0.001705,3.32,439.55,438.87,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-10T00:30:00+00:00,2026-07-10T00:50:00+00:00,2026-07-10T01:00:00+00:00,1.29076,1.291252,1.290268,1.289776,1.289285,-1.0,-440.83,14254.64,stop,2,17.09,23.96,0.000492,11.56,440.86,440.83,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-13T02:10:00+00:00,2026-07-13T02:50:00+00:00,2026-07-13T04:00:00+00:00,1.29277,1.293668,1.291872,1.290975,1.290077,-1.0,-427.35,13827.29,stop,14,75.73,82.1,0.000898,6.14,427.64,427.35,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-14T00:40:00+00:00,2026-07-14T01:05:00+00:00,2026-07-14T06:35:00+00:00,1.29337,1.292297,1.294443,1.295515,1.296588,0.3333,138.07,13965.36,stop,66,18.01,16.41,0.001073,4.98,414.82,414.2,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-15T06:20:00+00:00,2026-07-15T06:40:00+00:00,2026-07-15T10:20:00+00:00,1.29011,1.290842,1.289378,1.288646,1.287914,-1.0,-418.92,13546.44,stop,44,53.16,55.58,0.000732,7.38,418.96,418.92,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-16T00:55:00+00:00,2026-07-16T01:15:00+00:00,2026-07-16T11:15:00+00:00,1.28777,1.286519,1.289021,1.290271,1.291522,0.7491,304.38,13850.82,timeout,120,27.11,21.84,0.001251,4.19,406.39,406.33,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-17T07:00:00+00:00,2026-07-17T07:30:00+00:00,2026-07-17T09:20:00+00:00,1.29052,1.289902,1.291138,1.291756,1.292374,-1.0,-415.47,13435.35,stop,22,45.98,42.0,0.000618,8.67,415.52,415.47,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-20T00:20:00+00:00,2026-07-20T01:05:00+00:00,2026-07-20T10:30:00+00:00,1.29001,1.28878,1.29124,1.292469,1.293699,0.3333,134.12,13569.47,stop,113,17.56,13.26,0.00123,4.22,403.06,402.36,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-21T03:20:00+00:00,2026-07-21T03:40:00+00:00,2026-07-21T05:05:00+00:00,1.2909,1.290415,1.291385,1.291871,1.292356,-1.0,-406.88,13162.59,stop,17,61.65,57.16,0.000485,10.81,407.08,406.88,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-22T00:55:00+00:00,2026-07-22T01:15:00+00:00,2026-07-22T11:15:00+00:00,1.29101,1.288922,1.293098,1.295185,1.297273,0.1341,52.75,13215.34,timeout,120,32.79,26.6,0.002088,2.43,394.88,393.33,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-23T00:40:00+00:00,2026-07-23T01:05:00+00:00,2026-07-23T04:35:00+00:00,1.28976,1.288439,1.291081,1.292403,1.293724,0.3333,131.82,13347.16,stop,42,12.63,10.87,0.001321,3.86,396.46,395.47,RISK_PERCENT
