event;time_msc;bid;ask;current_high;current_low;previous_high;previous_low
21;1781719870670;68.935;68.935;68.935;68.839;69.036;68.814
21;1781719870696;68.940;68.940;68.940;68.839;69.036;68.814
21;1781719870882;68.944;68.944;68.944;68.839;69.036;68.814
21;1781719870892;68.939;68.939;68.944;68.839;69.036;68.814
21;1781719870958;68.944;68.944;68.944;68.839;69.036;68.814
21;1781719871278;68.949;68.949;68.949;68.839;69.036;68.814
21;1781719871355;68.953;68.953;68.953;68.839;69.036;68.814
21;1781719871396;68.958;68.958;68.958;68.839;69.036;68.814
21;1781719871548;68.962;68.962;68.962;68.839;69.036;68.814
21;1781719872024;68.966;68.966;68.966;68.839;69.036;68.814
21;1781719872126;68.971;68.971;68.971;68.839;69.036;68.814
21;1781719872286;68.977;68.977;68.977;68.839;69.036;68.814
21;1781719872308;68.983;68.983;68.983;68.839;69.036;68.814
21;1781719872329;68.987;68.987;68.987;68.839;69.036;68.814
21;1781719872794;68.991;68.991;68.991;68.839;69.036;68.814
21;1781719872818;68.997;68.997;68.997;68.839;69.036;68.814
21;1781719872854;69.002;69.002;69.002;68.839;69.036;68.814
21;1781719872895;68.997;68.997;69.002;68.839;69.036;68.814
21;1781719872924;69.003;69.003;69.003;68.839;69.036;68.814
21;1781719872954;68.998;68.998;69.003;68.839;69.036;68.814
21;1781719873114;68.994;68.994;69.003;68.839;69.036;68.814
21;1781719873180;68.989;68.989;69.003;68.839;69.036;68.814
21;1781719873221;68.984;68.984;69.003;68.839;69.036;68.814
21;1781719873293;68.978;68.978;69.003;68.839;69.036;68.814
21;1781719873619;68.973;68.973;69.003;68.839;69.036;68.814
21;1781719873732;68.969;68.969;69.003;68.839;69.036;68.814
21;1781719873759;68.974;68.974;69.003;68.839;69.036;68.814
21;1781719873768;68.970;68.970;69.003;68.839;69.036;68.814
21;1781719873790;68.975;68.975;69.003;68.839;69.036;68.814
21;1781719873828;68.970;68.970;69.003;68.839;69.036;68.814
21;1781719873988;68.975;68.975;69.003;68.839;69.036;68.814
21;1781719874171;68.971;68.971;69.003;68.839;69.036;68.814
21;1781719874219;68.975;68.975;69.003;68.839;69.036;68.814
21;1781719874256;68.979;68.979;69.003;68.839;69.036;68.814
21;1781719874260;68.983;68.983;69.003;68.839;69.036;68.814
21;1781719874352;68.986;68.986;69.003;68.839;69.036;68.814
21;1781719874441;68.982;68.982;69.003;68.839;69.036;68.814
21;1781719874447;68.987;68.987;69.003;68.839;69.036;68.814
21;1781719874800;68.979;68.979;69.003;68.839;69.036;68.814
21;1781719874819;68.983;68.983;69.003;68.839;69.036;68.814
21;1781719874824;68.979;68.979;69.003;68.839;69.036;68.814
21;1781719874836;68.983;68.983;69.003;68.839;69.036;68.814
21;1781719874900;68.988;68.988;69.003;68.839;69.036;68.814
21;1781719874959;68.995;68.995;69.003;68.839;69.036;68.814
21;1781719874977;68.990;68.990;69.003;68.839;69.036;68.814
21;1781719875003;68.985;68.985;69.003;68.839;69.036;68.814
21;1781719875119;68.989;68.989;69.003;68.839;69.036;68.814
21;1781719875165;68.998;68.998;69.003;68.839;69.036;68.814
21;1781719875266;69.002;69.002;69.003;68.839;69.036;68.814
21;1781719875399;68.998;68.998;69.003;68.839;69.036;68.814
21;1781719875420;69.002;69.002;69.003;68.839;69.036;68.814
21;1781719875707;68.998;68.998;69.003;68.839;69.036;68.814
21;1781719875719;69.002;69.002;69.003;68.839;69.036;68.814
21;1781719876100;68.994;68.994;69.003;68.839;69.036;68.814
21;1781719876150;68.989;68.989;69.003;68.839;69.036;68.814
21;1781719876357;68.993;68.993;69.003;68.839;69.036;68.814
21;1781719876502;68.998;68.998;69.003;68.839;69.036;68.814
21;1781719876705;68.993;68.993;69.003;68.839;69.036;68.814
21;1781719876711;68.989;68.989;69.003;68.839;69.036;68.814
21;1781719876739;68.981;68.981;69.003;68.839;69.036;68.814
21;1781719876872;68.976;68.976;69.003;68.839;69.036;68.814
21;1781719877172;68.970;68.970;69.003;68.839;69.036;68.814
21;1781719877201;68.974;68.974;69.003;68.839;69.036;68.814
21;1781719877207;68.979;68.979;69.003;68.839;69.036;68.814
21;1781719877224;68.985;68.985;69.003;68.839;69.036;68.814
21;1781719877245;68.992;68.992;69.003;68.839;69.036;68.814
21;1781719877370;68.995;68.995;69.003;68.839;69.036;68.814
21;1781719877422;69.000;69.000;69.003;68.839;69.036;68.814
21;1781719877665;68.994;68.994;69.003;68.839;69.036;68.814
21;1781719877823;68.998;68.998;69.003;68.839;69.036;68.814
21;1781719878081;68.989;68.989;69.003;68.839;69.036;68.814
21;1781719878091;68.983;68.983;69.003;68.839;69.036;68.814
21;1781719878112;68.978;68.978;69.003;68.839;69.036;68.814
21;1781719878116;68.982;68.982;69.003;68.839;69.036;68.814
21;1781719878126;68.978;68.978;69.003;68.839;69.036;68.814
21;1781719878160;68.984;68.984;69.003;68.839;69.036;68.814
21;1781719878187;68.990;68.990;69.003;68.839;69.036;68.814
21;1781719878353;68.996;68.996;69.003;68.839;69.036;68.814
21;1781719878373;68.992;68.992;69.003;68.839;69.036;68.814
21;1781719878509;68.996;68.996;69.003;68.839;69.036;68.814
21;1781719878627;68.991;68.991;69.003;68.839;69.036;68.814
21;1781719878644;68.984;68.984;69.003;68.839;69.036;68.814
21;1781719878660;68.979;68.979;69.003;68.839;69.036;68.814
21;1781719879096;68.972;68.972;69.003;68.839;69.036;68.814
21;1781719879126;68.977;68.977;69.003;68.839;69.036;68.814
21;1781719879156;68.971;68.971;69.003;68.839;69.036;68.814
21;1781719879161;68.977;68.977;69.003;68.839;69.036;68.814
21;1781719879183;68.972;68.972;69.003;68.839;69.036;68.814
21;1781719879186;68.965;68.965;69.003;68.839;69.036;68.814
21;1781719879188;68.970;68.970;69.003;68.839;69.036;68.814
21;1781719879188;68.965;68.965;69.003;68.839;69.036;68.814
21;1781719879200;68.970;68.970;69.003;68.839;69.036;68.814
21;1781719879302;68.979;68.979;69.003;68.839;69.036;68.814
21;1781719879396;68.984;68.984;69.003;68.839;69.036;68.814
21;1781719879437;68.989;68.989;69.003;68.839;69.036;68.814
21;1781719879653;68.985;68.985;69.003;68.839;69.036;68.814
21;1781719879670;68.980;68.980;69.003;68.839;69.036;68.814
21;1781719879688;68.973;68.973;69.003;68.839;69.036;68.814
21;1781719880368;68.972;68.972;69.003;68.839;69.036;68.814
21;1781719880398;68.965;68.965;69.003;68.839;69.036;68.814
21;1781719880489;68.970;68.970;69.003;68.839;69.036;68.814
21;1781719880491;68.966;68.966;69.003;68.839;69.036;68.814
21;1781719880535;68.972;68.972;69.003;68.839;69.036;68.814
21;1781719880536;68.966;68.966;69.003;68.839;69.036;68.814
21;1781719880631;68.971;68.971;69.003;68.839;69.036;68.814
21;1781719880766;68.964;68.964;69.003;68.839;69.036;68.814
21;1781719880771;68.960;68.960;69.003;68.839;69.036;68.814
21;1781719880779;68.955;68.955;69.003;68.839;69.036;68.814
21;1781719880799;68.949;68.949;69.003;68.839;69.036;68.814
21;1781719880878;68.955;68.955;69.003;68.839;69.036;68.814
21;1781719880901;68.960;68.960;69.003;68.839;69.036;68.814
21;1781719881253;68.967;68.967;69.003;68.839;69.036;68.814
21;1781719881305;68.971;68.971;69.003;68.839;69.036;68.814
21;1781719881338;68.967;68.967;69.003;68.839;69.036;68.814
21;1781719881346;68.971;68.971;69.003;68.839;69.036;68.814
21;1781719881575;68.975;68.975;69.003;68.839;69.036;68.814
21;1781719881658;68.979;68.979;69.003;68.839;69.036;68.814
21;1781719881693;68.987;68.987;69.003;68.839;69.036;68.814
21;1781719881724;68.983;68.983;69.003;68.839;69.036;68.814
21;1781719882029;68.987;68.987;69.003;68.839;69.036;68.814
21;1781719882106;68.982;68.982;69.003;68.839;69.036;68.814
21;1781719882115;68.978;68.978;69.003;68.839;69.036;68.814
21;1781719882161;68.983;68.983;69.003;68.839;69.036;68.814
21;1781719882487;68.988;68.988;69.003;68.839;69.036;68.814
21;1781719882517;68.992;68.992;69.003;68.839;69.036;68.814
21;1781719882575;68.997;68.997;69.003;68.839;69.036;68.814
21;1781719882585;69.002;69.002;69.003;68.839;69.036;68.814
21;1781719882599;69.006;69.006;69.006;68.839;69.036;68.814
21;1781719882605;69.013;69.013;69.013;68.839;69.036;68.814
21;1781719882705;69.017;69.017;69.017;68.839;69.036;68.814
21;1781719882827;69.013;69.013;69.017;68.839;69.036;68.814
21;1781719882916;69.008;69.008;69.017;68.839;69.036;68.814
21;1781719883304;69.013;69.013;69.017;68.839;69.036;68.814
21;1781719883347;69.009;69.009;69.017;68.839;69.036;68.814
21;1781719884706;69.013;69.013;69.017;68.839;69.036;68.814
21;1781719885224;69.012;69.012;69.017;68.839;69.036;68.814
21;1781719885290;69.017;69.017;69.017;68.839;69.036;68.814
21;1781719885333;69.023;69.023;69.023;68.839;69.036;68.814
21;1781719885365;69.029;69.029;69.029;68.839;69.036;68.814
21;1781719885472;69.025;69.025;69.029;68.839;69.036;68.814
21;1781719885493;69.020;69.020;69.029;68.839;69.036;68.814
21;1781719885495;69.015;69.015;69.029;68.839;69.036;68.814
21;1781719885547;69.011;69.011;69.029;68.839;69.036;68.814
21;1781719885576;69.006;69.006;69.029;68.839;69.036;68.814
21;1781719885725;69.010;69.010;69.029;68.839;69.036;68.814
21;1781719885844;69.006;69.006;69.029;68.839;69.036;68.814
21;1781719886005;69.001;69.001;69.029;68.839;69.036;68.814
21;1781719886032;68.997;68.997;69.029;68.839;69.036;68.814
21;1781719886182;68.993;68.993;69.029;68.839;69.036;68.814
21;1781719886191;68.989;68.989;69.029;68.839;69.036;68.814
21;1781719886201;68.985;68.985;69.029;68.839;69.036;68.814
21;1781719886320;68.990;68.990;69.029;68.839;69.036;68.814
21;1781719886385;68.995;68.995;69.029;68.839;69.036;68.814
21;1781719886650;69.000;69.000;69.029;68.839;69.036;68.814
21;1781719886750;68.995;68.995;69.029;68.839;69.036;68.814
21;1781719886810;69.001;69.001;69.029;68.839;69.036;68.814
21;1781719887015;68.995;68.995;69.029;68.839;69.036;68.814
21;1781719887486;68.991;68.991;69.029;68.839;69.036;68.814
21;1781719887503;68.987;68.987;69.029;68.839;69.036;68.814
21;1781719887528;68.981;68.981;69.029;68.839;69.036;68.814
21;1781719887584;68.977;68.977;69.029;68.839;69.036;68.814
21;1781719887589;68.972;68.972;69.029;68.839;69.036;68.814
21;1781719887612;68.964;68.964;69.029;68.839;69.036;68.814
21;1781719887878;68.969;68.969;69.029;68.839;69.036;68.814
21;1781719887903;68.974;68.974;69.029;68.839;69.036;68.814
21;1781719887964;68.978;68.978;69.029;68.839;69.036;68.814
21;1781719888005;68.983;68.983;69.029;68.839;69.036;68.814
21;1781719888093;68.987;68.987;69.029;68.839;69.036;68.814
21;1781719888156;68.992;68.992;69.029;68.839;69.036;68.814
21;1781719888172;68.999;68.999;69.029;68.839;69.036;68.814
21;1781719888696;68.996;68.996;69.029;68.839;69.036;68.814
21;1781719888739;68.992;68.992;69.029;68.839;69.036;68.814
21;1781719888857;68.998;68.998;69.029;68.839;69.036;68.814
21;1781719890014;69.000;69.000;69.029;68.839;69.036;68.814
21;1781719890087;68.996;68.996;69.029;68.839;69.036;68.814
21;1781719890104;68.991;68.991;69.029;68.839;69.036;68.814
21;1781719890189;68.995;68.995;69.029;68.839;69.036;68.814
21;1781719890220;68.991;68.991;69.029;68.839;69.036;68.814
21;1781719890250;68.986;68.986;69.029;68.839;69.036;68.814
21;1781719890657;68.982;68.982;69.029;68.839;69.036;68.814
21;1781719890680;68.976;68.976;69.029;68.839;69.036;68.814
21;1781719890701;68.970;68.970;69.029;68.839;69.036;68.814
21;1781719890754;68.975;68.975;69.029;68.839;69.036;68.814
21;1781719890781;68.979;68.979;69.029;68.839;69.036;68.814
21;1781719890882;68.975;68.975;69.029;68.839;69.036;68.814
21;1781719891088;68.969;68.969;69.029;68.839;69.036;68.814
21;1781719891313;68.965;68.965;69.029;68.839;69.036;68.814
21;1781719891334;68.960;68.960;69.029;68.839;69.036;68.814
21;1781719891443;68.956;68.956;69.029;68.839;69.036;68.814
21;1781719891662;68.952;68.952;69.029;68.839;69.036;68.814
21;1781719891671;68.947;68.947;69.029;68.839;69.036;68.814
21;1781719891674;68.943;68.943;69.029;68.839;69.036;68.814
21;1781719891719;68.935;68.935;69.029;68.839;69.036;68.814
21;1781719891793;68.931;68.931;69.029;68.839;69.036;68.814
21;1781719891810;68.935;68.935;69.029;68.839;69.036;68.814
21;1781719891862;68.940;68.940;69.029;68.839;69.036;68.814
21;1781719891910;68.935;68.935;69.029;68.839;69.036;68.814
21;1781719891911;68.931;68.931;69.029;68.839;69.036;68.814
21;1781719892034;68.935;68.935;69.029;68.839;69.036;68.814
21;1781719892083;68.930;68.930;69.029;68.839;69.036;68.814
21;1781719892095;68.926;68.926;69.029;68.839;69.036;68.814
21;1781719892150;68.921;68.921;69.029;68.839;69.036;68.814
21;1781719892161;68.916;68.916;69.029;68.839;69.036;68.814
21;1781719892186;68.910;68.910;69.029;68.839;69.036;68.814
21;1781719892224;68.915;68.915;69.029;68.839;69.036;68.814
21;1781719892288;68.919;68.919;69.029;68.839;69.036;68.814
21;1781719892326;68.923;68.923;69.029;68.839;69.036;68.814
21;1781719892350;68.928;68.928;69.029;68.839;69.036;68.814
21;1781719892735;68.932;68.932;69.029;68.839;69.036;68.814
21;1781719892801;68.936;68.936;69.029;68.839;69.036;68.814
21;1781719892937;68.931;68.931;69.029;68.839;69.036;68.814
21;1781719892998;68.935;68.935;69.029;68.839;69.036;68.814
21;1781719893101;68.931;68.931;69.029;68.839;69.036;68.814
21;1781719893157;68.936;68.936;69.029;68.839;69.036;68.814
21;1781719893166;68.940;68.940;69.029;68.839;69.036;68.814
21;1781719893181;68.944;68.944;69.029;68.839;69.036;68.814
21;1781719893261;68.940;68.940;69.029;68.839;69.036;68.814
21;1781719893806;68.943;68.943;69.029;68.839;69.036;68.814
21;1781719894339;68.941;68.941;69.029;68.839;69.036;68.814
21;1781719894414;68.937;68.937;69.029;68.839;69.036;68.814
21;1781719894974;68.935;68.935;69.029;68.839;69.036;68.814
21;1781719894995;68.931;68.931;69.029;68.839;69.036;68.814
21;1781719895014;68.926;68.926;69.029;68.839;69.036;68.814
21;1781719895065;68.921;68.921;69.029;68.839;69.036;68.814
21;1781719895142;68.916;68.916;69.029;68.839;69.036;68.814
21;1781719895146;68.911;68.911;69.029;68.839;69.036;68.814
21;1781719895153;68.907;68.907;69.029;68.839;69.036;68.814
21;1781719895174;68.900;68.900;69.029;68.839;69.036;68.814
21;1781719895347;68.905;68.905;69.029;68.839;69.036;68.814
21;1781719895391;68.900;68.900;69.029;68.839;69.036;68.814
21;1781719895422;68.904;68.904;69.029;68.839;69.036;68.814
21;1781719895440;68.908;68.908;69.029;68.839;69.036;68.814
21;1781719895541;68.904;68.904;69.029;68.839;69.036;68.814
21;1781719895673;68.900;68.900;69.029;68.839;69.036;68.814
21;1781719895841;68.904;68.904;69.029;68.839;69.036;68.814
21;1781719896092;68.899;68.899;69.029;68.839;69.036;68.814
21;1781719896146;68.903;68.903;69.029;68.839;69.036;68.814
21;1781719896152;68.908;68.908;69.029;68.839;69.036;68.814
21;1781719896161;68.913;68.913;69.029;68.839;69.036;68.814
21;1781719896169;68.918;68.918;69.029;68.839;69.036;68.814
21;1781719896171;68.914;68.914;69.029;68.839;69.036;68.814
21;1781719896174;68.919;68.919;69.029;68.839;69.036;68.814
21;1781719896193;68.928;68.928;69.029;68.839;69.036;68.814
21;1781719896330;68.932;68.932;69.029;68.839;69.036;68.814
21;1781719896393;68.937;68.937;69.029;68.839;69.036;68.814
21;1781719896488;68.941;68.941;69.029;68.839;69.036;68.814
21;1781719896966;68.946;68.946;69.029;68.839;69.036;68.814
21;1781719897132;68.950;68.950;69.029;68.839;69.036;68.814
21;1781719897149;68.954;68.954;69.029;68.839;69.036;68.814
21;1781719897170;68.962;68.962;69.029;68.839;69.036;68.814
21;1781719897214;68.958;68.958;69.029;68.839;69.036;68.814
21;1781719897237;68.953;68.953;69.029;68.839;69.036;68.814
21;1781719897650;68.957;68.957;69.029;68.839;69.036;68.814
21;1781719898052;68.953;68.953;69.029;68.839;69.036;68.814
21;1781719898139;68.958;68.958;69.029;68.839;69.036;68.814
21;1781719898640;68.959;68.959;69.029;68.839;69.036;68.814
21;1781719898724;68.964;68.964;69.029;68.839;69.036;68.814
21;1781719898957;68.968;68.968;69.029;68.839;69.036;68.814
21;1781719898972;68.962;68.962;69.029;68.839;69.036;68.814
21;1781719899005;68.958;68.958;69.029;68.839;69.036;68.814
21;1781719899123;68.952;68.952;69.029;68.839;69.036;68.814
21;1781719899168;68.948;68.948;69.029;68.839;69.036;68.814
21;1781719899411;68.943;68.943;69.029;68.839;69.036;68.814
21;1781719899823;68.949;68.949;69.029;68.839;69.036;68.814
21;1781719899839;68.953;68.953;69.029;68.839;69.036;68.814
21;1781719899845;68.957;68.957;69.029;68.839;69.036;68.814
21;1781719899909;68.962;68.962;69.029;68.839;69.036;68.814
21;1781719900008;68.966;68.966;69.029;68.839;69.036;68.814
21;1781719900010;68.970;68.970;69.029;68.839;69.036;68.814
21;1781719900049;68.976;68.976;69.029;68.839;69.036;68.814
21;1781719900315;68.971;68.971;69.029;68.839;69.036;68.814
21;1781719900594;68.975;68.975;69.029;68.839;69.036;68.814
21;1781719900639;68.979;68.979;69.029;68.839;69.036;68.814
21;1781719900658;68.976;68.976;69.029;68.839;69.036;68.814
21;1781719900689;68.982;68.982;69.029;68.839;69.036;68.814
21;1781719900695;68.978;68.978;69.029;68.839;69.036;68.814
21;1781719900702;68.984;68.984;69.029;68.839;69.036;68.814
21;1781719900721;68.988;68.988;69.029;68.839;69.036;68.814
21;1781719900731;68.993;68.993;69.029;68.839;69.036;68.814
21;1781719900874;68.997;68.997;69.029;68.839;69.036;68.814
21;1781719901210;69.001;69.001;69.029;68.839;69.036;68.814
21;1781719901390;68.997;68.997;69.029;68.839;69.036;68.814
21;1781719901421;68.992;68.992;69.029;68.839;69.036;68.814
21;1781719901666;68.986;68.986;69.029;68.839;69.036;68.814
21;1781719901685;68.982;68.982;69.029;68.839;69.036;68.814
21;1781719901861;68.985;68.985;69.029;68.839;69.036;68.814
21;1781719902159;68.981;68.981;69.029;68.839;69.036;68.814
21;1781719902410;68.986;68.986;69.029;68.839;69.036;68.814
21;1781719902455;68.991;68.991;69.029;68.839;69.036;68.814
21;1781719902620;68.986;68.986;69.029;68.839;69.036;68.814
21;1781719902658;68.981;68.981;69.029;68.839;69.036;68.814
21;1781719902857;68.986;68.986;69.029;68.839;69.036;68.814
21;1781719903022;68.982;68.982;69.029;68.839;69.036;68.814
21;1781719903107;68.987;68.987;69.029;68.839;69.036;68.814
21;1781719903338;68.991;68.991;69.029;68.839;69.036;68.814
21;1781719903342;68.995;68.995;69.029;68.839;69.036;68.814
21;1781719903351;69.000;69.000;69.029;68.839;69.036;68.814
21;1781719903374;69.004;69.004;69.029;68.839;69.036;68.814
21;1781719903396;68.999;68.999;69.029;68.839;69.036;68.814
21;1781719903649;69.005;69.005;69.029;68.839;69.036;68.814
21;1781719903676;69.009;69.009;69.029;68.839;69.036;68.814
21;1781719904541;69.004;69.004;69.029;68.839;69.036;68.814
21;1781719905056;68.998;68.998;69.029;68.839;69.036;68.814
21;1781719905326;69.003;69.003;69.029;68.839;69.036;68.814
21;1781719905572;69.008;69.008;69.029;68.839;69.036;68.814
21;1781719905754;69.004;69.004;69.029;68.839;69.036;68.814
21;1781719905777;68.997;68.997;69.029;68.839;69.036;68.814
21;1781719905903;69.004;69.004;69.029;68.839;69.036;68.814
21;1781719906161;68.999;68.999;69.029;68.839;69.036;68.814
21;1781719906175;68.995;68.995;69.029;68.839;69.036;68.814
21;1781719906190;68.988;68.988;69.029;68.839;69.036;68.814
21;1781719906228;68.984;68.984;69.029;68.839;69.036;68.814
21;1781719906247;68.980;68.980;69.029;68.839;69.036;68.814
21;1781719906307;68.976;68.976;69.029;68.839;69.036;68.814
21;1781719906735;68.980;68.980;69.029;68.839;69.036;68.814
21;1781719906881;68.975;68.975;69.029;68.839;69.036;68.814
21;1781719906942;68.970;68.970;69.029;68.839;69.036;68.814
21;1781719907170;68.964;68.964;69.029;68.839;69.036;68.814
21;1781719907185;68.959;68.959;69.029;68.839;69.036;68.814
21;1781719907224;68.955;68.955;69.029;68.839;69.036;68.814
21;1781719907491;68.950;68.950;69.029;68.839;69.036;68.814
21;1781719907630;68.946;68.946;69.029;68.839;69.036;68.814
21;1781719907714;68.950;68.950;69.029;68.839;69.036;68.814
21;1781719907735;68.945;68.945;69.029;68.839;69.036;68.814
21;1781719907754;68.940;68.940;69.029;68.839;69.036;68.814
21;1781719907795;68.936;68.936;69.029;68.839;69.036;68.814
21;1781719907951;68.932;68.932;69.029;68.839;69.036;68.814
21;1781719908069;68.936;68.936;69.029;68.839;69.036;68.814
21;1781719908078;68.940;68.940;69.029;68.839;69.036;68.814
21;1781719908291;68.947;68.947;69.029;68.839;69.036;68.814
21;1781719908736;68.942;68.942;69.029;68.839;69.036;68.814
21;1781719908766;68.937;68.937;69.029;68.839;69.036;68.814
21;1781719909207;68.941;68.941;69.029;68.839;69.036;68.814
21;1781719909447;68.937;68.937;69.029;68.839;69.036;68.814
21;1781719909457;68.933;68.933;69.029;68.839;69.036;68.814
21;1781719909477;68.928;68.928;69.029;68.839;69.036;68.814
21;1781719909499;68.924;68.924;69.029;68.839;69.036;68.814
21;1781719909502;68.919;68.919;69.029;68.839;69.036;68.814
21;1781719909522;68.915;68.915;69.029;68.839;69.036;68.814
21;1781719909726;68.911;68.911;69.029;68.839;69.036;68.814
21;1781719909753;68.915;68.915;69.029;68.839;69.036;68.814
21;1781719909805;68.911;68.911;69.029;68.839;69.036;68.814
21;1781719909811;68.906;68.906;69.029;68.839;69.036;68.814
21;1781719909852;68.900;68.900;69.029;68.839;69.036;68.814
21;1781719909897;68.905;68.905;69.029;68.839;69.036;68.814
21;1781719910026;68.909;68.909;69.029;68.839;69.036;68.814
21;1781719910088;68.913;68.913;69.029;68.839;69.036;68.814
21;1781719910221;68.917;68.917;69.029;68.839;69.036;68.814
21;1781719910244;68.921;68.921;69.029;68.839;69.036;68.814
21;1781719910299;68.926;68.926;69.029;68.839;69.036;68.814
21;1781719910366;68.918;68.918;69.029;68.839;69.036;68.814
21;1781719910409;68.913;68.913;69.029;68.839;69.036;68.814
21;1781719910424;68.909;68.909;69.029;68.839;69.036;68.814
21;1781719910543;68.905;68.905;69.029;68.839;69.036;68.814
21;1781719910654;68.910;68.910;69.029;68.839;69.036;68.814
21;1781719911158;68.913;68.913;69.029;68.839;69.036;68.814
21;1781719911339;68.917;68.917;69.029;68.839;69.036;68.814
21;1781719911503;68.912;68.912;69.029;68.839;69.036;68.814
21;1781719911552;68.907;68.907;69.029;68.839;69.036;68.814
21;1781719911565;68.902;68.902;69.029;68.839;69.036;68.814
21;1781719911705;68.906;68.906;69.029;68.839;69.036;68.814
21;1781719911871;68.911;68.911;69.029;68.839;69.036;68.814
21;1781719912357;68.907;68.907;69.029;68.839;69.036;68.814
21;1781719912584;68.902;68.902;69.029;68.839;69.036;68.814
21;1781719912605;68.897;68.897;69.029;68.839;69.036;68.814
21;1781719912633;68.893;68.893;69.029;68.839;69.036;68.814
21;1781719912693;68.889;68.889;69.029;68.839;69.036;68.814
21;1781719912738;68.893;68.893;69.029;68.839;69.036;68.814
21;1781719912756;68.898;68.898;69.029;68.839;69.036;68.814
21;1781719912797;68.903;68.903;69.029;68.839;69.036;68.814
21;1781719912838;68.899;68.899;69.029;68.839;69.036;68.814
21;1781719913182;68.893;68.893;69.029;68.839;69.036;68.814
21;1781719913211;68.889;68.889;69.029;68.839;69.036;68.814
21;1781719913408;68.892;68.892;69.029;68.839;69.036;68.814
21;1781719913451;68.897;68.897;69.029;68.839;69.036;68.814
21;1781719913684;68.892;68.892;69.029;68.839;69.036;68.814
21;1781719914197;68.888;68.888;69.029;68.839;69.036;68.814
21;1781719914540;68.893;68.893;69.029;68.839;69.036;68.814
21;1781719914616;68.898;68.898;69.029;68.839;69.036;68.814
21;1781719914666;68.902;68.902;69.029;68.839;69.036;68.814
21;1781719914698;68.906;68.906;69.029;68.839;69.036;68.814
21;1781719914725;68.911;68.911;69.029;68.839;69.036;68.814
21;1781719914879;68.907;68.907;69.029;68.839;69.036;68.814
21;1781719915038;68.911;68.911;69.029;68.839;69.036;68.814
21;1781719915213;68.915;68.915;69.029;68.839;69.036;68.814
21;1781719915304;68.911;68.911;69.029;68.839;69.036;68.814
21;1781719915484;68.906;68.906;69.029;68.839;69.036;68.814
21;1781719915494;68.902;68.902;69.029;68.839;69.036;68.814
21;1781719915502;68.898;68.898;69.029;68.839;69.036;68.814
21;1781719915515;68.894;68.894;69.029;68.839;69.036;68.814
21;1781719915543;68.890;68.890;69.029;68.839;69.036;68.814
21;1781719915567;68.883;68.883;69.029;68.839;69.036;68.814
21;1781719915570;68.879;68.879;69.029;68.839;69.036;68.814
21;1781719915575;68.873;68.873;69.029;68.839;69.036;68.814
21;1781719915595;68.866;68.866;69.029;68.839;69.036;68.814
21;1781719915615;68.871;68.871;69.029;68.839;69.036;68.814
21;1781719915671;68.875;68.875;69.029;68.839;69.036;68.814
21;1781719915921;68.871;68.871;69.029;68.839;69.036;68.814
21;1781719916169;68.867;68.867;69.029;68.839;69.036;68.814
21;1781719916175;68.862;68.862;69.029;68.839;69.036;68.814
21;1781719916185;68.858;68.858;69.029;68.839;69.036;68.814
21;1781719916204;68.854;68.854;69.029;68.839;69.036;68.814
21;1781719916245;68.850;68.850;69.029;68.839;69.036;68.814
21;1781719916306;68.855;68.855;69.029;68.839;69.036;68.814
21;1781719916327;68.861;68.861;69.029;68.839;69.036;68.814
21;1781719916668;68.857;68.857;69.029;68.839;69.036;68.814
21;1781719917033;68.862;68.862;69.029;68.839;69.036;68.814
21;1781719917179;68.856;68.856;69.029;68.839;69.036;68.814
21;1781719917450;68.852;68.852;69.029;68.839;69.036;68.814
21;1781719917470;68.848;68.848;69.029;68.839;69.036;68.814
21;1781719917715;68.843;68.843;69.029;68.839;69.036;68.814
21;1781719917817;68.839;68.839;69.029;68.839;69.036;68.814
21;1781719918025;68.843;68.843;69.029;68.839;69.036;68.814
21;1781719918401;68.839;68.839;69.029;68.839;69.036;68.814
21;1781719918416;68.835;68.835;69.029;68.835;69.036;68.814
21;1781719918471;68.829;68.829;69.029;68.829;69.036;68.814
21;1781719918500;68.824;68.824;69.029;68.824;69.036;68.814
21;1781719918622;68.820;68.820;69.029;68.820;69.036;68.814
21;1781719918801;68.824;68.824;69.029;68.820;69.036;68.814
21;1781719918900;68.828;68.828;69.029;68.820;69.036;68.814
21;1781719919642;68.829;68.829;69.029;68.820;69.036;68.814
21;1781719919674;68.825;68.825;69.029;68.820;69.036;68.814
21;1781719919699;68.818;68.818;69.029;68.818;69.036;68.814
21;1781719920013;68.814;68.814;68.814;68.814;69.029;68.818
21;1781719920170;68.809;68.809;68.814;68.809;69.029;68.818
21;1781719920181;68.804;68.804;68.814;68.804;69.029;68.818
21;1781719920182;68.796;68.796;68.814;68.796;69.029;68.818
21;1781719920193;68.791;68.791;68.814;68.791;69.029;68.818
21;1781719920194;68.785;68.785;68.814;68.785;69.029;68.818
21;1781719920201;68.777;68.777;68.814;68.777;69.029;68.818
21;1781719920207;68.772;68.772;68.814;68.772;69.029;68.818
21;1781719920227;68.750;68.750;68.814;68.750;69.029;68.818
21;1781719920227;68.756;68.756;68.814;68.750;69.029;68.818
21;1781719920229;68.760;68.760;68.814;68.750;69.029;68.818
21;1781719920248;68.765;68.765;68.814;68.750;69.029;68.818
21;1781719920286;68.770;68.770;68.814;68.750;69.029;68.818
