symbol,config,score,train_return_pct,train_profit_factor,train_win_rate,train_max_dd_pct,train_trades,train_sharpe,train_recovery,train_avg_win_r,train_avg_loss_r,train_momentum_trades,train_mean_reversion_trades,validation_return_pct,validation_profit_factor,validation_win_rate,validation_max_dd_pct,validation_trades,validation_sharpe,validation_recovery,validation_avg_win_r,validation_avg_loss_r,validation_momentum_trades,validation_mean_reversion_trades
USTEC,"{""history"": 252, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.05, ""window"": 40}",-57.40598785298728,-11.054574841628495,0.5223988934653804,16.129032258064516,11.054574841628495,31,-1.911065291966123,-1.0,2.6391384224095327,-0.9465614255281977,31,0,22.78861438174267,1.5759622557809192,43.07692307692308,7.901426965121949,65,1.3773865995546213,2.8841137787307196,2.1098465342220734,-1.0152893324106067,65,0
USTEC,"{""history"": 252, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.05, ""window"": 40}",-57.40598785298728,-11.054574841628495,0.5223988934653804,16.129032258064516,11.054574841628495,31,-1.911065291966123,-1.0,2.6391384224095327,-0.9465614255281977,31,0,22.78861438174267,1.5759622557809192,43.07692307692308,7.901426965121949,65,1.3773865995546213,2.8841137787307196,2.1098465342220734,-1.0152893324106067,65,0
USTEC,"{""history"": 504, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.05, ""window"": 40}",-57.40598785298728,-11.054574841628495,0.5223988934653804,16.129032258064516,11.054574841628495,31,-1.911065291966123,-1.0,2.6391384224095327,-0.9465614255281977,31,0,22.78861438174267,1.5759622557809192,43.07692307692308,7.901426965121949,65,1.3773865995546213,2.8841137787307196,2.1098465342220734,-1.0152893324106067,65,0
USTEC,"{""history"": 504, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.05, ""window"": 40}",-57.40598785298728,-11.054574841628495,0.5223988934653804,16.129032258064516,11.054574841628495,31,-1.911065291966123,-1.0,2.6391384224095327,-0.9465614255281977,31,0,22.78861438174267,1.5759622557809192,43.07692307692308,7.901426965121949,65,1.3773865995546213,2.8841137787307196,2.1098465342220734,-1.0152893324106067,65,0
USTEC,"{""history"": 504, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.05, ""window"": 40}",-57.40598785298728,-11.054574841628495,0.5223988934653804,16.129032258064516,11.054574841628495,31,-1.911065291966123,-1.0,2.6391384224095327,-0.9465614255281977,31,0,22.78861438174267,1.5759622557809192,43.07692307692308,7.901426965121949,65,1.3773865995546213,2.8841137787307196,2.1098465342220734,-1.0152893324106067,65,0
USTEC,"{""history"": 504, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.05, ""window"": 40}",-57.40598785298728,-11.054574841628495,0.5223988934653804,16.129032258064516,11.054574841628495,31,-1.911065291966123,-1.0,2.6391384224095327,-0.9465614255281977,31,0,22.78861438174267,1.5759622557809192,43.07692307692308,7.901426965121949,65,1.3773865995546213,2.8841137787307196,2.1098465342220734,-1.0152893324106067,65,0
USTEC,"{""history"": 9999, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.05, ""window"": 40}",-57.40598785298728,-11.054574841628495,0.5223988934653804,16.129032258064516,11.054574841628495,31,-1.911065291966123,-1.0,2.6391384224095327,-0.9465614255281977,31,0,22.78861438174267,1.5759622557809192,43.07692307692308,7.901426965121949,65,1.3773865995546213,2.8841137787307196,2.1098465342220734,-1.0152893324106067,65,0
USTEC,"{""history"": 9999, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.05, ""window"": 40}",-57.40598785298728,-11.054574841628495,0.5223988934653804,16.129032258064516,11.054574841628495,31,-1.911065291966123,-1.0,2.6391384224095327,-0.9465614255281977,31,0,22.78861438174267,1.5759622557809192,43.07692307692308,7.901426965121949,65,1.3773865995546213,2.8841137787307196,2.1098465342220734,-1.0152893324106067,65,0
USTEC,"{""history"": 9999, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.05, ""window"": 40}",-57.40598785298728,-11.054574841628495,0.5223988934653804,16.129032258064516,11.054574841628495,31,-1.911065291966123,-1.0,2.6391384224095327,-0.9465614255281977,31,0,22.78861438174267,1.5759622557809192,43.07692307692308,7.901426965121949,65,1.3773865995546213,2.8841137787307196,2.1098465342220734,-1.0152893324106067,65,0
USTEC,"{""history"": 9999, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.05, ""window"": 40}",-57.40598785298728,-11.054574841628495,0.5223988934653804,16.129032258064516,11.054574841628495,31,-1.911065291966123,-1.0,2.6391384224095327,-0.9465614255281977,31,0,22.78861438174267,1.5759622557809192,43.07692307692308,7.901426965121949,65,1.3773865995546213,2.8841137787307196,2.1098465342220734,-1.0152893324106067,65,0
USTEC,"{""history"": 126, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.08, ""window"": 40}",-52.07575970208103,-6.656717861530415,0.4537145565135835,13.333333333333334,7.992933480609665,15,-1.5629700750912616,-0.8328253797781725,2.8244852558524807,-0.9535238823555676,15,0,9.18868305496343,1.6085556801151835,44.44444444444444,5.236273585045037,27,0.8704386774865911,1.754813400355283,2.0066689132057522,-0.9919538547360358,27,0
USTEC,"{""history"": 126, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.08, ""window"": 40}",-52.07575970208103,-6.656717861530415,0.4537145565135835,13.333333333333334,7.992933480609665,15,-1.5629700750912616,-0.8328253797781725,2.8244852558524807,-0.9535238823555676,15,0,9.18868305496343,1.6085556801151835,44.44444444444444,5.236273585045037,27,0.8704386774865911,1.754813400355283,2.0066689132057522,-0.9919538547360358,27,0
USTEC,"{""history"": 126, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.08, ""window"": 40}",-52.07575970208103,-6.656717861530415,0.4537145565135835,13.333333333333334,7.992933480609665,15,-1.5629700750912616,-0.8328253797781725,2.8244852558524807,-0.9535238823555676,15,0,9.18868305496343,1.6085556801151835,44.44444444444444,5.236273585045037,27,0.8704386774865911,1.754813400355283,2.0066689132057522,-0.9919538547360358,27,0
USTEC,"{""history"": 126, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.08, ""window"": 40}",-52.07575970208103,-6.656717861530415,0.4537145565135835,13.333333333333334,7.992933480609665,15,-1.5629700750912616,-0.8328253797781725,2.8244852558524807,-0.9535238823555676,15,0,9.18868305496343,1.6085556801151835,44.44444444444444,5.236273585045037,27,0.8704386774865911,1.754813400355283,2.0066689132057522,-0.9919538547360358,27,0
USTEC,"{""history"": 252, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.08, ""window"": 40}",-52.07575970208103,-6.656717861530415,0.4537145565135835,13.333333333333334,7.992933480609665,15,-1.5629700750912616,-0.8328253797781725,2.8244852558524807,-0.9535238823555676,15,0,9.18868305496343,1.6085556801151835,44.44444444444444,5.236273585045037,27,0.8704386774865911,1.754813400355283,2.0066689132057522,-0.9919538547360358,27,0
USTEC,"{""history"": 252, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.08, ""window"": 40}",-52.07575970208103,-6.656717861530415,0.4537145565135835,13.333333333333334,7.992933480609665,15,-1.5629700750912616,-0.8328253797781725,2.8244852558524807,-0.9535238823555676,15,0,9.18868305496343,1.6085556801151835,44.44444444444444,5.236273585045037,27,0.8704386774865911,1.754813400355283,2.0066689132057522,-0.9919538547360358,27,0
USTEC,"{""history"": 252, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.08, ""window"": 40}",-52.07575970208103,-6.656717861530415,0.4537145565135835,13.333333333333334,7.992933480609665,15,-1.5629700750912616,-0.8328253797781725,2.8244852558524807,-0.9535238823555676,15,0,9.18868305496343,1.6085556801151835,44.44444444444444,5.236273585045037,27,0.8704386774865911,1.754813400355283,2.0066689132057522,-0.9919538547360358,27,0
USTEC,"{""history"": 252, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.08, ""window"": 40}",-52.07575970208103,-6.656717861530415,0.4537145565135835,13.333333333333334,7.992933480609665,15,-1.5629700750912616,-0.8328253797781725,2.8244852558524807,-0.9535238823555676,15,0,9.18868305496343,1.6085556801151835,44.44444444444444,5.236273585045037,27,0.8704386774865911,1.754813400355283,2.0066689132057522,-0.9919538547360358,27,0
USTEC,"{""history"": 504, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.08, ""window"": 40}",-52.07575970208103,-6.656717861530415,0.4537145565135835,13.333333333333334,7.992933480609665,15,-1.5629700750912616,-0.8328253797781725,2.8244852558524807,-0.9535238823555676,15,0,9.18868305496343,1.6085556801151835,44.44444444444444,5.236273585045037,27,0.8704386774865911,1.754813400355283,2.0066689132057522,-0.9919538547360358,27,0
USTEC,"{""history"": 504, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.08, ""window"": 40}",-52.07575970208103,-6.656717861530415,0.4537145565135835,13.333333333333334,7.992933480609665,15,-1.5629700750912616,-0.8328253797781725,2.8244852558524807,-0.9535238823555676,15,0,9.18868305496343,1.6085556801151835,44.44444444444444,5.236273585045037,27,0.8704386774865911,1.754813400355283,2.0066689132057522,-0.9919538547360358,27,0
USTEC,"{""history"": 504, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.08, ""window"": 40}",-52.07575970208103,-6.656717861530415,0.4537145565135835,13.333333333333334,7.992933480609665,15,-1.5629700750912616,-0.8328253797781725,2.8244852558524807,-0.9535238823555676,15,0,9.18868305496343,1.6085556801151835,44.44444444444444,5.236273585045037,27,0.8704386774865911,1.754813400355283,2.0066689132057522,-0.9919538547360358,27,0
USTEC,"{""history"": 504, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.08, ""window"": 40}",-52.07575970208103,-6.656717861530415,0.4537145565135835,13.333333333333334,7.992933480609665,15,-1.5629700750912616,-0.8328253797781725,2.8244852558524807,-0.9535238823555676,15,0,9.18868305496343,1.6085556801151835,44.44444444444444,5.236273585045037,27,0.8704386774865911,1.754813400355283,2.0066689132057522,-0.9919538547360358,27,0
USTEC,"{""history"": 9999, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.08, ""window"": 40}",-52.07575970208103,-6.656717861530415,0.4537145565135835,13.333333333333334,7.992933480609665,15,-1.5629700750912616,-0.8328253797781725,2.8244852558524807,-0.9535238823555676,15,0,9.18868305496343,1.6085556801151835,44.44444444444444,5.236273585045037,27,0.8704386774865911,1.754813400355283,2.0066689132057522,-0.9919538547360358,27,0
USTEC,"{""history"": 9999, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.08, ""window"": 40}",-52.07575970208103,-6.656717861530415,0.4537145565135835,13.333333333333334,7.992933480609665,15,-1.5629700750912616,-0.8328253797781725,2.8244852558524807,-0.9535238823555676,15,0,9.18868305496343,1.6085556801151835,44.44444444444444,5.236273585045037,27,0.8704386774865911,1.754813400355283,2.0066689132057522,-0.9919538547360358,27,0
USTEC,"{""history"": 9999, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.08, ""window"": 40}",-52.07575970208103,-6.656717861530415,0.4537145565135835,13.333333333333334,7.992933480609665,15,-1.5629700750912616,-0.8328253797781725,2.8244852558524807,-0.9535238823555676,15,0,9.18868305496343,1.6085556801151835,44.44444444444444,5.236273585045037,27,0.8704386774865911,1.754813400355283,2.0066689132057522,-0.9919538547360358,27,0
USTEC,"{""history"": 9999, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.08, ""window"": 40}",-52.07575970208103,-6.656717861530415,0.4537145565135835,13.333333333333334,7.992933480609665,15,-1.5629700750912616,-0.8328253797781725,2.8244852558524807,-0.9535238823555676,15,0,9.18868305496343,1.6085556801151835,44.44444444444444,5.236273585045037,27,0.8704386774865911,1.754813400355283,2.0066689132057522,-0.9919538547360358,27,0
USTEC,"{""history"": 126, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.02, ""window"": 60}",-55.03657786865444,-12.615709897199888,0.6754165572313287,21.568627450980394,16.733078451587968,51,-1.4503442841141885,-0.7539383702586214,2.5236326282493398,-1.016288268599646,51,0,21.85461817526404,1.2636762320792816,36.97478991596639,9.990854032200003,119,1.0158472044911462,2.18746246365203,2.189772336256037,-0.9987377762832305,119,0
USTEC,"{""history"": 126, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.02, ""window"": 60}",-55.03657786865444,-12.615709897199888,0.6754165572313287,21.568627450980394,16.733078451587968,51,-1.4503442841141885,-0.7539383702586214,2.5236326282493398,-1.016288268599646,51,0,21.85461817526404,1.2636762320792816,36.97478991596639,9.990854032200003,119,1.0158472044911462,2.18746246365203,2.189772336256037,-0.9987377762832305,119,0
USTEC,"{""history"": 126, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.02, ""window"": 60}",-55.03657786865444,-12.615709897199888,0.6754165572313287,21.568627450980394,16.733078451587968,51,-1.4503442841141885,-0.7539383702586214,2.5236326282493398,-1.016288268599646,51,0,21.85461817526404,1.2636762320792816,36.97478991596639,9.990854032200003,119,1.0158472044911462,2.18746246365203,2.189772336256037,-0.9987377762832305,119,0
USTEC,"{""history"": 126, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.02, ""window"": 60}",-55.03657786865444,-12.615709897199888,0.6754165572313287,21.568627450980394,16.733078451587968,51,-1.4503442841141885,-0.7539383702586214,2.5236326282493398,-1.016288268599646,51,0,21.85461817526404,1.2636762320792816,36.97478991596639,9.990854032200003,119,1.0158472044911462,2.18746246365203,2.189772336256037,-0.9987377762832305,119,0
USTEC,"{""history"": 252, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.02, ""window"": 60}",-55.03657786865444,-12.615709897199888,0.6754165572313287,21.568627450980394,16.733078451587968,51,-1.4503442841141885,-0.7539383702586214,2.5236326282493398,-1.016288268599646,51,0,21.85461817526404,1.2636762320792816,36.97478991596639,9.990854032200003,119,1.0158472044911462,2.18746246365203,2.189772336256037,-0.9987377762832305,119,0
USTEC,"{""history"": 252, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.02, ""window"": 60}",-55.03657786865444,-12.615709897199888,0.6754165572313287,21.568627450980394,16.733078451587968,51,-1.4503442841141885,-0.7539383702586214,2.5236326282493398,-1.016288268599646,51,0,21.85461817526404,1.2636762320792816,36.97478991596639,9.990854032200003,119,1.0158472044911462,2.18746246365203,2.189772336256037,-0.9987377762832305,119,0
USTEC,"{""history"": 252, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.02, ""window"": 60}",-55.03657786865444,-12.615709897199888,0.6754165572313287,21.568627450980394,16.733078451587968,51,-1.4503442841141885,-0.7539383702586214,2.5236326282493398,-1.016288268599646,51,0,21.85461817526404,1.2636762320792816,36.97478991596639,9.990854032200003,119,1.0158472044911462,2.18746246365203,2.189772336256037,-0.9987377762832305,119,0
USTEC,"{""history"": 252, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.02, ""window"": 60}",-55.03657786865444,-12.615709897199888,0.6754165572313287,21.568627450980394,16.733078451587968,51,-1.4503442841141885,-0.7539383702586214,2.5236326282493398,-1.016288268599646,51,0,21.85461817526404,1.2636762320792816,36.97478991596639,9.990854032200003,119,1.0158472044911462,2.18746246365203,2.189772336256037,-0.9987377762832305,119,0
USTEC,"{""history"": 504, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.02, ""window"": 60}",-55.03657786865444,-12.615709897199888,0.6754165572313287,21.568627450980394,16.733078451587968,51,-1.4503442841141885,-0.7539383702586214,2.5236326282493398,-1.016288268599646,51,0,21.85461817526404,1.2636762320792816,36.97478991596639,9.990854032200003,119,1.0158472044911462,2.18746246365203,2.189772336256037,-0.9987377762832305,119,0
USTEC,"{""history"": 504, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.02, ""window"": 60}",-55.03657786865444,-12.615709897199888,0.6754165572313287,21.568627450980394,16.733078451587968,51,-1.4503442841141885,-0.7539383702586214,2.5236326282493398,-1.016288268599646,51,0,21.85461817526404,1.2636762320792816,36.97478991596639,9.990854032200003,119,1.0158472044911462,2.18746246365203,2.189772336256037,-0.9987377762832305,119,0
USTEC,"{""history"": 504, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.02, ""window"": 60}",-55.03657786865444,-12.615709897199888,0.6754165572313287,21.568627450980394,16.733078451587968,51,-1.4503442841141885,-0.7539383702586214,2.5236326282493398,-1.016288268599646,51,0,21.85461817526404,1.2636762320792816,36.97478991596639,9.990854032200003,119,1.0158472044911462,2.18746246365203,2.189772336256037,-0.9987377762832305,119,0
USTEC,"{""history"": 504, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.02, ""window"": 60}",-55.03657786865444,-12.615709897199888,0.6754165572313287,21.568627450980394,16.733078451587968,51,-1.4503442841141885,-0.7539383702586214,2.5236326282493398,-1.016288268599646,51,0,21.85461817526404,1.2636762320792816,36.97478991596639,9.990854032200003,119,1.0158472044911462,2.18746246365203,2.189772336256037,-0.9987377762832305,119,0
USTEC,"{""history"": 9999, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.02, ""window"": 60}",-55.03657786865444,-12.615709897199888,0.6754165572313287,21.568627450980394,16.733078451587968,51,-1.4503442841141885,-0.7539383702586214,2.5236326282493398,-1.016288268599646,51,0,21.85461817526404,1.2636762320792816,36.97478991596639,9.990854032200003,119,1.0158472044911462,2.18746246365203,2.189772336256037,-0.9987377762832305,119,0
