deal,time,time_msc,symbol,position_id,type,entry,reason,volume,price,profit,commission,swap,fee,comment
1102,2025.03.31 01:30:00,1743384600001,XAUUSD,1102,0,0,3,0.06,3091.638,0.0,-0.33,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1103,2025.04.01 01:47:35,1743472055730,XAUUSD,1102,1,1,5,0.06,3137.836,277.19,0.0,-3.21,0.0,tp 3137.826
1104,2025.04.01 06:30:00,1743489000001,XAUUSD,1104,0,0,3,0.09,3136.385,0.0,-0.5,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1105,2025.04.01 07:43:14,1743493394960,XAUUSD,1104,1,1,4,0.09,3125.999,-93.48,0.0,0.0,0.0,sl 3126.006
1106,2025.04.01 08:00:00,1743494400001,XAUUSD,1106,0,0,3,0.21,3127.73,0.0,-1.16,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1107,2025.04.01 15:42:26,1743522146488,XAUUSD,1106,1,1,4,0.21,3123.464,-89.59,0.0,0.0,0.0,sl 3123.470
1108,2025.04.02 00:00:00,1743552000001,XAUUSD,1108,0,0,3,0.21,3115.262,0.0,-1.16,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1109,2025.04.02 01:15:42,1743556542352,XAUUSD,1108,1,1,5,0.21,3132.858,369.52,0.0,0.0,0.0,tp 3132.858
1110,2025.04.02 01:30:00,1743557400001,XAUUSD,1110,0,0,3,0.08,3133.582,0.0,-0.44,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1111,2025.04.02 04:37:26,1743568646310,XAUUSD,1110,1,1,4,0.08,3120.882,-101.6,0.0,0.0,0.0,sl 3120.907
1112,2025.04.02 05:15:00,1743570900001,XAUUSD,1112,0,0,3,0.31,3116.677,0.0,-1.71,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1113,2025.04.02 05:29:21,1743571761048,XAUUSD,1112,1,1,4,0.31,3113.743,-90.96,0.0,0.0,0.0,sl 3113.743
1114,2025.04.02 05:45:00,1743572700001,XAUUSD,1114,0,0,3,0.11,3116.519,0.0,-0.61,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1115,2025.04.02 08:35:27,1743582927445,XAUUSD,1114,1,1,5,0.11,3132.864,179.79,0.0,0.0,0.0,tp 3132.858
1116,2025.04.03 06:00:00,1743660000001,XAUUSD,1116,0,0,3,0.04,3132.06,0.0,-0.22,0.0,0.0,Safe LTA EM1-DoubleWick Demand(
1117,2025.04.03 10:26:19,1743675979817,XAUUSD,1116,1,1,4,0.04,3109.417,-90.57,0.0,0.0,0.0,sl 3109.423
1118,2025.04.03 11:15:00,1743678900001,XAUUSD,1118,0,0,3,0.08,3098.441,0.0,-0.44,0.0,0.0,Safe LTA EM1-DoubleWick Demand(
1119,2025.04.03 11:41:36,1743680496025,XAUUSD,1118,1,1,4,0.08,3086.622,-94.55,0.0,0.0,0.0,sl 3086.629
1120,2025.04.10 00:15:00,1744244100001,XAUUSD,1120,0,0,3,0.14,3087.068,0.0,-0.77,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAL 
1121,2025.04.10 00:30:41,1744245041369,XAUUSD,1120,1,1,5,0.14,3097.711,149.0,0.0,0.0,0.0,tp 3097.701
1122,2025.04.10 00:45:00,1744245900001,XAUUSD,1122,0,0,3,0.08,3097.278,0.0,-0.44,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAL 
1123,2025.04.10 00:59:39,1744246779591,XAUUSD,1122,1,1,5,0.08,3097.723,3.56,0.0,0.0,0.0,tp 3097.701
1124,2025.04.10 01:30:00,1744248600001,XAUUSD,1124,0,0,3,0.15,3087.831,0.0,-0.83,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAL 
1125,2025.04.10 01:35:38,1744248938088,XAUUSD,1124,1,1,4,0.15,3081.674,-92.36,0.0,0.0,0.0,sl 3081.693
1126,2025.04.10 01:45:00,1744249500001,XAUUSD,1126,0,0,3,0.09,3088.246,0.0,-0.5,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAL 
1127,2025.04.10 02:00:42,1744250442084,XAUUSD,1126,1,1,5,0.09,3097.729,85.35,0.0,0.0,0.0,tp 3097.701
1128,2025.04.10 02:15:00,1744251300001,XAUUSD,1128,0,0,3,0.05,3105.387,0.0,-0.28,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAL 
1129,2025.04.10 03:13:31,1744254811225,XAUUSD,1128,1,1,5,0.05,3123.813,92.13,0.0,0.0,0.0,tp 3123.810
1130,2025.04.10 03:15:00,1744254900001,XAUUSD,1130,0,0,3,0.06,3125.765,0.0,-0.33,0.0,0.0,Safe LTA EM1-DoubleWick Demand(
1131,2025.04.10 07:38:15,1744270695721,XAUUSD,1130,1,1,4,0.06,3108.858,-101.44,0.0,0.0,0.0,sl 3108.872
1132,2025.04.10 12:15:00,1744287300001,XAUUSD,1132,0,0,3,0.06,3126.086,0.0,-0.33,0.0,0.0,Safe LTA EM1-DoubleWick Demand(
1133,2025.04.10 14:07:39,1744294059814,XAUUSD,1132,1,1,5,0.06,3139.288,79.21,0.0,0.0,0.0,tp 3139.272
1134,2025.04.10 14:15:00,1744294500001,XAUUSD,1134,0,0,3,0.03,3143.036,0.0,-0.17,0.0,0.0,Safe LTA EM4-Continuation Deman
1135,2025.04.14 02:10:40,1744596640792,XAUUSD,1134,1,1,5,0.03,3245.601,307.69,0.0,-3.2,0.0,tp 3245.591
1136,2025.04.14 05:45:00,1744609500001,XAUUSD,1136,0,0,3,0.13,3228.15,0.0,-0.72,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1137,2025.04.14 08:05:36,1744617936824,XAUUSD,1136,1,1,4,0.13,3220.72,-96.59,0.0,0.0,0.0,sl 3220.741
1138,2025.04.14 08:30:00,1744619400001,XAUUSD,1138,0,0,3,0.11,3224.678,0.0,-0.61,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1139,2025.04.14 10:20:24,1744626024077,XAUUSD,1138,1,1,4,0.11,3215.813,-97.52,0.0,0.0,0.0,sl 3215.817
1140,2025.04.14 11:30:00,1744630200001,XAUUSD,1140,0,0,3,0.1,3223.153,0.0,-0.55,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1141,2025.04.14 12:27:38,1744633658632,XAUUSD,1140,1,1,4,0.1,3213.062,-100.91,0.0,0.0,0.0,sl 3213.076
1142,2025.04.17 01:15:00,1744852500001,XAUUSD,1142,0,0,3,0.08,3353.022,0.0,-0.44,0.0,0.0,Safe LTA EM4-Continuation PD-VA
1143,2025.04.17 01:30:39,1744853439601,XAUUSD,1142,1,1,4,0.08,3341.317,-93.64,0.0,0.0,0.0,sl 3341.342
1144,2025.04.17 15:15:00,1744902900001,XAUUSD,1144,0,0,3,0.05,3303.542,0.0,-0.28,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1145,2025.04.17 16:20:24,1744906824402,XAUUSD,1144,1,1,5,0.05,3305.539,9.99,0.0,0.0,0.0,tp 3305.527
1146,2025.04.20 22:45:00,1745189100001,XAUUSD,1146,0,0,3,0.1,3346.98,0.0,-0.55,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1147,2025.04.21 01:07:41,1745197661694,XAUUSD,1146,1,1,5,0.1,3375.621,286.41,0.0,0.0,0.0,tp 3375.591
1148,2025.04.22 01:00:00,1745283600001,XAUUSD,1148,0,0,3,0.12,3425.639,0.0,-0.66,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1149,2025.04.22 01:20:19,1745284819729,XAUUSD,1148,1,1,5,0.12,3436.733,133.13,0.0,0.0,0.0,tp 3436.730
1150,2025.04.22 01:30:00,1745285400001,XAUUSD,1150,0,0,3,0.05,3439.99,0.0,-0.28,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1151,2025.04.22 06:15:16,1745302516054,XAUUSD,1150,1,1,5,0.05,3498.611,293.11,0.0,0.0,0.0,tp 3498.604
1152,2025.04.22 13:15:00,1745327700001,XAUUSD,1152,0,0,3,0.05,3443.385,0.0,-0.28,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1153,2025.04.22 13:40:38,1745329238125,XAUUSD,1152,1,1,4,0.05,3419.195,-120.95,0.0,0.0,0.0,sl 3419.221
1154,2025.04.22 14:30:00,1745332200001,XAUUSD,1154,0,0,3,0.06,3432.264,0.0,-0.33,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1155,2025.04.22 14:32:42,1745332362675,XAUUSD,1154,1,1,5,0.06,3436.744,26.88,0.0,0.0,0.0,tp 3436.730
1156,2025.04.22 17:00:00,1745341200001,XAUUSD,1156,0,0,3,0.05,3393.127,0.0,-0.28,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1157,2025.04.22 19:32:32,1745350352101,XAUUSD,1156,1,1,4,0.05,3369.93,-115.99,0.0,0.0,0.0,sl 3369.951
1158,2025.04.25 02:15:00,1745547300001,XAUUSD,1158,0,0,3,0.09,3352.69,0.0,-0.5,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1159,2025.04.25 03:41:39,1745552499301,XAUUSD,1158,1,1,4,0.09,3341.883,-97.26,0.0,0.0,0.0,sl 3341.883
1160,2025.04.29 01:30:00,1745890200001,XAUUSD,1160,0,0,3,0.12,3331.324,0.0,-0.66,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1161,2025.04.29 01:35:40,1745890540687,XAUUSD,1160,1,1,5,0.12,3336.951,67.52,0.0,0.0,0.0,tp 3336.938
1162,2025.04.29 02:15:00,1745892900001,XAUUSD,1162,0,0,3,0.1,3331.477,0.0,-0.55,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1163,2025.04.29 02:55:38,1745895338223,XAUUSD,1162,1,1,4,0.1,3322.003,-94.74,0.0,0.0,0.0,sl 3322.016
1164,2025.04.29 06:45:00,1745909100001,XAUUSD,1164,0,0,3,0.09,3322.983,0.0,-0.5,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1165,2025.04.29 08:59:37,1745917177297,XAUUSD,1164,1,1,4,0.09,3312.151,-97.49,0.0,0.0,0.0,sl 3312.178
1166,2025.04.30 00:15:00,1745972100001,XAUUSD,1166,0,0,3,0.09,3324.385,0.0,-0.5,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1167,2025.04.30 00:44:39,1745973879161,XAUUSD,1166,1,1,4,0.09,3314.057,-92.96,0.0,0.0,0.0,sl 3314.089
1168,2025.04.30 01:15:00,1745975700001,XAUUSD,1168,0,0,3,0.11,3315.907,0.0,-0.61,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1169,2025.04.30 02:00:21,1745978421873,XAUUSD,1168,1,1,4,0.11,3307.559,-91.83,0.0,0.0,0.0,sl 3307.565
1170,2025.05.05 01:15:00,1746407700001,XAUUSD,1170,0,0,3,0.05,3259.253,0.0,-0.28,0.0,0.0,Safe LTA EM4-Continuation PW-VA
1171,2025.05.05 10:00:39,1746439239734,XAUUSD,1170,1,1,5,0.05,3311.714,262.3,0.0,0.0,0.0,tp 3311.712
1172,2025.05.05 10:15:00,1746440100001,XAUUSD,1172,0,0,3,0.09,3310.655,0.0,-0.5,0.0,0.0,Safe LTA EM1-DoubleWick PW-POC 
1173,2025.05.05 10:17:28,1746440248811,XAUUSD,1172,1,1,5,0.09,3311.746,9.81,0.0,0.0,0.0,tp 3311.712
1174,2025.05.05 12:30:00,1746448200001,XAUUSD,1174,0,0,3,0.14,3318.828,0.0,-0.77,0.0,0.0,Safe LTA EM1-DoubleWick PW-POC 
1175,2025.05.05 13:36:15,1746452175714,XAUUSD,1174,1,1,4,0.14,3311.984,-95.81,0.0,0.0,0.0,sl 3312.010
1176,2025.05.05 14:15:00,1746454500001,XAUUSD,1176,0,0,3,0.14,3316.198,0.0,-0.77,0.0,0.0,Safe LTA EM1-DoubleWick PW-POC 
1177,2025.05.05 15:09:42,1746457782485,XAUUSD,1176,1,1,4,0.14,3309.129,-98.96,0.0,0.0,0.0,sl 3309.136
1178,2025.05.06 01:15:00,1746494100001,XAUUSD,1178,0,0,3,0.03,3362.314,0.0,-0.17,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAH 
1179,2025.05.08 06:48:39,1746686919003,XAUUSD,1178,1,1,4,0.03,3322.262,-120.15,0.0,-6.41,0.0,sl 3322.287
1180,2025.05.14 07:45:00,1747208700001,XAUUSD,1180,0,0,3,0.09,3235.911,0.0,-0.5,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1181,2025.05.14 07:45:20,1747208720352,XAUUSD,1180,1,1,5,0.09,3236.149,2.14,0.0,0.0,0.0,tp 3236.115
1182,2025.05.14 08:00:00,1747209600001,XAUUSD,1182,0,0,3,0.1,3238.126,0.0,-0.55,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1183,2025.05.14 11:46:39,1747223199024,XAUUSD,1182,1,1,4,0.1,3228.576,-95.5,0.0,0.0,0.0,sl 3228.599
1184,2025.05.22 00:15:00,1747872900001,XAUUSD,1184,0,0,3,0.13,3323.898,0.0,-0.72,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1185,2025.05.22 03:18:14,1747883894454,XAUUSD,1184,1,1,5,0.13,3345.346,278.83,0.0,0.0,0.0,tp 3345.336
1186,2025.05.22 10:45:00,1747910700001,XAUUSD,1186,0,0,3,0.1,3299.549,0.0,-0.55,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1187,2025.05.22 10:45:38,1747910738104,XAUUSD,1186,1,1,5,0.1,3300.282,7.33,0.0,0.0,0.0,tp 3300.248
1188,2025.05.22 12:00:00,1747915200001,XAUUSD,1188,0,0,3,0.04,3314.441,0.0,-0.22,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1189,2025.05.22 13:59:23,1747922363956,XAUUSD,1188,1,1,4,0.04,3290.428,-96.05,0.0,0.0,0.0,sl 3290.442
1190,2025.05.26 01:45:00,1748223900001,XAUUSD,1190,0,0,3,0.1,3345.051,0.0,-0.55,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1191,2025.05.26 01:46:38,1748223998153,XAUUSD,1190,1,1,5,0.1,3346.173,11.22,0.0,0.0,0.0,tp 3346.156
1192,2025.05.26 02:45:00,1748227500001,XAUUSD,1192,0,0,3,0.12,3353.023,0.0,-0.66,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1193,2025.05.26 03:20:26,1748229626563,XAUUSD,1192,1,1,4,0.12,3345.09,-95.2,0.0,0.0,0.0,sl 3345.104
1194,2025.05.27 00:15:00,1748304900001,XAUUSD,1194,0,0,3,0.16,3349.581,0.0,-0.88,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1195,2025.05.27 00:29:04,1748305744695,XAUUSD,1194,1,1,4,0.16,3343.916,-90.64,0.0,0.0,0.0,sl 3343.946
1196,2025.09.04 02:30:00,1756953000001,XAUUSD,1196,0,0,3,0.05,3545.301,0.0,-0.28,0.0,0.0,Safe LTA EM1-DoubleWick Demand(
1197,2025.09.04 03:11:02,1756955462357,XAUUSD,1196,1,1,4,0.05,3526.096,-96.03,0.0,0.0,0.0,sl 3526.110
1198,2025.09.04 06:15:00,1756966500001,XAUUSD,1198,0,0,3,0.11,3532.068,0.0,-0.61,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1199,2025.09.04 06:26:39,1756967199310,XAUUSD,1198,1,1,5,0.11,3536.168,45.1,0.0,0.0,0.0,tp 3536.162
1200,2025.09.04 06:45:00,1756968300001,XAUUSD,1200,0,0,3,0.11,3539.028,0.0,-0.61,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1201,2025.09.05 05:08:16,1757048896363,XAUUSD,1200,1,1,5,0.11,3560.772,239.18,0.0,-5.88,0.0,tp 3560.762
1202,2025.09.05 08:30:00,1757061000001,XAUUSD,1202,0,0,3,0.19,3549.324,0.0,-1.05,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1203,2025.09.05 09:53:39,1757066019375,XAUUSD,1202,1,1,5,0.19,3553.756,84.2,0.0,0.0,0.0,tp 3553.747
1204,2025.09.05 12:30:00,1757075400001,XAUUSD,1204,0,0,3,0.14,3555.107,0.0,-0.77,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1205,2025.09.05 12:31:31,1757075491512,XAUUSD,1204,1,1,5,0.14,3575.189,281.15,0.0,0.0,0.0,tp 3575.159
1206,2025.09.05 12:45:00,1757076300001,XAUUSD,1206,0,0,3,0.03,3583.901,0.0,-0.17,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1207,2025.09.16 01:00:38,1757984438386,XAUUSD,1206,1,1,5,0.03,3688.405,313.52,0.0,-14.41,0.0,tp 3688.397
1208,2025.09.17 14:15:00,1758118500001,XAUUSD,1208,0,0,3,0.12,3684.043,0.0,-0.66,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1209,2025.09.17 14:15:03,1758118503253,XAUUSD,1208,1,1,5,0.12,3684.128,1.02,0.0,0.0,0.0,tp 3684.126
1210,2025.09.22 00:15:00,1758500100001,XAUUSD,1210,0,0,3,0.19,3690.629,0.0,-1.05,0.0,0.0,Safe LTA EM4-Continuation PD-VA
1211,2025.09.22 03:52:04,1758513124931,XAUUSD,1210,1,1,5,0.19,3697.442,129.45,0.0,0.0,0.0,tp 3697.421
1212,2025.09.22 06:15:00,1758521700001,XAUUSD,1212,0,0,3,0.18,3700.706,0.0,-0.99,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAH 
1213,2025.09.22 06:44:42,1758523482105,XAUUSD,1212,1,1,5,0.18,3717.429,301.01,0.0,0.0,0.0,tp 3717.422
1214,2025.09.23 00:00:00,1758585600001,XAUUSD,1214,0,0,3,0.41,3747.946,0.0,-2.26,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1215,2025.09.23 00:21:30,1758586890209,XAUUSD,1214,1,1,4,0.41,3745.398,-104.47,0.0,0.0,0.0,sl 3745.433
1216,2025.09.23 00:30:00,1758587400001,XAUUSD,1216,0,0,3,0.23,3748.969,0.0,-1.27,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1217,2025.09.23 02:11:32,1758593492275,XAUUSD,1216,1,1,4,0.23,3744.531,-102.08,0.0,0.0,0.0,sl 3744.559
1218,2025.09.24 02:45:00,1758681900001,XAUUSD,1218,0,0,3,0.19,3755.333,0.0,-1.05,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1219,2025.09.24 02:45:03,1758681903471,XAUUSD,1218,1,1,5,0.19,3755.522,3.59,0.0,0.0,0.0,tp 3755.493
1220,2025.09.24 03:00:00,1758682800001,XAUUSD,1220,0,0,3,0.14,3757.242,0.0,-0.77,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1221,2025.09.24 14:54:05,1758725645113,XAUUSD,1220,1,1,4,0.14,3750.044,-100.77,0.0,0.0,0.0,sl 3750.050
1222,2025.09.24 15:15:00,1758726900001,XAUUSD,1222,0,0,3,0.06,3754.647,0.0,-0.33,0.0,0.0,Safe LTA EM1-DoubleWick Demand(
1223,2025.09.24 15:15:25,1758726925400,XAUUSD,1222,1,1,5,0.06,3755.5,5.12,0.0,0.0,0.0,tp 3755.493
1224,2025.09.24 16:30:00,1758731400001,XAUUSD,1224,0,0,3,0.17,3742.115,0.0,-0.94,0.0,0.0,Safe LTA EM1-DoubleWick Demand(
1225,2025.09.24 16:43:37,1758732217813,XAUUSD,1224,1,1,4,0.17,3735.976,-104.37,0.0,0.0,0.0,sl 3735.987
1226,2025.09.26 13:00:00,1758891600001,XAUUSD,1226,0,0,3,0.07,3752.209,0.0,-0.39,0.0,0.0,Safe LTA EM1-DoubleWick Demand(
1227,2025.09.29 04:30:01,1759120201866,XAUUSD,1226,1,1,5,0.07,3799.99,334.47,0.0,-3.74,0.0,tp 3799.987
1228,2025.09.30 00:00:00,1759190400001,XAUUSD,1228,0,0,3,0.2,3833.007,0.0,-1.1,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1229,2025.09.30 00:00:00,1759190400459,XAUUSD,1228,1,1,5,0.2,3833.018,0.22,0.0,0.0,0.0,tp 3833.010
1230,2025.09.30 00:30:00,1759192200001,XAUUSD,1230,0,0,3,0.13,3838.732,0.0,-0.72,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1231,2025.09.30 03:42:31,1759203751621,XAUUSD,1230,1,1,5,0.13,3862.632,310.7,0.0,0.0,0.0,tp 3862.612
1232,2025.09.30 09:00:00,1759222800001,XAUUSD,1232,0,0,3,0.11,3816.483,0.0,-0.61,0.0,0.0,Safe LTA EM1-DoubleWick Demand(
1233,2025.09.30 09:11:43,1759223503026,XAUUSD,1232,1,1,4,0.11,3806.478,-110.05,0.0,0.0,0.0,sl 3806.503
1234,2025.09.30 13:45:00,1759239900001,XAUUSD,1234,0,0,3,0.07,3824.943,0.0,-0.39,0.0,0.0,Safe LTA EM1-DoubleWick Demand(
1235,2025.09.30 13:47:37,1759240057754,XAUUSD,1234,1,1,5,0.07,3828.106,22.14,0.0,0.0,0.0,tp 3828.081
1236,2025.09.30 14:15:00,1759241700001,XAUUSD,1236,0,0,3,0.03,3843.938,0.0,-0.17,0.0,0.0,Safe LTA EM4-Continuation Deman
1237,2025.10.06 14:33:21,1759761201421,XAUUSD,1236,1,1,5,0.03,3951.14,321.61,0.0,-9.61,0.0,tp 3951.137
1238,2025.10.07 01:45:00,1759801500001,XAUUSD,1238,0,0,3,0.23,3959.933,0.0,-1.27,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1239,2025.10.07 03:51:38,1759809098267,XAUUSD,1238,1,1,5,0.23,3974.385,332.4,0.0,0.0,0.0,tp 3974.357
1240,2025.10.08 01:30:00,1759887000001,XAUUSD,1240,0,0,3,0.11,3994.167,0.0,-0.61,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1241,2025.10.08 04:53:05,1759899185156,XAUUSD,1240,1,1,5,0.11,4024.695,335.81,0.0,0.0,0.0,tp 4024.689
1242,2025.10.09 00:30:00,1759969800001,XAUUSD,1242,0,0,3,0.06,4027.293,0.0,-0.33,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1243,2025.10.09 02:17:27,1759976247979,XAUUSD,1242,1,1,4,0.06,4007.613,-118.08,0.0,0.0,0.0,sl 4007.636
1244,2025.10.09 07:15:00,1759994100001,XAUUSD,1244,0,0,3,0.21,4027.522,0.0,-1.16,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1245,2025.10.09 08:19:02,1759997942371,XAUUSD,1244,1,1,5,0.21,4037.787,215.57,0.0,0.0,0.0,tp 4037.774
1246,2025.10.09 12:00:00,1760011200001,XAUUSD,1246,0,0,3,0.13,4044.567,0.0,-0.72,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1247,2025.10.09 12:59:40,1760014780046,XAUUSD,1246,1,1,5,0.13,4053.568,117.01,0.0,0.0,0.0,tp 4053.556
1248,2025.10.09 13:00:00,1760014800001,XAUUSD,1248,0,0,3,0.09,4053.513,0.0,-0.5,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1249,2025.10.09 13:00:27,1760014827548,XAUUSD,1248,1,1,5,0.09,4053.565,0.47,0.0,0.0,0.0,tp 4053.556
1250,2025.10.09 13:15:00,1760015700001,XAUUSD,1250,0,0,3,0.08,4055.957,0.0,-0.44,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1251,2025.10.09 13:40:39,1760017239623,XAUUSD,1250,1,1,4,0.08,4041.211,-117.97,0.0,0.0,0.0,sl 4041.222
1252,2025.10.09 14:15:00,1760019300001,XAUUSD,1252,0,0,3,0.1,4023.986,0.0,-0.55,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1253,2025.10.09 14:15:04,1760019304948,XAUUSD,1252,1,1,5,0.1,4025.502,15.16,0.0,0.0,0.0,tp 4025.499
1254,2025.10.09 15:00:00,1760022000001,XAUUSD,1254,0,0,3,0.06,4024.272,0.0,-0.33,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1255,2025.10.09 15:10:30,1760022630909,XAUUSD,1254,1,1,5,0.06,4025.524,7.51,0.0,0.0,0.0,tp 4025.499
1256,2025.10.09 15:15:00,1760022900001,XAUUSD,1256,0,0,3,0.06,4025.337,0.0,-0.33,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1257,2025.10.09 15:15:01,1760022901619,XAUUSD,1256,1,1,5,0.06,4025.504,1.0,0.0,0.0,0.0,tp 4025.499
1258,2025.10.13 05:30:00,1760333400001,XAUUSD,1258,0,0,3,0.07,4071.468,0.0,-0.39,0.0,0.0,Safe LTA EM4-Continuation PD-VA
1259,2025.10.13 23:34:29,1760398469831,XAUUSD,1258,1,1,5,0.07,4123.628,365.12,0.0,0.0,0.0,tp 4123.623
1260,2025.10.14 00:30:00,1760401800001,XAUUSD,1260,0,0,3,0.17,4126.341,0.0,-0.94,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1261,2025.10.14 01:24:41,1760405081848,XAUUSD,1260,1,1,5,0.17,4148.437,375.63,0.0,0.0,0.0,tp 4148.418
1262,2025.10.14 06:00:00,1760421600001,XAUUSD,1262,0,0,3,0.11,4121.283,0.0,-0.61,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1263,2025.10.14 06:14:39,1760422479615,XAUUSD,1262,1,1,4,0.11,4109.654,-127.92,0.0,0.0,0.0,sl 4109.670
1264,2025.10.14 13:45:00,1760449500001,XAUUSD,1264,0,0,3,0.06,4126.994,0.0,-0.33,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1265,2025.10.15 06:46:42,1760510802264,XAUUSD,1264,1,1,5,0.06,4196.956,419.78,0.0,-3.21,0.0,tp 4196.927
1266,2025.10.16 00:15:00,1760573700001,XAUUSD,1266,0,0,3,0.12,4215.049,0.0,-0.66,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1267,2025.10.16 05:47:42,1760593662703,XAUUSD,1266,1,1,4,0.12,4204.234,-129.78,0.0,0.0,0.0,sl 4204.241
1268,2025.10.17 02:00:00,1760666400001,XAUUSD,1268,0,0,3,0.04,4314.152,0.0,-0.22,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1269,2025.10.17 13:35:15,1760708115467,XAUUSD,1268,1,1,4,0.04,4276.292,-151.44,0.0,0.0,0.0,sl 4276.333
1270,2025.10.17 14:45:00,1760712300001,XAUUSD,1270,0,0,3,0.03,4259.176,0.0,-0.17,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1271,2025.10.17 16:30:02,1760718602090,XAUUSD,1270,1,1,4,0.03,4213.639,-136.61,0.0,0.0,0.0,sl 4213.645
1272,2025.10.20 01:15:00,1760922900001,XAUUSD,1272,0,0,3,0.05,4255.275,0.0,-0.28,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1273,2025.10.20 01:16:14,1760922974260,XAUUSD,1272,1,1,5,0.05,4259.112,19.18,0.0,0.0,0.0,tp 4259.087
1274,2025.10.20 01:30:00,1760923800001,XAUUSD,1274,0,0,3,0.04,4262.845,0.0,-0.22,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1275,2025.10.20 06:29:38,1760941778071,XAUUSD,1274,1,1,4,0.04,4227.87,-139.9,0.0,0.0,0.0,sl 4227.878
1276,2025.10.21 06:15:00,1761027300001,XAUUSD,1276,0,0,3,0.1,4329.503,0.0,-0.55,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
