timeframe_minutes,pivot_bars,minimum_impulse_atr,minimum_gap_atr,rejection_mode,expiry_bars,stop_mode,stop_buffer_atr,reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
5,5,4.0,0.05,0,24,1,0.1,2.5,24,1,28,7,21,25.0,1.0276582919599306,0.46017883456928343,0.01643495837747441,0.16752814196823174,9.322749932629426,10016.752814196823,11,2,9,18.181818181818183,0.8873607028207003,-0.6187827216433532,-0.05625297469485029,-0.7028875769447995,5.2093714517584,9929.71124230552,-4.161450394822594
5,5,4.0,0.1,0,24,1,0.1,2.5,24,1,28,7,21,25.0,1.0276582919599306,0.46017883456928343,0.01643495837747441,0.16752814196823174,9.322749932629426,10016.752814196823,11,2,9,18.181818181818183,0.8873607028207003,-0.6187827216433532,-0.05625297469485029,-0.7028875769447995,5.2093714517584,9929.71124230552,-4.161450394822594
5,5,4.0,0.1,0,24,1,0.1,2.5,72,1,28,7,21,25.0,1.0276582919599306,0.46017883456928343,0.01643495837747441,0.16752814196823174,9.322749932629426,10016.752814196823,11,2,9,18.181818181818183,0.8873607028207003,-0.6187827216433532,-0.05625297469485029,-0.7028875769447995,5.2093714517584,9929.71124230552,-4.161450394822594
5,5,4.0,0.05,0,24,1,0.1,2.5,6,1,28,7,21,25.0,1.0276582919599306,0.46017883456928343,0.01643495837747441,0.16752814196823174,9.322749932629426,10016.752814196823,11,2,9,18.181818181818183,0.8873607028207003,-0.6187827216433532,-0.05625297469485029,-0.7028875769447995,5.2093714517584,9929.71124230552,-4.161450394822594
5,5,4.0,0.05,0,24,1,0.1,2.5,72,1,28,7,21,25.0,1.0276582919599306,0.46017883456928343,0.01643495837747441,0.16752814196823174,9.322749932629426,10016.752814196823,11,2,9,18.181818181818183,0.8873607028207003,-0.6187827216433532,-0.05625297469485029,-0.7028875769447995,5.2093714517584,9929.71124230552,-4.161450394822594
5,5,4.0,0.1,0,24,1,0.25,2.5,24,1,33,8,25,24.242424242424242,0.9308303254194625,-1.4498795834620413,-0.04393574495339519,-1.779304160479167,10.433163034827588,9822.069583952083,13,2,11,15.384615384615385,0.8673533412014859,-0.7483618803363605,-0.05756629848741235,-0.8322149925973243,4.2747730510675925,9916.778500740267,-4.384007215466393
5,5,4.0,0.1,0,24,1,0.25,2.5,6,1,33,8,25,24.242424242424242,0.9308303254194625,-1.4498795834620413,-0.04393574495339519,-1.779304160479167,10.433163034827588,9822.069583952083,13,2,11,15.384615384615385,0.8673533412014859,-0.7483618803363605,-0.05756629848741235,-0.8322149925973243,4.2747730510675925,9916.778500740267,-4.384007215466393
5,5,4.0,0.05,0,24,1,0.25,2.5,72,1,33,8,25,24.242424242424242,0.9308303254194625,-1.4498795834620413,-0.04393574495339519,-1.779304160479167,10.433163034827588,9822.069583952083,13,2,11,15.384615384615385,0.8673533412014859,-0.7483618803363605,-0.05756629848741235,-0.8322149925973243,4.2747730510675925,9916.778500740267,-4.384007215466393
5,5,4.0,0.1,0,24,1,0.25,2.5,72,1,33,8,25,24.242424242424242,0.9308303254194625,-1.4498795834620413,-0.04393574495339519,-1.779304160479167,10.433163034827588,9822.069583952083,13,2,11,15.384615384615385,0.8673533412014859,-0.7483618803363605,-0.05756629848741235,-0.8322149925973243,4.2747730510675925,9916.778500740267,-4.384007215466393
5,5,4.0,0.05,0,24,1,0.25,2.5,6,1,33,8,25,24.242424242424242,0.9308303254194625,-1.4498795834620413,-0.04393574495339519,-1.779304160479167,10.433163034827588,9822.069583952083,13,2,11,15.384615384615385,0.8673533412014859,-0.7483618803363605,-0.05756629848741235,-0.8322149925973243,4.2747730510675925,9916.778500740267,-4.384007215466393
5,5,4.0,0.05,0,24,1,0.25,2.5,24,1,33,8,25,24.242424242424242,0.9308303254194625,-1.4498795834620413,-0.04393574495339519,-1.779304160479167,10.433163034827588,9822.069583952083,13,2,11,15.384615384615385,0.8673533412014859,-0.7483618803363605,-0.05756629848741235,-0.8322149925973243,4.2747730510675925,9916.778500740267,-4.384007215466393
5,5,4.0,0.05,0,48,1,0.25,3.0,6,1,38,9,29,23.68421052631579,1.083771767133447,1.9394760681865792,0.05103884389964682,1.4769570558635703,10.617689365066068,10147.695705586357,18,3,15,16.666666666666668,0.8910008242076621,-1.0775453470541319,-0.05986363039189621,-1.2476413508298867,6.30426534692737,9875.235864917011,-4.546978854761616
5,5,4.0,0.1,0,48,1,0.25,3.0,6,1,38,9,29,23.68421052631579,1.083771767133447,1.9394760681865792,0.05103884389964682,1.4769570558635703,10.617689365066068,10147.695705586357,18,3,15,16.666666666666668,0.8910008242076621,-1.0775453470541319,-0.05986363039189621,-1.2476413508298867,6.30426534692737,9875.235864917011,-4.546978854761616
5,5,4.0,0.05,0,48,1,0.25,3.0,72,1,38,9,29,23.68421052631579,1.1427071992013444,3.3039436444982826,0.08694588538153375,2.839757850348068,10.61768936506609,10283.975785034807,18,3,15,16.666666666666668,0.8910008242076621,-1.0775453470541319,-0.05986363039189621,-1.2476413508298867,6.30426534692737,9875.235864917011,-4.546978854761618
5,5,4.0,0.05,0,48,1,0.25,3.0,24,1,38,9,29,23.68421052631579,1.1427071992013444,3.3039436444982826,0.08694588538153375,2.839757850348068,10.61768936506609,10283.975785034807,18,3,15,16.666666666666668,0.8910008242076621,-1.0775453470541319,-0.05986363039189621,-1.2476413508298867,6.30426534692737,9875.235864917011,-4.546978854761618
5,5,4.0,0.1,0,48,1,0.25,3.0,72,1,38,9,29,23.68421052631579,1.1427071992013444,3.3039436444982826,0.08694588538153375,2.839757850348068,10.61768936506609,10283.975785034807,18,3,15,16.666666666666668,0.8910008242076621,-1.0775453470541319,-0.05986363039189621,-1.2476413508298867,6.30426534692737,9875.235864917011,-4.546978854761618
5,5,4.0,0.1,0,48,1,0.25,3.0,24,1,38,9,29,23.68421052631579,1.1427071992013444,3.3039436444982826,0.08694588538153375,2.839757850348068,10.61768936506609,10283.975785034807,18,3,15,16.666666666666668,0.8910008242076621,-1.0775453470541319,-0.05986363039189621,-1.2476413508298867,6.30426534692737,9875.235864917011,-4.546978854761618
5,5,4.0,0.1,0,48,1,0.1,3.0,24,1,33,8,25,24.242424242424242,1.1860256848497945,3.6917523232349327,0.11187128252227069,3.301748521124326,10.045805153908102,10330.174852112432,16,3,13,18.75,0.898848890207515,-0.9887097984285993,-0.061794362401787456,-1.1593399679973304,7.236675945873575,9884.066003200267,-4.70116543459258
5,5,4.0,0.1,0,48,1,0.1,3.0,6,1,33,8,25,24.242424242424242,1.1860256848497945,3.6917523232349327,0.11187128252227069,3.301748521124326,10.045805153908102,10330.174852112432,16,3,13,18.75,0.898848890207515,-0.9887097984285993,-0.061794362401787456,-1.1593399679973304,7.236675945873575,9884.066003200267,-4.70116543459258
5,5,4.0,0.1,0,48,1,0.1,3.0,72,1,33,8,25,24.242424242424242,1.1860256848497945,3.6917523232349327,0.11187128252227069,3.301748521124326,10.045805153908102,10330.174852112432,16,3,13,18.75,0.898848890207515,-0.9887097984285993,-0.061794362401787456,-1.1593399679973304,7.236675945873575,9884.066003200267,-4.70116543459258
5,5,4.0,0.05,0,48,1,0.1,3.0,6,1,33,8,25,24.242424242424242,1.1860256848497945,3.6917523232349327,0.11187128252227069,3.301748521124326,10.045805153908102,10330.174852112432,16,3,13,18.75,0.898848890207515,-0.9887097984285993,-0.061794362401787456,-1.1593399679973304,7.236675945873575,9884.066003200267,-4.70116543459258
5,5,4.0,0.05,0,48,1,0.1,3.0,72,1,33,8,25,24.242424242424242,1.1860256848497945,3.6917523232349327,0.11187128252227069,3.301748521124326,10.045805153908102,10330.174852112432,16,3,13,18.75,0.898848890207515,-0.9887097984285993,-0.061794362401787456,-1.1593399679973304,7.236675945873575,9884.066003200267,-4.70116543459258
5,5,4.0,0.05,0,48,1,0.1,3.0,24,1,33,8,25,24.242424242424242,1.1860256848497945,3.6917523232349327,0.11187128252227069,3.301748521124326,10.045805153908102,10330.174852112432,16,3,13,18.75,0.898848890207515,-0.9887097984285993,-0.061794362401787456,-1.1593399679973304,7.236675945873575,9884.066003200267,-4.70116543459258
5,5,4.0,0.05,0,48,1,0.25,1.5,6,0,38,15,23,39.473684210526315,0.8967712783028999,-2.472901757773706,-0.06507636204667647,-2.7164257955639926,8.271155121012512,9728.3574204436,18,8,10,44.44444444444444,1.0871027501732058,0.922454652945929,0.05124748071921828,0.7869362831425253,6.745510460576004,10078.693628314253,-4.9159190574059535
5,5,4.0,0.1,0,48,1,0.25,1.5,6,0,38,15,23,39.473684210526315,0.8967712783028999,-2.472901757773706,-0.06507636204667647,-2.7164257955639926,8.271155121012512,9728.3574204436,18,8,10,44.44444444444444,1.0871027501732058,0.922454652945929,0.05124748071921828,0.7869362831425253,6.745510460576004,10078.693628314253,-4.9159190574059535
5,5,4.0,0.05,0,48,1,0.0,3.0,24,0,30,9,21,30.0,1.1733687837063496,3.9034836518376803,0.13011612172792267,3.4599791482604836,10.985450747281734,10345.997914826048,16,4,12,25.0,0.9155324134462096,-1.0891070792470345,-0.06806919245293966,-1.3209689161418514,12.112505999156122,9867.903108385815,-5.419283443945293
5,5,4.0,0.05,0,48,1,0.0,3.0,72,0,30,9,21,30.0,1.1733687837063496,3.9034836518376803,0.13011612172792267,3.4599791482604836,10.985450747281734,10345.997914826048,16,4,12,25.0,0.9155324134462096,-1.0891070792470345,-0.06806919245293966,-1.3209689161418514,12.112505999156122,9867.903108385815,-5.419283443945293
5,5,4.0,0.1,0,48,1,0.0,3.0,24,0,30,9,21,30.0,1.1733687837063496,3.9034836518376803,0.13011612172792267,3.4599791482604836,10.985450747281734,10345.997914826048,16,4,12,25.0,0.9155324134462096,-1.0891070792470345,-0.06806919245293966,-1.3209689161418514,12.112505999156122,9867.903108385815,-5.419283443945293
5,5,4.0,0.1,0,48,1,0.0,3.0,72,0,30,9,21,30.0,1.1733687837063496,3.9034836518376803,0.13011612172792267,3.4599791482604836,10.985450747281734,10345.997914826048,16,4,12,25.0,0.9155324134462096,-1.0891070792470345,-0.06806919245293966,-1.3209689161418514,12.112505999156122,9867.903108385815,-5.419283443945293
5,5,4.0,0.1,0,24,1,0.1,3.0,24,0,28,7,21,25.0,0.9098939569740445,-2.0398211654307383,-0.07285075590824065,-2.430064394073539,12.926831071528538,9756.993560592646,11,4,7,36.36363636363637,1.59068736534794,4.3812172783565595,0.3982924798505963,4.25915257271543,7.097036648549876,10425.915257271543,-5.992406876188888
5,5,4.0,0.1,0,24,1,0.1,3.0,72,0,28,7,21,25.0,0.9098939569740445,-2.0398211654307383,-0.07285075590824065,-2.430064394073539,12.926831071528538,9756.993560592646,11,4,7,36.36363636363637,1.59068736534794,4.3812172783565595,0.3982924798505963,4.25915257271543,7.097036648549876,10425.915257271543,-5.992406876188888
5,5,4.0,0.05,0,24,1,0.1,3.0,24,0,28,7,21,25.0,0.9098939569740445,-2.0398211654307383,-0.07285075590824065,-2.430064394073539,12.926831071528538,9756.993560592646,11,4,7,36.36363636363637,1.59068736534794,4.3812172783565595,0.3982924798505963,4.25915257271543,7.097036648549876,10425.915257271543,-5.992406876188888
5,5,4.0,0.05,0,24,1,0.1,3.0,72,0,28,7,21,25.0,0.9098939569740445,-2.0398211654307383,-0.07285075590824065,-2.430064394073539,12.926831071528538,9756.993560592646,11,4,7,36.36363636363637,1.59068736534794,4.3812172783565595,0.3982924798505963,4.25915257271543,7.097036648549876,10425.915257271543,-5.992406876188888
5,5,4.0,0.1,0,48,1,0.25,1.5,72,0,38,15,23,39.473684210526315,0.8704933986164826,-3.1960563555017254,-0.08410674619741383,-3.4220515642505056,8.601162602907827,9657.79484357495,18,8,10,44.44444444444444,1.0871027501732058,0.922454652945929,0.05124748071921828,0.7869362831425253,6.745510460576004,10078.693628314253,-6.891313680766244
5,5,4.0,0.1,0,48,1,0.25,1.5,24,0,38,15,23,39.473684210526315,0.8704933986164826,-3.1960563555017254,-0.08410674619741383,-3.4220515642505056,8.601162602907827,9657.79484357495,18,8,10,44.44444444444444,1.0871027501732058,0.922454652945929,0.05124748071921828,0.7869362831425253,6.745510460576004,10078.693628314253,-6.891313680766244
5,5,4.0,0.05,0,48,1,0.25,1.5,24,0,38,15,23,39.473684210526315,0.8704933986164826,-3.1960563555017254,-0.08410674619741383,-3.4220515642505056,8.601162602907827,9657.79484357495,18,8,10,44.44444444444444,1.0871027501732058,0.922454652945929,0.05124748071921828,0.7869362831425253,6.745510460576004,10078.693628314253,-6.891313680766244
5,5,4.0,0.05,0,48,1,0.25,1.5,72,0,38,15,23,39.473684210526315,0.8704933986164826,-3.1960563555017254,-0.08410674619741383,-3.4220515642505056,8.601162602907827,9657.79484357495,18,8,10,44.44444444444444,1.0871027501732058,0.922454652945929,0.05124748071921828,0.7869362831425253,6.745510460576004,10078.693628314253,-6.891313680766244
5,5,4.0,0.1,0,48,1,0.1,1.5,72,0,33,13,20,39.39393939393939,0.8690831876237967,-2.8082476767650864,-0.08509841444742686,-3.0104064392874164,9.123446406411736,9698.959356071258,16,7,9,43.75,1.0535021447352018,0.5112902015713479,0.03195563759820924,0.38918143918493797,5.099858860983831,10038.918143918494,-7.035760519474175
5,5,4.0,0.1,0,48,1,0.1,1.5,24,0,33,13,20,39.39393939393939,0.8690831876237967,-2.8082476767650864,-0.08509841444742686,-3.0104064392874164,9.123446406411736,9698.959356071258,16,7,9,43.75,1.0535021447352018,0.5112902015713479,0.03195563759820924,0.38918143918493797,5.099858860983831,10038.918143918494,-7.035760519474175
5,5,4.0,0.05,0,48,1,0.1,1.5,6,0,33,13,20,39.39393939393939,0.8690831876237967,-2.8082476767650864,-0.08509841444742686,-3.0104064392874164,9.123446406411736,9698.959356071258,16,7,9,43.75,1.0535021447352018,0.5112902015713479,0.03195563759820924,0.38918143918493797,5.099858860983831,10038.918143918494,-7.035760519474175
5,5,4.0,0.1,0,48,1,0.1,1.5,6,0,33,13,20,39.39393939393939,0.8690831876237967,-2.8082476767650864,-0.08509841444742686,-3.0104064392874164,9.123446406411736,9698.959356071258,16,7,9,43.75,1.0535021447352018,0.5112902015713479,0.03195563759820924,0.38918143918493797,5.099858860983831,10038.918143918494,-7.035760519474175
5,5,4.0,0.05,0,48,1,0.1,1.5,72,0,33,13,20,39.39393939393939,0.8690831876237967,-2.8082476767650864,-0.08509841444742686,-3.0104064392874164,9.123446406411736,9698.959356071258,16,7,9,43.75,1.0535021447352018,0.5112902015713479,0.03195563759820924,0.38918143918493797,5.099858860983831,10038.918143918494,-7.035760519474175
5,5,4.0,0.05,0,48,1,0.1,1.5,24,0,33,13,20,39.39393939393939,0.8690831876237967,-2.8082476767650864,-0.08509841444742686,-3.0104064392874164,9.123446406411736,9698.959356071258,16,7,9,43.75,1.0535021447352018,0.5112902015713479,0.03195563759820924,0.38918143918493797,5.099858860983831,10038.918143918494,-7.035760519474175
5,5,4.0,0.1,0,48,1,0.1,2.5,6,0,33,9,24,27.272727272727273,0.887219713598881,-2.7908278081606497,-0.0845705396412318,-3.1371965550431424,11.822233071020987,9686.280344495686,16,5,11,31.25,0.9981161106023975,-0.02203819747019997,-0.0013773873418874982,-0.21970851468228192,9.083969302162961,9978.029148531772,-7.108627186781056
5,5,4.0,0.05,0,48,1,0.1,2.5,6,0,33,9,24,27.272727272727273,0.887219713598881,-2.7908278081606497,-0.0845705396412318,-3.1371965550431424,11.822233071020987,9686.280344495686,16,5,11,31.25,0.9981161106023975,-0.02203819747019997,-0.0013773873418874982,-0.21970851468228192,9.083969302162961,9978.029148531772,-7.108627186781056
5,5,4.0,0.1,0,24,1,0.25,1.5,6,0,33,13,20,39.39393939393939,0.8631927106281969,-2.949879583462103,-0.08939029040794252,-3.148465032119696,8.346122446344069,9685.15349678803,13,7,6,53.84615384615385,1.5911464281278307,3.751638119663787,0.2885875476664452,3.712901476697761,4.7255757348879195,10371.290147669775,-7.449505233356978
5,5,4.0,0.05,0,24,1,0.25,1.5,72,0,33,13,20,39.39393939393939,0.8631927106281969,-2.949879583462103,-0.08939029040794252,-3.148465032119696,8.346122446344069,9685.15349678803,13,7,6,53.84615384615385,1.5911464281278307,3.751638119663787,0.2885875476664452,3.712901476697761,4.7255757348879195,10371.290147669775,-7.449505233356978
5,5,4.0,0.05,0,24,1,0.25,1.5,6,0,33,13,20,39.39393939393939,0.8631927106281969,-2.949879583462103,-0.08939029040794252,-3.148465032119696,8.346122446344069,9685.15349678803,13,7,6,53.84615384615385,1.5911464281278307,3.751638119663787,0.2885875476664452,3.712901476697761,4.7255757348879195,10371.290147669775,-7.449505233356978
5,5,4.0,0.05,0,24,1,0.25,1.5,24,0,33,13,20,39.39393939393939,0.8631927106281969,-2.949879583462103,-0.08939029040794252,-3.148465032119696,8.346122446344069,9685.15349678803,13,7,6,53.84615384615385,1.5911464281278307,3.751638119663787,0.2885875476664452,3.712901476697761,4.7255757348879195,10371.290147669775,-7.449505233356978
5,5,4.0,0.1,0,24,1,0.25,1.5,72,0,33,13,20,39.39393939393939,0.8631927106281969,-2.949879583462103,-0.08939029040794252,-3.148465032119696,8.346122446344069,9685.15349678803,13,7,6,53.84615384615385,1.5911464281278307,3.751638119663787,0.2885875476664452,3.712901476697761,4.7255757348879195,10371.290147669775,-7.449505233356978
5,5,4.0,0.1,0,24,1,0.25,1.5,24,0,33,13,20,39.39393939393939,0.8631927106281969,-2.949879583462103,-0.08939029040794252,-3.148465032119696,8.346122446344069,9685.15349678803,13,7,6,53.84615384615385,1.5911464281278307,3.751638119663787,0.2885875476664452,3.712901476697761,4.7255757348879195,10371.290147669775,-7.449505233356978
5,5,4.0,0.05,0,24,1,0.1,1.5,6,0,28,11,17,39.285714285714285,0.8614051362619721,-2.5398211654307836,-0.09070789876538513,-2.7141066928691893,9.195040085446324,9728.589330713081,11,6,5,54.54545454545455,1.6409465162719743,3.3812172783565817,0.3073833889415074,3.3460581243691223,2.726139387764568,10334.605812436912,-7.651191344162548
5,5,4.0,0.05,0,24,1,0.1,1.5,72,0,28,11,17,39.285714285714285,0.8614051362619721,-2.5398211654307836,-0.09070789876538513,-2.7141066928691893,9.195040085446324,9728.589330713081,11,6,5,54.54545454545455,1.6409465162719743,3.3812172783565817,0.3073833889415074,3.3460581243691223,2.726139387764568,10334.605812436912,-7.651191344162548
5,5,4.0,0.1,0,24,1,0.1,1.5,72,0,28,11,17,39.285714285714285,0.8614051362619721,-2.5398211654307836,-0.09070789876538513,-2.7141066928691893,9.195040085446324,9728.589330713081,11,6,5,54.54545454545455,1.6409465162719743,3.3812172783565817,0.3073833889415074,3.3460581243691223,2.726139387764568,10334.605812436912,-7.651191344162548
5,5,4.0,0.1,0,24,1,0.1,1.5,24,0,28,11,17,39.285714285714285,0.8614051362619721,-2.5398211654307836,-0.09070789876538513,-2.7141066928691893,9.195040085446324,9728.589330713081,11,6,5,54.54545454545455,1.6409465162719743,3.3812172783565817,0.3073833889415074,3.3460581243691223,2.726139387764568,10334.605812436912,-7.651191344162548
5,5,4.0,0.05,0,24,1,0.1,1.5,24,0,28,11,17,39.285714285714285,0.8614051362619721,-2.5398211654307836,-0.09070789876538513,-2.7141066928691893,9.195040085446324,9728.589330713081,11,6,5,54.54545454545455,1.6409465162719743,3.3812172783565817,0.3073833889415074,3.3460581243691223,2.726139387764568,10334.605812436912,-7.651191344162548
5,5,4.0,0.1,0,24,1,0.1,1.5,6,0,28,11,17,39.285714285714285,0.8614051362619721,-2.5398211654307836,-0.09070789876538513,-2.7141066928691893,9.195040085446324,9728.589330713081,11,6,5,54.54545454545455,1.6409465162719743,3.3812172783565817,0.3073833889415074,3.3460581243691223,2.726139387764568,10334.605812436912,-7.651191344162548
5,5,4.0,0.05,0,48,1,0.25,2.0,24,1,38,10,28,26.31578947368421,0.8395616148949137,-3.6960563555017183,-0.09726464093425574,-3.9239795323311233,11.494482113271808,9607.602046766888,18,5,13,27.77777777777778,0.9920576472211395,-0.07754534705413163,-0.004308074836340646,-0.22099915076417842,6.30426534692737,9977.900084923582,-8.442565892515413
5,5,4.0,0.05,0,48,1,0.25,2.0,72,1,38,10,28,26.31578947368421,0.8395616148949137,-3.6960563555017183,-0.09726464093425574,-3.9239795323311233,11.494482113271808,9607.602046766888,18,5,13,27.77777777777778,0.9920576472211395,-0.07754534705413163,-0.004308074836340646,-0.22099915076417842,6.30426534692737,9977.900084923582,-8.442565892515413
5,5,4.0,0.05,0,48,1,0.25,2.0,6,1,38,10,28,26.31578947368421,0.8395616148949137,-3.6960563555017183,-0.09726464093425574,-3.9239795323311233,11.494482113271808,9607.602046766888,18,5,13,27.77777777777778,0.9920576472211395,-0.07754534705413163,-0.004308074836340646,-0.22099915076417842,6.30426534692737,9977.900084923582,-8.442565892515413
5,5,4.0,0.1,0,48,1,0.25,2.0,24,1,38,10,28,26.31578947368421,0.8395616148949137,-3.6960563555017183,-0.09726464093425574,-3.9239795323311233,11.494482113271808,9607.602046766888,18,5,13,27.77777777777778,0.9920576472211395,-0.07754534705413163,-0.004308074836340646,-0.22099915076417842,6.30426534692737,9977.900084923582,-8.442565892515413
5,5,4.0,0.1,0,48,1,0.25,2.0,72,1,38,10,28,26.31578947368421,0.8395616148949137,-3.6960563555017183,-0.09726464093425574,-3.9239795323311233,11.494482113271808,9607.602046766888,18,5,13,27.77777777777778,0.9920576472211395,-0.07754534705413163,-0.004308074836340646,-0.22099915076417842,6.30426534692737,9977.900084923582,-8.442565892515413
5,5,4.0,0.1,0,48,1,0.25,2.0,6,1,38,10,28,26.31578947368421,0.8395616148949137,-3.6960563555017183,-0.09726464093425574,-3.9239795323311233,11.494482113271808,9607.602046766888,18,5,13,27.77777777777778,0.9920576472211395,-0.07754534705413163,-0.004308074836340646,-0.22099915076417842,6.30426534692737,9977.900084923582,-8.442565892515413
