symbol,phase,config,score,train_return_pct,train_profit_factor,train_win_rate,train_max_dd_pct,train_trades,train_sharpe,train_recovery,train_expectancy_r,train_average_rr,train_longs,train_shorts,validation_return_pct,validation_profit_factor,validation_win_rate,validation_max_dd_pct,validation_trades,validation_sharpe,validation_recovery,validation_expectancy_r,validation_average_rr,validation_longs,validation_shorts
US30,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london-new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-80.94040287743064,-24.480652466913067,0.8028346437528708,34.51776649746193,33.41993513259517,197,-1.6865739222889498,-0.732516456713184,-0.13181748699330867,1.8005708328845529,130,67,23.467170546944782,1.197392125561878,42.331288343558285,15.615139924835397,163,1.663296601315503,1.502847278980893,0.14036144222166774,1.8056902608767536,98,65
US30,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""all-day"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H4"", ""trend"": ""ema50""}",-9968.0,13.832749697566626,4.3332213057868705,66.66666666666666,3.919674265473627,15,9.446706007473763,3.5290559267672132,0.8758771408960436,1.7280460970996683,11,4,2.7307294416080596,1.2983058950353585,47.05882352941176,5.072694300176616,17,1.9291531338912995,0.5383193388004839,0.16749713049997977,1.503431402312457,13,4
US30,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H4"", ""trend"": ""ema50""}",-9998.0,-2.029596,0.0,0.0,2.4427669180489886,2,0.0,-0.830859459002751,-1.02,0.0,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0
US30,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H4"", ""trend"": ""ema50""}",-9979.0,9.553764333289937,5.502937319324052,70.0,2.247667160553357,10,9.97818835915211,4.25052449978309,0.9238157113440651,1.6200658529995258,9,1,4.27933670972247,1.8351180626561705,54.54545454545454,4.103869636142532,11,4.31537984216836,1.042756493051,0.3910244408516753,1.566878141561405,8,3
US30,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H4"", ""trend"": ""ema50""}",-9987.0,7.102250702160817,4.480729401646266,71.42857142857143,2.4432863240095415,7,11.149189398689304,2.9068433905469204,0.9935687001036341,1.7989961801450878,5,2,-0.5092233997015971,0.8844533826908314,33.33333333333333,3.727395900911634,6,-0.7407471580004558,-0.13661639740953005,-0.07449391721776422,1.98,3,3
US30,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H4"", ""trend"": ""ema50""}",-9996.0,0.044016095538035316,1.0431530348412112,50.0,1.1064521752047862,2,0.294589358680433,0.03978129061917082,0.027490450362719132,1.0749809007254383,2,0,-2.029596,0.0,0.0,2.029596,2,0.0,-1.0,-1.02,0.0,1,1
US30,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london-new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H4"", ""trend"": ""ema50""}",-9973.0,15.005808948844845,5.7618425594643625,71.42857142857143,2.929555733960021,14,11.278188645200467,5.122213165257236,1.0112969366743323,1.7280460970996683,11,3,5.259358087293942,1.8520852725766128,53.84615384615385,4.09445776942473,13,4.433068779010639,1.284506614421103,0.4047129884129561,1.6258955499097758,9,4
USTEC,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""all-day"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M5"", ""trend"": ""ema50""}",-168.7302501875947,-71.26206374611863,0.5473844994008064,32.494279176201374,72.82072478966954,437,-4.873986961401769,-0.9785959141706864,-0.27846108913714535,1.212440008107712,264,173,-51.38937745504034,0.8006527766037572,37.664783427495294,56.91368523120619,531,-2.2485536054693944,-0.902935335258578,-0.1286079503931936,1.2662580938477017,310,221
USTEC,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M5"", ""trend"": ""ema50""}",-172.9832931103477,-71.48861076914052,0.49093616687419916,30.252100840336134,72.90533780698182,357,-6.073713070482075,-0.9805675814630733,-0.34452123466873763,1.224290736332503,209,148,-46.78391701747974,0.8115748372795987,37.5,52.18095908245218,496,-2.071253912553424,-0.8965706617916993,-0.11984342420996343,1.2947539875097513,289,207
USTEC,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M5"", ""trend"": ""ema50""}",-9957.0,-0.4494274090558248,0.9419618463069124,38.46153846153847,4.362826954544474,13,-0.34918416551481485,-0.10301288905985267,-0.02667915568004154,1.4478071866636308,11,2,2.061501590910275,1.1226545982598684,36.666666666666664,6.556816616146566,30,1.0274004595272088,0.3144058636371955,0.0766790704507196,1.7300363067270845,22,8
USTEC,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M5"", ""trend"": ""ema50""}",-9943.0,-3.0978603363315704,0.6149919026268602,33.33333333333333,5.4473081987011955,12,-3.6534264950122464,-0.5686956242112746,-0.2552476566325263,1.2742570301024214,10,2,-24.68587860807957,0.31402577766908446,26.666666666666668,24.68587860807957,45,-9.457078842533672,-1.0,-0.6186272559987348,1.0871492752202159,33,12
USTEC,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M5"", ""trend"": ""ema50""}",-10000.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0
USTEC,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london-new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M5"", ""trend"": ""ema50""}",-86.68124323440513,-3.5333651119416443,0.773841180588289,36.0,5.606336123344613,25,-1.8867969169993917,-0.6302449646621827,-0.1363920361372342,1.3706737837475378,21,4,-21.113152496557287,0.5715125411075394,31.506849315068493,22.34661234426514,73,-4.282891302953725,-0.9448032735921873,-0.3145368385196614,1.3946169859408923,55,18
USTEC,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""all-day"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-159.95035181165403,-67.35945030347007,0.5952144510892027,31.919642857142854,70.32924920223078,448,-4.277857708032331,-0.957772919056464,-0.2429249145011813,1.2867755116998987,277,171,-32.44638874296909,0.8250931157621076,36.95652173913043,42.24150775186782,414,-1.4649697379916788,-0.7681162550722255,-0.08712072913246993,1.394615558094361,224,190
USTEC,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-141.3103903970327,-56.8576265130672,0.6279311488363999,32.55813953488372,61.865619588039756,387,-3.5319205663973765,-0.9190504660210219,-0.21034481779488826,1.291107539549112,234,153,-25.110446061137758,0.8566156137354953,37.396121883656505,31.98043238404097,361,-1.1583296732310369,-0.7851815685165187,-0.07254300710909876,1.3839705447700241,195,166
USTEC,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-158.08141297829735,-59.62643682855568,0.41858632638359217,23.243243243243246,59.750006322998075,185,-6.670660806380264,-0.9979318915252595,-0.48101050547255253,1.683762242700703,125,60,-6.47076872303013,0.9402532591917667,36.74698795180723,15.217924499041647,166,-0.36374956337048253,-0.4252070460355897,-0.030501319119716718,1.7445615173376061,106,60
USTEC,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-9978.0,-4.346848005774384,0.5237626569664795,27.27272727272727,6.010429934526829,11,-7.602667285401628,-0.7232174824639379,-0.3945099784828555,1.6591250026197109,6,5,4.434596059948648,1.708971739734641,54.54545454545454,3.0794153962279025,11,4.01595788282072,1.440077251474666,0.406883190621167,1.74907530982284,10,1
USTEC,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-9979.0,-4.346848005774384,0.5237626569664795,27.27272727272727,6.010429934526829,11,-7.602667285401628,-0.7232174824639379,-0.3945099784828555,1.6591250026197109,6,5,3.8174512908491387,1.6113227756980206,50.0,3.6521569403417886,10,3.649773389623878,1.0452593777341566,0.3881263237895797,1.98,9,1
USTEC,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london-new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-158.08141297829735,-59.62643682855568,0.41858632638359217,23.243243243243246,59.750006322998075,185,-6.670660806380264,-0.9979318915252595,-0.48101050547255253,1.683762242700703,125,60,-5.914782469054646,0.9454029568787192,37.12574850299401,15.217924499041647,167,-0.31986486307859874,-0.3886720866191136,-0.02675908452057446,1.7260113615569517,107,60
USTEC,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""all-day"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",-116.21849700657457,-44.9504926783949,0.7406360919903306,32.475884244372985,48.91178139673872,311,-2.4993911751463314,-0.9190115631607737,-0.182124769120371,1.7037413180768142,181,130,-19.36434935306116,0.8922758187042912,35.8974358974359,31.934668290404044,273,-0.8705974725217206,-0.6063738998936118,-0.06875092146109466,1.7084895262435063,160,113
USTEC,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",-103.59663765864782,-17.92723055804677,0.8010429837774318,35.18518518518518,27.627665103751653,162,-1.466350483458037,-0.648886921523179,-0.11387628223336665,1.4904890022062853,93,69,-32.98452878187429,0.6289889999344971,30.28169014084507,41.00573577789156,142,-3.5737889089395813,-0.8043881704875555,-0.27274086914167334,1.5217868005240494,79,63
USTEC,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",-130.1066157414666,-50.282860607738044,0.6374928772429956,27.47747747747748,52.94016433987456,222,-3.707548328723216,-0.9498055254404445,-0.3039290720490684,1.9554839237385606,131,91,5.290950806917061,1.0406216546537996,37.634408602150536,22.373216319076228,186,0.4385818237430321,0.23648592725605577,0.03821584976446385,1.8677897175433218,116,70
USTEC,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",-81.36443254624356,-16.16987821030802,0.5203560006588526,28.57142857142857,17.79748794891942,35,-4.4285521141316595,-0.908548344390916,-0.4884893246057187,1.98,24,11,-9.273006654400827,0.6361081215364983,31.428571428571427,12.311015835934114,35,-3.143568363847289,-0.7532283913837745,-0.2689109199668546,1.595785706744225,23,12
USTEC,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",-81.36443254624356,-16.16987821030802,0.5203560006588526,28.57142857142857,17.79748794891942,35,-4.4285521141316595,-0.908548344390916,-0.4884893246057187,1.98,24,11,-9.273006654400827,0.6361081215364983,31.428571428571427,12.311015835934114,35,-3.143568363847289,-0.7532283913837745,-0.2689109199668546,1.595785706744225,23,12
USTEC,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london-new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",-130.1066157414666,-50.282860607738044,0.6374928772429956,27.47747747747748,52.94016433987456,222,-3.707548328723216,-0.9498055254404445,-0.3039290720490684,1.9554839237385606,131,91,5.290950806917061,1.0406216546537996,37.634408602150536,22.373216319076228,186,0.4385818237430321,0.23648592725605577,0.03821584976446385,1.8677897175433218,116,70
USTEC,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""all-day"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-48.73713659377964,-8.544532036766883,0.9312164523129117,36.17021276595745,16.115286304615072,188,-0.446770517895565,-0.5302128597194027,-0.03713787780627196,1.83448935418024,128,60,17.610146396825588,1.1735083642821755,42.7536231884058,14.907724715976967,138,1.39550031149591,1.1812766020526506,0.12816915856274996,1.7419444934780548,90,48
USTEC,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-55.7411384478225,-7.045044498777598,0.7533636398076587,28.57142857142857,12.487058863415367,42,-1.967060094947751,-0.5641876582658064,-0.16533410837721127,1.8490504868149398,28,14,-5.737786428670755,0.7318917564082025,27.586206896551722,8.428533498091994,29,-2.2517291048736556,-0.6807573856080235,-0.19460468585217278,1.98,21,8
USTEC,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-66.19621026479687,-17.20626250362276,0.8362986752251736,32.89473684210527,18.062247653686835,152,-1.3046174007839997,-0.9526091565968894,-0.11347817708534609,1.9517175160248132,102,50,33.08578746628186,1.3978073438202052,47.27272727272727,12.669780897486326,110,2.79824270532243,2.6113938144617834,0.2714351289792208,1.798468496050043,72,38
USTEC,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",3.514769862764414,8.984354153698003,1.3647022245151421,47.82608695652174,9.322048250960869,46,2.2617693577806097,0.9637746889769576,0.19633211940939505,1.541691308226048,31,15,3.2082546577451465,1.1950890025738425,50.0,6.366471447941279,30,1.4532999128827226,0.5039297959598322,0.11402487532911056,1.307740195920864,19,11
USTEC,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-43.4338622467692,-3.029924515363025,0.8539336036979744,34.375,11.987261411448358,32,-0.9952716788086574,-0.25276202890422617,-0.08685990463763062,1.7314922127033363,21,11,1.9911189691981024,1.1795801333722016,50.0,6.323990917806355,20,1.4039113124109215,0.3148516490736478,0.1074205980217063,1.3116875242399186,13,7
USTEC,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london-new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-53.04842645020942,-10.526609658477915,0.9051530158553426,35.97560975609756,17.351379691812554,164,-0.6672343565198237,-0.606672774467901,-0.05730419802278207,1.8389266142792715,111,53,34.67399890273563,1.3851602053820053,47.5,13.229830004890841,120,2.6748996064645056,2.620895271512729,0.25941832072627913,1.7547296401932633,78,42
USTEC,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""all-day"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H4"", ""trend"": ""ema50""}",-43.633372343953084,-2.570233203489536,0.8239725456835849,39.130434782608695,7.930078985968336,23,-1.4008149585039331,-0.32411192978498266,-0.10463802038477008,1.4038251300790128,20,3,3.844053542655468,1.2556060426865752,47.82608695652174,6.213333350868055,23,1.7898157351363415,0.6186781435311887,0.175016923860297,1.6349135612495629,20,3
USTEC,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H4"", ""trend"": ""ema50""}",-9987.0,1.8884403155841722,1.9304513388793494,50.0,2.630383248321988,4,4.3992726671576055,0.7179335242455157,0.48,1.98,4,0,-1.3036126496429046,0.7884051726850654,33.33333333333333,3.9506652305503542,9,-1.6072168779057823,-0.32997294722977644,-0.13753759481960232,1.6273872155411933,8,1
USTEC,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H4"", ""trend"": ""ema50""}",-9976.0,1.2064018306112256,1.1766029235539273,50.0,4.75604710780363,12,1.5004682255429336,0.253656409044348,0.10955097607730778,1.3659520587480871,10,2,2.5919441027044243,1.314891239588849,50.0,4.99751340576724,12,2.1295875829525364,0.5186467533460268,0.22641764050789726,1.759278601842188,11,1
USTEC,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H4"", ""trend"": ""ema50""}",-9988.0,-2.6521594170214158,0.4754193644452889,28.57142857142857,4.384037831360388,7,-5.076000579101322,-0.6049581502353135,-0.3773265973967722,1.2293569091112972,6,1,6.150788218240688,6.622828379976996,80.0,2.215602500468894,5,14.747558185816407,2.7761244252698667,1.2077061632718862,1.7646327040898577,3,2
USTEC,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H4"", ""trend"": ""ema50""}",-9999.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,1.980000000000004,99.0,100.0,2.215602500468894,1,0.0,0.8936621075219816,1.98,1.98,1,0
USTEC,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london-new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H4"", ""trend"": ""ema50""}",-9966.0,-1.47775328616786,0.8734597799754247,42.10526315789473,6.602587862205455,19,-0.9572403879470852,-0.2238142554113998,-0.06982497204472168,1.3318032713388894,16,3,4.71441426939927,1.4977679100977965,53.333333333333336,3.495503362017238,15,3.1337621348879616,1.3487082634870087,0.3197028334969466,1.7067753034265698,12,3
