symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,take_profit,exit_price,result,r_multiple,spread_r,spread_points,setup_score,bpr_low,bpr_high,reason,pnl,balance
BTCUSD,M15,2026-04,2026-04-09 09:15:00,2026-04-09 09:45:00,SELL,71295.93,71547.41714,70541.46857,71547.41714,SL,-1.0001,0.0001,1400.0,100,71487.79,71503.72,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.8,53.21
BTCUSD,M15,2026-04,2026-04-09 09:15:00,2026-04-09 09:45:00,SELL,71295.93,71547.41714,70541.46857,71547.41714,SL,-1.0001,0.0001,1400.0,100,71487.79,71503.72,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.66,50.55
XAGUSD,M15,2026-04,2026-04-10 00:00:00,2026-04-10 01:15:00,BUY,75.097,74.87207,75.77179,75.77179,TP,2.9987,0.0013,30.0,93,74.927,75.095,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,7.58,58.13
XAGUSD,M30,2026-04,2026-04-10 00:00:00,2026-04-10 03:30:00,BUY,75.043,74.74296,75.94311,75.94311,TP,2.999,0.001,30.0,93,74.835,75.142,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,8.72,66.84
XAUUSD,M30,2026-04,2026-04-10 06:00:00,2026-04-10 06:30:00,BUY,4755.247,4750.63629,4769.07914,4750.63629,SL,-1.0006,0.0006,280.0,97,4753.524,4755.789,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.34,63.5
BTCUSD,M15,2026-04,2026-04-11 17:45:00,2026-04-11 18:30:00,BUY,73124.48,73059.9025,73318.2125,73318.2125,TP,2.9998,0.0002,1400.0,97,73092.08,73110.16,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,9.52,73.02
XAGUSD,M30,2026-04,2026-04-13 00:30:00,2026-04-13 07:00:00,SELL,74.459,74.7705,73.5245,74.7705,SL,-1.001,0.001,30.0,100,74.43,74.611,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.65,69.37
XAGUSD,M30,2026-04,2026-04-13 00:30:00,2026-04-13 07:00:00,SELL,74.459,74.7705,73.5245,74.7705,SL,-1.001,0.001,30.0,98,74.43,74.611,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.47,65.9
BTCUSD,M30,2026-04,2026-04-13 03:30:00,2026-04-13 04:30:00,BUY,70984.14,70863.9675,71344.6575,70863.9675,SL,-1.0001,0.0001,1400.0,99,70942.48,70946.51,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.3,62.6
XAUUSD,M15,2026-04,2026-04-14 07:45:00,2026-04-14 08:15:00,SELL,4777.05,4783.24464,4758.46607,4783.24464,SL,-1.0005,0.0005,280.0,100,4779.523,4780.907,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.13,59.47
US30,M15,2026-04,2026-04-14 10:00:00,2026-04-14 10:15:00,BUY,48284.8,48262.23393,48352.49821,48262.23393,SL,-1.0931,0.0931,21.0,100,48270.5,48271.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.25,56.22
BTCUSD,M15,2026-04,2026-04-15 00:00:00,2026-04-15 01:00:00,SELL,74583.13,74704.74679,74218.27964,74704.74679,SL,-1.0001,0.0001,1400.0,98,74623.95,74640.27,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.81,53.41
BTCUSD,M15,2026-04,2026-04-15 10:30:00,2026-04-15 15:30:00,BUY,74078.97,73766.53393,75016.27821,73766.53393,SL,-1.0,0.0,1400.0,100,73817.1,73852.16,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.67,50.74
XAGUSD,M15,2026-04,2026-04-15 15:00:00,2026-04-15 15:15:00,BUY,79.783,79.39545,80.94566,79.39545,SL,-1.0008,0.0008,30.0,100,79.496,79.513,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.54,48.2
XAUUSD,M15,2026-04,2026-04-16 01:30:00,2026-04-16 04:30:00,BUY,4816.002,4810.90488,4831.29338,4831.29338,TP,2.9995,0.0005,280.0,100,4813.036,4813.495,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,7.23,55.43
XAUUSD,M15,2026-04,2026-04-16 08:00:00,2026-04-16 10:15:00,BUY,4811.744,4805.10471,4831.66186,4805.10471,SL,-1.0004,0.0004,280.0,99,4807.153,4807.542,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.77,52.65
XAGUSD,M30,2026-04,2026-04-16 08:00:00,2026-04-16 09:00:00,BUY,79.746,79.535,80.379,79.535,SL,-1.0014,0.0014,30.0,99,79.626,79.669,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.64,50.02
BTCUSD,M15,2026-04,2026-04-17 01:15:00,2026-04-17 01:30:00,BUY,74775.17,74695.26036,75014.89893,74695.26036,SL,-1.0002,0.0002,1400.0,98,74738.11,74753.13,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.5,47.52
BTCUSD,M15,2026-04,2026-04-17 01:15:00,2026-04-17 01:45:00,BUY,74775.17,74629.90036,75210.97893,74629.90036,SL,-1.0001,0.0001,1400.0,97,74672.75,74705.5,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.38,45.14
BTCUSD,M15,2026-04,2026-04-17 01:15:00,2026-04-17 02:30:00,BUY,74775.17,74579.76036,75361.39893,74579.76036,SL,-1.0001,0.0001,1400.0,93,74622.61,74753.13,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.26,42.88
BTCUSD,M30,2026-04,2026-04-19 16:30:00,2026-04-19 17:00:00,BUY,75414.73,75243.22679,75929.23964,75243.22679,SL,-1.0001,0.0001,1400.0,99,75328.51,75385.32,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.14,40.74
XAGUSD,M30,2026-04,2026-04-19 22:00:00,2026-04-19 23:00:00,BUY,79.602,79.29023,80.5373,79.29023,SL,-1.001,0.001,30.0,100,79.426,79.564,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.04,38.7
XAGUSD,M30,2026-04,2026-04-20 00:00:00,2026-04-20 00:30:00,SELL,79.443,79.68112,78.72863,79.68112,SL,-1.0013,0.0013,30.0,96,79.391,79.545,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-1.94,36.76
XAGUSD,M30,2026-04,2026-04-20 00:30:00,2026-04-20 01:00:00,SELL,79.832,80.15589,78.86032,80.15589,SL,-1.0009,0.0009,30.0,95,79.797,80.015,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-1.84,34.92
XAGUSD,M15,2026-04,2026-04-20 01:00:00,2026-04-20 01:30:00,SELL,79.971,80.23243,79.18671,80.23243,SL,-1.0011,0.0011,30.0,98,80.099,80.121,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-1.75,33.17
BTCUSD,M15,2026-04,2026-04-21 13:00:00,2026-04-21 13:30:00,SELL,76010.72,76175.36589,75516.78232,76175.36589,SL,-1.0001,0.0001,1400.0,100,76088.94,76105.0,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-1.66,31.52
XAUUSD,M15,2026-04,2026-04-21 14:00:00,2026-04-21 14:15:00,BUY,4778.567,4772.08395,4798.01616,4772.08395,SL,-1.0004,0.0004,280.0,98,4775.215,4775.999,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-1.58,29.94
BTCUSD,M15,2026-04,2026-04-21 14:15:00,2026-04-21 14:30:00,SELL,76133.52,76346.30393,75495.16821,76346.30393,SL,-1.0001,0.0001,1400.0,98,76242.72,76263.99,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-1.5,28.44
XAUUSD,M15,2026-04,2026-04-22 01:00:00,2026-04-22 02:15:00,BUY,4738.32,4732.23893,4756.56321,4756.56321,TP,2.9995,0.0005,280.0,94,4734.124,4738.065,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,4.27,32.71
XAGUSD,M15,2026-04,2026-04-22 06:00:00,2026-04-22 08:15:00,BUY,78.383,78.11336,79.19193,78.11336,SL,-1.0011,0.0011,30.0,92,78.169,78.345,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-1.64,31.07
XAGUSD,M15,2026-04,2026-04-22 09:00:00,2026-04-22 10:00:00,SELL,78.164,78.32248,77.68855,77.68855,TP,2.9981,0.0019,30.0,97,78.223,78.275,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,4.66,35.73
US30,M15,2026-04,2026-04-23 10:45:00,2026-04-23 11:00:00,SELL,49215.0,49236.53929,49150.38214,49236.53929,SL,-1.0975,0.0975,21.0,100,49217.5,49224.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-1.96,33.77
BTCUSD,M30,2026-04,2026-04-23 12:00:00,2026-04-23 14:30:00,SELL,77794.03,78012.81054,77137.68839,78012.81054,SL,-1.0001,0.0001,1400.0,98,77886.06,77933.39,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-1.69,32.08
US30,M15,2026-04,2026-04-23 12:45:00,2026-04-23 14:15:00,BUY,49270.2,49203.59464,49470.01607,49470.01607,TP,2.97,0.03,20.0,97,49220.4,49242.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,4.76,36.84
US30,M15,2026-04,2026-04-24 06:45:00,2026-04-24 08:00:00,BUY,49268.2,49237.9375,49358.9875,49237.9375,SL,-1.0694,0.0694,21.0,100,49244.4,49249.7,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-1.97,34.87
XAGUSD,M15,2026-04,2026-04-24 11:45:00,2026-04-24 12:30:00,BUY,75.922,75.72857,76.50229,75.72857,SL,-1.0016,0.0016,30.0,100,75.804,75.822,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-1.75,33.13
US30,M30,2026-04,2026-04-24 12:00:00,2026-04-24 12:30:00,BUY,49326.3,49211.8125,49669.7625,49211.8125,SL,-1.0183,0.0183,21.0,94,49230.7,49307.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-1.69,31.44
XAUUSD,M15,2026-04,2026-04-27 01:00:00,2026-04-27 02:15:00,SELL,4692.932,4707.33791,4649.71427,4707.33791,SL,-1.0002,0.0002,280.0,100,4703.076,4705.116,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-1.57,29.87
XAUUSD,M30,2026-04,2026-04-27 01:00:00,2026-04-27 02:00:00,SELL,4697.889,4708.04375,4667.42475,4708.04375,SL,-1.0003,0.0003,280.0,100,4703.203,4705.298,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-1.49,28.37
XAUUSD,M30,2026-04,2026-04-27 01:00:00,2026-04-27 01:30:00,SELL,4697.889,4705.60375,4674.74475,4705.60375,SL,-1.0004,0.0004,280.0,100,4699.827,4702.858,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-1.42,26.95
BTCUSD,M15,2026-04,2026-04-28 00:00:00,2026-04-28 00:30:00,BUY,77315.03,77208.40196,77634.91411,77208.40196,SL,-1.0001,0.0001,1400.0,96,77242.81,77270.54,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-1.35,25.61
XAUUSD,M30,2026-04,2026-04-28 01:30:00,2026-04-28 10:30:00,SELL,4670.774,4693.27737,4603.26388,4603.26388,TP,2.9999,0.0001,280.0,100,4690.957,4691.601,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,3.84,29.45
BTCUSD,M15,2026-04,2026-04-28 05:00:00,2026-04-28 05:15:00,SELL,76954.59,77031.08286,76725.11143,77031.08286,SL,-1.0002,0.0002,1400.0,99,76972.61,76986.7,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-1.47,27.97
BTCUSD,M15,2026-04,2026-04-29 12:15:00,2026-04-29 12:30:00,BUY,77137.77,77044.88304,77416.43089,77044.88304,SL,-1.0002,0.0002,1400.0,100,77102.21,77109.14,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-1.4,26.58
BTCUSD,M15,2026-04,2026-04-29 13:30:00,2026-04-29 13:45:00,BUY,76535.23,76461.82679,76755.43964,76461.82679,SL_SAME_BAR,-1.0002,0.0002,1400.0,100,76520.98,76547.59,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-1.33,25.25
BTCUSD,M15,2026-04,2026-04-29 13:45:00,2026-04-29 15:00:00,BUY,76761.99,76410.54143,77816.33571,76410.54143,SL,-1.0,0.0,1400.0,100,76474.25,76485.42,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-1.26,23.98
XAGUSD,M15,2026-04,2026-04-30 04:15:00,2026-04-30 04:30:00,BUY,71.913,71.77614,72.32357,71.77614,SL,-1.0022,0.0022,30.0,100,71.85,71.865,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-1.2,22.78
BTCUSD,M15,2026-04,2026-04-30 06:30:00,2026-04-30 07:30:00,SELL,75720.27,75910.84964,75148.53107,75910.84964,SL,-1.0001,0.0001,1400.0,95,75782.4,75863.85,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-1.14,21.64
BTCUSD,M15,2026-04,2026-04-30 11:45:00,2026-05-01 03:15:00,BUY,76035.58,75781.25607,76798.55179,76798.55179,TP,2.9999,0.0001,1400.0,100,75820.78,75856.64,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,3.25,24.89
US30,M30,2026-05,2026-05-01 13:30:00,2026-05-01 15:00:00,BUY,49961.1,49781.29107,50500.52679,49781.29107,SL,-1.0117,0.0117,21.0,100,49796.5,49798.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-1.26,23.63
US30,M15,2026-05,2026-05-01 13:30:00,2026-05-01 13:45:00,BUY,49831.0,49783.66607,49973.00179,49783.66607,SL,-1.0444,0.0444,21.0,98,49796.5,49798.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-1.23,22.4
XAUUSD,M15,2026-05,2026-05-01 15:00:00,2026-05-01 18:00:00,BUY,4636.67,4620.43198,4685.38405,4620.43198,SL,-1.0002,0.0002,280.0,100,4624.487,4625.054,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-1.12,21.28
BTCUSD,M15,2026-05,2026-05-02 00:00:00,2026-05-02 00:15:00,SELL,78192.93,78310.71071,77839.58786,78310.71071,SL,-1.0001,0.0001,1400.0,100,78258.45,78275.06,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-1.06,20.21
BTCUSD,M15,2026-05,2026-05-02 09:30:00,2026-05-02 10:15:00,BUY,78295.61,78236.56036,78472.75893,78236.56036,SL,-1.0002,0.0002,1400.0,97,78257.94,78268.58,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-1.01,19.2
BTCUSD,M15,2026-05,2026-05-02 09:30:00,2026-05-02 10:15:00,BUY,78295.61,78237.07036,78471.22893,78237.07036,SL,-1.0002,0.0002,1400.0,97,78258.45,78268.58,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.96,18.24
BTCUSD,M15,2026-05,2026-05-03 01:00:00,2026-05-03 01:15:00,BUY,78365.87,78218.45196,78808.12411,78218.45196,SL,-1.0001,0.0001,1400.0,99,78258.45,78275.06,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.91,17.33
BTCUSD,M15,2026-05,2026-05-03 01:00:00,2026-05-03 01:30:00,BUY,78365.87,78176.82196,78933.01411,78176.82196,SL,-1.0001,0.0001,1400.0,97,78216.82,78280.58,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.87,16.46
BTCUSD,M30,2026-05,2026-05-03 01:00:00,2026-05-03 01:30:00,BUY,78285.74,78207.76071,78519.67786,78207.76071,SL,-1.0002,0.0002,1400.0,97,78257.34,78287.89,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.82,15.64
BTCUSD,M30,2026-05,2026-05-04 00:00:00,2026-05-04 01:30:00,BUY,78341.16,78159.54089,78886.01732,78886.01732,TP,2.9999,0.0001,1400.0,98,78233.75,78273.16,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,2.35,17.99
XAUUSD,M30,2026-05,2026-05-04 06:30:00,2026-05-04 07:30:00,BUY,4588.686,4578.80611,4618.32568,4578.80611,SL,-1.0003,0.0003,280.0,99,4582.477,4585.186,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.9,17.09
XAGUSD,M30,2026-05,2026-05-04 11:00:00,2026-05-04 12:00:00,SELL,73.364,73.79255,72.07834,73.79255,SL,-1.0007,0.0007,30.0,98,73.61,73.671,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.85,16.23
XAGUSD,M30,2026-05,2026-05-05 07:30:00,2026-05-05 08:30:00,SELL,73.331,73.76396,72.03211,73.76396,SL,-1.0007,0.0007,30.0,100,73.61,73.671,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.81,15.42
XAGUSD,M30,2026-05,2026-05-05 07:30:00,2026-05-05 12:00:00,SELL,73.331,73.92396,71.55211,73.92396,SL,-1.0005,0.0005,30.0,100,73.7,73.831,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.77,14.65
US30,M15,2026-05,2026-05-05 11:15:00,2026-05-05 13:30:00,BUY,49114.4,49045.37321,49321.48036,49045.37321,SL,-1.0304,0.0304,21.0,100,49054.4,49062.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.75,13.89
US30,M15,2026-05,2026-05-06 12:30:00,2026-05-06 13:00:00,SELL,49792.8,49823.10714,49701.87857,49701.87857,TP,2.9307,0.0693,21.0,96,49785.7,49803.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,2.04,15.93
XAGUSD,M15,2026-05,2026-05-06 19:30:00,2026-05-06 20:45:00,BUY,77.463,77.27686,78.02143,77.27686,SL,-1.0016,0.0016,30.0,97,77.331,77.349,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.8,15.13
XAUUSD,M15,2026-05,2026-05-06 19:30:00,2026-05-06 20:30:00,BUY,4695.235,4691.58855,4706.17434,4691.58855,SL,-1.0008,0.0008,280.0,96,4693.11,4694.894,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.76,14.37
XAGUSD,M15,2026-05,2026-05-07 00:00:00,2026-05-07 00:30:00,BUY,77.394,77.14543,78.13971,77.14543,SL,-1.0012,0.0012,30.0,96,77.192,77.249,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.72,13.65
XAUUSD,M15,2026-05,2026-05-07 01:30:00,2026-05-07 02:30:00,BUY,4712.68,4700.23264,4750.02207,4700.23264,SL,-1.0002,0.0002,280.0,100,4702.473,4703.488,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.68,12.97
XAUUSD,M30,2026-05,2026-05-07 02:00:00,2026-05-07 06:30:00,BUY,4702.815,4690.39075,4740.08775,4740.08775,TP,2.9998,0.0002,280.0,94,4693.277,4702.078,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,1.95,14.92
XAUUSD,M15,2026-05,2026-05-08 00:00:00,2026-05-08 01:00:00,SELL,4702.593,4709.5888,4681.60559,4709.5888,SL,-1.0004,0.0004,280.0,100,4706.574,4707.087,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.75,14.17
US30,M15,2026-05,2026-05-08 00:15:00,2026-05-08 09:00:00,BUY,49640.4,49603.54464,49750.96607,49750.96607,TP,2.943,0.057,21.0,95,49617.6,49641.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,2.09,16.26
US30,M15,2026-05,2026-05-08 00:15:00,2026-05-08 09:00:00,BUY,49640.4,49605.74464,49744.36607,49744.36607,TP,2.9394,0.0606,21.0,95,49619.8,49641.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,2.39,18.65
XAGUSD,M30,2026-05,2026-05-10 22:30:00,2026-05-10 23:00:00,SELL,79.969,80.16607,79.37779,80.16607,SL,-1.0015,0.0015,30.0,97,79.954,80.05,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.93,17.71
XAGUSD,M15,2026-05,2026-05-10 22:30:00,2026-05-10 22:45:00,SELL,79.797,79.97127,79.2742,79.97127,SL,-1.0017,0.0017,30.0,95,79.771,79.899,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.89,16.82
XAGUSD,M15,2026-05,2026-05-10 22:45:00,2026-05-10 23:15:00,SELL,79.969,80.18834,79.31098,80.18834,SL,-1.0014,0.0014,30.0,94,79.954,80.117,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.84,15.98
XAGUSD,M30,2026-05,2026-05-11 00:00:00,2026-05-11 00:30:00,BUY,80.073,79.62275,81.42375,79.62275,SL,-1.0007,0.0007,30.0,100,79.724,79.907,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.8,15.18
BTCUSD,M30,2026-05,2026-05-11 00:30:00,2026-05-11 03:00:00,BUY,81449.04,81004.795,82781.775,81004.795,SL,-1.0,0.0,1400.0,99,81128.13,81312.02,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.76,14.42
XAGUSD,M15,2026-05,2026-05-11 00:45:00,2026-05-11 01:00:00,BUY,80.007,79.62923,81.1403,79.62923,SL,-1.0008,0.0008,30.0,97,79.724,79.762,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.72,13.7
XAUUSD,M15,2026-05,2026-05-12 01:30:00,2026-05-12 02:30:00,BUY,4729.236,4723.23943,4747.22571,4723.23943,SL,-1.0005,0.0005,280.0,99,4726.09,4726.844,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.69,13.02
XAUUSD,M15,2026-05,2026-05-12 10:00:00,2026-05-12 13:15:00,SELL,4705.085,4711.82996,4684.85011,4684.85011,TP,2.9996,0.0004,280.0,97,4707.037,4709.893,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,1.95,14.97
XAGUSD,M30,2026-05,2026-05-12 13:00:00,2026-05-12 13:30:00,SELL,84.508,85.17689,82.50132,85.17689,SL,-1.0004,0.0004,30.0,97,84.805,84.995,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.75,14.22
