time,event,note,basket,legs,first_entry,gap,volume,price,trigger,bid,ask,balance,equity,basket_start_balance,day_start_balance,basket_pnl,daily_pnl,common_sl,total_lots,positions,day,day_locked
2026.04.22 10:03:07,buy_filled,,181,2,4759.131,10.0,0.01,4748.945,4749.131,4748.83,4748.945,2709.78,2699.36,2709.9,2689.9,-10.539999999999964,9.460000000000036,4724.167,0.02,2,20260422,false
2026.04.22 13:16:57,buy_request,prescribed size; projected basket stop,181,2,4759.131,10.0,0.01,4739.101,4739.131,4739.03,4739.101,2709.78,2679.76,2709.9,2689.9,-30.139999999999873,-10.139999999999873,4724.167,0.02,2,20260422,false
2026.04.22 13:16:57,buy_filled,,181,3,4759.131,10.0,0.01,4739.101,4739.131,4739.03,4739.101,2709.72,2679.63,2709.9,2689.9,-30.269999999999982,-10.269999999999982,4729.118,0.03,3,20260422,false
2026.04.22 13:44:36,native_exit,one or more protective SL/TP positions exited,181,3,4759.131,10.0,0.0,0.0,0.0,4755.795,4755.866,2729.94,2729.94,2709.9,2689.9,20.039999999999964,40.039999999999964,4729.119,0.0,0,20260422,false
2026.04.22 13:44:36,basket_closed,native_sl_tp,181,3,4759.131,10.0,0.0,0.0,0.0,4755.795,4755.866,2729.94,2729.94,2709.9,2689.9,20.039999999999964,40.039999999999964,4729.119,0.0,0,20260422,false
2026.04.22 13:44:36,buy_request,prescribed size; projected basket stop,182,0,0.0,10.0,0.01,4755.941,4755.941,4755.87,4755.941,2729.94,2729.94,2729.94,2689.9,0.0,40.039999999999964,0.0,0.0,0,20260422,false
2026.04.22 13:44:37,buy_filled,,182,1,4755.739,10.0,0.01,4755.739,4755.941,4755.668,4755.739,2729.88,2729.81,2729.94,2689.9,-0.13000000000010914,39.909999999999854,4695.996,0.01,1,20260422,false
2026.04.22 14:04:52,buy_request,prescribed size; projected basket stop,182,1,4755.739,10.0,0.01,4745.704,4745.739,4745.633,4745.704,2729.88,2719.77,2729.94,2689.9,-10.170000000000073,29.86999999999989,4695.996,0.01,1,20260422,false
2026.04.22 14:04:53,buy_filled,,182,2,4755.739,10.0,0.01,4745.988,4745.739,4745.917,4745.988,2729.82,2719.93,2729.94,2689.9,-10.010000000000218,30.029999999999745,4720.779,0.02,2,20260422,false
2026.04.22 14:32:30,buy_request,prescribed size; projected basket stop,182,2,4755.739,10.0,0.01,4735.708,4735.739,4735.611,4735.708,2729.82,2699.31,2729.94,2689.9,-30.63000000000011,9.409999999999854,4720.924,0.02,2,20260422,false
2026.04.22 14:32:31,buy_filled,,182,3,4755.739,10.0,0.01,4733.42,4735.739,4733.305,4733.42,2729.76,2694.54,2729.94,2689.9,-35.40000000000009,4.639999999999873,4725.87,0.03,3,20260422,false
2026.04.22 15:51:43,native_exit,one or more protective SL/TP positions exited,182,3,4755.739,10.0,0.0,0.0,0.0,4725.673,4725.744,2671.62,2671.62,2729.94,2689.9,-58.320000000000164,-18.2800000000002,4725.87,0.0,0,20260422,false
2026.04.22 15:51:43,basket_closed,native_sl_tp,182,3,4755.739,10.0,0.0,0.0,0.0,4725.673,4725.744,2671.62,2671.62,2729.94,2689.9,-58.320000000000164,-18.2800000000002,4725.87,0.0,0,20260422,false
2026.04.22 15:51:43,buy_request,prescribed size; projected basket stop,183,0,0.0,10.0,0.01,4725.807,4725.807,4725.736,4725.807,2671.62,2671.62,2671.62,2689.9,0.0,-18.2800000000002,0.0,0.0,0,20260422,false
2026.04.22 15:51:44,buy_filled,,183,1,4726.279,10.0,0.01,4726.279,4725.807,4726.222,4726.279,2671.56,2671.5,2671.62,2689.9,-0.11999999999989086,-18.40000000000009,4665.862,0.01,1,20260422,false
2026.04.22 18:48:26,native_exit,one or more protective SL/TP positions exited,183,1,4726.279,10.0,0.0,0.0,0.0,4746.4,4746.515,2691.68,2691.68,2671.62,2689.9,20.059999999999945,1.7799999999997453,4666.339,0.0,0,20260422,false
2026.04.22 18:48:26,basket_closed,native_sl_tp,183,1,4726.279,10.0,0.0,0.0,0.0,4746.4,4746.515,2691.68,2691.68,2671.62,2689.9,20.059999999999945,1.7799999999997453,4666.339,0.0,0,20260422,false
2026.04.22 18:48:26,buy_request,prescribed size; projected basket stop,184,0,0.0,10.0,0.01,4746.694,4746.694,4746.597,4746.694,2691.68,2691.68,2691.68,2689.9,0.0,1.7799999999997453,0.0,0.0,0,20260422,false
2026.04.22 18:48:27,buy_filled,,184,1,4746.804,10.0,0.01,4746.804,4746.694,4746.707,4746.804,2691.62,2691.53,2691.68,2689.9,-0.1499999999996362,1.6300000000001091,4686.749,0.01,1,20260422,false
2026.04.22 20:10:27,buy_request,prescribed size; projected basket stop,184,1,4746.804,10.0,0.01,4736.574,4736.804,4736.503,4736.574,2691.62,2681.32,2691.68,2689.9,-10.359999999999673,-8.579999999999927,4686.864,0.01,1,20260422,false
2026.04.22 20:10:28,buy_filled,,184,2,4746.804,10.0,0.01,4736.551,4736.804,4736.48,4736.551,2691.56,2681.17,2691.68,2689.9,-10.509999999999764,-8.730000000000018,4711.747,0.02,2,20260422,false
2026.04.22 22:58:12,buy_request,prescribed size; projected basket stop,184,2,4746.804,10.0,0.01,4726.675,4726.804,4726.604,4726.675,2691.56,2661.41,2691.68,2689.9,-30.269999999999982,-28.490000000000236,4711.747,0.02,2,20260422,false
2026.04.22 22:58:12,buy_filled,,184,3,4746.804,10.0,0.01,4726.675,4726.804,4726.604,4726.675,2691.5,2661.27,2691.68,2689.9,-30.409999999999854,-28.63000000000011,4716.735,0.03,3,20260422,false
2026.04.23 00:00:00,day_start,,184,3,4746.804,10.0,0.0,0.0,0.0,4728.124,4728.195,2691.5,2661.03,2691.68,2691.5,-30.649999999999636,-30.4699999999998,4716.737,0.03,3,20260423,false
2026.04.23 00:09:28,native_exit,one or more protective SL/TP positions exited,184,3,4746.804,10.0,0.0,0.0,0.0,4718.309,4718.38,2631.6,2631.6,2691.68,2691.5,-60.07999999999993,-59.90000000000009,4718.337,0.0,0,20260423,false
2026.04.23 00:09:28,basket_closed,native_sl_tp,184,3,4746.804,10.0,0.0,0.0,0.0,4718.309,4718.38,2631.6,2631.6,2691.68,2691.5,-60.07999999999993,-59.90000000000009,4718.337,0.0,0,20260423,false
2026.04.23 00:09:28,buy_request,prescribed size; projected basket stop,185,0,0.0,10.0,0.01,4718.488,4718.488,4718.431,4718.488,2631.6,2631.6,2631.6,2691.5,0.0,-59.90000000000009,0.0,0.0,0,20260423,false
2026.04.23 00:09:29,buy_filled,,185,1,4718.392,10.0,0.01,4718.392,4718.488,4718.335,4718.392,2631.54,2631.49,2631.6,2691.5,-0.11000000000012733,-60.01000000000022,4688.443,0.01,1,20260423,false
2026.04.23 00:12:50,buy_request,prescribed size; projected basket stop,185,1,4718.392,10.0,0.01,4708.381,4708.392,4708.266,4708.381,2631.54,2621.42,2631.6,2691.5,-10.179999999999836,-70.07999999999993,4688.443,0.01,1,20260423,false
2026.04.23 00:12:51,buy_filled,,185,2,4718.392,10.0,0.01,4707.996,4708.392,4707.881,4707.996,2631.48,2620.85,2631.6,2691.5,-10.75,-70.65000000000009,4698.394,0.02,2,20260423,false
2026.04.23 00:15:00,native_exit,one or more protective SL/TP positions exited,185,2,4718.392,10.0,0.0,0.0,0.0,4698.301,4698.398,2601.69,2601.69,2631.6,2691.5,-29.909999999999854,-89.80999999999995,4698.394,0.0,0,20260423,false
2026.04.23 00:15:00,basket_closed,native_sl_tp,185,2,4718.392,10.0,0.0,0.0,0.0,4698.301,4698.398,2601.69,2601.69,2631.6,2691.5,-29.909999999999854,-89.80999999999995,4698.394,0.0,0,20260423,false
2026.04.23 00:15:00,buy_request,prescribed size; projected basket stop,186,0,0.0,10.0,0.01,4698.254,4698.254,4698.139,4698.254,2601.69,2601.69,2601.69,2691.5,0.0,-89.80999999999995,0.0,0.0,0,20260423,false
2026.04.23 00:15:01,add_rejected,invalid stops,186,0,0.0,10.0,0.01,4698.254,4698.119,4697.843,4697.958,2601.69,2601.69,2601.69,2691.5,0.0,-89.80999999999995,0.0,0.0,0,20260423,false
2026.04.23 00:16:01,buy_request,prescribed size; projected basket stop,187,0,0.0,10.0,0.01,4696.524,4696.524,4696.453,4696.524,2601.69,2601.69,2601.69,2691.5,0.0,-89.80999999999995,0.0,0.0,0,20260423,false
2026.04.23 00:16:01,buy_filled,,187,1,4696.623,10.0,0.01,4696.623,4696.524,4696.566,4696.623,2601.63,2601.58,2601.69,2691.5,-0.11000000000012733,-89.92000000000007,4696.389,0.01,1,20260423,false
2026.04.23 00:16:05,native_exit,one or more protective SL/TP positions exited,187,1,4696.623,10.0,0.0,0.0,0.0,4696.413,4696.484,2601.42,2601.42,2601.69,2691.5,-0.2699999999999818,-90.07999999999993,4696.493,0.0,0,20260423,false
2026.04.23 00:16:05,basket_closed,native_sl_tp,187,1,4696.623,10.0,0.0,0.0,0.0,4696.413,4696.484,2601.42,2601.42,2601.69,2691.5,-0.2699999999999818,-90.07999999999993,4696.493,0.0,0,20260423,false
2026.04.23 00:16:05,daily_loss_lock,closed plus floating daily threshold,187,1,4696.623,10.0,0.0,0.0,0.0,4696.413,4696.484,2601.42,2601.42,2601.69,2691.5,-0.2699999999999818,-90.07999999999993,4696.493,0.0,0,20260423,true
2026.04.24 00:00:00,day_start,,187,0,0.0,0.0,0.0,0.0,0.0,4695.353,4695.41,2601.42,2601.42,2601.69,2601.42,-0.2699999999999818,0.0,0.0,0.0,0,20260424,false
2026.04.24 00:00:00,buy_request,prescribed size; projected basket stop,188,0,0.0,10.0,0.01,4695.41,4695.41,4695.353,4695.41,2601.42,2601.42,2601.42,2601.42,0.0,0.0,0.0,0.0,0,20260424,false
2026.04.24 00:00:01,buy_filled,,188,1,4697.214,10.0,0.01,4697.214,4695.41,4697.143,4697.214,2601.36,2601.29,2601.42,2601.42,-0.13000000000010914,-0.13000000000010914,4635.465,0.01,1,20260424,false
2026.04.24 02:24:38,buy_request,prescribed size; projected basket stop,188,1,4697.214,10.0,0.01,4687.212,4687.214,4687.141,4687.212,2601.36,2591.29,2601.42,2601.42,-10.13000000000011,-10.13000000000011,4637.274,0.01,1,20260424,false
2026.04.24 02:24:39,buy_filled,,188,2,4697.214,10.0,0.01,4686.985,4687.214,4686.928,4686.985,2601.3,2590.96,2601.42,2601.42,-10.460000000000036,-10.460000000000036,4662.271,0.02,2,20260424,false
2026.04.24 02:49:10,buy_request,prescribed size; projected basket stop,188,2,4697.214,10.0,0.01,4677.115,4677.214,4677.058,4677.115,2601.3,2571.22,2601.42,2601.42,-30.200000000000273,-30.200000000000273,4662.271,0.02,2,20260424,false
2026.04.24 02:49:11,buy_filled,,188,3,4697.214,10.0,0.01,4676.977,4677.214,4676.92,4676.977,2601.24,2570.82,2601.42,2601.42,-30.59999999999991,-30.59999999999991,4667.163,0.03,3,20260424,false
2026.04.24 04:22:01,native_exit,one or more protective SL/TP positions exited,188,3,4697.214,10.0,0.0,0.0,0.0,4667.15,4667.207,2541.51,2541.51,2601.42,2601.42,-59.909999999999854,-59.909999999999854,4667.163,0.0,0,20260424,false
2026.04.24 04:22:01,basket_closed,native_sl_tp,188,3,4697.214,10.0,0.0,0.0,0.0,4667.15,4667.207,2541.51,2541.51,2601.42,2601.42,-59.909999999999854,-59.909999999999854,4667.163,0.0,0,20260424,false
2026.04.24 04:22:01,buy_request,prescribed size; projected basket stop,189,0,0.0,10.0,0.01,4667.14,4667.14,4667.083,4667.14,2541.51,2541.51,2541.51,2601.42,0.0,-59.909999999999854,0.0,0.0,0,20260424,false
2026.04.24 04:22:01,buy_filled,,189,1,4666.964,10.0,0.01,4666.964,4667.14,4666.893,4666.964,2541.45,2541.38,2541.51,2601.42,-0.13000000000010914,-60.039999999999964,4637.105,0.01,1,20260424,false
2026.04.24 05:41:28,native_exit,one or more protective SL/TP positions exited,189,1,4666.964,10.0,0.0,0.0,0.0,4687.037,4687.094,2561.53,2561.53,2541.51,2601.42,20.019999999999982,-39.88999999999987,4637.105,0.0,0,20260424,false
2026.04.24 05:41:28,basket_closed,native_sl_tp,189,1,4666.964,10.0,0.0,0.0,0.0,4687.037,4687.094,2561.53,2561.53,2541.51,2601.42,20.019999999999982,-39.88999999999987,4637.105,0.0,0,20260424,false
2026.04.24 05:41:29,buy_request,prescribed size; projected basket stop,190,0,0.0,10.0,0.01,4687.239,4687.239,4687.182,4687.239,2561.53,2561.53,2561.53,2601.42,0.0,-39.88999999999987,0.0,0.0,0,20260424,false
2026.04.24 05:41:30,buy_filled,,190,1,4687.53,10.0,0.01,4687.53,4687.239,4687.459,4687.53,2561.47,2561.4,2561.53,2601.42,-0.13000000000010914,-40.01999999999998,4637.184,0.01,1,20260424,false
2026.04.24 06:18:53,buy_request,prescribed size; projected basket stop,190,1,4687.53,10.0,0.01,4677.424,4677.53,4677.367,4677.424,2561.47,2551.31,2561.53,2601.42,-10.220000000000255,-50.11000000000013,4637.48,0.01,1,20260424,false
2026.04.24 06:18:54,buy_filled,,190,2,4687.53,10.0,0.01,4677.433,4677.53,4677.362,4677.433,2561.41,2551.17,2561.53,2601.42,-10.360000000000127,-50.25,4657.48,0.02,2,20260424,false
2026.04.24 06:51:12,buy_request,prescribed size; projected basket stop,190,2,4687.53,10.0,0.01,4667.477,4667.53,4667.406,4667.477,2561.41,2531.27,2561.53,2601.42,-30.26000000000022,-70.15000000000009,4657.487,0.02,2,20260424,false
2026.04.24 06:51:13,buy_filled,,190,3,4687.53,10.0,0.01,4666.879,4667.53,4666.808,4666.879,2561.35,2529.94,2561.53,2601.42,-31.590000000000146,-71.48000000000002,4660.835,0.03,3,20260424,false
2026.04.24 07:22:43,native_exit,one or more protective SL/TP positions exited,190,3,4687.53,10.0,0.0,0.0,0.0,4684.026,4684.083,2581.6,2581.6,2561.53,2601.42,20.06999999999971,-19.820000000000164,4660.835,0.0,0,20260424,false
2026.04.24 07:22:43,basket_closed,native_sl_tp,190,3,4687.53,10.0,0.0,0.0,0.0,4684.026,4684.083,2581.6,2581.6,2561.53,2601.42,20.06999999999971,-19.820000000000164,4660.835,0.0,0,20260424,false
2026.04.24 07:22:43,buy_request,prescribed size; projected basket stop,191,0,0.0,10.0,0.01,4684.334,4684.334,4684.263,4684.334,2581.6,2581.6,2581.6,2601.42,0.0,-19.820000000000164,0.0,0.0,0,20260424,false
2026.04.24 07:22:44,buy_filled,,191,1,4683.86,10.0,0.01,4683.86,4684.334,4683.803,4683.86,2581.54,2581.48,2581.6,2601.42,-0.11999999999989086,-19.940000000000055,4624.389,0.01,1,20260424,false
2026.04.24 11:22:20,native_exit,one or more protective SL/TP positions exited,191,1,4683.86,10.0,0.0,0.0,0.0,4704.039,4704.154,2601.72,2601.72,2581.6,2601.42,20.11999999999989,0.29999999999972715,4624.389,0.0,0,20260424,false
2026.04.24 11:22:20,basket_closed,native_sl_tp,191,1,4683.86,10.0,0.0,0.0,0.0,4704.039,4704.154,2601.72,2601.72,2581.6,2601.42,20.11999999999989,0.29999999999972715,4624.389,0.0,0,20260424,false
2026.04.24 11:22:20,buy_request,prescribed size; projected basket stop,192,0,0.0,10.0,0.01,4704.252,4704.252,4704.137,4704.252,2601.72,2601.72,2601.72,2601.42,0.0,0.29999999999972715,0.0,0.0,0,20260424,false
2026.04.24 11:22:21,buy_filled,,192,1,4705.337,10.0,0.01,4705.337,4704.252,4705.222,4705.337,2601.66,2601.54,2601.72,2601.42,-0.1799999999998363,0.11999999999989086,4644.307,0.01,1,20260424,false
2026.04.24 12:49:12,buy_request,prescribed size; projected basket stop,192,1,4705.337,10.0,0.01,4695.184,4695.337,4695.127,4695.184,2601.66,2591.45,2601.72,2601.42,-10.269999999999982,-9.970000000000255,4645.397,0.01,1,20260424,false
2026.04.24 12:49:13,buy_filled,,192,2,4705.337,10.0,0.01,4694.768,4695.337,4694.697,4694.768,2601.6,2590.89,2601.72,2601.42,-10.829999999999927,-10.5300000000002,4670.318,0.02,2,20260424,false
2026.04.24 13:46:28,native_exit,one or more protective SL/TP positions exited,192,2,4705.337,10.0,0.0,0.0,0.0,4710.125,4710.196,2621.75,2621.75,2601.72,2601.42,20.0300000000002,20.329999999999927,4670.318,0.0,0,20260424,false
2026.04.24 13:46:28,basket_closed,native_sl_tp,192,2,4705.337,10.0,0.0,0.0,0.0,4710.125,4710.196,2621.75,2621.75,2601.72,2601.42,20.0300000000002,20.329999999999927,4670.318,0.0,0,20260424,false
2026.04.24 13:46:28,buy_request,prescribed size; projected basket stop,193,0,0.0,10.0,0.01,4710.256,4710.256,4710.185,4710.256,2621.75,2621.75,2621.75,2601.42,0.0,20.329999999999927,0.0,0.0,0,20260424,false
2026.04.24 13:46:28,buy_filled,,193,1,4710.618,10.0,0.01,4710.618,4710.256,4710.547,4710.618,2621.69,2621.62,2621.75,2601.42,-0.13000000000010914,20.199999999999818,4650.311,0.01,1,20260424,false
2026.04.24 14:09:30,native_exit,one or more protective SL/TP positions exited,193,1,4710.618,10.0,0.0,0.0,0.0,4730.701,4730.772,2641.77,2641.77,2621.75,2601.42,20.019999999999982,40.34999999999991,4650.678,0.0,0,20260424,false
2026.04.24 14:09:30,basket_closed,native_sl_tp,193,1,4710.618,10.0,0.0,0.0,0.0,4730.701,4730.772,2641.77,2641.77,2621.75,2601.42,20.019999999999982,40.34999999999991,4650.678,0.0,0,20260424,false
2026.04.24 14:09:30,buy_request,prescribed size; projected basket stop,194,0,0.0,10.0,0.01,4730.691,4730.691,4730.634,4730.691,2641.77,2641.77,2641.77,2601.42,0.0,40.34999999999991,0.0,0.0,0,20260424,false
2026.04.24 14:09:31,buy_filled,,194,1,4730.347,10.0,0.01,4730.347,4730.691,4730.276,4730.347,2641.71,2641.64,2641.77,2601.42,-0.13000000000010914,40.2199999999998,4670.746,0.01,1,20260424,false
2026.04.24 15:06:46,buy_request,prescribed size; projected basket stop,194,1,4730.347,10.0,0.01,4720.129,4720.347,4720.058,4720.129,2641.71,2631.42,2641.77,2601.42,-10.349999999999909,30.0,4670.746,0.01,1,20260424,false
2026.04.24 15:06:47,buy_filled,,194,2,4730.347,10.0,0.01,4720.209,4720.347,4720.152,4720.209,2641.65,2631.39,2641.77,2601.42,-10.38000000000011,29.9699999999998,4695.296,0.02,2,20260424,false
2026.04.24 20:07:07,buy_request,prescribed size; projected basket stop,194,2,4730.347,10.0,0.01,4710.134,4710.347,4710.019,4710.134,2641.65,2611.13,2641.77,2601.42,-30.639999999999873,9.710000000000036,4695.338,0.02,2,20260424,false
2026.04.24 20:07:08,buy_filled,,194,3,4730.347,10.0,0.01,4710.5,4710.347,4710.385,4710.5,2641.59,2611.7,2641.77,2601.42,-30.070000000000164,10.279999999999745,4700.289,0.03,3,20260424,false
2026.04.26 22:02:03,day_start,,194,3,4730.347,10.0,0.0,0.0,0.0,4696.208,4696.323,2567.57,2567.57,2641.77,2567.57,-74.19999999999982,0.0,4700.412,0.0,0,20260426,false
2026.04.26 22:02:03,native_exit,one or more protective SL/TP positions exited,194,3,4730.347,10.0,0.0,0.0,0.0,4696.208,4696.323,2567.57,2567.57,2641.77,2567.57,-74.19999999999982,0.0,4700.412,0.0,0,20260426,false
2026.04.26 22:02:03,basket_closed,native_sl_tp,194,3,4730.347,10.0,0.0,0.0,0.0,4696.208,4696.323,2567.57,2567.57,2641.77,2567.57,-74.19999999999982,0.0,4700.412,0.0,0,20260426,false
2026.04.26 22:02:03,buy_request,prescribed size; projected basket stop,195,0,0.0,10.0,0.01,4696.439,4696.439,4696.324,4696.439,2567.57,2567.57,2567.57,2567.57,0.0,0.0,0.0,0.0,0,20260426,false
2026.04.26 22:02:04,buy_filled,,195,1,4696.8,10.0,0.01,4696.8,4696.439,4696.685,4696.8,2567.51,2567.4,2567.57,2567.57,-0.17000000000007276,-0.17000000000007276,4636.494,0.01,1,20260426,false
2026.04.26 22:06:52,buy_request,prescribed size; projected basket stop,195,1,4696.8,10.0,0.01,4686.796,4686.8,4686.681,4686.796,2567.51,2557.39,2567.57,2567.57,-10.180000000000291,-10.180000000000291,4636.86,0.01,1,20260426,false
2026.04.26 22:06:53,buy_filled,,195,2,4696.8,10.0,0.01,4686.504,4686.8,4686.389,4686.504,2567.45,2556.93,2567.57,2567.57,-10.640000000000327,-10.640000000000327,4661.856,0.02,2,20260426,false
2026.04.26 23:30:00,buy_request,prescribed size; projected basket stop,195,2,4696.8,10.0,0.01,4676.78,4676.8,4676.709,4676.78,2567.45,2537.57,2567.57,2567.57,-30.0,-30.0,4661.856,0.02,2,20260426,false
2026.04.26 23:30:00,buy_filled,,195,3,4696.8,10.0,0.01,4676.933,4676.8,4676.862,4676.933,2567.39,2537.74,2567.57,2567.57,-29.830000000000382,-29.830000000000382,4666.753,0.03,3,20260426,false
2026.04.27 00:00:00,day_start,,195,3,4696.8,10.0,0.0,0.0,0.0,4680.236,4680.307,2567.39,2547.88,2567.57,2567.39,-19.690000000000055,-19.509999999999764,4666.806,0.03,3,20260427,false
2026.04.27 00:58:26,native_exit,one or more protective SL/TP positions exited,195,3,4696.8,10.0,0.0,0.0,0.0,4693.519,4693.634,2587.72,2587.72,2567.57,2567.39,20.149999999999636,20.329999999999927,4666.806,0.0,0,20260427,false
2026.04.27 00:58:26,basket_closed,native_sl_tp,195,3,4696.8,10.0,0.0,0.0,0.0,4693.519,4693.634,2587.72,2587.72,2567.57,2567.39,20.149999999999636,20.329999999999927,4666.806,0.0,0,20260427,false
2026.04.27 00:58:26,buy_request,prescribed size; projected basket stop,196,0,0.0,10.0,0.01,4693.77,4693.77,4693.655,4693.77,2587.72,2587.72,2587.72,2567.39,0.0,20.329999999999927,0.0,0.0,0,20260427,false
2026.04.27 00:58:27,buy_filled,,196,1,4695.475,10.0,0.01,4695.475,4693.77,4695.36,4695.475,2587.66,2587.54,2587.72,2567.39,-0.1799999999998363,20.15000000000009,4633.825,0.01,1,20260427,false
2026.04.27 02:47:36,native_exit,one or more protective SL/TP positions exited,196,1,4695.475,10.0,0.0,0.0,0.0,4715.543,4715.614,2607.72,2607.72,2587.72,2567.39,20.0,40.32999999999993,4635.535,0.0,0,20260427,false
2026.04.27 02:47:36,basket_closed,native_sl_tp,196,1,4695.475,10.0,0.0,0.0,0.0,4715.543,4715.614,2607.72,2607.72,2587.72,2567.39,20.0,40.32999999999993,4635.535,0.0,0,20260427,false
2026.04.27 02:47:36,buy_request,prescribed size; projected basket stop,197,0,0.0,10.0,0.01,4715.679,4715.679,4715.608,4715.679,2607.72,2607.72,2607.72,2567.39,0.0,40.32999999999993,0.0,0.0,0,20260427,false
2026.04.27 02:47:36,buy_filled,,197,1,4715.571,10.0,0.01,4715.571,4715.679,4715.474,4715.571,2607.66,2607.56,2607.72,2567.39,-0.15999999999985448,40.17000000000007,4655.734,0.01,1,20260427,false
2026.04.27 08:40:24,buy_request,prescribed size; projected basket stop,197,1,4715.571,10.0,0.01,4705.549,4705.571,4705.478,4705.549,2607.66,2597.57,2607.72,2567.39,-10.149999999999636,30.18000000000029,4655.734,0.01,1,20260427,false
2026.04.27 08:40:24,buy_filled,,197,2,4715.571,10.0,0.01,4705.814,4705.571,4705.743,4705.814,2607.6,2597.7,2607.72,2567.39,-10.019999999999982,30.309999999999945,4680.618,0.02,2,20260427,false
2026.04.27 13:01:33,buy_request,prescribed size; projected basket stop,197,2,4715.571,10.0,0.01,4695.567,4695.571,4695.51,4695.567,2607.6,2577.24,2607.72,2567.39,-30.480000000000018,9.849999999999909,4680.753,0.02,2,20260427,false
