deal,time,time_msc,symbol,position_id,type,entry,reason,volume,price,profit,commission,swap,fee,comment
2099,2026.08.13 05:46:50,1786600010251,XAUUSD,2114,1,1,4,0.01,4384.169,-30.46,0.0,0.0,0.0,sl 4384.398
2100,2026.08.13 05:46:50,1786600010251,XAUUSD,2115,1,1,4,0.01,4384.169,-19.6,0.0,0.0,0.0,sl 4384.398
2101,2026.08.13 05:46:50,1786600010251,XAUUSD,2116,1,1,4,0.01,4384.169,-10.31,0.0,0.0,0.0,sl 4384.398
2102,2026.08.13 05:46:51,1786600011652,XAUUSD,2120,0,0,3,0.01,4384.106,0.0,-0.06,0.0,0.0,CAP|2488|0
2103,2026.08.13 06:30:55,1786602655720,XAUUSD,2121,0,0,3,0.01,4374.469,0.0,-0.06,0.0,0.0,CAP|2488|1
2104,2026.08.13 06:33:28,1786602808463,XAUUSD,2120,1,1,4,0.01,4374.07,-10.04,0.0,0.0,0.0,sl 4374.073
2105,2026.08.13 06:33:28,1786602808463,XAUUSD,2121,1,1,4,0.01,4374.07,-0.4,0.0,0.0,0.0,sl 4374.073
2106,2026.08.14 00:00:01,1786665601019,XAUUSD,2124,0,0,3,0.01,4356.841,0.0,-0.06,0.0,0.0,CAP|2489|0
2107,2026.08.14 00:22:25,1786666945829,XAUUSD,2125,0,0,3,0.01,4345.786,0.0,-0.06,0.0,0.0,CAP|2489|1
2108,2026.08.14 00:38:50,1786667930225,XAUUSD,2126,0,0,3,0.01,4336.658,0.0,-0.06,0.0,0.0,CAP|2489|2
2109,2026.08.14 01:10:07,1786669807478,XAUUSD,2124,1,1,4,0.01,4326.469,-30.37,0.0,0.0,0.0,sl 4326.516
2110,2026.08.14 01:10:07,1786669807478,XAUUSD,2125,1,1,4,0.01,4326.469,-19.32,0.0,0.0,0.0,sl 4326.516
2111,2026.08.14 01:10:07,1786669807478,XAUUSD,2126,1,1,4,0.01,4326.469,-10.19,0.0,0.0,0.0,sl 4326.516
2112,2026.08.14 01:10:08,1786669808480,XAUUSD,2130,0,0,3,0.01,4325.754,0.0,-0.06,0.0,0.0,CAP|2490|0
2113,2026.08.14 01:25:07,1786670707383,XAUUSD,2131,0,0,3,0.01,4315.495,0.0,-0.06,0.0,0.0,CAP|2490|1
2114,2026.08.14 05:55:01,1786686901790,XAUUSD,2130,1,1,5,0.01,4330.782,5.03,0.0,0.0,0.0,tp 4330.685
2115,2026.08.14 05:55:01,1786686901790,XAUUSD,2131,1,1,5,0.01,4330.782,15.28,0.0,0.0,0.0,tp 4330.685
2116,2026.08.14 05:55:02,1786686902812,XAUUSD,2134,0,0,3,0.01,4329.828,0.0,-0.06,0.0,0.0,CAP|2491|0
2117,2026.08.14 08:56:34,1786697794334,XAUUSD,2134,1,1,5,0.01,4349.893,20.06,0.0,0.0,0.0,tp 4349.888
2118,2026.08.14 08:56:36,1786697796339,XAUUSD,2136,0,0,3,0.01,4349.54,0.0,-0.06,0.0,0.0,CAP|2492|0
2119,2026.08.14 11:59:53,1786708793813,XAUUSD,2136,1,1,5,0.01,4369.653,20.11,0.0,0.0,0.0,tp 4369.600
2120,2026.08.14 11:59:54,1786708794860,XAUUSD,2138,0,0,3,0.01,4369.266,0.0,-0.06,0.0,0.0,CAP|2493|0
2121,2026.08.14 13:31:29,1786714289153,XAUUSD,2138,1,1,5,0.01,4389.34,20.07,0.0,0.0,0.0,tp 4389.326
2122,2026.08.14 13:31:30,1786714290154,XAUUSD,2140,0,0,3,0.01,4388.074,0.0,-0.06,0.0,0.0,CAP|2494|0
2123,2026.08.14 17:43:02,1786729382428,XAUUSD,2141,0,0,3,0.01,4378.169,0.0,-0.06,0.0,0.0,CAP|2494|1
2124,2026.08.16 23:36:28,1786923388065,XAUUSD,2142,0,0,3,0.01,4368.22,0.0,-0.06,0.0,0.0,CAP|2494|2
2125,2026.08.17 00:17:33,1786925853293,XAUUSD,2140,1,1,5,0.01,4385.271,-2.8,0.0,-0.53,0.0,tp 4385.235
2126,2026.08.17 00:17:33,1786925853293,XAUUSD,2141,1,1,5,0.01,4385.271,7.1,0.0,-0.53,0.0,tp 4385.235
2127,2026.08.17 00:17:33,1786925853293,XAUUSD,2142,1,1,5,0.01,4385.271,17.05,0.0,0.0,0.0,tp 4385.235
2128,2026.08.17 00:17:34,1786925854294,XAUUSD,2146,0,0,3,0.01,4385.719,0.0,-0.06,0.0,0.0,CAP|2495|0
2129,2026.08.17 01:00:15,1786928415260,XAUUSD,2146,1,1,5,0.01,4405.808,20.09,0.0,0.0,0.0,tp 4405.779
2130,2026.08.17 01:00:16,1786928416275,XAUUSD,2148,0,0,3,0.01,4405.255,0.0,-0.06,0.0,0.0,CAP|2496|0
2131,2026.08.17 01:49:28,1786931368682,XAUUSD,2149,0,0,3,0.01,4395.215,0.0,-0.06,0.0,0.0,CAP|2496|1
2132,2026.08.17 07:37:07,1786952227695,XAUUSD,2148,1,1,5,0.01,4410.426,5.17,0.0,0.0,0.0,tp 4410.295
2133,2026.08.17 07:37:07,1786952227695,XAUUSD,2149,1,1,5,0.01,4410.426,15.21,0.0,0.0,0.0,tp 4410.295
2134,2026.08.18 00:00:01,1787011201068,XAUUSD,2152,0,0,3,0.01,4425.946,0.0,-0.06,0.0,0.0,CAP|2497|0
2135,2026.08.18 01:43:29,1787017409987,XAUUSD,2153,0,0,3,0.01,4415.98,0.0,-0.06,0.0,0.0,CAP|2497|1
2136,2026.08.18 01:47:33,1787017653759,XAUUSD,2154,0,0,3,0.01,4405.501,0.0,-0.06,0.0,0.0,CAP|2497|2
2137,2026.08.18 02:34:02,1787020442650,XAUUSD,2152,1,1,4,0.01,4395.949,-30.0,0.0,0.0,0.0,sl 4395.980
2138,2026.08.18 02:34:02,1787020442650,XAUUSD,2153,1,1,4,0.01,4395.949,-20.03,0.0,0.0,0.0,sl 4395.980
2139,2026.08.18 02:34:02,1787020442650,XAUUSD,2154,1,1,4,0.01,4395.949,-9.55,0.0,0.0,0.0,sl 4395.980
2140,2026.08.18 02:34:03,1787020443722,XAUUSD,2158,0,0,3,0.01,4396.142,0.0,-0.06,0.0,0.0,CAP|2498|0
2141,2026.08.18 05:31:29,1787031089778,XAUUSD,2159,0,0,3,0.01,4387.041,0.0,-0.06,0.0,0.0,CAP|2498|1
2142,2026.08.18 07:24:43,1787037883834,XAUUSD,2158,1,1,3,0.01,4401.651,5.51,0.0,0.0,0.0,
2143,2026.08.18 07:24:44,1787037884834,XAUUSD,2159,1,1,3,0.01,4401.379,14.34,0.0,0.0,0.0,
2144,2026.08.18 07:24:45,1787037885892,XAUUSD,2162,0,0,3,0.01,4401.376,0.0,-0.06,0.0,0.0,CAP|2499|0
2145,2026.08.18 08:06:28,1787040388201,XAUUSD,2163,0,0,3,0.01,4391.027,0.0,-0.06,0.0,0.0,CAP|2499|1
2146,2026.08.18 13:30:18,1787059818485,XAUUSD,2164,0,0,3,0.01,4376.6,0.0,-0.06,0.0,0.0,CAP|2499|2
2147,2026.08.18 13:33:12,1787059992575,XAUUSD,2162,1,1,5,0.01,4396.398,-4.98,0.0,0.0,0.0,tp 4396.395
2148,2026.08.18 13:33:12,1787059992575,XAUUSD,2163,1,1,5,0.01,4396.398,5.37,0.0,0.0,0.0,tp 4396.395
2149,2026.08.18 13:33:12,1787059992575,XAUUSD,2164,1,1,5,0.01,4396.398,19.8,0.0,0.0,0.0,tp 4396.395
2150,2026.08.18 13:33:13,1787059993590,XAUUSD,2168,0,0,3,0.01,4396.651,0.0,-0.06,0.0,0.0,CAP|2500|0
2151,2026.08.18 14:32:07,1787063527917,XAUUSD,2169,0,0,3,0.01,4387.357,0.0,-0.06,0.0,0.0,CAP|2500|1
2152,2026.08.18 14:53:25,1787064805749,XAUUSD,2170,0,0,3,0.01,4372.585,0.0,-0.06,0.0,0.0,CAP|2500|2
2153,2026.08.18 14:59:06,1787065146175,XAUUSD,2168,1,1,4,0.01,4366.889,-29.76,0.0,0.0,0.0,sl 4366.923
2154,2026.08.18 14:59:06,1787065146175,XAUUSD,2169,1,1,4,0.01,4366.889,-20.47,0.0,0.0,0.0,sl 4366.923
2155,2026.08.18 14:59:06,1787065146175,XAUUSD,2170,1,1,4,0.01,4366.889,-5.7,0.0,0.0,0.0,sl 4366.923
2156,2026.08.18 14:59:07,1787065147176,XAUUSD,2174,0,0,3,0.01,4365.048,0.0,-0.06,0.0,0.0,CAP|2501|0
2157,2026.08.18 15:20:01,1787066401035,XAUUSD,2175,0,0,3,0.01,4354.801,0.0,-0.06,0.0,0.0,CAP|2501|1
2158,2026.08.18 15:20:03,1787066403308,XAUUSD,2174,1,1,4,0.01,4353.162,-11.89,0.0,0.0,0.0,sl 4353.328
2159,2026.08.18 15:20:03,1787066403308,XAUUSD,2175,1,1,4,0.01,4353.162,-1.6400000000000001,0.0,0.0,0.0,sl 4353.328
2160,2026.08.18 15:20:04,1787066404328,XAUUSD,2178,0,0,3,0.01,4354.368,0.0,-0.06,0.0,0.0,CAP|2502|0
2161,2026.08.18 15:20:06,1787066406328,XAUUSD,2178,1,1,3,0.01,4353.685,-0.68,0.0,0.0,0.0,
2162,2026.08.19 00:00:01,1787097601100,XAUUSD,2180,0,0,3,0.01,4333.276,0.0,-0.06,0.0,0.0,CAP|2503|0
2163,2026.08.19 01:37:42,1787103462150,XAUUSD,2180,1,1,5,0.01,4353.35,20.07,0.0,0.0,0.0,tp 4353.336
2164,2026.08.19 01:37:43,1787103463161,XAUUSD,2182,0,0,3,0.01,4353.167,0.0,-0.06,0.0,0.0,CAP|2504|0
2165,2026.08.19 05:07:07,1787116027313,XAUUSD,2183,0,0,3,0.01,4343.066,0.0,-0.06,0.0,0.0,CAP|2504|1
2166,2026.08.19 07:31:39,1787124699988,XAUUSD,2182,1,1,5,0.01,4358.183,5.01,0.0,0.0,0.0,tp 4358.177
2167,2026.08.19 07:31:39,1787124699988,XAUUSD,2183,1,1,5,0.01,4358.183,15.11,0.0,0.0,0.0,tp 4358.177
2168,2026.08.19 07:31:40,1787124700992,XAUUSD,2186,0,0,3,0.01,4358.49,0.0,-0.06,0.0,0.0,CAP|2505|0
2169,2026.08.19 12:33:47,1787142827569,XAUUSD,2186,1,1,5,0.01,4378.675,20.19,0.0,0.0,0.0,tp 4378.550
2170,2026.08.20 00:00:01,1787184001089,XAUUSD,2188,0,0,3,0.01,4511.052,0.0,-0.06,0.0,0.0,CAP|2506|0
2171,2026.08.20 01:01:58,1787187718165,XAUUSD,2189,0,0,3,0.01,4500.824,0.0,-0.06,0.0,0.0,CAP|2506|1
2172,2026.08.20 01:49:32,1787190572840,XAUUSD,2190,0,0,3,0.01,4491.033,0.0,-0.06,0.0,0.0,CAP|2506|2
2173,2026.08.20 05:34:24,1787204064149,XAUUSD,2188,1,1,4,0.01,4480.979,-30.07,0.0,0.0,0.0,sl 4481.030
2174,2026.08.20 05:34:24,1787204064149,XAUUSD,2189,1,1,4,0.01,4480.979,-19.84,0.0,0.0,0.0,sl 4481.030
2175,2026.08.20 05:34:24,1787204064149,XAUUSD,2190,1,1,4,0.01,4480.979,-10.05,0.0,0.0,0.0,sl 4481.030
2176,2026.08.20 05:34:25,1787204065679,XAUUSD,2194,0,0,3,0.01,4481.612,0.0,-0.06,0.0,0.0,CAP|2507|0
2177,2026.08.20 11:45:35,1787226335777,XAUUSD,2195,0,0,3,0.01,4471.488,0.0,-0.06,0.0,0.0,CAP|2507|1
2178,2026.08.20 12:01:05,1787227265136,XAUUSD,2194,1,1,4,0.01,4461.542,-20.07,0.0,0.0,0.0,sl 4461.712
2179,2026.08.20 12:01:05,1787227265136,XAUUSD,2195,1,1,4,0.01,4461.542,-9.95,0.0,0.0,0.0,sl 4461.712
2180,2026.08.21 00:00:01,1787270401065,XAUUSD,2198,0,0,3,0.01,4526.725,0.0,-0.06,0.0,0.0,CAP|2508|0
2181,2026.08.21 00:16:40,1787271400240,XAUUSD,2199,0,0,3,0.01,4516.681,0.0,-0.06,0.0,0.0,CAP|2508|1
2182,2026.08.21 01:31:16,1787275876675,XAUUSD,2198,1,1,5,0.01,4531.797,5.07,0.0,0.0,0.0,tp 4531.763
2183,2026.08.21 01:31:16,1787275876675,XAUUSD,2199,1,1,5,0.01,4531.797,15.12,0.0,0.0,0.0,tp 4531.763
2184,2026.08.21 01:31:17,1787275877711,XAUUSD,2202,0,0,3,0.01,4532.257,0.0,-0.06,0.0,0.0,CAP|2509|0
2185,2026.08.21 02:04:53,1787277893182,XAUUSD,2203,0,0,3,0.01,4522.108,0.0,-0.06,0.0,0.0,CAP|2509|1
2186,2026.08.21 02:44:43,1787280283156,XAUUSD,2202,1,1,5,0.01,4537.272,5.01,0.0,0.0,0.0,tp 4537.243
2187,2026.08.21 02:44:43,1787280283156,XAUUSD,2203,1,1,5,0.01,4537.272,15.16,0.0,0.0,0.0,tp 4537.243
2188,2026.08.21 02:44:44,1787280284180,XAUUSD,2206,0,0,3,0.01,4537.127,0.0,-0.06,0.0,0.0,CAP|2510|0
2189,2026.08.21 03:41:06,1787283666591,XAUUSD,2207,0,0,3,0.01,4527.456,0.0,-0.06,0.0,0.0,CAP|2510|1
2190,2026.08.21 04:20:40,1787286040506,XAUUSD,2206,1,1,5,0.01,4542.446,5.32,0.0,0.0,0.0,tp 4542.352
2191,2026.08.21 04:20:40,1787286040506,XAUUSD,2207,1,1,5,0.01,4542.446,14.99,0.0,0.0,0.0,tp 4542.352
2192,2026.08.23 22:01:31,1787522491626,XAUUSD,2210,0,0,3,0.01,4614.939,0.0,-0.06,0.0,0.0,CAP|2511|0
2193,2026.08.23 23:05:10,1787526310373,XAUUSD,2211,0,0,3,0.01,4605.43,0.0,-0.06,0.0,0.0,CAP|2511|1
2194,2026.08.23 23:54:01,1787529241827,XAUUSD,2210,1,1,5,0.01,4620.67,5.73,0.0,0.0,0.0,tp 4620.245
2195,2026.08.23 23:54:01,1787529241827,XAUUSD,2211,1,1,5,0.01,4620.67,15.24,0.0,0.0,0.0,tp 4620.245
2196,2026.08.23 23:54:02,1787529242845,XAUUSD,2214,0,0,3,0.01,4621.74,0.0,-0.06,0.0,0.0,CAP|2512|0
2197,2026.08.24 00:25:03,1787531103728,XAUUSD,2215,0,0,3,0.01,4612.079,0.0,-0.06,0.0,0.0,CAP|2512|1
2198,2026.08.24 00:26:31,1787531191870,XAUUSD,2216,0,0,3,0.01,4602.167,0.0,-0.06,0.0,0.0,CAP|2512|2
2199,2026.08.24 00:56:29,1787532989686,XAUUSD,2214,1,1,5,0.01,4618.846,-2.89,0.0,0.0,0.0,tp 4618.722
2200,2026.08.24 00:56:29,1787532989686,XAUUSD,2215,1,1,5,0.01,4618.846,6.77,0.0,0.0,0.0,tp 4618.722
2201,2026.08.24 00:56:29,1787532989686,XAUUSD,2216,1,1,5,0.01,4618.846,16.68,0.0,0.0,0.0,tp 4618.722
2202,2026.08.24 00:56:30,1787532990693,XAUUSD,2220,0,0,3,0.01,4619.224,0.0,-0.06,0.0,0.0,CAP|2513|0
2203,2026.08.24 01:31:01,1787535061293,XAUUSD,2221,0,0,3,0.01,4609.413,0.0,-0.06,0.0,0.0,CAP|2513|1
2204,2026.08.24 01:51:04,1787536264260,XAUUSD,2220,1,1,5,0.01,4624.425,5.21,0.0,0.0,0.0,tp 4624.379
2205,2026.08.24 01:51:04,1787536264260,XAUUSD,2221,1,1,5,0.01,4624.425,15.02,0.0,0.0,0.0,tp 4624.379
2206,2026.08.24 01:51:05,1787536265440,XAUUSD,2224,0,0,3,0.01,4624.363,0.0,-0.06,0.0,0.0,CAP|2514|0
2207,2026.08.24 02:10:12,1787537412157,XAUUSD,2224,1,1,5,0.01,4644.476,20.12,0.0,0.0,0.0,tp 4644.423
2208,2026.08.25 00:00:01,1787616001089,XAUUSD,2226,0,0,3,0.01,4680.654,0.0,-0.06,0.0,0.0,CAP|2515|0
2209,2026.08.25 01:23:27,1787621007636,XAUUSD,2227,0,0,3,0.01,4671.133,0.0,-0.06,0.0,0.0,CAP|2515|1
2210,2026.08.25 01:58:46,1787623126922,XAUUSD,2228,0,0,3,0.01,4660.527,0.0,-0.06,0.0,0.0,CAP|2515|2
2211,2026.08.25 02:03:51,1787623431084,XAUUSD,2226,1,1,4,0.01,4650.797,-29.85,0.0,0.0,0.0,sl 4650.857
2212,2026.08.25 02:03:51,1787623431084,XAUUSD,2227,1,1,4,0.01,4650.797,-20.33,0.0,0.0,0.0,sl 4650.857
2213,2026.08.25 02:03:51,1787623431084,XAUUSD,2228,1,1,4,0.01,4650.797,-9.73,0.0,0.0,0.0,sl 4650.857
2214,2026.08.25 02:03:52,1787623432149,XAUUSD,2232,0,0,3,0.01,4650.94,0.0,-0.06,0.0,0.0,CAP|2516|0
2215,2026.08.25 02:05:59,1787623559583,XAUUSD,2233,0,0,3,0.01,4641.45,0.0,-0.06,0.0,0.0,CAP|2516|1
2216,2026.08.25 02:27:16,1787624836959,XAUUSD,2232,1,1,5,0.01,4656.272,5.33,0.0,0.0,0.0,tp 4656.255
2217,2026.08.25 02:27:16,1787624836959,XAUUSD,2233,1,1,5,0.01,4656.272,14.82,0.0,0.0,0.0,tp 4656.255
2218,2026.08.25 02:27:18,1787624838154,XAUUSD,2236,0,0,3,0.01,4656.095,0.0,-0.06,0.0,0.0,CAP|2517|0
2219,2026.08.25 02:33:19,1787625199249,XAUUSD,2237,0,0,3,0.01,4645.82,0.0,-0.06,0.0,0.0,CAP|2517|1
2220,2026.08.25 02:44:43,1787625883717,XAUUSD,2238,0,0,3,0.01,4635.366,0.0,-0.06,0.0,0.0,CAP|2517|2
2221,2026.08.25 02:51:26,1787626286247,XAUUSD,2236,1,1,4,0.01,4629.213,-26.89,0.0,0.0,0.0,sl 4629.258
2222,2026.08.25 02:51:26,1787626286247,XAUUSD,2237,1,1,4,0.01,4629.213,-16.61,0.0,0.0,0.0,sl 4629.258
2223,2026.08.25 02:51:26,1787626286247,XAUUSD,2238,1,1,4,0.01,4629.213,-6.16,0.0,0.0,0.0,sl 4629.258
2224,2026.08.26 00:00:08,1787702408515,XAUUSD,2242,0,0,3,0.01,4654.988,0.0,-0.06,0.0,0.0,CAP|3723|0
2225,2026.08.26 00:25:38,1787703938580,XAUUSD,2243,0,0,3,0.01,4644.591,0.0,-0.06,0.0,0.0,CAP|3723|1
2226,2026.08.26 00:53:54,1787705634763,XAUUSD,2244,0,0,3,0.01,4634.954,0.0,-0.06,0.0,0.0,CAP|3723|2
2227,2026.08.26 01:50:02,1787709002668,XAUUSD,2242,1,1,5,0.01,4651.63,-3.36,0.0,0.0,0.0,tp 4651.571
2228,2026.08.26 01:50:02,1787709002668,XAUUSD,2243,1,1,5,0.01,4651.63,7.04,0.0,0.0,0.0,tp 4651.571
2229,2026.08.26 01:50:02,1787709002668,XAUUSD,2244,1,1,5,0.01,4651.63,16.68,0.0,0.0,0.0,tp 4651.571
2230,2026.08.26 01:50:03,1787709003671,XAUUSD,2248,0,0,3,0.01,4650.912,0.0,-0.06,0.0,0.0,CAP|3724|0
2231,2026.08.26 04:35:41,1787718941885,XAUUSD,2249,0,0,3,0.01,4640.53,0.0,-0.06,0.0,0.0,CAP|3724|1
2232,2026.08.26 06:21:36,1787725296751,XAUUSD,2250,0,0,3,0.01,4631.508,0.0,-0.06,0.0,0.0,CAP|3724|2
2233,2026.08.26 09:19:52,1787735992485,XAUUSD,2248,1,1,4,0.01,4620.957,-29.95,0.0,0.0,0.0,sl 4621.044
2234,2026.08.26 09:19:52,1787735992485,XAUUSD,2249,1,1,4,0.01,4620.957,-19.57,0.0,0.0,0.0,sl 4621.044
2235,2026.08.26 09:19:52,1787735992485,XAUUSD,2250,1,1,4,0.01,4620.957,-10.55,0.0,0.0,0.0,sl 4621.044
2236,2026.08.26 09:19:53,1787735993491,XAUUSD,2254,0,0,3,0.01,4621.056,0.0,-0.06,0.0,0.0,CAP|3725|0
2237,2026.08.26 12:54:30,1787748870303,XAUUSD,2255,0,0,3,0.01,4611.412,0.0,-0.06,0.0,0.0,CAP|3725|1
2238,2026.08.26 13:16:02,1787750162497,XAUUSD,2256,0,0,3,0.01,4600.697,0.0,-0.06,0.0,0.0,CAP|3725|2
2239,2026.08.26 13:33:53,1787751233012,XAUUSD,2254,1,1,5,0.01,4617.882,-3.18,0.0,0.0,0.0,tp 4617.782
2240,2026.08.26 13:33:53,1787751233012,XAUUSD,2255,1,1,5,0.01,4617.882,6.47,0.0,0.0,0.0,tp 4617.782
2241,2026.08.26 13:33:53,1787751233012,XAUUSD,2256,1,1,5,0.01,4617.882,17.18,0.0,0.0,0.0,tp 4617.782
2242,2026.08.26 13:33:54,1787751234021,XAUUSD,2260,0,0,3,0.01,4617.666,0.0,-0.06,0.0,0.0,CAP|3726|0
2243,2026.08.26 14:54:21,1787756061319,XAUUSD,2261,0,0,3,0.01,4608.141,0.0,-0.06,0.0,0.0,CAP|3726|1
2244,2026.08.26 15:02:53,1787756573574,XAUUSD,2262,0,0,3,0.01,4594.117,0.0,-0.06,0.0,0.0,CAP|3726|2
2245,2026.08.26 15:15:26,1787757326844,XAUUSD,2260,1,1,4,0.01,4587.818,-29.85,0.0,0.0,0.0,sl 4587.834
2246,2026.08.26 15:15:26,1787757326844,XAUUSD,2261,1,1,4,0.01,4587.818,-20.32,0.0,0.0,0.0,sl 4587.834
2247,2026.08.26 15:15:26,1787757326844,XAUUSD,2262,1,1,4,0.01,4587.818,-6.3,0.0,0.0,0.0,sl 4587.834
2248,2026.08.26 15:15:27,1787757327972,XAUUSD,2266,0,0,3,0.01,4587.522,0.0,-0.06,0.0,0.0,CAP|3727|0
2249,2026.08.26 15:47:46,1787759266191,XAUUSD,2266,1,1,5,0.01,4607.727,20.21,0.0,0.0,0.0,tp 4607.582
2250,2026.08.26 15:47:47,1787759267504,XAUUSD,2268,0,0,3,0.01,4607.726,0.0,-0.06,0.0,0.0,CAP|3728|0
2251,2026.08.26 15:59:05,1787759945063,XAUUSD,2269,0,0,3,0.01,4597.705,0.0,-0.06,0.0,0.0,CAP|3728|1
2252,2026.08.26 16:39:48,1787762388497,XAUUSD,2270,0,0,3,0.01,4587.477,0.0,-0.06,0.0,0.0,CAP|3728|2
2253,2026.08.26 16:40:07,1787762407450,XAUUSD,2268,1,1,4,0.01,4586.212,-21.52,0.0,0.0,0.0,sl 4586.515
2254,2026.08.26 16:40:07,1787762407450,XAUUSD,2269,1,1,4,0.01,4586.212,-11.5,0.0,0.0,0.0,sl 4586.515
2255,2026.08.26 16:40:07,1787762407450,XAUUSD,2270,1,1,4,0.01,4586.212,-1.27,0.0,0.0,0.0,sl 4586.515
2256,2026.08.27 00:00:01,1787788801079,XAUUSD,2274,0,0,3,0.01,4623.87,0.0,-0.06,0.0,0.0,CAP|3729|0
2257,2026.08.27 00:17:41,1787789861282,XAUUSD,2275,0,0,3,0.01,4613.774,0.0,-0.06,0.0,0.0,CAP|3729|1
2258,2026.08.27 00:52:49,1787791969232,XAUUSD,2276,0,0,3,0.01,4604.034,0.0,-0.06,0.0,0.0,CAP|3729|2
2259,2026.08.27 01:11:15,1787793075531,XAUUSD,2274,1,1,5,0.01,4620.66,-3.21,0.0,0.0,0.0,tp 4620.620
2260,2026.08.27 01:11:15,1787793075531,XAUUSD,2275,1,1,5,0.01,4620.66,6.89,0.0,0.0,0.0,tp 4620.620
2261,2026.08.27 01:11:15,1787793075531,XAUUSD,2276,1,1,5,0.01,4620.66,16.63,0.0,0.0,0.0,tp 4620.620
2262,2026.08.27 01:11:16,1787793076592,XAUUSD,2280,0,0,3,0.01,4621.121,0.0,-0.06,0.0,0.0,CAP|3730|0
2263,2026.08.27 02:00:24,1787796024929,XAUUSD,2280,1,1,5,0.01,4641.201,20.08,0.0,0.0,0.0,tp 4641.181
2264,2026.08.27 02:00:26,1787796026099,XAUUSD,2282,0,0,3,0.01,4641.446,0.0,-0.06,0.0,0.0,CAP|3731|0
2265,2026.08.27 02:31:10,1787797870862,XAUUSD,2283,0,0,3,0.01,4630.712,0.0,-0.06,0.0,0.0,CAP|3731|1
2266,2026.08.27 04:28:19,1787804899415,XAUUSD,2284,0,0,3,0.01,4621.722,0.0,-0.06,0.0,0.0,CAP|3731|2
2267,2026.08.27 05:32:03,1787808723017,XAUUSD,2282,1,1,4,0.01,4611.136,-30.31,0.0,0.0,0.0,sl 4611.354
2268,2026.08.27 05:32:03,1787808723017,XAUUSD,2283,1,1,4,0.01,4611.136,-19.57,0.0,0.0,0.0,sl 4611.354
2269,2026.08.27 05:32:03,1787808723017,XAUUSD,2284,1,1,4,0.01,4611.136,-10.58,0.0,0.0,0.0,sl 4611.354
2270,2026.08.27 05:32:04,1787808724051,XAUUSD,2288,0,0,3,0.01,4611.759,0.0,-0.06,0.0,0.0,CAP|3732|0
2271,2026.08.27 05:52:31,1787809951490,XAUUSD,2289,0,0,3,0.01,4601.667,0.0,-0.06,0.0,0.0,CAP|3732|1
2272,2026.08.27 09:36:08,1787823368430,XAUUSD,2290,0,0,3,0.01,4591.585,0.0,-0.06,0.0,0.0,CAP|3732|2
2273,2026.08.27 09:37:07,1787823427458,XAUUSD,2288,1,1,4,0.01,4581.746,-30.01,0.0,0.0,0.0,sl 4581.762
2274,2026.08.27 09:37:07,1787823427458,XAUUSD,2289,1,1,4,0.01,4581.746,-19.92,0.0,0.0,0.0,sl 4581.762
2275,2026.08.27 09:37:07,1787823427458,XAUUSD,2290,1,1,4,0.01,4581.746,-9.84,0.0,0.0,0.0,sl 4581.762
2276,2026.08.27 09:37:08,1787823428458,XAUUSD,2294,0,0,3,0.01,4580.853,0.0,-0.06,0.0,0.0,CAP|3733|0
2277,2026.08.27 10:02:49,1787824969928,XAUUSD,2294,1,1,4,0.01,4572.254,-8.6,0.0,0.0,0.0,sl 4572.264
2278,2026.08.27 10:02:50,1787824970980,XAUUSD,2296,0,0,3,0.01,4573.085,0.0,-0.06,0.0,0.0,CAP|3734|0
2279,2026.08.27 10:02:52,1787824972275,XAUUSD,2296,1,1,4,0.01,4572.145,-0.94,0.0,0.0,0.0,sl 4572.245
2280,2026.08.28 00:00:01,1787875201269,XAUUSD,2298,0,0,3,0.01,4594.664,0.0,-0.06,0.0,0.0,CAP|3735|0
2281,2026.08.28 01:28:00,1787880480649,XAUUSD,2299,0,0,3,0.01,4584.302,0.0,-0.06,0.0,0.0,CAP|3735|1
2282,2026.08.28 05:40:01,1787895601400,XAUUSD,2300,0,0,3,0.01,4574.303,0.0,-0.06,0.0,0.0,CAP|3735|2
2283,2026.08.28 06:45:55,1787899555118,XAUUSD,2298,1,1,5,0.01,4591.227,-3.43,0.0,0.0,0.0,tp 4591.150
2284,2026.08.28 06:45:55,1787899555118,XAUUSD,2299,1,1,5,0.01,4591.227,6.93,0.0,0.0,0.0,tp 4591.150
2285,2026.08.28 06:45:55,1787899555118,XAUUSD,2300,1,1,5,0.01,4591.227,16.93,0.0,0.0,0.0,tp 4591.150
2286,2026.08.28 06:45:56,1787899556415,XAUUSD,2304,0,0,3,0.01,4591.005,0.0,-0.06,0.0,0.0,CAP|3736|0
2287,2026.08.28 06:58:11,1787900291173,XAUUSD,2304,1,1,5,0.01,4611.156,20.15,0.0,0.0,0.0,tp 4611.065
2288,2026.08.28 06:58:12,1787900292506,XAUUSD,2306,0,0,3,0.01,4611.413,0.0,-0.06,0.0,0.0,CAP|3737|0
2289,2026.08.28 07:08:35,1787900915666,XAUUSD,2307,0,0,3,0.01,4601.327,0.0,-0.06,0.0,0.0,CAP|3737|1
2290,2026.08.28 11:41:13,1787917273130,XAUUSD,2308,0,0,3,0.01,4591.809,0.0,-0.06,0.0,0.0,CAP|3737|2
2291,2026.08.28 13:46:56,1787924816063,XAUUSD,2306,1,1,5,0.01,4608.316,-3.09,0.0,0.0,0.0,tp 4608.243
