kind,server_epoch,ny_day,side,high,low,poc,vah,val,requested_entry,stop,target,lots,planned_cash_risk,cutoff_epoch
profile,1644417000,20220209,0,1832.436,1824.479,1827.401,1828.085,1826.095,0.0,0.0,0.0,0.0,0.0,1644438600
entry,1644417900,20220209,1,1832.436,1824.479,1827.401,1828.085,1826.095,1829.128,1827.4,1832.436,0.57,98.496,1644438600
profile,1644503400,20220210,0,1837.011,1821.579,1834.238,1834.841,1829.536,0.0,0.0,0.0,0.0,0.0,1644525000
entry,1644503700,20220210,-1,1837.011,1821.579,1834.238,1834.841,1829.536,1828.585,1834.239,1821.579,0.18,101.77199999999999,1644525000
profile,1644589800,20220211,0,1833.323,1820.676,1825.715,1827.79,1823.443,0.0,0.0,0.0,0.0,0.0,1644611400
entry,1644590100,20220211,1,1833.323,1820.676,1825.715,1827.79,1823.443,1829.497,1825.714,1833.323,0.26,98.358,1644611400
profile,1644849000,20220214,0,1863.212,1850.675,1854.299,1858.315,1852.242,0.0,0.0,0.0,0.0,0.0,1644870600
invalid_geometry,1644849300,20220214,1,1863.212,1850.675,1854.299,1858.315,1852.242,1864.774,1854.298,1863.212,0.0,0.0,1644870600
profile,1644935400,20220215,0,1879.504,1844.301,1870.978,1879.504,1854.202,0.0,0.0,0.0,0.0,0.0,1644957000
invalid_geometry,1644935700,20220215,-1,1879.504,1844.301,1870.978,1879.504,1854.202,1848.172,1870.979,1844.301,0.0,0.0,1644957000
profile,1645021800,20220216,0,1859.602,1850.312,1852.707,1855.828,1851.038,0.0,0.0,0.0,0.0,0.0,1645043400
invalid_geometry,1645022100,20220216,1,1859.602,1850.312,1852.707,1855.828,1851.038,1862.234,1852.706,1859.602,0.0,0.0,1645043400
profile,1645108200,20220217,0,1897.573,1867.81,1886.179,1897.573,1874.321,0.0,0.0,0.0,0.0,0.0,1645129800
invalid_geometry,1645118100,20220217,1,1897.573,1867.81,1886.179,1897.573,1874.321,1897.946,1886.178,1897.573,0.0,0.0,1645129800
profile,1645194600,20220218,0,1902.433,1886.423,1891.301,1895.679,1887.424,0.0,0.0,0.0,0.0,0.0,1645216200
entry,1645194900,20220218,1,1902.433,1886.423,1891.301,1895.679,1887.424,1897.092,1891.3,1902.433,0.17,98.46400000000001,1645216200
profile,1645453800,20220221,0,1908.143,1887.6,1896.748,1899.155,1892.094,0.0,0.0,0.0,0.0,0.0,1645475400
entry,1645468200,20220221,1,1908.143,1887.6,1896.748,1899.155,1892.094,1900.907,1896.747,1908.143,0.24,99.84,1645475400
profile,1645540200,20220222,0,1914.084,1891.296,1909.989,1913.728,1899.485,0.0,0.0,0.0,0.0,0.0,1645561800
entry,1645542600,20220222,-1,1914.084,1891.296,1909.989,1913.728,1899.485,1898.737,1909.99,1891.296,0.09,101.27699999999999,1645561800
timed_exit,1645561800,20220222,0,1914.084,1891.296,1909.989,1913.728,1899.485,0.0,0.0,0.0,0.0,0.0,1645561800
profile,1645626600,20220223,0,1904.438,1889.48,1895.44,1899.53,1892.518,0.0,0.0,0.0,0.0,0.0,1645648200
entry,1645626900,20220223,1,1904.438,1889.48,1895.44,1899.53,1892.518,1901.042,1895.439,1904.438,0.18,100.85399999999998,1645648200
profile,1645713000,20220224,0,1974.369,1909.805,1942.591,1969.325,1934.017,0.0,0.0,0.0,0.0,0.0,1645734600
entry,1645714500,20220224,-1,1974.369,1909.805,1942.591,1969.325,1934.017,1932.087,1942.592,1909.805,0.1,105.05000000000001,1645734600
profile,1645799400,20220225,0,1921.597,1885.055,1912.176,1919.884,1902.755,0.0,0.0,0.0,0.0,0.0,1645821000
invalid_geometry,1645799700,20220225,-1,1921.597,1885.055,1912.176,1919.884,1902.755,1889.734,1912.177,1885.055,0.0,0.0,1645821000
profile,1646058600,20220228,0,1927.354,1893.246,1907.369,1915.629,1904.438,0.0,0.0,0.0,0.0,0.0,1646080200
entry,1646061600,20220228,1,1927.354,1893.246,1907.369,1915.629,1904.438,1915.999,1907.368,1927.354,0.12,103.572,1646080200
profile,1646145000,20220301,0,1926.376,1901.292,1921.477,1926.376,1907.171,0.0,0.0,0.0,0.0,0.0,1646166600
invalid_geometry,1646149500,20220301,1,1926.376,1901.292,1921.477,1926.376,1907.171,1927.217,1921.476,1926.376,0.0,0.0,1646166600
profile,1646231400,20220302,0,1947.781,1913.633,1937.377,1943.513,1928.573,0.0,0.0,0.0,0.0,0.0,1646253000
entry,1646232000,20220302,-1,1947.781,1913.633,1937.377,1943.513,1928.573,1924.411,1937.378,1913.633,0.08,103.736,1646253000
profile,1646317800,20220303,0,1938.748,1921.951,1929.168,1932.449,1925.888,0.0,0.0,0.0,0.0,0.0,1646339400
entry,1646331000,20220303,1,1938.748,1921.951,1929.168,1932.449,1925.888,1933.548,1929.167,1938.748,0.24,105.144,1646339400
profile,1646404200,20220304,0,1950.956,1929.524,1939.403,1945.598,1934.547,0.0,0.0,0.0,0.0,0.0,1646425800
invalid_geometry,1646404500,20220304,1,1950.956,1929.524,1939.403,1945.598,1934.547,1954.933,1939.402,1950.956,0.0,0.0,1646425800
profile,1646663400,20220307,0,2002.754,1960.913,1989.352,1998.178,1981.834,0.0,0.0,0.0,0.0,0.0,1646685000
entry,1646663700,20220307,-1,2002.754,1960.913,1989.352,1998.178,1981.834,1977.251,1989.353,1960.913,0.09,108.918,1646685000
profile,1646749800,20220308,0,2020.87,1980.968,2008.712,2019.623,2001.542,0.0,0.0,0.0,0.0,0.0,1646771400
invalid_geometry,1646750400,20220308,1,2020.87,1980.968,2008.712,2019.623,2001.542,2027.833,2008.711,2020.87,0.0,0.0,1646771400
profile,1646836200,20220309,0,2059.108,1976.001,2013.01,2051.317,2000.673,0.0,0.0,0.0,0.0,0.0,1646857800
entry,1646836500,20220309,-1,2059.108,1976.001,2013.01,2051.317,2000.673,1991.45,2013.011,1976.001,0.05,107.805,1646857800
profile,1646922600,20220310,0,2009.139,1970.525,1981.084,1998.279,1971.128,0.0,0.0,0.0,0.0,0.0,1646944200
invalid_geometry,1646922900,20220310,1,2009.139,1970.525,1981.084,1998.279,1971.128,2004.492,1981.083,2009.139,0.0,0.0,1646944200
profile,1647009000,20220311,0,1998.98,1958.501,1992.339,1998.98,1972.416,0.0,0.0,0.0,0.0,0.0,1647030600
invalid_geometry,1647009300,20220311,-1,1998.98,1958.501,1992.339,1998.98,1972.416,1969.096,1992.34,1958.501,0.0,0.0,1647030600
profile,1647264600,20220314,0,1983.884,1954.46,1975.379,1982.045,1964.115,0.0,0.0,0.0,0.0,0.0,1647286200
invalid_geometry,1647264900,20220314,-1,1983.884,1954.46,1975.379,1982.045,1964.115,1959.477,1975.38,1954.46,0.0,0.0,1647286200
profile,1647351000,20220315,0,1954.654,1913.544,1933.778,1936.668,1915.471,0.0,0.0,0.0,0.0,0.0,1647372600
invalid_geometry,1647353700,20220315,-1,1954.654,1913.544,1933.778,1936.668,1915.471,1912.254,1933.779,1913.544,0.0,0.0,1647372600
profile,1647437400,20220316,0,1927.069,1911.592,1918.726,1922.474,1916.187,0.0,0.0,0.0,0.0,0.0,1647459000
entry,1647438300,20220316,-1,1927.069,1911.592,1918.726,1922.474,1916.187,1915.751,1918.727,1911.592,0.34,101.18400000000001,1647459000
profile,1647523800,20220317,0,1946.881,1923.355,1940.816,1944.675,1932.912,0.0,0.0,0.0,0.0,0.0,1647545400
invalid_geometry,1647525600,20220317,1,1946.881,1923.355,1940.816,1944.675,1932.912,1945.175,1940.815,1946.881,0.0,0.0,1647545400
profile,1647610200,20220318,0,1945.377,1921.474,1933.986,1939.401,1931.932,0.0,0.0,0.0,0.0,0.0,1647631800
entry,1647610800,20220318,-1,1945.377,1921.474,1933.986,1939.401,1931.932,1931.073,1933.987,1921.474,0.35,101.98999999999998,1647631800
profile,1647869400,20220321,0,1928.94,1917.793,1924.324,1927.198,1922.844,0.0,0.0,0.0,0.0,0.0,1647891000
invalid_geometry,1647870600,20220321,1,1928.94,1917.793,1924.324,1927.198,1922.844,1930.044,1924.323,1928.94,0.0,0.0,1647891000
profile,1647955800,20220322,0,1938.369,1922.734,1935.315,1938.125,1927.376,0.0,0.0,0.0,0.0,0.0,1647977400
invalid_geometry,1647956100,20220322,-1,1938.369,1922.734,1935.315,1938.125,1927.376,1922.519,1935.316,1922.734,0.0,0.0,1647977400
profile,1648042200,20220323,0,1935.067,1915.612,1920.932,1928.987,1915.612,0.0,0.0,0.0,0.0,0.0,1648063800
invalid_geometry,1648042500,20220323,1,1935.067,1915.612,1920.932,1928.987,1915.612,1932.537,1920.931,1935.067,0.0,0.0,1648063800
profile,1648128600,20220324,0,1957.756,1937.472,1945.871,1948.565,1939.691,0.0,0.0,0.0,0.0,0.0,1648150200
invalid_geometry,1648128900,20220324,1,1957.756,1937.472,1945.871,1948.565,1939.691,1956.674,1945.87,1957.756,0.0,0.0,1648150200
profile,1648215000,20220325,0,1964.291,1946.084,1961.304,1963.153,1954.619,0.0,0.0,0.0,0.0,0.0,1648236600
invalid_geometry,1648215300,20220325,-1,1964.291,1946.084,1961.304,1963.153,1954.619,1946.086,1961.305,1946.084,0.0,0.0,1648236600
profile,1648474200,20220328,0,1958.443,1925.286,1934.352,1944.455,1925.804,0.0,0.0,0.0,0.0,0.0,1648495800
profile,1648560600,20220329,0,1929.31,1890.151,1923.497,1929.31,1907.895,0.0,0.0,0.0,0.0,0.0,1648582200
invalid_geometry,1648560900,20220329,-1,1929.31,1890.151,1923.497,1929.31,1907.895,1895.202,1923.498,1890.151,0.0,0.0,1648582200
profile,1648647000,20220330,0,1932.509,1915.942,1924.614,1925.779,1919.307,0.0,0.0,0.0,0.0,0.0,1648668600
invalid_geometry,1648647300,20220330,1,1932.509,1915.942,1924.614,1925.779,1919.307,1929.997,1924.613,1932.509,0.0,0.0,1648668600
profile,1648733400,20220331,0,1938.885,1918.975,1926.597,1932.352,1923.33,0.0,0.0,0.0,0.0,0.0,1648755000
invalid_geometry,1648733700,20220331,1,1938.885,1918.975,1926.597,1932.352,1923.33,1939.719,1926.596,1938.885,0.0,0.0,1648755000
profile,1648819800,20220401,0,1939.531,1922.306,1935.09,1938.185,1929.573,0.0,0.0,0.0,0.0,0.0,1648841400
entry,1648820100,20220401,-1,1939.531,1922.306,1935.09,1938.185,1929.573,1928.029,1935.091,1922.306,0.15,105.93,1648841400
profile,1649079000,20220404,0,1935.879,1915.288,1932.179,1932.983,1923.331,0.0,0.0,0.0,0.0,0.0,1649100600
entry,1649079300,20220404,1,1935.879,1915.288,1932.179,1932.983,1923.331,1933.347,1932.178,1935.879,0.88,102.872,1649100600
profile,1649165400,20220405,0,1939.093,1924.071,1927.709,1932.286,1927.122,0.0,0.0,0.0,0.0,0.0,1649187000
invalid_geometry,1649165700,20220405,1,1939.093,1924.071,1927.709,1932.286,1927.122,1941.277,1927.708,1939.093,0.0,0.0,1649187000
profile,1649251800,20220406,0,1933.519,1914.831,1922.277,1925.343,1918.043,0.0,0.0,0.0,0.0,0.0,1649273400
invalid_geometry,1649252100,20220406,1,1933.519,1914.831,1922.277,1925.343,1918.043,1930.848,1922.276,1933.519,0.0,0.0,1649273400
profile,1649338200,20220407,0,1934.098,1920.534,1925.515,1928.164,1922.23,0.0,0.0,0.0,0.0,0.0,1649359800
entry,1649338500,20220407,1,1934.098,1920.534,1925.515,1928.164,1922.23,1928.89,1925.514,1934.098,0.3,101.28,1649359800
profile,1649424600,20220408,0,1938.827,1927.706,1931.963,1934.309,1930.312,0.0,0.0,0.0,0.0,0.0,1649446200
invalid_geometry,1649424900,20220408,1,1938.827,1927.706,1931.963,1934.309,1930.312,1937.7,1931.962,1938.827,0.0,0.0,1649446200
profile,1649683800,20220411,0,1969.679,1940.0,1943.014,1958.086,1940.0,0.0,0.0,0.0,0.0,0.0,1649705400
invalid_geometry,1649684100,20220411,1,1969.679,1940.0,1943.014,1958.086,1940.0,1963.466,1943.013,1969.679,0.0,0.0,1649705400
profile,1649770200,20220412,0,1973.072,1949.643,1956.415,1959.893,1951.107,0.0,0.0,0.0,0.0,0.0,1649791800
invalid_geometry,1649770500,20220412,1,1973.072,1949.643,1956.415,1959.893,1951.107,1968.397,1956.414,1973.072,0.0,0.0,1649791800
profile,1649856600,20220413,0,1980.658,1962.82,1975.223,1980.658,1968.952,0.0,0.0,0.0,0.0,0.0,1649878200
invalid_geometry,1649865000,20220413,1,1980.658,1962.82,1975.223,1980.658,1968.952,1981.39,1975.222,1980.658,0.0,0.0,1649878200
profile,1649943000,20220414,0,1980.236,1967.222,1973.831,1978.203,1971.696,0.0,0.0,0.0,0.0,0.0,1649964600
entry,1649943900,20220414,-1,1980.236,1967.222,1973.831,1978.203,1971.696,1970.593,1973.832,1967.222,0.32,103.648,1649964600
profile,1650288600,20220418,0,1998.267,1972.016,1984.116,1992.525,1983.091,0.0,0.0,0.0,0.0,0.0,1650310200
entry,1650290400,20220418,1,1998.267,1972.016,1984.116,1992.525,1983.091,1992.871,1984.115,1998.267,0.12,105.072,1650310200
profile,1650375000,20220419,0,1981.835,1957.112,1977.393,1980.29,1974.495,0.0,0.0,0.0,0.0,0.0,1650396600
invalid_geometry,1650375300,20220419,-1,1981.835,1957.112,1977.393,1980.29,1974.495,1961.739,1977.394,1957.112,0.0,0.0,1650396600
profile,1650461400,20220420,0,1955.105,1939.2,1946.531,1950.632,1942.679,0.0,0.0,0.0,0.0,0.0,1650483000
entry,1650463500,20220420,1,1955.105,1939.2,1946.531,1950.632,1942.679,1951.636,1946.53,1955.105,0.2,102.12,1650483000
profile,1650547800,20220421,0,1957.435,1936.613,1951.741,1957.435,1945.723,0.0,0.0,0.0,0.0,0.0,1650569400
entry,1650548100,20220421,-1,1957.435,1936.613,1951.741,1957.435,1945.723,1944.815,1951.742,1936.613,0.15,103.905,1650569400
profile,1650634200,20220422,0,1955.521,1929.403,1950.828,1955.521,1937.565,0.0,0.0,0.0,0.0,0.0,1650655800
entry,1650634500,20220422,-1,1955.521,1929.403,1950.828,1955.521,1937.565,1936.919,1950.829,1929.403,0.08,111.28,1650655800
profile,1650893400,20220425,0,1934.473,1891.277,1916.587,1927.049,1904.776,0.0,0.0,0.0,0.0,0.0,1650915000
invalid_geometry,1650893700,20220425,-1,1934.473,1891.277,1916.587,1927.049,1904.776,1898.9,1916.588,1891.277,0.0,0.0,1650915000
profile,1650979800,20220426,0,1909.482,1895.561,1903.5,1905.567,1900.129,0.0,0.0,0.0,0.0,0.0,1651001400
invalid_geometry,1650980100,20220426,1,1909.482,1895.561,1903.5,1905.567,1900.129,1908.804,1903.499,1909.482,0.0,0.0,1651001400
profile,1651066200,20220427,0,1907.018,1886.075,1898.346,1903.091,1893.929,0.0,0.0,0.0,0.0,0.0,1651087800
entry,1651066500,20220427,-1,1907.018,1886.075,1898.346,1903.091,1893.929,1891.406,1898.347,1886.075,0.15,104.115,1651087800
profile,1651152600,20220428,0,1895.183,1872.012,1885.951,1891.2,1881.787,0.0,0.0,0.0,0.0,0.0,1651174200
entry,1651169400,20220428,1,1895.183,1872.012,1885.951,1891.2,1881.787,1892.028,1885.95,1895.183,0.17,103.326,1651174200
profile,1651239000,20220429,0,1919.826,1892.574,1915.355,1917.697,1904.497,0.0,0.0,0.0,0.0,0.0,1651260600
entry,1651239600,20220429,-1,1919.826,1892.574,1915.355,1917.697,1904.497,1902.985,1915.356,1892.574,0.09,111.33899999999998,1651260600
timed_exit,1651260600,20220429,0,1919.826,1892.574,1915.355,1917.697,1904.497,0.0,0.0,0.0,0.0,0.0,1651260600
profile,1651498200,20220502,0,1899.937,1859.222,1885.623,1895.484,1873.854,0.0,0.0,0.0,0.0,0.0,1651519800
invalid_geometry,1651498500,20220502,-1,1899.937,1859.222,1885.623,1895.484,1873.854,1861.343,1885.624,1859.222,0.0,0.0,1651519800
profile,1651584600,20220503,0,1867.139,1850.304,1863.062,1865.824,1858.195,0.0,0.0,0.0,0.0,0.0,1651606200
invalid_geometry,1651584900,20220503,1,1867.139,1850.304,1863.062,1865.824,1858.195,1867.366,1863.061,1867.139,0.0,0.0,1651606200
profile,1651671000,20220504,0,1872.076,1861.463,1869.008,1870.086,1864.282,0.0,0.0,0.0,0.0,0.0,1651692600
invalid_geometry,1651672500,20220504,-1,1872.076,1861.463,1869.008,1870.086,1864.282,1863.179,1869.009,1861.463,0.0,0.0,1651692600
profile,1651757400,20220505,0,1909.664,1881.849,1901.189,1902.276,1893.149,0.0,0.0,0.0,0.0,0.0,1651779000
entry,1651759500,20220505,-1,1909.664,1881.849,1901.189,1902.276,1893.149,1891.931,1901.19,1881.849,0.11,101.849,1651779000
profile,1651843800,20220506,0,1890.052,1865.963,1876.314,1881.019,1866.716,0.0,0.0,0.0,0.0,0.0,1651865400
entry,1651845000,20220506,1,1890.052,1865.963,1876.314,1881.019,1866.716,1882.479,1876.313,1890.052,0.17,104.82200000000002,1651865400
profile,1652103000,20220509,0,1885.735,1856.006,1871.567,1875.051,1857.4,0.0,0.0,0.0,0.0,0.0,1652124600
invalid_geometry,1652117100,20220509,-1,1885.735,1856.006,1871.567,1875.051,1857.4,1857.325,1871.568,1856.006,0.0,0.0,1652124600
profile,1652189400,20220510,0,1865.339,1852.322,1863.0,1864.729,1858.017,0.0,0.0,0.0,0.0,0.0,1652211000
entry,1652190600,20220510,-1,1865.339,1852.322,1863.0,1864.729,1858.017,1856.359,1863.001,1852.322,0.16,106.272,1652211000
profile,1652275800,20220511,0,1854.228,1832.053,1838.116,1848.684,1832.053,0.0,0.0,0.0,0.0,0.0,1652297400
invalid_geometry,1652276400,20220511,1,1854.228,1832.053,1838.116,1848.684,1832.053,1851.164,1838.115,1854.228,0.0,0.0,1652297400
profile,1652362200,20220512,0,1858.783,1839.919,1847.435,1853.772,1845.225,0.0,0.0,0.0,0.0,0.0,1652383800
entry,1652363400,20220512,-1,1858.783,1839.919,1847.435,1853.772,1845.225,1844.44,1847.436,1839.919,0.35,104.86,1652383800
profile,1652448600,20220513,0,1828.596,1798.945,1824.195,1828.133,1817.94,0.0,0.0,0.0,0.0,0.0,1652470200
invalid_geometry,1652448900,20220513,-1,1828.596,1798.945,1824.195,1828.133,1817.94,1804.092,1824.196,1798.945,0.0,0.0,1652470200
profile,1652707800,20220516,0,1817.611,1786.554,1805.722,1816.155,1803.053,0.0,0.0,0.0,0.0,0.0,1652729400
invalid_geometry,1652720100,20220516,1,1817.611,1786.554,1805.722,1816.155,1803.053,1816.346,1805.721,1817.611,0.0,0.0,1652729400
profile,1652794200,20220517,0,1836.088,1821.87,1827.535,1829.868,1824.092,0.0,0.0,0.0,0.0,0.0,1652815800
invalid_geometry,1652795400,20220517,-1,1836.088,1821.87,1827.535,1829.868,1824.092,1822.606,1827.536,1821.87,0.0,0.0,1652815800
profile,1652880600,20220518,0,1820.44,1807.268,1815.603,1816.941,1810.355,0.0,0.0,0.0,0.0,0.0,1652902200
entry,1652887800,20220518,1,1820.44,1807.268,1815.603,1816.941,1810.355,1817.535,1815.602,1820.44,0.54,104.38200000000002,1652902200
profile,1652967000,20220519,0,1841.5,1810.871,1816.375,1829.057,1811.35,0.0,0.0,0.0,0.0,0.0,1652988600
invalid_geometry,1652967300,20220519,1,1841.5,1810.871,1816.375,1829.057,1811.35,1834.787,1816.374,1841.5,0.0,0.0,1652988600
profile,1653053400,20220520,0,1849.403,1836.509,1842.049,1846.381,1840.941,0.0,0.0,0.0,0.0,0.0,1653075000
entry,1653053700,20220520,-1,1849.403,1836.509,1842.049,1846.381,1840.941,1840.447,1842.05,1836.509,0.66,105.79800000000002,1653075000
profile,1653312600,20220523,0,1865.41,1843.516,1854.634,1862.331,1851.042,0.0,0.0,0.0,0.0,0.0,1653334200
entry,1653321300,20220523,-1,1865.41,1843.516,1854.634,1862.331,1851.042,1850.799,1854.635,1843.516,0.28,107.40800000000002,1653334200
profile,1653399000,20220524,0,1862.698,1849.341,1855.706,1860.402,1853.306,0.0,0.0,0.0,0.0,0.0,1653420600
invalid_geometry,1653399300,20220524,1,1862.698,1849.341,1855.706,1860.402,1853.306,1860.833,1855.705,1862.698,0.0,0.0,1653420600
profile,1653485400,20220525,0,1868.033,1847.834,1862.825,1863.299,1854.146,0.0,0.0,0.0,0.0,0.0,1653507000
entry,1653485700,20220525,-1,1868.033,1847.834,1862.825,1863.299,1854.146,1854.058,1862.826,1847.834,0.12,105.216,1653507000
profile,1653571800,20220526,0,1854.299,1840.86,1846.215,1849.679,1842.96,0.0,0.0,0.0,0.0,0.0,1653593400
entry,1653573900,20220526,1,1854.299,1840.86,1846.215,1849.679,1842.96,1850.957,1846.214,1854.299,0.23,109.08900000000001,1653593400
profile,1653658200,20220527,0,1862.15,1847.971,1853.62,1859.048,1849.965,0.0,0.0,0.0,0.0,0.0,1653679800
profile,1653917400,20220530,0,1863.991,1848.196,1862.14,1863.004,1855.353,0.0,0.0,0.0,0.0,0.0,1653939000
entry,1653920100,20220530,-1,1863.991,1848.196,1862.14,1863.004,1855.353,1855.128,1862.141,1848.196,0.15,105.195,1653939000
timed_exit,1653948060,20220530,0,1863.991,1848.196,1862.14,1863.004,1855.353,0.0,0.0,0.0,0.0,0.0,1653939000
profile,1654003800,20220531,0,1857.107,1844.553,1849.163,1853.184,1847.103,0.0,0.0,0.0,0.0,0.0,1654025400
entry,1654004100,20220531,1,1857.107,1844.553,1849.163,1853.184,1847.103,1853.378,1849.162,1857.107,0.25,105.4,1654025400
profile,1654090200,20220601,0,1848.224,1828.467,1835.104,1837.728,1830.628,0.0,0.0,0.0,0.0,0.0,1654111800
invalid_geometry,1654090500,20220601,1,1848.224,1828.467,1835.104,1837.728,1830.628,1848.383,1835.103,1848.224,0.0,0.0,1654111800
profile,1654176600,20220602,0,1862.986,1844.102,1855.757,1862.986,1847.053,0.0,0.0,0.0,0.0,0.0,1654198200
invalid_geometry,1654176900,20220602,1,1862.986,1844.102,1855.757,1862.986,1847.053,1864.382,1855.756,1862.986,0.0,0.0,1654198200
profile,1654263000,20220603,0,1874.072,1856.671,1866.051,1871.897,1863.468,0.0,0.0,0.0,0.0,0.0,1654284600
entry,1654263300,20220603,-1,1874.072,1856.671,1866.051,1871.897,1863.468,1862.911,1866.052,1856.671,0.34,106.79400000000001,1654284600
profile,1654522200,20220606,0,1857.935,1850.141,1853.125,1854.769,1851.602,0.0,0.0,0.0,0.0,0.0,1654543800
entry,1654522800,20220606,-1,1857.935,1850.141,1853.125,1854.769,1851.602,1851.521,1853.126,1850.141,0.65,104.325,1654543800
profile,1654608600,20220607,0,1851.939,1836.977,1840.601,1845.627,1837.678,0.0,0.0,0.0,0.0,0.0,1654630200
entry,1654608900,20220607,1,1851.939,1836.977,1840.601,1845.627,1837.678,1845.891,1840.6,1851.939,0.2,105.82000000000001,1654630200
profile,1654695000,20220608,0,1856.136,1844.525,1849.514,1851.056,1847.246,0.0,0.0,0.0,0.0,0.0,1654716600
invalid_geometry,1654695300,20220608,1,1856.136,1844.525,1849.514,1851.056,1847.246,1853.959,1849.513,1856.136,0.0,0.0,1654716600
profile,1654781400,20220609,0,1855.293,1843.845,1849.837,1852.968,1847.601,0.0,0.0,0.0,0.0,0.0,1654803000
entry,1654782300,20220609,-1,1855.293,1843.845,1849.837,1852.968,1847.601,1846.184,1849.838,1843.845,0.29,105.96599999999998,1654803000
profile,1654867800,20220610,0,1848.249,1825.117,1844.815,1847.888,1840.297,0.0,0.0,0.0,0.0,0.0,1654889400
entry,1654868100,20220610,-1,1848.249,1825.117,1844.815,1847.888,1840.297,1832.234,1844.816,1825.117,0.09,113.238,1654889400
profile,1655127000,20220613,0,1878.929,1835.344,1856.796,1874.843,1853.05,0.0,0.0,0.0,0.0,0.0,1655148600
invalid_geometry,1655127300,20220613,-1,1878.929,1835.344,1856.796,1874.843,1853.05,1834.841,1856.797,1835.344,0.0,0.0,1655148600
profile,1655213400,20220614,0,1831.607,1809.234,1820.945,1828.111,1819.721,0.0,0.0,0.0,0.0,0.0,1655235000
entry,1655213700,20220614,-1,1831.607,1809.234,1820.945,1828.111,1819.721,1819.066,1820.946,1809.234,0.56,105.28000000000002,1655235000
