model,timeframe_minutes,lookback_days,regime_mode,shift_lag_days,shift_threshold_atr,entry_tolerance_atr,retest_expiry_bars,stop_buffer_atr,reward_risk,minimum_reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
breakout_retest,240,20,balanced_value,5,0.5,0.0,6,0.1,3.0,0.0,72,0,23,11,12,47.82608695652174,2.0489170564556534,13.053543954448317,0.5675453893238399,13.49173590836179,5.12534807737843,11349.173590836179,9,5,4,55.55555555555556,3.625718276108608,10.794920822864027,1.199435646984892,11.133008791987464,2.5233477565783926,11113.300879198747,60.775110669952
breakout_retest,240,20,balanced_value,5,0.5,0.1,6,0.0,3.0,0.0,72,0,21,10,11,47.61904761904762,2.248126848826168,14.237115523932527,0.6779578820920251,14.835761195738772,5.047839743164202,11483.576119573878,10,4,6,40.0,1.9139724046961812,5.694476593278061,0.5694476593278062,5.64092509288916,5.782960693764865,10564.092509288916,60.66552262782693
breakout_retest,240,20,balanced_value,5,0.5,0.1,6,0.0,3.0,0.0,336,0,20,9,11,45.0,2.353768262423788,15.40600273402667,0.7703001367013335,16.132108962254254,5.047839743164202,11613.210896225426,10,4,6,40.0,1.9139724046961812,5.694476593278061,0.5694476593278062,5.64092509288916,5.782960693764865,10564.092509288916,60.66552262782693
breakout_retest,240,20,balanced_value,5,0.5,0.1,6,0.1,3.0,0.0,168,1,23,8,15,34.78260869565217,2.4968113651743775,12.678409960783648,0.5512352156862456,13.125439033679465,4.727313017712794,11312.543903367947,11,4,7,36.36363636363637,5.475504259418043,9.720772515703304,0.883706592336664,10.006710073485948,3.7248573816883033,11000.671007348596,60.08199618288934
breakout_retest,240,20,balanced_value,5,0.5,0.1,6,0.0,3.0,0.0,168,0,21,9,12,42.857142857142854,1.95221038148234,11.822456376736323,0.5629741131779201,12.086203822909503,5.047839743164202,11208.62038229095,10,4,6,40.0,1.9139724046961812,5.694476593278061,0.5694476593278062,5.64092509288916,5.782960693764865,10564.092509288916,60.01816801283832
breakout_retest,240,20,balanced_value,5,0.5,0.1,6,0.1,3.0,0.0,336,1,23,7,16,30.434782608695652,2.4474636996335843,12.269431828085851,0.5334535577428631,12.664636621968373,4.727313017712794,11266.463662196837,11,4,7,36.36363636363637,5.475504259418043,9.720772515703304,0.883706592336664,10.006710073485948,3.7248573816883033,11000.671007348596,58.205135057469505
breakout_retest,240,20,balanced_value,5,0.5,0.1,6,0.1,2.0,0.0,168,0,23,12,11,52.17391304347826,2.0768504394966834,12.269431828085857,0.5334535577428633,12.726742967893445,4.727313017712776,11272.674296789344,10,6,4,60.0,2.890000439139433,7.767772884991931,0.7767772884991931,7.929125750083843,2.523347756578398,10792.912575008384,57.45520739949677
breakout_retest,240,20,balanced_value,5,0.5,0.1,6,0.1,2.0,0.0,336,0,23,12,11,52.17391304347826,2.0768504394966834,12.269431828085857,0.5334535577428633,12.726742967893445,4.727313017712776,11272.674296789344,10,6,4,60.0,2.890000439139433,7.767772884991931,0.7767772884991931,7.929125750083843,2.523347756578398,10792.912575008384,57.45520739949677
breakout_retest,240,20,balanced_value,5,0.5,0.0,6,0.1,2.0,0.0,336,0,23,12,11,52.17391304347826,2.073198890204936,12.262912587232538,0.5331701124883712,12.718437215066158,4.727313017712776,11271.843721506617,9,5,4,55.55555555555556,2.4095359996498296,5.794920822864027,0.6438800914293363,5.84099822144406,2.5233477565783926,10584.099822144406,57.41002875748362
breakout_retest,240,20,balanced_value,5,0.5,0.0,6,0.1,2.0,0.0,168,0,23,12,11,52.17391304347826,2.073198890204936,12.262912587232538,0.5331701124883712,12.718437215066158,4.727313017712776,11271.843721506617,9,5,4,55.55555555555556,2.4095359996498296,5.794920822864027,0.6438800914293363,5.84099822144406,2.5233477565783926,10584.099822144406,57.41002875748362
failed_auction,240,40,balanced_value,5,0.5,0.0,0,0.1,0.0,1.0,168,0,24,8,16,33.333333333333336,2.277293883720303,19.818664854198577,0.8257777022582741,19.92734259537563,7.6772820962085,11992.734259537563,9,2,7,22.22222222222222,1.687267656845759,4.852282324033293,0.5391424804481437,4.3986914679557065,4.281996238979561,10439.86914679557,57.05840494203278
