session,opening_minutes,bins,reload_zone,minimum_breakout_relative_volume,acceptance_closes,retest_bars,stop_mode,reward_risk,management,no_progress_minutes,score,train_pf,train_return,train_trades,validation_pf,validation_return,validation_trades
comex_0820,30,48,val,1.1,1,6,signal_candle,1.5,trail_1_5r,90,-500.2105263157895,1.1129032258064515,3.135933606508323,54,0.6923076923076923,-7.93224220659533,38
comex_0820,30,48,val,1.1,1,6,signal_candle,3.0,be_1r,90,-500.2105263157895,1.0384615384615385,0.47316470380793785,54,0.6,-7.943853597419659,38
comex_0820,30,48,val,1.1,1,6,signal_candle,2.0,be_1r,0,-500.2105263157895,1.0769230769230769,1.6055577532028575,54,0.6,-7.890394442269322,38
comex_0820,30,48,val,1.1,1,6,signal_candle,3.0,be_1r,60,-500.2105263157895,1.0384615384615385,0.47316470380793785,54,0.6,-7.943853597419659,38
comex_0820,30,48,val,1.1,1,6,signal_candle,3.0,be_1r,0,-500.2105263157895,1.0384615384615385,0.47316470380793785,54,0.6,-7.943853597419659,38
comex_0820,30,48,val,1.1,1,6,signal_candle,2.0,be_1r,90,-500.2105263157895,1.0769230769230769,1.6055577532028575,54,0.6,-7.890394442269322,38
comex_0820,30,48,val,1.1,1,6,signal_candle,1.5,none,60,-500.2105263157895,1.1129032258064515,3.135933606508323,54,0.6923076923076923,-7.93224220659533,38
comex_0820,30,48,val,1.1,1,6,signal_candle,1.5,trail_1_5r,60,-500.2105263157895,1.1129032258064515,3.135933606508323,54,0.6923076923076923,-7.93224220659533,38
comex_0820,30,48,val,1.1,1,6,signal_candle,2.0,be_1r,60,-500.2105263157895,1.0769230769230769,1.6055577532028575,54,0.6,-7.890394442269322,38
comex_0820,30,48,val,1.1,1,6,signal_candle,1.5,trail_1_5r,0,-500.2105263157895,1.1129032258064515,3.135933606508323,54,0.6923076923076923,-7.93224220659533,38
comex_0820,30,48,val,1.1,1,6,signal_candle,1.5,none,90,-500.2105263157895,1.1129032258064515,3.135933606508323,54,0.6923076923076923,-7.93224220659533,38
comex_0820,30,48,val,1.1,1,6,signal_candle,1.5,none,0,-500.2105263157895,1.1129032258064515,3.135933606508323,54,0.6923076923076923,-7.93224220659533,38
comex_0820,30,24,val,0.0,2,6,signal_candle,1.5,be_1r,90,-500.2142857142857,1.1111111111111112,2.6765101525353385,59,0.6666666666666666,-5.992643431471256,28
comex_0820,30,24,val,0.0,2,6,signal_candle,1.5,be_1r,60,-500.2142857142857,1.1111111111111112,2.6765101525353385,59,0.6666666666666666,-5.992643431471256,28
comex_0820,30,24,val,0.0,2,6,signal_candle,1.5,be_1r,0,-500.2142857142857,1.1111111111111112,2.6765101525353385,59,0.6666666666666666,-5.992643431471256,28
london_0800,60,24,val,1.1,2,6,signal_candle,1.5,be_1r,60,-500.2261904761905,0.6346153846153846,-9.29284946462593,42,1.0714285714285714,0.40990898751243066,14
london_0800,60,24,val,1.1,2,6,signal_candle,1.5,be_1r,0,-500.2261904761905,0.6346153846153846,-9.29284946462593,42,1.0714285714285714,0.40990898751243066,14
london_0800,60,24,val,1.1,2,6,signal_candle,1.5,be_1r,90,-500.2261904761905,0.6346153846153846,-9.29284946462593,42,1.0714285714285714,0.40990898751243066,14
london_0800,60,24,vah,0.0,2,6,signal_candle,3.0,be_1r,0,-500.2352941176471,1.2342648037258823,3.223291345406065,30,0.6,-4.054105662315943,17
london_0800,60,24,vah,0.0,2,6,signal_candle,3.0,be_1r,60,-500.2352941176471,1.2342648037258823,3.223291345406065,30,0.6,-4.054105662315943,17
london_0800,60,24,vah,0.0,2,6,signal_candle,2.0,be_1r,90,-500.2352941176471,1.2,2.7849348213335734,30,0.6,-4.026250694405675,17
london_0800,60,24,vah,0.0,2,6,signal_candle,3.0,be_1r,90,-500.2352941176471,1.2342648037258823,3.223291345406065,30,0.6,-4.054105662315943,17
london_0800,60,24,vah,0.0,2,6,signal_candle,2.0,be_1r,0,-500.2352941176471,1.2,2.7849348213335734,30,0.6,-4.026250694405675,17
london_0800,60,24,vah,0.0,2,6,signal_candle,2.0,be_1r,60,-500.2352941176471,1.2,2.7849348213335734,30,0.6,-4.026250694405675,17
comex_0820,30,48,val,1.1,1,6,signal_candle,2.0,trail_1_5r,90,-500.25905300923756,1.1348789697967576,3.77803333100013,54,0.6213840634220392,-9.623233590734904,38
comex_0820,30,48,val,1.1,1,6,signal_candle,2.0,trail_1_5r,60,-500.25905300923756,1.1348789697967576,3.77803333100013,54,0.6213840634220392,-9.623233590734904,38
comex_0820,30,48,val,1.1,1,6,signal_candle,2.0,trail_1_5r,0,-500.25905300923756,1.1348789697967576,3.77803333100013,54,0.6213840634220392,-9.623233590734904,38
comex_0820,30,24,val,0.0,2,6,signal_candle,2.0,trail_1_5r,0,-500.26107285293796,1.23419638350926,7.455786499338202,59,0.6152610588282897,-7.233437898643336,28
comex_0820,30,24,val,0.0,2,6,signal_candle,2.0,trail_1_5r,90,-500.26107285293796,1.23419638350926,7.455786499338202,59,0.6152610588282897,-7.233437898643336,28
comex_0820,30,24,val,0.0,2,6,signal_candle,2.0,trail_1_5r,60,-500.26107285293796,1.23419638350926,7.455786499338202,59,0.6152610588282897,-7.233437898643336,28
london_0800,60,24,val,1.1,2,6,signal_candle,3.0,trail_1_5r,0,-500.2805610709062,0.5791583936407749,-11.347769503803807,42,1.2328991543578196,1.7234970200473043,14
london_0800,60,24,val,1.1,2,6,signal_candle,3.0,trail_1_5r,90,-500.2805610709062,0.5791583936407749,-11.347769503803807,42,1.2328991543578196,1.7234970200473043,14
london_0800,60,24,val,1.1,2,6,signal_candle,3.0,trail_1_5r,60,-500.2805610709062,0.5791583936407749,-11.347769503803807,42,1.2328991543578196,1.7234970200473043,14
comex_0820,30,24,val,0.0,2,6,signal_candle,3.0,none,60,-500.2857142857143,1.9166666666666667,37.443173331291014,59,0.6521739130434783,-7.998353597774366,28
comex_0820,30,24,val,0.0,2,6,signal_candle,2.0,be_1r,90,-500.2857142857143,1.1111111111111112,2.6012922191843035,59,0.5555555555555556,-7.862937597673403,28
comex_0820,30,24,val,0.0,2,6,signal_candle,3.0,none,90,-500.2857142857143,1.9166666666666667,37.443173331291014,59,0.6521739130434783,-7.998353597774366,28
comex_0820,30,24,val,0.0,2,6,signal_candle,3.0,none,0,-500.2857142857143,1.9166666666666667,37.443173331291014,59,0.6521739130434783,-7.998353597774366,28
comex_0820,30,24,val,0.0,2,6,signal_candle,2.0,be_1r,60,-500.2857142857143,1.1111111111111112,2.6012922191843035,59,0.5555555555555556,-7.862937597673403,28
comex_0820,30,24,val,0.0,2,6,signal_candle,2.0,be_1r,0,-500.2857142857143,1.1111111111111112,2.6012922191843035,59,0.5555555555555556,-7.862937597673403,28
comex_0820,30,48,val,1.1,1,6,signal_candle,2.0,none,60,-500.2894736842105,1.1764705882352942,5.584471776927846,54,0.6206896551724138,-10.706018258234085,38
comex_0820,30,48,val,1.1,1,6,signal_candle,2.0,none,90,-500.2894736842105,1.1764705882352942,5.584471776927846,54,0.6206896551724138,-10.706018258234085,38
comex_0820,30,48,val,1.1,1,6,signal_candle,2.0,none,0,-500.2894736842105,1.1764705882352942,5.584471776927846,54,0.6206896551724138,-10.706018258234085,38
london_0800,30,48,val,0.0,2,6,signal_candle,3.0,none,60,-500.2911392405063,0.6461538461538462,-21.293827201340797,79,2.0,26.07827716125084,40
london_0800,30,48,val,0.0,2,6,signal_candle,3.0,none,0,-500.2911392405063,0.6461538461538462,-21.293827201340797,79,2.0,26.07827716125084,40
london_0800,30,48,val,0.0,2,6,signal_candle,3.0,none,90,-500.2911392405063,0.6461538461538462,-21.293827201340797,79,2.0,26.07827716125084,40
comex_0820,30,48,val,0.0,2,6,signal_candle,1.5,be_1r,60,-500.2931034482759,1.2222222222222223,5.7799076718957565,59,0.5526315789473685,-8.308095563701045,29
comex_0820,30,48,val,0.0,2,6,signal_candle,1.5,be_1r,0,-500.2931034482759,1.2222222222222223,5.7799076718957565,59,0.5526315789473685,-8.308095563701045,29
comex_0820,30,48,val,0.0,2,6,signal_candle,1.5,be_1r,90,-500.2931034482759,1.2222222222222223,5.7799076718957565,59,0.5526315789473685,-8.308095563701045,29
london_0800,60,24,vah,0.0,2,6,signal_candle,2.0,none,90,-500.29411764705884,1.0,-0.29760069939753775,30,0.6153846153846154,-5.0143023629817485,17
london_0800,60,24,vah,0.0,2,6,signal_candle,2.0,none,0,-500.29411764705884,1.0,-0.29760069939753775,30,0.6153846153846154,-5.0143023629817485,17
london_0800,60,24,vah,0.0,2,6,signal_candle,3.0,none,60,-500.29411764705884,1.1673320026613445,3.1011049547697844,30,0.6428571428571429,-5.0697994250392675,17
london_0800,60,24,vah,0.0,2,6,signal_candle,2.0,none,60,-500.29411764705884,1.0,-0.29760069939753775,30,0.6153846153846154,-5.0143023629817485,17
london_0800,60,24,vah,0.0,2,6,signal_candle,3.0,none,0,-500.29411764705884,1.1673320026613445,3.1011049547697844,30,0.6428571428571429,-5.0697994250392675,17
london_0800,60,24,vah,0.0,2,6,signal_candle,3.0,none,90,-500.29411764705884,1.1673320026613445,3.1011049547697844,30,0.6428571428571429,-5.0697994250392675,17
london_0800,30,48,val,0.0,2,6,signal_candle,3.0,trail_1_5r,60,-500.29752760585075,0.6082553189632128,-21.52116841339685,79,1.9384486166816486,19.992889873625685,40
london_0800,30,48,val,0.0,2,6,signal_candle,3.0,trail_1_5r,0,-500.29752760585075,0.6082553189632128,-21.52116841339685,79,1.9384486166816486,19.992889873625685,40
london_0800,30,48,val,0.0,2,6,signal_candle,3.0,trail_1_5r,90,-500.29752760585075,0.6082553189632128,-21.52116841339685,79,1.9384486166816486,19.992889873625685,40
comex_0820,30,24,val,0.0,2,6,signal_candle,3.0,trail_1_5r,60,-500.3013429681917,1.2784136444485543,8.935346705457192,59,0.5559156258227611,-8.27770774239125,28
comex_0820,30,24,val,0.0,2,6,signal_candle,3.0,trail_1_5r,90,-500.3013429681917,1.2784136444485543,8.935346705457192,59,0.5559156258227611,-8.27770774239125,28
comex_0820,30,24,val,0.0,2,6,signal_candle,3.0,trail_1_5r,0,-500.3013429681917,1.2784136444485543,8.935346705457192,59,0.5559156258227611,-8.27770774239125,28
comex_0820,30,48,val,0.0,2,6,signal_candle,1.5,none,0,-500.3103448275862,1.265625,8.370073482731577,59,0.5714285714285714,-8.784755928913146,29
comex_0820,30,48,val,0.0,2,6,signal_candle,1.5,trail_1_5r,60,-500.3103448275862,1.265625,8.370073482731577,59,0.5714285714285714,-8.784755928913146,29
comex_0820,30,48,val,0.0,2,6,signal_candle,1.5,trail_1_5r,0,-500.3103448275862,1.265625,8.370073482731577,59,0.5714285714285714,-8.784755928913146,29
comex_0820,30,48,val,0.0,2,6,signal_candle,1.5,none,90,-500.3103448275862,1.265625,8.370073482731577,59,0.5714285714285714,-8.784755928913146,29
comex_0820,30,48,val,0.0,2,6,signal_candle,1.5,none,60,-500.3103448275862,1.265625,8.370073482731577,59,0.5714285714285714,-8.784755928913146,29
comex_0820,30,48,val,0.0,2,6,signal_candle,1.5,trail_1_5r,90,-500.3103448275862,1.265625,8.370073482731577,59,0.5714285714285714,-8.784755928913146,29
comex_0820,30,24,val,0.0,2,6,signal_candle,3.0,be_1r,90,-500.32142857142856,1.3333333333333333,8.691842448824971,59,0.5,-8.810428099193013,28
comex_0820,30,24,val,0.0,2,6,signal_candle,3.0,be_1r,0,-500.32142857142856,1.3333333333333333,8.691842448824971,59,0.5,-8.810428099193013,28
comex_0820,30,24,val,0.0,2,6,signal_candle,3.0,be_1r,60,-500.32142857142856,1.3333333333333333,8.691842448824971,59,0.5,-8.810428099193013,28
london_0800,60,24,vah,0.0,2,6,signal_candle,1.5,be_1r,60,-500.3235294117647,1.0,-0.18671675348268524,30,0.45,-5.430722142566569,17
london_0800,60,24,vah,0.0,2,6,signal_candle,1.5,be_1r,90,-500.3235294117647,1.0,-0.18671675348268524,30,0.45,-5.430722142566569,17
london_0800,60,24,vah,0.0,2,6,signal_candle,1.5,be_1r,0,-500.3235294117647,1.0,-0.18671675348268524,30,0.45,-5.430722142566569,17
london_0800,30,48,val,0.0,2,3,signal_candle,3.0,be_1r,90,-500.3269230769231,0.5142857142857142,-16.004666429773273,52,2.6666666666666665,15.721631794384328,19
london_0800,30,48,val,0.0,2,3,signal_candle,2.0,be_1r,90,-500.3269230769231,0.5142857142857142,-15.931488729152099,52,2.0,9.173767377600782,19
london_0800,30,48,val,0.0,2,3,signal_candle,2.0,be_1r,60,-500.3269230769231,0.5142857142857142,-15.931488729152099,52,2.0,9.173767377600782,19
london_0800,30,48,val,0.0,2,3,signal_candle,2.0,be_1r,0,-500.3269230769231,0.5142857142857142,-15.931488729152099,52,2.0,9.173767377600782,19
london_0800,30,48,val,0.0,2,3,signal_candle,3.0,be_1r,0,-500.3269230769231,0.5142857142857142,-16.004666429773273,52,2.6666666666666665,15.721631794384328,19
london_0800,30,48,val,0.0,2,3,signal_candle,3.0,be_1r,60,-500.3269230769231,0.5142857142857142,-16.004666429773273,52,2.6666666666666665,15.721631794384328,19
london_0800,60,24,val,1.1,2,6,signal_candle,3.0,be_1r,0,-500.3333333333333,0.46153846153846156,-13.330965531618343,42,0.5438375674869823,-3.222658677975765,14
london_0800,60,24,val,1.1,2,6,signal_candle,3.0,be_1r,60,-500.3333333333333,0.46153846153846156,-13.330965531618343,42,0.5438375674869823,-3.222658677975765,14
london_0800,60,24,val,1.1,2,6,signal_candle,3.0,be_1r,90,-500.3333333333333,0.46153846153846156,-13.330965531618343,42,0.5438375674869823,-3.222658677975765,14
london_0800,30,48,val,0.0,2,6,signal_candle,2.0,trail_1_5r,90,-500.33358668214396,0.5607775351771027,-23.64517954290416,79,1.9253048780488151,19.756629923554847,40
london_0800,30,48,val,0.0,2,6,signal_candle,2.0,trail_1_5r,60,-500.33358668214396,0.5607775351771027,-23.64517954290416,79,1.9253048780488151,19.756629923554847,40
london_0800,30,48,val,0.0,2,6,signal_candle,2.0,trail_1_5r,0,-500.33358668214396,0.5607775351771027,-23.64517954290416,79,1.9253048780488151,19.756629923554847,40
comex_0820,30,48,val,0.0,2,6,signal_candle,2.0,trail_1_5r,90,-500.33806535886026,1.3162773036940176,10.054365081071914,59,0.5331478377644204,-9.526301841204077,29
comex_0820,30,48,val,0.0,2,6,signal_candle,2.0,trail_1_5r,60,-500.33806535886026,1.3162773036940176,10.054365081071914,59,0.5331478377644204,-9.526301841204077,29
comex_0820,30,48,val,0.0,2,6,signal_candle,2.0,trail_1_5r,0,-500.33806535886026,1.3162773036940176,10.054365081071914,59,0.5331478377644204,-9.526301841204077,29
london_0800,30,48,val,0.0,2,3,signal_candle,1.5,be_1r,0,-500.3557692307692,0.4714285714285714,-17.137453515840782,52,1.5,4.450646312252982,19
london_0800,30,48,val,0.0,2,3,signal_candle,1.5,be_1r,60,-500.3557692307692,0.4714285714285714,-17.137453515840782,52,1.5,4.450646312252982,19
london_0800,30,48,val,0.0,2,3,signal_candle,1.5,be_1r,90,-500.3557692307692,0.4714285714285714,-17.137453515840782,52,1.5,4.450646312252982,19
comex_0820,30,24,val,0.0,2,6,signal_candle,2.0,none,90,-500.35714285714283,1.4705882352941178,16.573788404918233,59,0.5454545454545454,-9.723375592868155,28
comex_0820,30,24,val,0.0,2,6,signal_candle,2.0,none,0,-500.35714285714283,1.4705882352941178,16.573788404918233,59,0.5454545454545454,-9.723375592868155,28
comex_0820,30,24,val,0.0,2,6,signal_candle,2.0,none,60,-500.35714285714283,1.4705882352941178,16.573788404918233,59,0.5454545454545454,-9.723375592868155,28
london_0800,30,48,val,0.0,2,3,signal_candle,2.0,trail_1_5r,90,-500.3685897435897,0.5208333333333373,-17.77315521625574,52,1.8,8.082029703824745,19
london_0800,30,48,val,0.0,2,3,signal_candle,2.0,trail_1_5r,0,-500.3685897435897,0.5208333333333373,-17.77315521625574,52,1.8,8.082029703824745,19
london_0800,30,48,val,0.0,2,3,signal_candle,2.0,trail_1_5r,60,-500.3685897435897,0.5208333333333373,-17.77315521625574,52,1.8,8.082029703824745,19
comex_0820,30,48,val,0.0,2,6,signal_candle,3.0,trail_1_5r,90,-500.37694684945006,1.2975534228315608,9.33827687718991,59,0.47945435075941845,-10.544760998247693,29
comex_0820,30,48,val,0.0,2,6,signal_candle,3.0,trail_1_5r,60,-500.37694684945006,1.2975534228315608,9.33827687718991,59,0.47945435075941845,-10.544760998247693,29
comex_0820,30,48,val,0.0,2,6,signal_candle,3.0,trail_1_5r,0,-500.37694684945006,1.2975534228315608,9.33827687718991,59,0.47945435075941845,-10.544760998247693,29
london_0800,30,48,val,0.0,2,3,signal_candle,3.0,trail_1_5r,0,-500.3783023170948,0.508206987776818,-18.20144269031283,52,1.8606808878251422,8.703136957430413,19
london_0800,30,48,val,0.0,2,3,signal_candle,3.0,trail_1_5r,60,-500.3783023170948,0.508206987776818,-18.20144269031283,52,1.8606808878251422,8.703136957430413,19
london_0800,30,48,val,0.0,2,3,signal_candle,3.0,trail_1_5r,90,-500.3783023170948,0.508206987776818,-18.20144269031283,52,1.8606808878251422,8.703136957430413,19
comex_0820,30,48,val,0.0,2,6,signal_candle,2.0,be_1r,0,-500.37931034482756,1.2592592592592593,6.746384424839369,59,0.42105263157894735,-10.572851197741862,29
comex_0820,30,48,val,0.0,2,6,signal_candle,2.0,be_1r,60,-500.37931034482756,1.2592592592592593,6.746384424839369,59,0.42105263157894735,-10.572851197741862,29
comex_0820,30,48,val,0.0,2,6,signal_candle,2.0,be_1r,90,-500.37931034482756,1.2592592592592593,6.746384424839369,59,0.42105263157894735,-10.572851197741862,29
london_0800,30,48,val,0.0,2,3,signal_candle,3.0,none,0,-500.38461538461536,0.5454545454545454,-18.595884852651466,52,2.1818181818181817,13.41877132167606,19
london_0800,30,48,val,0.0,2,3,signal_candle,3.0,none,60,-500.38461538461536,0.5454545454545454,-18.595884852651466,52,2.1818181818181817,13.41877132167606,19
london_0800,30,48,val,0.0,2,3,signal_candle,3.0,none,90,-500.38461538461536,0.5454545454545454,-18.595884852651466,52,2.1818181818181817,13.41877132167606,19
london_0800,30,48,val,0.0,2,6,signal_candle,3.0,be_1r,0,-500.39240506329116,0.43636363636363634,-27.11578165449746,79,2.6470588235294117,31.32780293375552,40
london_0800,30,48,val,0.0,2,6,signal_candle,2.0,none,0,-500.39240506329116,0.5079365079365079,-27.118045987785067,79,2.0,21.536668407523596,40
london_0800,30,48,val,0.0,2,6,signal_candle,2.0,none,60,-500.39240506329116,0.5079365079365079,-27.118045987785067,79,2.0,21.536668407523596,40
london_0800,30,48,val,0.0,2,6,signal_candle,2.0,none,90,-500.39240506329116,0.5079365079365079,-27.118045987785067,79,2.0,21.536668407523596,40
london_0800,30,48,val,0.0,2,6,signal_candle,3.0,be_1r,60,-500.39240506329116,0.43636363636363634,-27.11578165449746,79,2.6470588235294117,31.32780293375552,40
london_0800,30,48,val,0.0,2,6,signal_candle,3.0,be_1r,90,-500.39240506329116,0.43636363636363634,-27.11578165449746,79,2.6470588235294117,31.32780293375552,40
london_0800,30,48,val,0.0,2,6,signal_candle,1.5,none,90,-500.3987341772152,0.475,-27.395008554570076,79,1.5,10.160205379485255,40
london_0800,30,48,val,0.0,2,6,signal_candle,1.5,none,60,-500.3987341772152,0.475,-27.395008554570076,79,1.5,10.160205379485255,40
london_0800,30,48,val,0.0,2,6,signal_candle,1.5,none,0,-500.3987341772152,0.475,-27.395008554570076,79,1.5,10.160205379485255,40
london_0800,30,48,val,0.0,2,6,signal_candle,1.5,trail_1_5r,90,-500.3987341772152,0.475,-27.395008554570076,79,1.5,10.160205379485255,40
london_0800,30,48,val,0.0,2,6,signal_candle,1.5,trail_1_5r,0,-500.3987341772152,0.475,-27.395008554570076,79,1.5,10.160205379485255,40
london_0800,30,48,val,0.0,2,6,signal_candle,1.5,trail_1_5r,60,-500.3987341772152,0.475,-27.395008554570076,79,1.5,10.160205379485255,40
london_0800,60,24,vah,0.0,2,6,signal_candle,1.5,none,60,-500.4117647058824,1.0,-0.22401824755599042,30,0.46153846153846156,-6.863117128173357,17
london_0800,60,24,vah,0.0,2,6,signal_candle,1.5,trail_1_5r,0,-500.4117647058824,1.0,-0.22401824755599042,30,0.46153846153846156,-6.863117128173357,17
london_0800,60,24,vah,0.0,2,6,signal_candle,1.5,trail_1_5r,60,-500.4117647058824,1.0,-0.22401824755599042,30,0.46153846153846156,-6.863117128173357,17
london_0800,60,24,vah,0.0,2,6,signal_candle,1.5,none,90,-500.4117647058824,1.0,-0.22401824755599042,30,0.46153846153846156,-6.863117128173357,17
london_0800,60,24,vah,0.0,2,6,signal_candle,1.5,none,0,-500.4117647058824,1.0,-0.22401824755599042,30,0.46153846153846156,-6.863117128173357,17
london_0800,60,24,vah,0.0,2,6,signal_candle,1.5,trail_1_5r,90,-500.4117647058824,1.0,-0.22401824755599042,30,0.46153846153846156,-6.863117128173357,17
london_0800,30,48,val,0.0,2,6,signal_candle,2.0,be_1r,60,-500.4177215189873,0.4,-28.461868566585878,79,2.235294117647059,22.800906192796578,40
london_0800,30,48,val,0.0,2,6,signal_candle,2.0,be_1r,90,-500.4177215189873,0.4,-28.461868566585878,79,2.235294117647059,22.800906192796578,40
london_0800,30,48,val,0.0,2,6,signal_candle,2.0,be_1r,0,-500.4177215189873,0.4,-28.461868566585878,79,2.235294117647059,22.800906192796578,40
london_0800,30,48,val,0.0,2,3,signal_candle,1.5,none,0,-500.4230769230769,0.45,-20.01652092595124,52,1.35,3.4061398491304518,19
london_0800,30,48,val,0.0,2,3,signal_candle,1.5,trail_1_5r,0,-500.4230769230769,0.45,-20.01652092595124,52,1.35,3.4061398491304518,19
london_0800,30,48,val,0.0,2,3,signal_candle,2.0,none,90,-500.4230769230769,0.47619047619047616,-20.075506870200698,52,1.8,8.082029703824745,19
london_0800,30,48,val,0.0,2,3,signal_candle,1.5,trail_1_5r,60,-500.4230769230769,0.45,-20.01652092595124,52,1.35,3.4061398491304518,19
london_0800,30,48,val,0.0,2,3,signal_candle,1.5,trail_1_5r,90,-500.4230769230769,0.45,-20.01652092595124,52,1.35,3.4061398491304518,19
london_0800,30,48,val,0.0,2,3,signal_candle,2.0,none,60,-500.4230769230769,0.47619047619047616,-20.075506870200698,52,1.8,8.082029703824745,19
london_0800,30,48,val,0.0,2,3,signal_candle,2.0,none,0,-500.4230769230769,0.47619047619047616,-20.075506870200698,52,1.8,8.082029703824745,19
london_0800,30,48,val,0.0,2,3,signal_candle,1.5,none,90,-500.4230769230769,0.45,-20.01652092595124,52,1.35,3.4061398491304518,19
london_0800,30,48,val,0.0,2,3,signal_candle,1.5,none,60,-500.4230769230769,0.45,-20.01652092595124,52,1.35,3.4061398491304518,19
london_0800,60,24,val,1.1,2,6,signal_candle,3.0,none,90,-500.42857142857144,0.5,-16.84461976547552,42,0.9806862972408876,-0.37835238037934316,14
london_0800,60,24,val,1.1,2,6,signal_candle,3.0,none,60,-500.42857142857144,0.5,-16.84461976547552,42,0.9806862972408876,-0.37835238037934316,14
london_0800,60,24,val,1.1,2,6,signal_candle,3.0,none,0,-500.42857142857144,0.5,-16.84461976547552,42,0.9806862972408876,-0.37835238037934316,14
london_0800,30,48,val,0.0,2,6,signal_candle,1.5,be_1r,0,-500.43037974683546,0.38181818181818183,-29.130348953392893,79,1.6764705882352942,11.854409876495687,40
london_0800,30,48,val,0.0,2,6,signal_candle,1.5,be_1r,60,-500.43037974683546,0.38181818181818183,-29.130348953392893,79,1.6764705882352942,11.854409876495687,40
london_0800,30,48,val,0.0,2,6,signal_candle,1.5,be_1r,90,-500.43037974683546,0.38181818181818183,-29.130348953392893,79,1.6764705882352942,11.854409876495687,40
london_0800,60,24,vah,0.0,2,6,signal_candle,3.0,trail_1_5r,90,-500.4381414211217,1.0406760768226138,0.4495104714919762,30,0.4270458339177453,-7.291694492138923,17
london_0800,60,24,vah,0.0,2,6,signal_candle,3.0,trail_1_5r,0,-500.4381414211217,1.0406760768226138,0.4495104714919762,30,0.4270458339177453,-7.291694492138923,17
london_0800,60,24,vah,0.0,2,6,signal_candle,3.0,trail_1_5r,60,-500.4381414211217,1.0406760768226138,0.4495104714919762,30,0.4270458339177453,-7.291694492138923,17
comex_0820,30,48,val,0.0,2,6,signal_candle,3.0,none,60,-500.44827586206895,1.7837837837837838,32.105574366969016,59,0.48,-12.455520739008408,29
comex_0820,30,48,val,0.0,2,6,signal_candle,3.0,none,90,-500.44827586206895,1.7837837837837838,32.105574366969016,59,0.48,-12.455520739008408,29
comex_0820,30,48,val,0.0,2,6,signal_candle,3.0,be_1r,0,-500.44827586206895,1.3333333333333333,8.691842448825016,59,0.3157894736842105,-12.351770697282626,29
comex_0820,30,48,val,0.0,2,6,signal_candle,3.0,be_1r,60,-500.44827586206895,1.3333333333333333,8.691842448825016,59,0.3157894736842105,-12.351770697282626,29
comex_0820,30,48,val,0.0,2,6,signal_candle,3.0,be_1r,90,-500.44827586206895,1.3333333333333333,8.691842448825016,59,0.3157894736842105,-12.351770697282626,29
comex_0820,30,48,val,0.0,2,6,signal_candle,3.0,none,0,-500.44827586206895,1.7837837837837838,32.105574366969016,59,0.48,-12.455520739008408,29
london_0800,60,24,vah,0.0,2,6,signal_candle,2.0,trail_1_5r,0,-500.46295901671374,1.0387408743693642,0.44014943092092196,30,0.39459205506665984,-7.66847182202135,17
london_0800,60,24,vah,0.0,2,6,signal_candle,2.0,trail_1_5r,90,-500.46295901671374,1.0387408743693642,0.44014943092092196,30,0.39459205506665984,-7.66847182202135,17
london_0800,60,24,vah,0.0,2,6,signal_candle,2.0,trail_1_5r,60,-500.46295901671374,1.0387408743693642,0.44014943092092196,30,0.39459205506665984,-7.66847182202135,17
comex_0820,30,48,val,0.0,2,6,signal_candle,2.0,none,60,-500.48275862068965,1.5757575757575757,20.106327447491545,59,0.4166666666666667,-13.254784724088308,29
comex_0820,30,48,val,0.0,2,6,signal_candle,2.0,none,90,-500.48275862068965,1.5757575757575757,20.106327447491545,59,0.4166666666666667,-13.254784724088308,29
comex_0820,30,48,val,0.0,2,6,signal_candle,2.0,none,0,-500.48275862068965,1.5757575757575757,20.106327447491545,59,0.4166666666666667,-13.254784724088308,29
