server_time,event,detail,bias,zone_dir,zone_origin,zone_created,zone_low,zone_high,touch_time,held_at,hold_extreme,m5_high_time,m5_high,m5_low_time,m5_low,entry,stop,target,lots,risk_cash,equity,entry_spread_cost
2024.12.13 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9687.93,4.48
2024.12.13 02:00:00,zone,H1 high-low-break,1,1,2024.12.12 18:00:00,2024.12.13 02:00:00,2682.818,2687.063,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9687.93,4.48
2024.12.13 02:05:00,touch,first completed M5 touch,1,1,2024.12.12 18:00:00,2024.12.13 02:00:00,2682.818,2687.063,2024.12.13 02:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9687.93,4.48
2024.12.13 04:40:00,held,at least two rejection wicks in completed holding window,1,1,2024.12.12 18:00:00,2024.12.13 02:00:00,2682.818,2687.063,2024.12.13 02:00:00,2024.12.13 04:40:00,2685.486,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9687.93,4.48
2024.12.13 05:45:00,signal,confirmed M5 high-low-high break,1,1,2024.12.12 18:00:00,2024.12.13 02:00:00,2682.818,2687.063,2024.12.13 02:00:00,2024.12.13 04:40:00,2685.486,2024.12.13 05:30:00,2687.747,2024.12.13 05:35:00,2685.641,2688.6,2685.64,2694.52,0.33,97.68,9687.93,3.7
2024.12.13 05:45:00,accepted,76,1,1,2024.12.12 18:00:00,2024.12.13 02:00:00,2682.818,2687.063,2024.12.13 02:00:00,2024.12.13 04:40:00,2685.486,2024.12.13 05:30:00,2687.747,2024.12.13 05:35:00,2685.641,2688.6,2685.64,2694.52,0.33,97.68,9682.41,3.7
2024.12.13 05:45:00,fill,76,1,1,2024.12.12 18:00:00,2024.12.13 02:00:00,2682.818,2687.063,2024.12.13 02:00:00,2024.12.13 04:40:00,2685.486,2024.12.13 05:30:00,2687.747,2024.12.13 05:35:00,2685.641,2688.6,2685.64,2694.52,0.33,0.0,9682.41,3.7
2024.12.13 06:11:40,exit,4,1,1,2024.12.12 18:00:00,2024.12.13 02:00:00,2682.818,2687.063,2024.12.13 02:00:00,2024.12.13 04:40:00,2685.486,2024.12.13 05:30:00,2687.747,2024.12.13 05:35:00,2685.641,2685.64,0.0,0.0,0.33,0.0,9588.43,3.7
2024.12.13 07:35:00,invalidate,M5 close through far edge,1,1,2024.12.12 18:00:00,2024.12.13 02:00:00,2682.818,2687.063,2024.12.13 02:00:00,2024.12.13 04:40:00,2685.486,2024.12.13 05:30:00,2687.747,2024.12.13 05:35:00,2685.641,0.0,0.0,0.0,0.0,0.0,9588.43,3.7
2024.12.15 23:05:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9588.43,3.7
