model,timeframe_minutes,lookback_days,regime_mode,shift_lag_days,shift_threshold_atr,entry_tolerance_atr,retest_expiry_bars,stop_buffer_atr,reward_risk,minimum_reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
failed_auction,240,80,balanced_value,10,0.25,0.1,0,0.1,0.0,1.0,168,1,52,17,35,32.69230769230769,2.658910173562231,39.91380369068292,0.7675731478977484,45.97939233851953,7.032177618721441,14597.939233851954,16,3,13,18.75,2.5969169678486628,13.230720372599958,0.8269200232874974,13.124915384486568,4.794564781343205,11312.491538448656,81.81253940275451
failed_auction,240,80,balanced_value,10,0.25,0.1,0,0.0,0.0,1.5,72,1,54,18,36,33.333333333333336,2.62505184315206,40.84492580497423,0.7563875149069302,47.75864201704254,6.439460827594267,14775.864201704253,17,5,12,29.41176470588235,2.774327450521878,14.785781828868283,0.8697518722863695,14.925654952256151,4.7265013961664915,11492.565495225615,80.7915247031311
failed_auction,240,80,balanced_value,10,0.25,0.1,0,0.0,0.0,1.0,72,1,54,18,36,33.333333333333336,2.62505184315206,40.84492580497423,0.7563875149069302,47.75864201704254,6.439460827594267,14775.864201704253,17,5,12,29.41176470588235,2.774327450521878,14.785781828868283,0.8697518722863695,14.925654952256151,4.7265013961664915,11492.565495225615,80.7915247031311
failed_auction,240,80,balanced_value,10,0.25,0.1,0,0.25,0.0,1.0,168,0,45,20,25,44.44444444444444,2.384503905854307,34.14320697813824,0.7587379328475164,38.48979974700828,6.755227592933884,13848.979974700827,12,4,8,33.333333333333336,2.5192853874388246,11.905684055769935,0.9921403379808279,11.910128296585132,4.682918203623387,11191.012829658514,80.49398237663037
failed_auction,240,80,balanced_value,10,0.25,0.1,0,0.25,0.0,1.5,168,0,45,20,25,44.44444444444444,2.384503905854307,34.14320697813824,0.7587379328475164,38.48979974700828,6.755227592933884,13848.979974700827,12,4,8,33.333333333333336,2.5192853874388246,11.905684055769935,0.9921403379808279,11.910128296585132,4.682918203623387,11191.012829658514,80.49398237663037
failed_auction,240,80,balanced_value,10,0.25,0.0,0,0.0,0.0,1.5,72,1,62,19,43,30.64516129032258,2.532796260475353,46.792606229059544,0.754719455307412,55.73166356931094,6.439460827594264,15573.166356931095,17,5,12,29.41176470588235,3.14409410552265,15.765819411339825,0.9274011418435191,16.063540971621016,4.726501396166499,11606.354097162102,80.44020757782587
failed_auction,240,80,balanced_value,10,0.25,0.0,0,0.0,0.0,1.0,72,1,62,19,43,30.64516129032258,2.532796260475353,46.792606229059544,0.754719455307412,55.73166356931094,6.439460827594264,15573.166356931095,17,5,12,29.41176470588235,3.14409410552265,15.765819411339825,0.9274011418435191,16.063540971621016,4.726501396166499,11606.354097162102,80.44020757782587
failed_auction,240,80,balanced_value,10,0.25,0.0,0,0.25,0.0,1.5,168,0,47,21,26,44.680851063829785,2.3754519889249526,35.367862881869854,0.7525077208908479,40.15566074643151,7.303002733348352,14015.566074643151,12,4,8,33.333333333333336,2.5173512464193584,11.899663184924048,0.9916385987436707,11.903321505876473,4.682918203623386,11190.332150587647,79.81999083867994
failed_auction,240,80,balanced_value,10,0.25,0.0,0,0.25,0.0,1.0,168,0,47,21,26,44.680851063829785,2.3754519889249526,35.367862881869854,0.7525077208908479,40.15566074643151,7.303002733348352,14015.566074643151,12,4,8,33.333333333333336,2.5173512464193584,11.899663184924048,0.9916385987436707,11.903321505876473,4.682918203623386,11190.332150587647,79.81999083867994
failed_auction,240,80,balanced_value,10,0.25,0.0,0,0.0,0.0,1.0,168,1,60,17,43,28.333333333333332,2.500577393883927,44.545560853671134,0.7424260142278523,51.777472040519456,11.58682778130576,15177.747204051946,17,3,14,17.647058823529413,3.3640976134442906,17.452805536143256,1.0266356197731328,17.67736665270194,5.634164021427063,11767.736665270195,78.83758371946436
