model,timeframe_minutes,lookback_days,regime_mode,shift_lag_days,shift_threshold_atr,entry_tolerance_atr,retest_expiry_bars,stop_buffer_atr,reward_risk,minimum_reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
failed_auction,1440,80,balanced_value,5,0.25,0.1,0,0.25,0.0,1.0,336,0,13,7,6,53.84615384615385,2.9790813136033742,11.892530411542179,0.9148100316570906,12.297021400111706,3.3295318600660893,11229.702140011172,3,2,1,66.66666666666667,2.9038646633396223,1.9065189803844085,0.6355063267948028,1.896657858675388,1.85237074886042,10189.665785867539,69.29721953066755
failed_auction,1440,80,balanced_value,5,0.25,0.1,0,0.25,0.0,1.0,336,1,14,6,8,42.857142857142854,4.637520152996322,10.956232799487166,0.7825880571062261,11.325912247951386,3.3295318600660733,11132.591224795138,3,2,1,66.66666666666667,2.9038646633396223,1.9065189803844085,0.6355063267948028,1.896657858675388,1.85237074886042,10189.665785867539,69.29721953066755
failed_auction,1440,80,balanced_value,5,0.5,0.1,0,0.25,0.0,1.0,336,1,14,6,8,42.857142857142854,4.637520152996322,10.956232799487166,0.7825880571062261,11.325912247951386,3.3295318600660733,11132.591224795138,3,2,1,66.66666666666667,2.9038646633396223,1.9065189803844085,0.6355063267948028,1.896657858675388,1.85237074886042,10189.665785867539,69.29721953066755
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.25,0.0,1.5,336,1,18,3,15,16.666666666666668,2.2785229097486304,11.578656061898164,0.6432586701054536,11.054709334216506,11.064467459720275,11105.47093342165,4,2,2,50.0,1485.9263992853287,8.045807170978675,2.0114517927446687,8.159825182627344,1.6152664364402336,10815.982518262734,68.3799885737028
failed_auction,1440,80,balanced_value,5,0.25,0.1,0,0.25,0.0,1.5,336,0,13,6,7,46.15384615384615,2.3650493934179786,9.56987069458659,0.736143899583584,9.722753296633503,3.3295318600660764,10972.275329663351,3,2,1,66.66666666666667,2.9038646633396223,1.9065189803844085,0.6355063267948028,1.896657858675388,1.85237074886042,10189.665785867539,68.21958899082426
failed_auction,1440,80,balanced_value,5,0.5,0.1,0,0.25,0.0,1.5,336,0,13,6,7,46.15384615384615,2.3650493934179786,9.56987069458659,0.736143899583584,9.722753296633503,3.3295318600660764,10972.275329663351,3,2,1,66.66666666666667,2.9038646633396223,1.9065189803844085,0.6355063267948028,1.896657858675388,1.85237074886042,10189.665785867539,68.21958899082426
failed_auction,240,40,migrating_value,5,0.0,0.0,0,0.1,0.0,1.0,72,0,23,7,16,30.434782608695652,1.9246083389756492,14.873182054605575,0.6466600893306772,14.89811267360337,10.055966789626215,11489.811267360337,4,3,1,75.0,15.44615850339976,14.510977832086573,3.627744458021643,15.04569587421547,3.9589295523885806,11504.569587421547,68.07281139488485
failed_auction,240,40,migrating_value,5,0.0,0.0,0,0.1,0.0,1.5,72,0,23,7,16,30.434782608695652,1.9246083389756492,14.873182054605575,0.6466600893306772,14.89811267360337,10.055966789626215,11489.811267360337,4,3,1,75.0,15.44615850339976,14.510977832086573,3.627744458021643,15.04569587421547,3.9589295523885806,11504.569587421547,68.07281139488485
failed_auction,240,40,migrating_value,5,0.0,0.0,0,0.25,0.0,1.5,72,0,20,7,13,35.0,2.0377688778177334,12.790996256530764,0.6395498128265382,12.944030283949171,7.496494430492809,11294.403028394916,4,3,1,75.0,12.143553115318703,11.17861913290934,2.794654783227335,11.500795275902508,2.9427836161134393,11150.079527590251,67.74167316370313
failed_auction,240,40,migrating_value,5,0.0,0.0,0,0.25,0.0,1.0,72,0,20,7,13,35.0,2.0377688778177334,12.790996256530764,0.6395498128265382,12.944030283949171,7.496494430492809,11294.403028394916,4,3,1,75.0,12.143553115318703,11.17861913290934,2.794654783227335,11.500795275902508,2.9427836161134393,11150.079527590251,67.74167316370313
