symbol,phase,name,config,score,train_return_pct,train_profit_factor,train_win_rate,train_max_dd_pct,train_trades,train_sharpe,train_recovery,train_expectancy_r,train_average_rr,train_longs,train_shorts,validation_return_pct,validation_profit_factor,validation_win_rate,validation_max_dd_pct,validation_trades,validation_sharpe,validation_recovery,validation_expectancy_r,validation_average_rr,validation_longs,validation_shorts
XAUUSD,signal,M5-all-day-2-engulfing-adx25,"{""confirmation"": ""engulfing"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx25"", ""rr"": 1.0, ""session"": ""all-day"", ""sigma"": 2.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M5""}",-97.18770709675626,-34.99439665423692,0.6277984129794082,41.42011834319527,35.863928150874415,169,-2.5108437250218025,-0.975754705592218,-0.24890135675210595,0.9800000000000003,71,98,-6.419149369696897,0.9166971928461867,50.0,17.400539526430336,156,-0.37778637871435605,-0.3689051917009015,-0.03725402882452803,0.9800000000000005,69,87
XAUUSD,signal,M5-all-day-2-engulfing-ema-flat,"{""confirmation"": ""engulfing"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""ema-flat"", ""rr"": 1.0, ""session"": ""all-day"", ""sigma"": 2.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M5""}",-67.3223962915297,-15.798932759029672,0.5941418163458402,41.66666666666667,16.35858696067265,60,-1.594347178579218,-0.9657883530534495,-0.27998925042498185,0.98,25,35,-6.4452501064693575,0.7709774247101101,45.28301886792453,12.268460393943625,53,-0.7351183499270941,-0.5253511768804406,-0.12060944333053499,0.98,29,24
XAUUSD,signal,M5-all-day-2-engulfing-adx25-ema-flat,"{""confirmation"": ""engulfing"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx25-ema-flat"", ""rr"": 1.0, ""session"": ""all-day"", ""sigma"": 2.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M5""}",-66.37755769958085,-14.58660054026314,0.5775225754318232,41.17647058823529,17.247056379290537,51,-1.5685666010599548,-0.8457443530930908,-0.302301511993955,0.9800000000000001,20,31,-9.051799334193555,0.6527930306923592,41.30434782608695,13.07642720643406,46,-1.1408972177694392,-0.6922226684166263,-0.20113696731561634,0.9800000000000001,24,22
XAUUSD,signal,M5-all-day-2-engulfing-daily-sideways,"{""confirmation"": ""engulfing"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""daily-sideways"", ""rr"": 1.0, ""session"": ""all-day"", ""sigma"": 2.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M5""}",-84.00526790376782,-24.252492324605512,0.7716338752722429,46.3768115942029,25.93933489737289,207,-1.4630858067148997,-0.934969706068361,-0.1286036341888138,0.9799999999999969,85,122,-28.506509495479413,0.7160545961026529,44.1025641025641,35.41574414030077,195,-1.87764474142231,-0.8049106460265195,-0.16666488001578025,0.9800000000000005,91,104
XAUUSD,signal,M5-all-day-2.5-close-inside-none,"{""confirmation"": ""close-inside"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""none"", ""rr"": 1.0, ""session"": ""all-day"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M5""}",-103.50481668717734,-24.61419782702127,0.8158154038303845,48.214285714285715,31.051091020546373,280,-1.24405421109713,-0.7926999347860003,-0.09521402141445612,0.9800000000000003,112,168,-40.53302529627736,0.7118867406228724,44.642857142857146,48.03495772721579,280,-2.3294099289585257,-0.8438234821910134,-0.17974077836716174,0.9800000000000004,122,158
XAUUSD,signal,M5-all-day-2.5-close-inside-adx15,"{""confirmation"": ""close-inside"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx15"", ""rr"": 1.0, ""session"": ""all-day"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M5""}",-64.28058353991831,-14.17090253892086,0.6103052942032158,42.3728813559322,16.353314679275233,59,-1.4452414028612792,-0.8665461905946095,-0.25237258443491556,0.98,21,38,-7.763517742542303,0.7950000322389578,46.96969696969697,16.980055624929435,66,-0.7561593200763027,-0.4572139169641011,-0.11698574498947167,0.9800000000000001,29,37
XAUUSD,signal,M5-all-day-2.5-close-inside-adx20,"{""confirmation"": ""close-inside"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx20"", ""rr"": 1.0, ""session"": ""all-day"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M5""}",-92.57650622654938,-32.21551255353147,0.6429936845493689,43.859649122807014,36.849250427116644,171,-2.1899386311368088,-0.8742515025441251,-0.22117797043702606,0.9800000000000004,63,108,-31.905287046186082,0.6487232639176176,42.331288343558285,36.33317785677351,163,-2.2653416273541653,-0.8781309240815018,-0.22983253754802005,0.9800000000000003,72,91
XAUUSD,signal,M5-all-day-2.5-close-inside-adx25,"{""confirmation"": ""close-inside"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx25"", ""rr"": 1.0, ""session"": ""all-day"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M5""}",-95.30097268276998,-35.202232448212655,0.6935363046099706,45.9915611814346,41.842881264349515,237,-2.0315952098182746,-0.8412956131251232,-0.17673946558625056,0.9800000000000004,98,139,-21.551735189952616,0.8158968127283669,47.98206278026906,30.40097011552393,223,-1.2063122717824661,-0.7089160348520409,-0.1031839819545089,0.9800000000000004,100,123
XAUUSD,signal,M5-all-day-2.5-close-inside-ema-flat,"{""confirmation"": ""close-inside"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""ema-flat"", ""rr"": 1.0, ""session"": ""all-day"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M5""}",-56.22044254125639,-13.837558330672294,0.8230965745397191,48.201438848920866,19.219326110803447,139,-0.9504527751951026,-0.719981452569974,-0.10153361293314887,0.9800000000000002,62,77,-12.040045332440819,0.8063982214728201,48.214285714285715,14.754454974820986,112,-0.8764393755020441,-0.8160277931640033,-0.1085227939405972,0.9799999999999998,62,50
XAUUSD,signal,M5-all-day-2.5-close-inside-adx25-ema-flat,"{""confirmation"": ""close-inside"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx25-ema-flat"", ""rr"": 1.0, ""session"": ""all-day"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M5""}",-59.262932066054816,-15.11038853878639,0.7673477499006729,46.95652173913044,17.165721087380025,115,-1.1464471574345956,-0.8802652951116232,-0.1366546200791663,0.9799999999999998,53,62,-7.488494929948198,0.853632142740478,47.91666666666667,11.956676300621073,96,-0.6093331842346799,-0.6263023888636359,-0.07588440089911293,0.9799999999999996,51,45
XAUUSD,signal,M5-all-day-2.5-close-inside-daily-sideways,"{""confirmation"": ""close-inside"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""daily-sideways"", ""rr"": 1.0, ""session"": ""all-day"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M5""}",-105.29735612217199,-16.171971929571992,0.8553559207389423,49.35064935064935,24.960899625838508,231,-0.8512619249358113,-0.6478921902651067,-0.07081959230897535,0.9800000000000003,95,136,-40.00921162817621,0.6499560784898673,42.27272727272727,46.651525499231596,220,-2.617275005569085,-0.8576185065767079,-0.2264200763225173,0.9800000000000004,95,125
XAUUSD,signal,M5-all-day-2.5-rejection-candle-none,"{""confirmation"": ""rejection-candle"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""none"", ""rr"": 1.0, ""session"": ""all-day"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M5""}",-85.94151886549662,-30.820858510815796,0.7454714330192271,46.18320610687023,33.67231424343616,262,-1.7350489291409545,-0.9153175005434558,-0.13509218290351946,0.9800000000000003,96,166,-30.063781210094852,0.7648630528016224,46.99248120300752,36.00018032604998,266,-1.610282167715068,-0.8351008505460317,-0.12849905490923813,0.9800000000000004,110,156
XAUUSD,signal,M5-all-day-2.5-rejection-candle-adx15,"{""confirmation"": ""rejection-candle"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx15"", ""rr"": 1.0, ""session"": ""all-day"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M5""}",-46.214860376887394,-5.727101968285808,0.7220819286314547,45.714285714285715,11.821386046265669,35,-0.779176290973983,-0.4844695829974166,-0.16264946680628653,0.98,12,23,2.978294219137023,1.1577101558530114,55.00000000000001,4.18177103272196,40,0.41601908551583067,0.7122088215333061,0.07836838002407029,0.9800000000000001,15,25
XAUUSD,signal,M5-all-day-2.5-rejection-candle-adx20,"{""confirmation"": ""rejection-candle"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx20"", ""rr"": 1.0, ""session"": ""all-day"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M5""}",-96.13388999284841,-31.735937127215973,0.5439613146246189,40.476190476190474,36.09953908647001,126,-2.509363013620658,-0.8791230561475645,-0.2966757071242068,0.98,47,79,-15.93524422955741,0.7518993012989198,46.61016949152542,24.268562586976085,118,-1.15525606815147,-0.6566208514594591,-0.14097331649382583,0.9799999999999998,49,69
XAUUSD,signal,M5-all-day-2.5-rejection-candle-adx25,"{""confirmation"": ""rejection-candle"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx25"", ""rr"": 1.0, ""session"": ""all-day"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M5""}",-112.35215055062619,-41.96496462322461,0.5480142956827189,40.21739130434783,44.889871995905864,184,-3.019646906669547,-0.9348425993964069,-0.2896066144423941,0.9800000000000003,71,113,-12.96226590930203,0.8616735128329472,49.46808510638298,25.67593334471603,188,-0.7253601110622198,-0.5048410795929097,-0.06809283358434874,0.9800000000000004,77,111
XAUUSD,signal,M5-all-day-2.5-rejection-candle-ema-flat,"{""confirmation"": ""rejection-candle"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""ema-flat"", ""rr"": 1.0, ""session"": ""all-day"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M5""}",-64.81960414977183,-16.34946265367193,0.68154888145261,43.956043956043956,18.617516617270148,91,-1.4509865869351517,-0.8781763427301413,-0.1905017553920126,0.9800000000000001,36,55,-9.432204016447587,0.7736611540587913,47.94520547945205,12.60031021756609,73,-0.81812622178223,-0.7485691902488364,-0.1293142195490492,0.9799999999999998,36,37
XAUUSD,signal,M5-all-day-2.5-rejection-candle-adx25-ema-flat,"{""confirmation"": ""rejection-candle"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx25-ema-flat"", ""rr"": 1.0, ""session"": ""all-day"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M5""}",-71.15559245985023,-17.76062418829375,0.5937274127273895,41.333333333333336,21.928849599138,75,-1.7343920511779873,-0.809920470656696,-0.25482998032812687,0.9800000000000001,30,45,2.774441662671734,1.0983603227734553,54.23728813559322,5.325069977119156,59,0.3252157613293163,0.5210150616974045,0.05154708439845633,0.98,28,31
XAUUSD,signal,M5-all-day-2.5-rejection-candle-daily-sideways,"{""confirmation"": ""rejection-candle"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""daily-sideways"", ""rr"": 1.0, ""session"": ""all-day"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M5""}",-105.99276249221155,-27.583896871300283,0.7403847813416083,45.87155963302752,29.2985617068384,218,-1.6681167182257088,-0.9414761430033644,-0.1424828405155391,0.9800000000000004,81,137,-39.8578549340378,0.6112293699704592,42.10526315789473,43.2741537147818,209,-2.6036953152291065,-0.9210545212909147,-0.237104731608883,0.9800000000000003,83,126
XAUUSD,signal,M5-all-day-2.5-engulfing-none,"{""confirmation"": ""engulfing"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""none"", ""rr"": 1.0, ""session"": ""all-day"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M5""}",-102.89260035656253,-21.22214910561081,0.7848951369346963,48.258706467661696,29.002357428668503,201,-1.213139499883873,-0.731738761506089,-0.11265026743797539,0.9800000000000003,82,119,-38.813751834236484,0.631939965739922,43.386243386243386,42.328290485721055,189,-2.1617843491155373,-0.916969511143613,-0.25062795207531774,0.9800000000000003,88,101
XAUUSD,signal,M5-all-day-2.5-engulfing-adx15,"{""confirmation"": ""engulfing"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx15"", ""rr"": 1.0, ""session"": ""all-day"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M5""}",-9979.0,2.7631391591685706,1.6793968712879748,63.63636363636363,2.029596,11,0.771918971750621,1.3614232385009482,0.2527272727272727,0.9800000000000002,1,10,1.698732281680071,1.4022424265651474,60.0,3.6703702020293383,10,0.5857133991721893,0.46282314539847946,0.1734735200962811,0.9800000000000001,4,6
XAUUSD,signal,M5-all-day-2.5-engulfing-adx20,"{""confirmation"": ""engulfing"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx20"", ""rr"": 1.0, ""session"": ""all-day"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M5""}",-57.219506414265226,-3.0249540153766907,0.8764865038654823,50.0,5.726796856145356,44,-0.336594438063853,-0.5282104623862551,-0.064208815716223,0.9800000000000001,14,30,-9.852987884940202,0.6197581758104748,40.476190476190474,14.887176618575692,42,-1.2884973415724845,-0.6618439572112009,-0.24153321446714035,0.98,19,23
XAUUSD,signal,M5-all-day-2.5-engulfing-adx25,"{""confirmation"": ""engulfing"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx25"", ""rr"": 1.0, ""session"": ""all-day"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M5""}",-51.461613654165106,-10.266063800677083,0.778858324307396,46.98795180722892,13.902724039805282,83,-0.8992949222850497,-0.7384210296690077,-0.12490444460891155,0.9799999999999994,35,48,-9.171343351567918,0.7983745976130414,48.148148148148145,15.46558588232404,81,-0.7802512511163084,-0.5930162246261907,-0.11272002443790326,0.9799999999999994,34,47
XAUUSD,signal,M5-all-day-2.5-engulfing-ema-flat,"{""confirmation"": ""engulfing"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""ema-flat"", ""rr"": 1.0, ""session"": ""all-day"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M5""}",-28.580242661739234,3.1609552724848555,1.3602222092000875,60.0,3.252632831841784,20,0.6016361050064164,0.9718143534494741,0.1607945090919109,0.9800000000000001,7,13,-0.5966437366382915,0.9469954488907766,50.0,3.845926977493408,22,-0.09121918513773535,-0.15513652238586065,-0.022174210996366475,0.9800000000000001,11,11
XAUUSD,signal,M5-all-day-2.5-engulfing-adx25-ema-flat,"{""confirmation"": ""engulfing"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx25-ema-flat"", ""rr"": 1.0, ""session"": ""all-day"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M5""}",-33.63305223224337,2.21089069389373,1.2857024703464768,58.82352941176471,3.750519886654202,17,0.45966240383407514,0.589489127030344,0.13387589304930692,0.9800000000000001,5,12,-1.5121025701615332,0.8517925964787693,47.368421052631575,4.779091877097863,19,-0.28693413216226393,-0.31639956063781893,-0.0751490864168454,0.98,10,9
XAUUSD,signal,M5-all-day-2.5-engulfing-daily-sideways,"{""confirmation"": ""engulfing"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""daily-sideways"", ""rr"": 1.0, ""session"": ""all-day"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M5""}",-87.2027769070298,-14.023486168451582,0.8365542968189382,50.0,22.59210407965224,170,-0.8122602658164352,-0.6207251046210409,-0.08274790153068096,0.9800000000000004,67,103,-29.71215471486047,0.6606449713855707,44.89795918367347,34.82467283226256,147,-1.674450638206922,-0.8531926447083314,-0.2297506005354905,0.9800000000000001,65,82
XAUUSD,signal,M5-all-day-3-close-inside-none,"{""confirmation"": ""close-inside"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""none"", ""rr"": 1.0, ""session"": ""all-day"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M5""}",-127.19268300174176,-47.2277785730702,0.6439880714461476,44.28044280442804,52.166016863088224,271,-2.6353666960183175,-0.9053361060136406,-0.22856774836508173,0.975186758029485,113,158,-52.75405602262489,0.5932020010450986,42.74809160305343,55.16949685349688,262,-3.0546577707910467,-0.9562178201971604,-0.27830352667062014,0.9782067898103382,116,146
XAUUSD,signal,M5-all-day-3-close-inside-adx15,"{""confirmation"": ""close-inside"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx15"", ""rr"": 1.0, ""session"": ""all-day"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M5""}",-50.779921685455115,-7.497873367101926,0.719910733575874,45.45454545454545,11.183028709546205,44,-0.8811883913059994,-0.6704689366219271,-0.171068311487932,0.9800000000000001,17,27,-8.287811201256712,0.7100685326745289,50.0,13.458851145662953,44,-0.8342401123615864,-0.6157889043841174,-0.18878027372659173,0.9465241558374756,19,25
XAUUSD,signal,M5-all-day-3-close-inside-adx20,"{""confirmation"": ""close-inside"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx20"", ""rr"": 1.0, ""session"": ""all-day"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M5""}",-102.25321467871731,-35.2679918010624,0.553702708059757,38.84892086330935,43.144588573372275,139,-2.783731079398839,-0.8174372028391271,-0.3067859323931366,0.9799999999999998,56,83,-15.102735253340382,0.7909478735860634,49.61832061068702,20.796913762983714,131,-0.9866153363196609,-0.7262007923609146,-0.11842498002171019,0.9686697142834534,57,74
