time,event,position_id,dir,entry,sl,tp,note,buffer,broken,previous,close1,close2,old_sl,closed_bar,balance,equity,ladder
2026.06.11 06:15:00,entry,324,-1,4084.174,4108.086,0.0,no_tp|risk=167.3800|volume=0.0700|PD=2026.06.11 00:00:00|PW=2026.06.07 00:00:00,0.6474499999999938,0.0,0.0,0.0,0.0,0.0,,15627.61,15627.26,PD.VAL=4107.035;PD.POC=4172.611;PD.VAH=4193.403;PW.VAL=4436.319;PW.POC=4463.808;PW.VAH=4509.624
2026.06.17 14:00:00,entry,326,-1,4339.989,4346.132,0.0,no_tp|risk=159.7200|volume=0.2600|PD=2026.06.17 00:00:00|PW=2026.06.14 00:00:00,0.3049464285714294,0.0,0.0,0.0,0.0,0.0,,15458.5,15456.94,PW.VAL=4140.651;PD.VAL=4321.890;PW.POC=4329.098;PD.POC=4340.382;PD.VAH=4347.553;PW.VAH=4347.678
2026.06.18 02:45:00,entry,328,-1,4316.693,4352.979,0.0,no_tp|risk=181.4300|volume=0.0500|PD=2026.06.18 00:00:00|PW=2026.06.14 00:00:00,0.5581178571428511,0.0,0.0,0.0,0.0,0.0,,15298.08,15297.78,PW.VAL=4140.651;PD.VAL=4280.295;PW.POC=4329.098;PD.POC=4330.145;PW.VAH=4347.678;PD.VAH=4367.213
2026.06.18 09:00:00,trail,328,-1,4316.693,4329.657,0.0,done,0.5581178571428511,4280.295,4329.098,4266.866,4281.84,4352.979,2026.06.18 08:45:00,15298.08,15546.34,PW.VAL=4140.651;PD.VAL=4280.295;PW.POC=4329.098;PD.POC=4330.145;PW.VAH=4347.678;PD.VAH=4367.213
2026.06.19 00:00:00,ladder_refresh,328,-1,4316.693,4329.657,0.0,PD=2026.06.19 00:00:00|PW=2026.06.14 00:00:00,0.5581178571428511,0.0,0.0,0.0,0.0,0.0,,15298.08,15938.3,PW.VAL=4140.651;PD.VAL=4193.539;PD.POC=4246.135;PD.VAH=4298.731;PW.POC=4329.098;PW.VAH=4347.678
2026.06.19 04:45:00,trail,328,-1,4316.693,4194.098,0.0,done,0.5581178571428511,4140.651,4193.539,4135.552,4146.594,4329.657,2026.06.19 04:30:00,15298.08,16203.47,PW.VAL=4140.651;PD.VAL=4193.539;PD.POC=4246.135;PD.VAH=4298.731;PW.POC=4329.098;PW.VAH=4347.678
2026.06.21 22:01:30,ladder_refresh,328,-1,4316.693,4194.098,0.0,PD=2026.06.21 00:00:00|PW=2026.06.14 00:00:00,0.5581178571428511,0.0,0.0,0.0,0.0,0.0,,15298.08,16113.31,PD.VAL=4137.226;PW.VAL=4140.651;PD.POC=4150.944;PD.VAH=4173.012;PW.POC=4329.098;PW.VAH=4347.678
2026.06.21 23:45:00,trail,328,-1,4316.693,4173.571,0.0,done,0.5581178571428511,4150.944,4173.012,4145.876,4156.777,4194.098,2026.06.21 23:30:00,15298.08,16152.19,PD.VAL=4137.226;PW.VAL=4140.651;PD.POC=4150.944;PD.VAH=4173.012;PW.POC=4329.098;PW.VAH=4347.678
2026.06.22 00:00:00,ladder_refresh,328,-1,4316.693,4173.571,0.0,PD=2026.06.22 00:00:00|PW=2026.06.21 00:00:00,0.5581178571428511,0.0,0.0,0.0,0.0,0.0,,15298.08,16180.05,PD.VAL=4147.620;PD.POC=4153.597;PD.VAH=4161.787;PW.VAL=4252.135;PW.POC=4327.532;PW.VAH=4366.249
2026.06.24 00:30:00,entry,330,-1,4099.783,4113.164,0.0,no_tp|risk=160.5700|volume=0.1200|PD=2026.06.24 00:00:00|PW=2026.06.21 00:00:00,0.44654999999999395,0.0,0.0,0.0,0.0,0.0,,16012.67,16012.07,PD.VAL=4108.406;PD.POC=4120.381;PD.VAH=4143.412;PW.VAL=4252.135;PW.POC=4327.532;PW.VAH=4366.249
2026.06.25 00:00:00,ladder_refresh,330,-1,4099.783,4113.164,0.0,PD=2026.06.25 00:00:00|PW=2026.06.21 00:00:00,0.44654999999999395,0.0,0.0,0.0,0.0,0.0,,16012.67,17060.97,PD.VAL=3966.096;PD.POC=4010.374;PD.VAH=4049.864;PW.VAL=4252.135;PW.POC=4327.532;PW.VAH=4366.249
2026.06.25 00:15:00,trail,330,-1,4099.783,4050.311,0.0,done,0.44654999999999395,4010.374,4049.864,4005.76,4012.43,4113.164,2026.06.25 00:00:00,16012.67,17139.74,PD.VAL=3966.096;PD.POC=4010.374;PD.VAH=4049.864;PW.VAL=4252.135;PW.POC=4327.532;PW.VAH=4366.249
2026.06.26 00:00:00,ladder_refresh,330,-1,4099.783,4050.311,0.0,PD=2026.06.26 00:00:00|PW=2026.06.21 00:00:00,0.44654999999999395,0.0,0.0,0.0,0.0,0.0,,16012.67,17033.31,PD.VAL=3972.705;PD.POC=3984.854;PD.VAH=4021.299;PW.VAL=4252.135;PW.POC=4327.532;PW.VAH=4366.249
2026.06.29 23:45:00,entry,332,-1,4015.367,4023.287,0.0,no_tp|risk=166.3200|volume=0.2100|PD=2026.06.29 00:00:00|PW=2026.06.28 00:00:00,0.29204999999999476,0.0,0.0,0.0,0.0,0.0,,16604.76,16603.92,PW.VAL=3967.116;PW.POC=4014.263;PD.VAL=4057.059;PD.POC=4065.722;PD.VAH=4070.710;PW.VAH=4102.409
2026.06.30 00:00:00,ladder_refresh,332,-1,4015.367,4023.287,0.0,PD=2026.06.30 00:00:00|PW=2026.06.28 00:00:00,0.29204999999999476,0.0,0.0,0.0,0.0,0.0,,16604.76,16610.16,PW.VAL=3967.116;PW.POC=4014.263;PD.VAL=4027.407;PD.POC=4062.236;PD.VAH=4071.091;PW.VAH=4102.409
2026.06.30 01:15:00,trail,332,-1,4015.367,4014.556,0.0,done,0.29204999999999476,3967.116,4014.263,3958.274,3987.014,4023.287,2026.06.30 01:00:00,16604.76,17803.97,PW.VAL=3967.116;PW.POC=4014.263;PD.VAL=4027.407;PD.POC=4062.236;PD.VAH=4071.091;PW.VAH=4102.409
2026.06.30 12:15:00,entry,334,-1,4026.783,4038.123,0.0,no_tp|risk=170.1000|volume=0.1500|PD=2026.06.30 00:00:00|PW=2026.06.28 00:00:00,0.31228214285714234,0.0,0.0,0.0,0.0,0.0,,16620.88,16620.28,PW.VAL=3967.116;PW.POC=4014.263;PD.VAL=4027.407;PD.POC=4062.236;PD.VAH=4071.091;PW.VAH=4102.409
2026.06.30 13:00:00,trail,334,-1,4026.783,4027.72,0.0,done,0.31228214285714234,4014.263,4027.407,4009.889,4018.832,4038.123,2026.06.30 12:45:00,16620.88,16874.44,PW.VAL=3967.116;PW.POC=4014.263;PD.VAL=4027.407;PD.POC=4062.236;PD.VAH=4071.091;PW.VAH=4102.409
2026.06.30 14:45:00,entry,336,-1,4051.342,4064.918,0.0,no_tp|risk=176.4800|volume=0.1300|PD=2026.06.30 00:00:00|PW=2026.06.28 00:00:00,0.6215714285714284,0.0,0.0,0.0,0.0,0.0,,16605.58,16605.06,PW.VAL=3967.116;PW.POC=4014.263;PD.VAL=4027.407;PD.POC=4062.236;PD.VAH=4071.091;PW.VAH=4102.409
2026.06.30 17:00:00,trail,336,-1,4051.342,4062.858,0.0,done,0.6215714285714284,4027.407,4062.236,4026.33,4031.365,4064.918,2026.06.30 16:45:00,16605.58,16930.9,PW.VAL=3967.116;PW.POC=4014.263;PD.VAL=4027.407;PD.POC=4062.236;PD.VAH=4071.091;PW.VAH=4102.409
2026.06.30 20:30:00,trail,336,-1,4051.342,4028.029,0.0,done,0.6215714285714284,4014.263,4027.407,4013.19,4020.121,4062.858,2026.06.30 20:15:00,16605.58,17101.21,PW.VAL=3967.116;PW.POC=4014.263;PD.VAL=4027.407;PD.POC=4062.236;PD.VAH=4071.091;PW.VAH=4102.409
2026.07.01 00:00:00,ladder_refresh,336,-1,4051.342,4028.029,0.0,PD=2026.07.01 00:00:00|PW=2026.06.28 00:00:00,0.6215714285714284,0.0,0.0,0.0,0.0,0.0,,16605.58,17197.72,PW.VAL=3967.116;PD.VAL=3983.874;PW.POC=4014.263;PD.POC=4028.385;PD.VAH=4059.638;PW.VAH=4102.409
2026.07.01 01:45:00,trail,336,-1,4051.342,4014.885,0.0,done,0.6215714285714284,3983.874,4014.263,3978.754,3985.654,4028.029,2026.07.01 01:30:00,16605.58,17547.93,PW.VAL=3967.116;PD.VAL=3983.874;PW.POC=4014.263;PD.POC=4028.385;PD.VAH=4059.638;PW.VAH=4102.409
2026.07.01 06:15:00,trail,336,-1,4051.342,3984.496,0.0,done,0.6215714285714284,3967.116,3983.874,3965.164,3974.25,4014.885,2026.07.01 06:00:00,16605.58,17726.0,PW.VAL=3967.116;PD.VAL=3983.874;PW.POC=4014.263;PD.POC=4028.385;PD.VAH=4059.638;PW.VAH=4102.409
2026.07.01 12:15:00,entry,338,-1,4021.959,4036.766,0.0,no_tp|risk=177.6800|volume=0.1200|PD=2026.07.01 00:00:00|PW=2026.06.28 00:00:00,0.44262142857143094,0.0,0.0,0.0,0.0,0.0,,17471.95,17471.47,PW.VAL=3967.116;PD.VAL=3983.874;PW.POC=4014.263;PD.POC=4028.385;PD.VAH=4059.638;PW.VAH=4102.409
2026.07.01 14:00:00,entry,340,-1,4089.594,4110.111,0.0,no_tp|risk=184.6500|volume=0.0900|PD=2026.07.01 00:00:00|PW=2026.06.28 00:00:00,0.8269535714285748,0.0,0.0,0.0,0.0,0.0,,17276.38,17275.93,PW.VAL=3967.116;PD.VAL=3983.874;PW.POC=4014.263;PD.POC=4028.385;PD.VAH=4059.638;PW.VAH=4102.409
2026.07.01 14:45:00,entry,342,-1,4093.104,4117.944,0.0,no_tp|risk=173.8800|volume=0.0700|PD=2026.07.01 00:00:00|PW=2026.06.28 00:00:00,0.8921142857142886,0.0,0.0,0.0,0.0,0.0,,17091.02,17090.74,PW.VAL=3967.116;PD.VAL=3983.874;PW.POC=4014.263;PD.POC=4028.385;PD.VAH=4059.638;PW.VAH=4102.409
2026.07.01 19:45:00,trail,342,-1,4093.104,4103.302,0.0,done,0.8921142857142886,4059.638,4102.409,4054.016,4059.106,4117.944,2026.07.01 19:30:00,17091.02,17364.01,PW.VAL=3967.116;PD.VAL=3983.874;PW.POC=4014.263;PD.POC=4028.385;PD.VAH=4059.638;PW.VAH=4102.409
2026.07.02 00:00:00,ladder_refresh,342,-1,4093.104,4103.302,0.0,PD=2026.07.02 00:00:00|PW=2026.06.28 00:00:00,0.8921142857142886,0.0,0.0,0.0,0.0,0.0,,17091.02,17496.97,PD.VAL=3960.065;PW.VAL=3967.116;PD.POC=3978.316;PW.POC=4014.263;PD.VAH=4069.568;PW.VAH=4102.409
2026.07.07 00:45:00,entry,344,-1,4149.76,4163.496,0.0,no_tp|risk=178.5700|volume=0.1300|PD=2026.07.07 00:00:00|PW=2026.07.05 00:00:00,0.23791785714286431,0.0,0.0,0.0,0.0,0.0,,17015.17,17014.65,PW.VAL=3997.636;PW.POC=4066.925;PW.VAH=4132.256;PD.VAL=4134.399;PD.POC=4154.833;PD.VAH=4167.093
2026.07.07 01:30:00,trail,344,-1,4149.76,4155.071,0.0,done,0.23791785714286431,4134.399,4154.833,4132.639,4141.768,4163.496,2026.07.07 01:15:00,17015.17,17235.47,PW.VAL=3997.636;PW.POC=4066.925;PW.VAH=4132.256;PD.VAL=4134.399;PD.POC=4154.833;PD.VAH=4167.093
2026.07.07 03:45:00,trail,344,-1,4149.76,4134.637,0.0,done,0.23791785714286431,4132.256,4134.399,4129.624,4132.407,4155.071,2026.07.07 03:30:00,17015.17,17277.28,PW.VAL=3997.636;PW.POC=4066.925;PW.VAH=4132.256;PD.VAL=4134.399;PD.POC=4154.833;PD.VAH=4167.093
2026.07.07 13:30:00,entry,346,-1,4166.493,4179.696,0.0,no_tp|risk=184.8400|volume=0.1400|PD=2026.07.07 00:00:00|PW=2026.07.05 00:00:00,0.4665571428571411,0.0,0.0,0.0,0.0,0.0,,17208.23,17207.67,PW.VAL=3997.636;PW.POC=4066.925;PW.VAH=4132.256;PD.VAL=4134.399;PD.POC=4154.833;PD.VAH=4167.093
2026.07.07 14:00:00,entry,348,-1,4158.452,4181.989,0.0,no_tp|risk=188.2900|volume=0.0800|PD=2026.07.07 00:00:00|PW=2026.07.05 00:00:00,0.5738892857142835,0.0,0.0,0.0,0.0,0.0,,17022.55,17022.23,PW.VAL=3997.636;PW.POC=4066.925;PW.VAH=4132.256;PD.VAL=4134.399;PD.POC=4154.833;PD.VAH=4167.093
2026.07.07 14:15:00,trail,348,-1,4158.452,4167.667,0.0,done,0.5738892857142835,4154.833,4167.093,4152.533,4158.769,4181.989,2026.07.07 14:00:00,17022.55,17070.05,PW.VAL=3997.636;PW.POC=4066.925;PW.VAH=4132.256;PD.VAL=4134.399;PD.POC=4154.833;PD.VAH=4167.093
2026.07.07 19:00:00,trail,348,-1,4158.452,4134.973,0.0,done,0.5738892857142835,4132.256,4134.399,4127.109,4141.912,4167.667,2026.07.07 18:45:00,17022.55,17273.23,PW.VAL=3997.636;PW.POC=4066.925;PW.VAH=4132.256;PD.VAL=4134.399;PD.POC=4154.833;PD.VAH=4167.093
2026.07.08 00:00:00,ladder_refresh,348,-1,4158.452,4134.973,0.0,PD=2026.07.08 00:00:00|PW=2026.07.05 00:00:00,0.5738892857142835,0.0,0.0,0.0,0.0,0.0,,17022.55,17499.27,PW.VAL=3997.636;PW.POC=4066.925;PD.VAL=4121.179;PW.VAH=4132.256;PD.POC=4142.603;PD.VAH=4162.644
2026.07.08 01:00:00,trail,348,-1,4158.452,4132.83,0.0,done,0.5738892857142835,4121.179,4132.256,4111.756,4123.531,4134.973,2026.07.08 00:45:00,17022.55,17396.27,PW.VAL=3997.636;PW.POC=4066.925;PD.VAL=4121.179;PW.VAH=4132.256;PD.POC=4142.603;PD.VAH=4162.644
2026.07.08 09:00:00,entry,350,-1,4056.75,4093.707,0.0,no_tp|risk=184.7900|volume=0.0500|PD=2026.07.08 00:00:00|PW=2026.07.05 00:00:00,0.6197499999999991,0.0,0.0,0.0,0.0,0.0,,17227.18,17226.98,PW.VAL=3997.636;PW.POC=4066.925;PD.VAL=4121.179;PW.VAH=4132.256;PD.POC=4142.603;PD.VAH=4162.644
2026.07.09 00:00:00,ladder_refresh,350,-1,4056.75,4093.707,0.0,PD=2026.07.09 00:00:00|PW=2026.07.05 00:00:00,0.6197499999999991,0.0,0.0,0.0,0.0,0.0,,17227.18,17129.81,PW.VAL=3997.636;PD.VAL=4021.754;PW.POC=4066.925;PD.POC=4070.062;PD.VAH=4100.804;PW.VAH=4132.256
2026.07.09 07:15:00,entry,352,-1,4101.726,4135.28,0.0,no_tp|risk=201.3200|volume=0.0600|PD=2026.07.09 00:00:00|PW=2026.07.05 00:00:00,0.4584964285714266,0.0,0.0,0.0,0.0,0.0,,17040.49,17040.25,PW.VAL=3997.636;PD.VAL=4021.754;PW.POC=4066.925;PD.POC=4070.062;PD.VAH=4100.804;PW.VAH=4132.256
2026.07.09 11:00:00,trail,352,-1,4101.726,4132.715,0.0,done,0.4584964285714266,4100.804,4132.256,4099.029,4103.571,4135.28,2026.07.09 10:45:00,17040.49,17055.94,PW.VAL=3997.636;PD.VAL=4021.754;PW.POC=4066.925;PD.POC=4070.062;PD.VAH=4100.804;PW.VAH=4132.256
2026.07.13 02:00:00,entry,354,-1,4072.423,4091.276,0.0,no_tp|risk=169.6700|volume=0.0900|PD=2026.07.13 00:00:00|PW=2026.07.12 00:00:00,0.5700857142857136,0.0,0.0,0.0,0.0,0.0,,16853.95,16853.59,PD.VAL=4069.448;PD.POC=4075.482;PD.VAH=4084.413;PW.VAL=4092.667;PW.POC=4125.286;PW.VAH=4183.435
2026.07.13 02:30:00,trail,354,-1,4072.423,4076.053,0.0,done,0.5700857142857136,4069.448,4075.482,4067.354,4072.383,4091.276,2026.07.13 02:15:00,16853.95,16897.64,PD.VAL=4069.448;PD.POC=4075.482;PD.VAH=4084.413;PW.VAL=4092.667;PW.POC=4125.286;PW.VAH=4183.435
2026.07.14 02:45:00,entry,356,-1,4011.15,4020.531,0.0,no_tp|risk=168.8600|volume=0.1800|PD=2026.07.14 00:00:00|PW=2026.07.12 00:00:00,0.5083142857142889,0.0,0.0,0.0,0.0,0.0,,16819.92,16819.2,PD.VAL=4014.341;PD.POC=4059.360;PD.VAH=4091.282;PW.VAL=4092.667;PW.POC=4125.286;PW.VAH=4183.435
2026.07.14 13:15:00,entry,358,-1,4075.132,4097.056,0.0,no_tp|risk=175.3900|volume=0.0800|PD=2026.07.14 00:00:00|PW=2026.07.12 00:00:00,0.6695499999999974,0.0,0.0,0.0,0.0,0.0,,16650.37,16650.05,PD.VAL=4014.341;PD.POC=4059.360;PD.VAH=4091.282;PW.VAL=4092.667;PW.POC=4125.286;PW.VAH=4183.435
2026.07.16 12:15:00,entry,360,-1,4031.7,4044.297,0.0,no_tp|risk=176.3600|volume=0.1400|PD=2026.07.16 00:00:00|PW=2026.07.12 00:00:00,0.3244428571428557,0.0,0.0,0.0,0.0,0.0,,16473.87,16473.31,PD.VAL=4021.413;PD.POC=4032.949;PD.VAH=4058.529;PW.VAL=4092.667;PW.POC=4125.286;PW.VAH=4183.435
2026.07.16 12:45:00,trail,360,-1,4031.7,4033.274,0.0,done,0.3244428571428557,4021.413,4032.949,4002.97,4025.363,4044.297,2026.07.16 12:30:00,16473.87,16878.81,PD.VAL=4021.413;PD.POC=4032.949;PD.VAH=4058.529;PW.VAL=4092.667;PW.POC=4125.286;PW.VAH=4183.435
2026.07.17 00:00:00,ladder_refresh,360,-1,4031.7,4033.274,0.0,PD=2026.07.17 00:00:00|PW=2026.07.12 00:00:00,0.3244428571428557,0.0,0.0,0.0,0.0,0.0,,16473.87,17114.09,PD.VAL=3990.826;PD.POC=4031.893;PD.VAH=4051.346;PW.VAL=4092.667;PW.POC=4125.286;PW.VAH=4183.435
2026.07.17 02:00:00,trail,360,-1,4031.7,4032.218,0.0,done,0.3244428571428557,3990.826,4031.893,3983.13,3991.349,4033.274,2026.07.17 01:45:00,16473.87,17150.57,PD.VAL=3990.826;PD.POC=4031.893;PD.VAH=4051.346;PW.VAL=4092.667;PW.POC=4125.286;PW.VAH=4183.435
2026.07.19 22:01:30,ladder_refresh,360,-1,4031.7,4032.218,0.0,PD=2026.07.19 00:00:00|PW=2026.07.12 00:00:00,0.3244428571428557,0.0,0.0,0.0,0.0,0.0,,16473.87,16912.81,PD.VAL=3978.613;PD.POC=3995.247;PD.VAH=4008.856;PW.VAL=4092.667;PW.POC=4125.286;PW.VAH=4183.435
2026.07.19 23:15:00,trail,360,-1,4031.7,4009.181,0.0,done,0.3244428571428557,3995.247,4008.856,3991.253,3995.109,4032.218,2026.07.19 23:00:00,16473.87,17040.32,PD.VAL=3978.613;PD.POC=3995.247;PD.VAH=4008.856;PW.VAL=4092.667;PW.POC=4125.286;PW.VAH=4183.435
2026.07.20 00:00:00,ladder_refresh,360,-1,4031.7,4009.181,0.0,PD=2026.07.20 00:00:00|PW=2026.07.19 00:00:00,0.3244428571428557,0.0,0.0,0.0,0.0,0.0,,16473.87,16977.11,PW.VAL=3977.447;PD.VAL=3990.597;PD.POC=3994.775;PW.POC=3996.558;PD.VAH=3997.453;PW.VAH=4058.388
2026.07.20 01:45:00,entry,362,-1,3997.003,4011.663,0.0,no_tp|risk=175.9200|volume=0.1200|PD=2026.07.20 00:00:00|PW=2026.07.19 00:00:00,0.4351464285714315,0.0,0.0,0.0,0.0,0.0,,16788.32,16787.84,PW.VAL=3977.447;PD.VAL=3990.597;PD.POC=3994.775;PW.POC=3996.558;PD.VAH=3997.453;PW.VAH=4058.388
2026.07.24 00:00:00,entry,364,-1,4047.245,4051.264,0.0,no_tp|risk=168.8000|volume=0.4200|PD=2026.07.24 00:00:00|PW=2026.07.19 00:00:00,0.15051071428571763,0.0,0.0,0.0,0.0,0.0,,16609.28,16607.6,PW.VAL=3977.447;PW.POC=3996.558;PD.VAL=4040.057;PD.POC=4048.739;PW.VAH=4058.388;PD.VAH=4111.092
2026.07.24 03:00:00,trail,364,-1,4047.245,4048.89,0.0,done,0.15051071428571763,4040.057,4048.739,4024.557,4041.897,4051.264,2026.07.24 02:45:00,16609.28,17558.98,PW.VAL=3977.447;PW.POC=3996.558;PD.VAL=4040.057;PD.POC=4048.739;PW.VAH=4058.388;PD.VAH=4111.092
2026.07.24 12:15:00,entry,366,-1,4056.578,4062.529,0.0,no_tp|risk=166.6300|volume=0.2800|PD=2026.07.24 00:00:00|PW=2026.07.19 00:00:00,0.27756428571428676,0.0,0.0,0.0,0.0,0.0,,16533.78,16532.66,PW.VAL=3977.447;PW.POC=3996.558;PD.VAL=4040.057;PD.POC=4048.739;PW.VAH=4058.388;PD.VAH=4111.092
2026.07.24 13:15:00,trail,366,-1,4056.578,4058.666,0.0,done,0.27756428571428676,4048.739,4058.388,4048.326,4056.019,4062.529,2026.07.24 13:00:00,16533.78,16772.22,PW.VAL=3977.447;PW.POC=3996.558;PD.VAL=4040.057;PD.POC=4048.739;PW.VAH=4058.388;PD.VAH=4111.092
2026.08.02 22:01:30,entry,368,-1,4073.165,4078.541,0.0,no_tp|risk=166.6500|volume=0.3100|PD=2026.08.02 00:00:00|PW=2026.07.26 00:00:00,0.26878928571428234,0.0,0.0,0.0,0.0,0.0,,16472.29,16469.5,PW.VAL=3996.895;PW.POC=4006.933;PD.VAL=4020.975;PD.POC=4051.342;PD.VAH=4073.612;PW.VAH=4091.538
2026.08.03 00:15:00,entry,370,-1,4071.919,4080.137,0.0,no_tp|risk=164.3600|volume=0.2000|PD=2026.08.03 00:00:00|PW=2026.08.02 00:00:00,0.42395357142857426,0.0,0.0,0.0,0.0,0.0,,16299.21,16298.41,PW.VAL=4040.706;PD.VAL=4064.702;PD.POC=4068.150;PD.VAH=4072.876;PW.POC=4076.716;PW.VAH=4110.780
2026.08.03 00:30:00,trail,370,-1,4071.919,4073.3,0.0,done,0.42395357142857426,4068.15,4072.876,4064.483,4072.225,4080.137,2026.08.03 00:15:00,16299.21,16446.01,PW.VAL=4040.706;PD.VAL=4064.702;PD.POC=4068.150;PD.VAH=4072.876;PW.POC=4076.716;PW.VAH=4110.780
2026.08.03 00:45:00,trail,370,-1,4071.919,4068.574,0.0,done,0.42395357142857426,4064.702,4068.15,4058.422,4064.483,4073.3,2026.08.03 00:30:00,16299.21,16566.83,PW.VAL=4040.706;PD.VAL=4064.702;PD.POC=4068.150;PD.VAH=4072.876;PW.POC=4076.716;PW.VAH=4110.780
2026.08.03 06:15:01,entry,372,-1,4066.282,4072.168,0.0,no_tp|risk=164.8000|volume=0.2800|PD=2026.08.03 00:00:00|PW=2026.08.02 00:00:00,0.34291785714285977,0.0,0.0,0.0,0.0,0.0,,16364.45,16363.33,PW.VAL=4040.706;PD.VAL=4064.702;PD.POC=4068.150;PD.VAH=4072.876;PW.POC=4076.716;PW.VAH=4110.780
2026.08.03 06:45:00,entry,374,-1,4065.618,4073.026,0.0,no_tp|risk=162.9700|volume=0.2200|PD=2026.08.03 00:00:00|PW=2026.08.02 00:00:00,0.34890000000000165,0.0,0.0,0.0,0.0,0.0,,16196.73,16195.85,PW.VAL=4040.706;PD.VAL=4064.702;PD.POC=4068.150;PD.VAH=4072.876;PW.POC=4076.716;PW.VAH=4110.780
2026.08.03 07:00:00,trail,374,-1,4065.618,4068.499,0.0,done,0.34890000000000165,4064.702,4068.15,4064.111,4065.483,4073.026,2026.08.03 06:45:00,16196.73,16227.91,PW.VAL=4040.706;PD.VAL=4064.702;PD.POC=4068.150;PD.VAH=4072.876;PW.POC=4076.716;PW.VAH=4110.780
2026.08.03 13:15:00,trail,374,-1,4065.618,4065.051,0.0,done,0.34890000000000165,4040.706,4064.702,4038.963,4047.594,4068.499,2026.08.03 13:00:00,16196.73,16781.78,PW.VAL=4040.706;PD.VAL=4064.702;PD.POC=4068.150;PD.VAH=4072.876;PW.POC=4076.716;PW.VAH=4110.780
2026.08.04 00:00:00,ladder_refresh,374,-1,4065.618,4065.051,0.0,PD=2026.08.04 00:00:00|PW=2026.08.02 00:00:00,0.34890000000000165,0.0,0.0,0.0,0.0,0.0,,16196.73,16455.78,PW.VAL=4040.706;PD.VAL=4043.417;PD.POC=4053.282;PD.VAH=4071.604;PW.POC=4076.716;PW.VAH=4110.780
2026.08.04 01:00:00,entry,376,-1,4049.269,4061.571,0.0,no_tp|risk=172.2200|volume=0.1400|PD=2026.08.04 00:00:00|PW=2026.08.02 00:00:00,0.255625000000001,0.0,0.0,0.0,0.0,0.0,,16206.68,16206.12,PW.VAL=4040.706;PD.VAL=4043.417;PD.POC=4053.282;PD.VAH=4071.604;PW.POC=4076.716;PW.VAH=4110.780
2026.08.04 08:30:00,entry,378,-1,4063.291,4073.711,0.0,no_tp|risk=166.7200|volume=0.1600|PD=2026.08.04 00:00:00|PW=2026.08.02 00:00:00,0.3009750000000005,0.0,0.0,0.0,0.0,0.0,,16033.37,16032.73,PW.VAL=4040.706;PD.VAL=4043.417;PD.POC=4053.282;PD.VAH=4071.604;PW.POC=4076.716;PW.VAH=4110.780
2026.08.04 09:15:00,trail,378,-1,4063.291,4071.905,0.0,done,0.3009750000000005,4053.282,4071.604,4050.599,4055.272,4073.711,2026.08.04 09:00:00,16033.37,16236.75,PW.VAL=4040.706;PD.VAL=4043.417;PD.POC=4053.282;PD.VAH=4071.604;PW.POC=4076.716;PW.VAH=4110.780
2026.08.12 00:15:00,entry,380,1,4377.989,4365.755,0.0,no_tp|risk=159.0400|volume=0.1300|PD=2026.08.12 00:00:00|PW=2026.08.09 00:00:00,0.3009392857142854,0.0,0.0,0.0,0.0,0.0,,15894.75,15894.1,PW.VAL=4018.988;PW.POC=4060.354;PW.VAH=4267.182;PD.VAL=4360.413;PD.POC=4372.087;PD.VAH=4399.734
2026.08.12 02:15:00,trail,380,1,4377.989,4371.786,0.0,done,0.3009392857142854,4399.734,4372.087,4401.863,4396.276,4365.755,2026.08.12 02:00:00,15894.75,16204.36,PW.VAL=4018.988;PW.POC=4060.354;PW.VAH=4267.182;PD.VAL=4360.413;PD.POC=4372.087;PD.VAH=4399.734
2026.08.13 00:00:00,ladder_refresh,380,1,4377.989,4371.786,0.0,PD=2026.08.13 00:00:00|PW=2026.08.09 00:00:00,0.3009392857142854,0.0,0.0,0.0,0.0,0.0,,15894.75,16347.65,PW.VAL=4018.988;PW.POC=4060.354;PW.VAH=4267.182;PD.VAL=4399.312;PD.POC=4408.107;PD.VAH=4428.629
2026.08.13 00:45:00,trail,380,1,4377.989,4407.806,0.0,done,0.3009392857142854,4428.629,4408.107,4440.221,4428.535,4371.786,2026.08.13 00:30:00,15894.75,16681.59,PW.VAL=4018.988;PW.POC=4060.354;PW.VAH=4267.182;PD.VAL=4399.312;PD.POC=4408.107;PD.VAH=4428.629
2026.08.13 02:45:00,entry,382,1,4410.473,4397.502,0.0,no_tp|risk=168.6200|volume=0.1300|PD=2026.08.13 00:00:00|PW=2026.08.09 00:00:00,0.5933535714285719,0.0,0.0,0.0,0.0,0.0,,16258.88,16258.23,PW.VAL=4018.988;PW.POC=4060.354;PW.VAH=4267.182;PD.VAL=4399.312;PD.POC=4408.107;PD.VAH=4428.629
2026.08.13 13:00:00,entry,384,1,4402.009,4379.792,0.0,no_tp|risk=177.7300|volume=0.0800|PD=2026.08.13 00:00:00|PW=2026.08.09 00:00:00,0.37015714285714374,0.0,0.0,0.0,0.0,0.0,,16089.78,16089.38,PW.VAL=4018.988;PW.POC=4060.354;PW.VAH=4267.182;PD.VAL=4399.312;PD.POC=4408.107;PD.VAH=4428.629
