time,event,position_id,dir,entry,sl,tp,note,buffer,broken,previous,close1,close2,old_sl,closed_bar,balance,equity,ladder
2026.04.23 01:30:00,trail,952,-1,4779.224,4757.411,0.0,done,0.6120392857142861,4734.24,4756.798,4728.378,4737.15,4784.374,2026.04.23 01:15:00,9970.38,10325.25,PD.VAL=4734.240;PD.POC=4756.798;PW.VAL=4759.410;PD.VAH=4760.239;PW.POC=4792.021;PW.VAH=4866.835
2026.04.24 00:00:00,ladder_refresh,952,-1,4779.224,4757.411,0.0,PD=2026.04.24 00:00:00|PW=2026.04.19 00:00:00,0.6120392857142861,0.0,0.0,0.0,0.0,0.0,,9970.38,10557.08,PD.VAL=4690.857;PD.POC=4702.766;PD.VAH=4728.686;PW.VAL=4759.410;PW.POC=4792.021;PW.VAH=4866.835
2026.04.24 00:45:00,trail,952,-1,4779.224,4729.299,0.0,done,0.6120392857142861,4702.766,4728.686,4701.517,4705.431,4757.411,2026.04.24 00:30:00,9970.38,10512.47,PD.VAL=4690.857;PD.POC=4702.766;PD.VAH=4728.686;PW.VAL=4759.410;PW.POC=4792.021;PW.VAH=4866.835
2026.04.24 02:30:00,trail,952,-1,4779.224,4703.379,0.0,done,0.6120392857142861,4690.857,4702.766,4683.841,4693.063,4729.299,2026.04.24 02:15:00,9970.38,10637.16,PD.VAL=4690.857;PD.POC=4702.766;PD.VAH=4728.686;PW.VAL=4759.410;PW.POC=4792.021;PW.VAH=4866.835
2026.04.24 13:30:00,entry,954,-1,4696.984,4707.058,0.0,no_tp|risk=110.8200|volume=0.1100|PD=2026.04.24 00:00:00|PW=2026.04.19 00:00:00,0.5413750000000002,0.0,0.0,0.0,0.0,0.0,,10499.74,10498.95,PD.VAL=4690.857;PD.POC=4702.766;PD.VAH=4728.686;PW.VAL=4759.410;PW.POC=4792.021;PW.VAH=4866.835
2026.04.24 14:30:00,entry,956,-1,4725.812,4742.234,0.0,no_tp|risk=114.9600|volume=0.0700|PD=2026.04.24 00:00:00|PW=2026.04.19 00:00:00,0.7455749999999983,0.0,0.0,0.0,0.0,0.0,,10386.75,10386.25,PD.VAL=4690.857;PD.POC=4702.766;PD.VAH=4728.686;PW.VAL=4759.410;PW.POC=4792.021;PW.VAH=4866.835
2026.04.26 22:02:03,ladder_refresh,956,-1,4725.812,4742.234,0.0,PD=2026.04.26 00:00:00|PW=2026.04.19 00:00:00,0.7455749999999983,0.0,0.0,0.0,0.0,0.0,,10386.75,10593.17,PD.VAL=4688.724;PD.POC=4725.575;PD.VAH=4733.980;PW.VAL=4759.410;PW.POC=4792.021;PW.VAH=4866.835
2026.04.26 22:15:00,trail,956,-1,4725.812,4726.321,0.0,done,0.7455749999999983,4688.724,4725.575,4685.27,4708.55,4742.234,2026.04.26 22:00:00,10386.75,10668.66,PD.VAL=4688.724;PD.POC=4725.575;PD.VAH=4733.980;PW.VAL=4759.410;PW.POC=4792.021;PW.VAH=4866.835
2026.04.27 00:00:00,ladder_refresh,956,-1,4725.812,4726.321,0.0,PD=2026.04.27 00:00:00|PW=2026.04.26 00:00:00,0.7455749999999983,0.0,0.0,0.0,0.0,0.0,,10386.75,10705.28,PW.VAL=4671.402;PD.VAL=4677.310;PD.POC=4683.365;PD.VAH=4686.295;PW.POC=4705.679;PW.VAH=4770.118
2026.04.28 02:00:00,entry,958,-1,4670.951,4692.136,0.0,no_tp|risk=105.9200|volume=0.0500|PD=2026.04.28 00:00:00|PW=2026.04.26 00:00:00,0.2844785714285731,0.0,0.0,0.0,0.0,0.0,,10382.86,10382.51,PD.VAL=4671.061;PW.VAL=4671.402;PD.POC=4678.455;PW.POC=4705.679;PD.VAH=4708.526;PW.VAH=4770.118
2026.04.29 00:00:00,ladder_refresh,958,-1,4670.951,4692.136,0.0,PD=2026.04.29 00:00:00|PW=2026.04.26 00:00:00,0.2844785714285731,0.0,0.0,0.0,0.0,0.0,,10382.86,10757.54,PD.VAL=4557.119;PD.POC=4594.941;PD.VAH=4628.178;PW.VAL=4671.402;PW.POC=4705.679;PW.VAH=4770.118
2026.04.29 01:15:00,trail,958,-1,4670.951,4628.463,0.0,done,0.2844785714285731,4594.941,4628.178,4582.71,4600.16,4692.136,2026.04.29 01:00:00,10382.86,10824.06,PD.VAL=4557.119;PD.POC=4594.941;PD.VAH=4628.178;PW.VAL=4671.402;PW.POC=4705.679;PW.VAH=4770.118
2026.04.29 10:00:00,trail,958,-1,4670.951,4595.226,0.0,done,0.2844785714285731,4557.119,4594.941,4555.83,4559.199,4628.463,2026.04.29 09:45:00,10382.86,10958.47,PD.VAL=4557.119;PD.POC=4594.941;PD.VAH=4628.178;PW.VAL=4671.402;PW.POC=4705.679;PW.VAH=4770.118
2026.04.30 00:00:00,ladder_refresh,958,-1,4670.951,4595.226,0.0,PD=2026.04.30 00:00:00|PW=2026.04.26 00:00:00,0.2844785714285731,0.0,0.0,0.0,0.0,0.0,,10382.86,10928.36,PD.VAL=4521.194;PD.POC=4545.482;PD.VAH=4574.470;PW.VAL=4671.402;PW.POC=4705.679;PW.VAH=4770.118
2026.04.30 04:45:00,trail,958,-1,4670.951,4574.755,0.0,done,0.2844785714285731,4545.482,4574.47,4544.551,4547.396,4595.226,2026.04.30 04:30:00,10382.86,11014.34,PD.VAL=4521.194;PD.POC=4545.482;PD.VAH=4574.470;PW.VAL=4671.402;PW.POC=4705.679;PW.VAH=4770.118
2026.05.04 15:30:00,entry,960,-1,4537.847,4568.015,0.0,no_tp|risk=120.6700|volume=0.0400|PD=2026.05.04 00:00:00|PW=2026.05.03 00:00:00,0.777332142857147,0.0,0.0,0.0,0.0,0.0,,10863.5,10863.21,PW.VAL=4544.599;PD.VAL=4612.363;PD.POC=4613.360;PW.POC=4618.502;PD.VAH=4622.048;PW.VAH=4644.282
2026.05.05 00:00:00,ladder_refresh,960,-1,4537.847,4568.015,0.0,PD=2026.05.05 00:00:00|PW=2026.05.03 00:00:00,0.777332142857147,0.0,0.0,0.0,0.0,0.0,,10863.5,10938.53,PD.VAL=4532.030;PW.VAL=4544.599;PD.POC=4562.433;PD.VAH=4614.949;PW.POC=4618.502;PW.VAH=4644.282
2026.05.05 04:30:00,trail,960,-1,4537.847,4545.377,0.0,done,0.777332142857147,4532.03,4544.599,4529.741,4532.979,4568.015,2026.05.05 04:15:00,10863.5,10895.37,PD.VAL=4532.030;PW.VAL=4544.599;PD.POC=4562.433;PD.VAH=4614.949;PW.POC=4618.502;PW.VAH=4644.282
2026.05.05 06:00:00,entry,962,-1,4545.75,4552.64,0.0,no_tp|risk=110.2400|volume=0.1600|PD=2026.05.05 00:00:00|PW=2026.05.03 00:00:00,0.3152214285714211,0.0,0.0,0.0,0.0,0.0,,10831.97,10830.79,PD.VAL=4532.030;PW.VAL=4544.599;PD.POC=4562.433;PD.VAH=4614.949;PW.POC=4618.502;PW.VAH=4644.282
2026.05.06 01:15:00,entry,964,-1,4611.67,4624.094,0.0,no_tp|risk=111.8200|volume=0.0900|PD=2026.05.06 00:00:00|PW=2026.05.03 00:00:00,0.5574607142857205,0.0,0.0,0.0,0.0,0.0,,10721.15,10720.48,PD.VAL=4535.414;PW.VAL=4544.599;PD.POC=4556.653;PD.VAH=4575.318;PW.POC=4618.502;PW.VAH=4644.282
2026.05.20 00:00:00,entry,966,-1,4489.513,4497.16,0.0,no_tp|risk=107.0600|volume=0.1400|PD=2026.05.20 00:00:00|PW=2026.05.17 00:00:00,0.29356071428571795,0.0,0.0,0.0,0.0,0.0,,10608.27,10607.23,PD.VAL=4497.676;PD.POC=4541.598;PD.VAH=4587.473;PW.VAL=4646.628;PW.POC=4697.874;PW.VAH=4740.920
2026.05.20 01:15:00,entry,968,-1,4492.822,4510.196,0.0,no_tp|risk=121.6200|volume=0.0700|PD=2026.05.20 00:00:00|PW=2026.05.17 00:00:00,0.44069642857142366,0.0,0.0,0.0,0.0,0.0,,10499.69,10499.17,PD.VAL=4497.676;PD.POC=4541.598;PD.VAH=4587.473;PW.VAL=4646.628;PW.POC=4697.874;PW.VAH=4740.920
2026.05.25 00:30:00,entry,970,-1,4572.468,4576.943,0.0,no_tp|risk=107.4000|volume=0.2400|PD=2026.05.25 00:00:00|PW=2026.05.24 00:00:00,0.5047821428571362,0.0,0.0,0.0,0.0,0.0,,10376.68,10375.24,PW.VAL=4493.864;PW.POC=4539.521;PW.VAH=4551.201;PD.VAL=4553.797;PD.POC=4574.686;PD.VAH=4580.123
2026.05.25 01:00:00,entry,972,-1,4569.295,4581.194,0.0,no_tp|risk=107.0900|volume=0.0900|PD=2026.05.25 00:00:00|PW=2026.05.24 00:00:00,0.5427321428571337,0.0,0.0,0.0,0.0,0.0,,10267.27,10266.61,PW.VAL=4493.864;PW.POC=4539.521;PW.VAH=4551.201;PD.VAL=4553.797;PD.POC=4574.686;PD.VAH=4580.123
2026.05.26 00:00:00,ladder_refresh,972,-1,4569.295,4581.194,0.0,PD=2026.05.26 00:00:00|PW=2026.05.24 00:00:00,0.5427321428571337,0.0,0.0,0.0,0.0,0.0,,10267.27,10354.03,PW.VAL=4493.864;PW.POC=4539.521;PW.VAH=4551.201;PD.VAL=4559.774;PD.POC=4563.299;PD.VAH=4573.873
2026.05.26 00:15:00,trail,972,-1,4569.295,4563.842,0.0,done,0.5427321428571337,4559.774,4563.299,4552.496,4559.811,4581.194,2026.05.26 00:00:00,10267.27,10420.43,PW.VAL=4493.864;PW.POC=4539.521;PW.VAH=4551.201;PD.VAL=4559.774;PD.POC=4563.299;PD.VAH=4573.873
2026.05.26 00:30:00,trail,972,-1,4569.295,4560.317,0.0,done,0.5427321428571337,4551.201,4559.774,4549.288,4552.496,4563.842,2026.05.26 00:15:00,10267.27,10447.17,PW.VAL=4493.864;PW.POC=4539.521;PW.VAH=4551.201;PD.VAL=4559.774;PD.POC=4563.299;PD.VAH=4573.873
2026.05.26 01:45:00,trail,972,-1,4569.295,4551.744,0.0,done,0.5427321428571337,4539.521,4551.201,4532.232,4543.912,4560.317,2026.05.26 01:30:00,10267.27,10600.3,PW.VAL=4493.864;PW.POC=4539.521;PW.VAH=4551.201;PD.VAL=4559.774;PD.POC=4563.299;PD.VAH=4573.873
2026.05.26 18:00:00,trail,972,-1,4569.295,4540.064,0.0,done,0.5427321428571337,4493.864,4539.521,4491.326,4498.791,4551.744,2026.05.26 17:45:00,10267.27,10968.83,PW.VAL=4493.864;PW.POC=4539.521;PW.VAH=4551.201;PD.VAL=4559.774;PD.POC=4563.299;PD.VAH=4573.873
2026.05.27 00:00:00,ladder_refresh,972,-1,4569.295,4540.064,0.0,PD=2026.05.27 00:00:00|PW=2026.05.24 00:00:00,0.5427321428571337,0.0,0.0,0.0,0.0,0.0,,10267.27,10712.14,PW.VAL=4493.864;PD.VAL=4503.040;PD.POC=4508.500;PD.VAH=4534.586;PW.POC=4539.521;PW.VAH=4551.201
2026.05.27 02:15:00,trail,972,-1,4569.295,4535.129,0.0,done,0.5427321428571337,4508.5,4534.586,4504.353,4508.165,4540.064,2026.05.27 02:00:00,10267.27,10851.26,PW.VAL=4493.864;PD.VAL=4503.040;PD.POC=4508.500;PD.VAH=4534.586;PW.POC=4539.521;PW.VAH=4551.201
2026.05.27 02:45:00,trail,972,-1,4569.295,4509.043,0.0,done,0.5427321428571337,4503.04,4508.5,4500.15,4505.431,4535.129,2026.05.27 02:30:00,10267.27,10889.41,PW.VAL=4493.864;PD.VAL=4503.040;PD.POC=4508.500;PD.VAH=4534.586;PW.POC=4539.521;PW.VAH=4551.201
2026.05.27 05:30:00,entry,974,-1,4507.11,4514.789,0.0,no_tp|risk=115.1900|volume=0.1500|PD=2026.05.27 00:00:00|PW=2026.05.24 00:00:00,0.3525214285714388,0.0,0.0,0.0,0.0,0.0,,10808.29,10807.18,PW.VAL=4493.864;PD.VAL=4503.040;PD.POC=4508.500;PD.VAH=4534.586;PW.POC=4539.521;PW.VAH=4551.201
2026.05.27 05:45:00,trail,974,-1,4507.11,4508.853,0.0,done,0.3525214285714388,4503.04,4508.5,4493.745,4507.167,4514.789,2026.05.27 05:30:00,10808.29,11008.55,PW.VAL=4493.864;PD.VAL=4503.040;PD.POC=4508.500;PD.VAH=4534.586;PW.POC=4539.521;PW.VAH=4551.201
2026.05.27 06:30:00,trail,974,-1,4507.11,4503.393,0.0,done,0.3525214285714388,4493.864,4503.04,4486.518,4494.133,4508.853,2026.05.27 06:15:00,10808.29,11117.0,PW.VAL=4493.864;PD.VAL=4503.040;PD.POC=4508.500;PD.VAH=4534.586;PW.POC=4539.521;PW.VAH=4551.201
2026.05.28 00:00:00,ladder_refresh,974,-1,4507.11,4503.393,0.0,PD=2026.05.28 00:00:00|PW=2026.05.24 00:00:00,0.3525214285714388,0.0,0.0,0.0,0.0,0.0,,10808.29,11704.09,PD.VAL=4401.396;PD.POC=4450.958;PD.VAH=4486.914;PW.VAL=4493.864;PW.POC=4539.521;PW.VAH=4551.201
2026.05.28 01:15:00,trail,974,-1,4507.11,4487.267,0.0,done,0.3525214285714388,4450.958,4486.914,4438.33,4456.97,4503.393,2026.05.28 01:00:00,10808.29,11838.23,PD.VAL=4401.396;PD.POC=4450.958;PD.VAH=4486.914;PW.VAL=4493.864;PW.POC=4539.521;PW.VAH=4551.201
2026.05.28 03:00:00,trail,974,-1,4507.11,4451.311,0.0,done,0.3525214285714388,4401.396,4450.958,4394.557,4402.329,4487.267,2026.05.28 02:45:00,10808.29,12499.55,PD.VAL=4401.396;PD.POC=4450.958;PD.VAH=4486.914;PW.VAL=4493.864;PW.POC=4539.521;PW.VAH=4551.201
2026.05.28 23:45:00,entry,976,-1,4490.185,4528.573,0.0,no_tp|risk=153.5500|volume=0.0400|PD=2026.05.28 00:00:00|PW=2026.05.24 00:00:00,0.2143500000000001,0.0,0.0,0.0,0.0,0.0,,11644.69,11644.39,PD.VAL=4401.396;PD.POC=4450.958;PD.VAH=4486.914;PW.VAL=4493.864;PW.POC=4539.521;PW.VAH=4551.201
2026.05.29 00:00:00,ladder_refresh,976,-1,4490.185,4528.573,0.0,PD=2026.05.29 00:00:00|PW=2026.05.24 00:00:00,0.2143500000000001,0.0,0.0,0.0,0.0,0.0,,11644.69,11624.21,PD.VAL=4366.349;PD.POC=4391.017;PD.VAH=4460.322;PW.VAL=4493.864;PW.POC=4539.521;PW.VAH=4551.201
2026.06.02 12:45:00,entry,978,-1,4525.051,4534.996,0.0,no_tp|risk=119.3400|volume=0.1200|PD=2026.06.02 00:00:00|PW=2026.05.31 00:00:00,0.3080250000000011,0.0,0.0,0.0,0.0,0.0,,11490.27,11489.38,PW.VAL=4452.208;PD.VAL=4467.703;PD.POC=4502.368;PW.POC=4507.658;PD.VAH=4526.248;PW.VAH=4577.419
2026.06.02 14:00:00,trail,978,-1,4525.051,4526.557,0.0,done,0.3080250000000011,4507.658,4526.248,4503.025,4508.693,4534.996,2026.06.02 13:45:00,11490.27,11754.45,PW.VAL=4452.208;PD.VAL=4467.703;PD.POC=4502.368;PW.POC=4507.658;PD.VAH=4526.248;PW.VAH=4577.419
2026.06.02 14:30:00,trail,978,-1,4525.051,4507.967,0.0,done,0.3080250000000011,4502.368,4507.658,4495.811,4504.459,4526.557,2026.06.02 14:15:00,11490.27,11839.6,PW.VAL=4452.208;PD.VAL=4467.703;PD.POC=4502.368;PW.POC=4507.658;PD.VAH=4526.248;PW.VAH=4577.419
2026.06.02 15:15:00,entry,980,-1,4503.36,4509.46,0.0,no_tp|risk=122.0000|volume=0.2000|PD=2026.06.02 00:00:00|PW=2026.05.31 00:00:00,0.4640714285714369,0.0,0.0,0.0,0.0,0.0,,11693.92,11692.72,PW.VAL=4452.208;PD.VAL=4467.703;PD.POC=4502.368;PW.POC=4507.658;PD.VAH=4526.248;PW.VAH=4577.419
2026.06.02 16:15:00,trail,980,-1,4503.36,4508.123,0.0,done,0.4640714285714369,4502.368,4507.658,4498.116,4502.282,4509.46,2026.06.02 16:00:00,11693.92,11792.82,PW.VAL=4452.208;PD.VAL=4467.703;PD.POC=4502.368;PW.POC=4507.658;PD.VAH=4526.248;PW.VAH=4577.419
2026.06.03 00:00:00,ladder_refresh,980,-1,4503.36,4508.123,0.0,PD=2026.06.03 00:00:00|PW=2026.05.31 00:00:00,0.4640714285714369,0.0,0.0,0.0,0.0,0.0,,11693.92,12275.18,PW.VAL=4452.208;PD.VAL=4473.351;PD.POC=4488.888;PW.POC=4507.658;PD.VAH=4524.312;PW.VAH=4577.419
2026.06.03 01:15:00,trail,980,-1,4503.36,4489.353,0.0,done,0.4640714285714369,4473.351,4488.888,4471.21,4486.324,4508.123,2026.06.03 01:00:00,11693.92,12328.58,PW.VAL=4452.208;PD.VAL=4473.351;PD.POC=4488.888;PW.POC=4507.658;PD.VAH=4524.312;PW.VAH=4577.419
2026.06.03 09:00:00,trail,980,-1,4503.36,4473.816,0.0,done,0.4640714285714369,4452.208,4473.351,4443.91,4456.65,4489.353,2026.06.03 08:45:00,11693.92,12883.0,PW.VAL=4452.208;PD.VAL=4473.351;PD.POC=4488.888;PW.POC=4507.658;PD.VAH=4524.312;PW.VAH=4577.419
2026.06.04 00:00:00,ladder_refresh,980,-1,4503.36,4473.816,0.0,PD=2026.06.04 00:00:00|PW=2026.05.31 00:00:00,0.4640714285714369,0.0,0.0,0.0,0.0,0.0,,11693.92,12608.74,PD.VAL=4436.297;PW.VAL=4452.208;PD.POC=4458.590;PD.VAH=4466.021;PW.POC=4507.658;PW.VAH=4577.419
2026.06.04 00:30:00,trail,980,-1,4503.36,4459.055,0.0,done,0.4640714285714369,4452.208,4458.59,4450.916,4453.64,4473.816,2026.06.04 00:15:00,11693.92,12746.28,PD.VAL=4436.297;PW.VAL=4452.208;PD.POC=4458.590;PD.VAH=4466.021;PW.POC=4507.658;PW.VAH=4577.419
2026.06.04 01:45:00,entry,982,-1,4459.5,4475.061,0.0,no_tp|risk=140.0500|volume=0.0900|PD=2026.06.04 00:00:00|PW=2026.05.31 00:00:00,0.5414142857142873,0.0,0.0,0.0,0.0,0.0,,12578.6,12578.06,PD.VAL=4436.297;PW.VAL=4452.208;PD.POC=4458.590;PD.VAH=4466.021;PW.POC=4507.658;PW.VAH=4577.419
2026.06.04 07:15:00,entry,984,-1,4464.272,4471.641,0.0,no_tp|risk=125.2800|volume=0.1700|PD=2026.06.04 00:00:00|PW=2026.05.31 00:00:00,0.3830749999999853,0.0,0.0,0.0,0.0,0.0,,12437.14,12436.12,PD.VAL=4436.297;PW.VAL=4452.208;PD.POC=4458.590;PD.VAH=4466.021;PW.POC=4507.658;PW.VAH=4577.419
2026.06.04 13:15:00,entry,986,-1,4503.36,4512.467,0.0,no_tp|risk=127.5000|volume=0.1400|PD=2026.06.04 00:00:00|PW=2026.05.31 00:00:00,0.5442785714285784,0.0,0.0,0.0,0.0,0.0,,12310.07,12309.23,PD.VAL=4436.297;PW.VAL=4452.208;PD.POC=4458.590;PD.VAH=4466.021;PW.POC=4507.658;PW.VAH=4577.419
2026.06.04 14:00:00,entry,988,-1,4495.829,4517.112,0.0,no_tp|risk=127.7000|volume=0.0600|PD=2026.06.04 00:00:00|PW=2026.05.31 00:00:00,0.6189357142857197,0.0,0.0,0.0,0.0,0.0,,12180.77,12180.41,PD.VAL=4436.297;PW.VAL=4452.208;PD.POC=4458.590;PD.VAH=4466.021;PW.POC=4507.658;PW.VAH=4577.419
2026.06.04 23:45:00,trail,988,-1,4495.829,4508.277,0.0,done,0.6189357142857197,4466.021,4507.658,4463.237,4469.451,4517.112,2026.06.04 23:30:00,12180.77,12374.16,PD.VAL=4436.297;PW.VAL=4452.208;PD.POC=4458.590;PD.VAH=4466.021;PW.POC=4507.658;PW.VAH=4577.419
2026.06.05 00:00:00,ladder_refresh,988,-1,4495.829,4508.277,0.0,PD=2026.06.05 00:00:00|PW=2026.05.31 00:00:00,0.6189357142857197,0.0,0.0,0.0,0.0,0.0,,12180.77,12385.94,PW.VAL=4452.208;PD.VAL=4457.861;PD.POC=4469.754;PD.VAH=4485.045;PW.POC=4507.658;PW.VAH=4577.419
2026.06.05 00:15:00,trail,988,-1,4495.829,4470.373,0.0,done,0.6189357142857197,4457.861,4469.754,4455.607,4461.626,4508.277,2026.06.05 00:00:00,12180.77,12421.38,PW.VAL=4452.208;PD.VAL=4457.861;PD.POC=4469.754;PD.VAH=4485.045;PW.POC=4507.658;PW.VAH=4577.419
2026.06.05 01:45:00,trail,988,-1,4495.829,4458.48,0.0,done,0.6189357142857197,4452.208,4457.861,4446.252,4458.653,4470.373,2026.06.05 01:30:00,12180.77,12477.54,PW.VAL=4452.208;PD.VAL=4457.861;PD.POC=4469.754;PD.VAH=4485.045;PW.POC=4507.658;PW.VAH=4577.419
2026.06.08 02:00:00,entry,990,-1,4325.967,4331.442,0.0,no_tp|risk=125.9300|volume=0.2300|PD=2026.06.08 00:00:00|PW=2026.06.07 00:00:00,0.6293000000000087,0.0,0.0,0.0,0.0,0.0,,12403.27,12401.89,PD.VAL=4315.451;PD.POC=4328.998;PD.VAH=4332.745;PW.VAL=4436.319;PW.POC=4463.808;PW.VAH=4509.624
2026.06.08 03:00:00,trail,990,-1,4325.967,4329.628,0.0,done,0.6293000000000087,4315.451,4328.998,4310.807,4315.914,4331.442,2026.06.08 02:45:00,12403.27,12751.44,PD.VAL=4315.451;PD.POC=4328.998;PD.VAH=4332.745;PW.VAL=4436.319;PW.POC=4463.808;PW.VAH=4509.624
2026.06.08 11:45:00,entry,992,-1,4324.345,4334.951,0.0,no_tp|risk=127.2700|volume=0.1200|PD=2026.06.08 00:00:00|PW=2026.06.07 00:00:00,0.5980678571428565,0.0,0.0,0.0,0.0,0.0,,12313.71,12312.99,PD.VAL=4315.451;PD.POC=4328.998;PD.VAH=4332.745;PW.VAL=4436.319;PW.POC=4463.808;PW.VAH=4509.624
2026.06.09 06:15:00,entry,994,-1,4341.463,4350.158,0.0,no_tp|risk=130.4200|volume=0.1500|PD=2026.06.09 00:00:00|PW=2026.06.07 00:00:00,0.38966071428571275,0.0,0.0,0.0,0.0,0.0,,12184.96,12184.06,PD.VAL=4304.273;PD.POC=4327.548;PD.VAH=4344.174;PW.VAL=4436.319;PW.POC=4463.808;PW.VAH=4509.624
2026.06.09 07:15:00,trail,994,-1,4341.463,4344.564,0.0,done,0.38966071428571275,4327.548,4344.174,4326.692,4330.911,4350.158,2026.06.09 07:00:00,12184.96,12404.4,PD.VAL=4304.273;PD.POC=4327.548;PD.VAH=4344.174;PW.VAL=4436.319;PW.POC=4463.808;PW.VAH=4509.624
2026.06.09 13:15:00,entry,996,-1,4340.906,4346.434,0.0,no_tp|risk=121.6200|volume=0.2200|PD=2026.06.09 00:00:00|PW=2026.06.07 00:00:00,0.3295071428571419,0.0,0.0,0.0,0.0,0.0,,12136.58,12135.26,PD.VAL=4304.273;PD.POC=4327.548;PD.VAH=4344.174;PW.VAL=4436.319;PW.POC=4463.808;PW.VAH=4509.624
2026.06.11 06:15:00,entry,998,-1,4084.174,4108.086,0.0,no_tp|risk=143.4800|volume=0.0600|PD=2026.06.11 00:00:00|PW=2026.06.07 00:00:00,0.6474499999999938,0.0,0.0,0.0,0.0,0.0,,12014.19,12013.89,PD.VAL=4107.035;PD.POC=4172.611;PD.VAH=4193.403;PW.VAL=4436.319;PW.POC=4463.808;PW.VAH=4509.624
2026.06.17 14:00:00,entry,1000,-1,4339.989,4346.132,0.0,no_tp|risk=122.8600|volume=0.2000|PD=2026.06.17 00:00:00|PW=2026.06.14 00:00:00,0.3049464285714294,0.0,0.0,0.0,0.0,0.0,,11869.36,11868.16,PW.VAL=4140.651;PD.VAL=4321.890;PW.POC=4329.098;PD.POC=4340.382;PD.VAH=4347.553;PW.VAH=4347.678
2026.06.18 02:45:00,entry,1002,-1,4316.693,4352.979,0.0,no_tp|risk=145.1500|volume=0.0400|PD=2026.06.18 00:00:00|PW=2026.06.14 00:00:00,0.5581178571428511,0.0,0.0,0.0,0.0,0.0,,11745.96,11745.72,PW.VAL=4140.651;PD.VAL=4280.295;PW.POC=4329.098;PD.POC=4330.145;PW.VAH=4347.678;PD.VAH=4367.213
2026.06.18 09:00:00,trail,1002,-1,4316.693,4329.657,0.0,done,0.5581178571428511,4280.295,4329.098,4266.866,4281.84,4352.979,2026.06.18 08:45:00,11745.96,11944.57,PW.VAL=4140.651;PD.VAL=4280.295;PW.POC=4329.098;PD.POC=4330.145;PW.VAH=4347.678;PD.VAH=4367.213
2026.06.19 00:00:00,ladder_refresh,1002,-1,4316.693,4329.657,0.0,PD=2026.06.19 00:00:00|PW=2026.06.14 00:00:00,0.5581178571428511,0.0,0.0,0.0,0.0,0.0,,11745.96,12258.13,PW.VAL=4140.651;PD.VAL=4193.539;PD.POC=4246.135;PD.VAH=4298.731;PW.POC=4329.098;PW.VAH=4347.678
2026.06.19 04:45:00,trail,1002,-1,4316.693,4194.098,0.0,done,0.5581178571428511,4140.651,4193.539,4135.552,4146.594,4329.657,2026.06.19 04:30:00,11745.96,12470.27,PW.VAL=4140.651;PD.VAL=4193.539;PD.POC=4246.135;PD.VAH=4298.731;PW.POC=4329.098;PW.VAH=4347.678
2026.06.21 22:01:30,ladder_refresh,1002,-1,4316.693,4194.098,0.0,PD=2026.06.21 00:00:00|PW=2026.06.14 00:00:00,0.5581178571428511,0.0,0.0,0.0,0.0,0.0,,11745.96,12398.14,PD.VAL=4137.226;PW.VAL=4140.651;PD.POC=4150.944;PD.VAH=4173.012;PW.POC=4329.098;PW.VAH=4347.678
2026.06.21 23:45:00,trail,1002,-1,4316.693,4173.571,0.0,done,0.5581178571428511,4150.944,4173.012,4145.876,4156.777,4194.098,2026.06.21 23:30:00,11745.96,12429.24,PD.VAL=4137.226;PW.VAL=4140.651;PD.POC=4150.944;PD.VAH=4173.012;PW.POC=4329.098;PW.VAH=4347.678
2026.06.22 00:00:00,ladder_refresh,1002,-1,4316.693,4173.571,0.0,PD=2026.06.22 00:00:00|PW=2026.06.21 00:00:00,0.5581178571428511,0.0,0.0,0.0,0.0,0.0,,11745.96,12451.53,PD.VAL=4147.620;PD.POC=4153.597;PD.VAH=4161.787;PW.VAL=4252.135;PW.POC=4327.532;PW.VAH=4366.249
2026.06.24 00:30:00,entry,1004,-1,4099.783,4113.164,0.0,no_tp|risk=133.8100|volume=0.1000|PD=2026.06.24 00:00:00|PW=2026.06.21 00:00:00,0.44654999999999395,0.0,0.0,0.0,0.0,0.0,,12317.6,12317.1,PD.VAL=4108.406;PD.POC=4120.381;PD.VAH=4143.412;PW.VAL=4252.135;PW.POC=4327.532;PW.VAH=4366.249
2026.06.25 00:00:00,ladder_refresh,1004,-1,4099.783,4113.164,0.0,PD=2026.06.25 00:00:00|PW=2026.06.21 00:00:00,0.44654999999999395,0.0,0.0,0.0,0.0,0.0,,12317.6,13191.18,PD.VAL=3966.096;PD.POC=4010.374;PD.VAH=4049.864;PW.VAL=4252.135;PW.POC=4327.532;PW.VAH=4366.249
2026.06.25 00:15:00,trail,1004,-1,4099.783,4050.311,0.0,done,0.44654999999999395,4010.374,4049.864,4005.76,4012.43,4113.164,2026.06.25 00:00:00,12317.6,13256.82,PD.VAL=3966.096;PD.POC=4010.374;PD.VAH=4049.864;PW.VAL=4252.135;PW.POC=4327.532;PW.VAH=4366.249
2026.06.26 00:00:00,ladder_refresh,1004,-1,4099.783,4050.311,0.0,PD=2026.06.26 00:00:00|PW=2026.06.21 00:00:00,0.44654999999999395,0.0,0.0,0.0,0.0,0.0,,12317.6,13168.13,PD.VAL=3972.705;PD.POC=3984.854;PD.VAH=4021.299;PW.VAL=4252.135;PW.POC=4327.532;PW.VAH=4366.249
