date_utc,best1_mean_broker,best1_mean_paper,best50_mean_broker,best50_mean_paper,best1_sharpe_broker,best1_sharpe_paper,best50_sharpe_broker,best50_sharpe_paper,buyhold_gross,buyhold_broker,buyhold_paper
2025-01-01 00:00:00+00:00,0.004005326423794031,0.0030053257942199707,0.008999899723535999,0.007959899301833136,0.004005326423794031,0.0030053257942199707,0.005099038955675313,0.004339038703845689,0.010740150185834919,0.010740150185834919,0.010740150185834919
2025-01-02 00:00:00+00:00,0.025466104969382286,0.025466104969382286,0.022815225645899773,0.022655224427580833,0.025466104969382286,0.025466104969382286,0.013493144884705544,0.012973145581781864,0.025466102265797173,0.025466102265797173,0.025466102265797173
2025-01-03 00:00:00+00:00,0.01250675693154335,0.01250675693154335,0.009980746544897556,0.009740747511386871,0.01250675693154335,0.01250675693154335,0.011883332394063473,0.011783331632614136,0.012506755985847438,0.012506755985847438,0.012506755985847438
2025-01-04 00:00:00+00:00,0.0008719101897440851,0.0008719101897440851,0.0006072450778447092,0.00040724509744904935,0.0008719101897440851,0.0008719101897440851,0.0007745210896246135,0.0006145210936665535,0.0008719106969282843,0.0008719106969282843,0.0008719106969282843
2025-01-05 00:00:00+00:00,0.004184064455330372,0.0021840641275048256,0.0014572235522791743,0.0008972236537374556,0.004184064455330372,0.0021840641275048256,0.002196607878431678,0.0016166078858077526,0.0016676337934584432,0.0016676337934584432,0.0016676337934584432
2025-01-06 00:00:00+00:00,0.03881338983774185,0.03881338983774185,0.034128181636333466,0.03384818136692047,0.03881338983774185,0.03881338983774185,0.03253748267889023,0.03245748206973076,0.03881339336267948,0.03881339336267948,0.03881339336267948
2025-01-07 00:00:00+00:00,-0.05312088131904602,-0.05312088131904602,-0.04888784512877464,-0.049047842621803284,-0.05312088131904602,-0.05312088131904602,-0.04676301032304764,-0.04692300781607628,-0.05312088187699746,-0.05312088187699746,-0.05312088187699746
2025-01-08 00:00:00+00:00,-0.016125546768307686,-0.01712554506957531,-0.01575051061809063,-0.016130508854985237,-0.016125546768307686,-0.01712554506957531,-0.011861291714012623,-0.012581291608512402,-0.0200064171980311,-0.0200064171980311,-0.0200064171980311
2025-01-09 00:00:00+00:00,0.0,0.0,-0.01990724727511406,-0.020107246935367584,0.0,0.0,-0.009156235493719578,-0.00933623407036066,-0.026872051641385328,-0.026872051641385328,-0.026872051641385328
2025-01-10 00:00:00+00:00,0.0,0.0,0.018540145829319954,0.018460145220160484,0.0,0.0,0.008939431980252266,0.008579432033002377,0.0232003789322526,0.0232003789322526,0.0232003789322526
2025-01-11 00:00:00+00:00,0.002766664605587721,0.001766664907336235,-0.00017917537479661405,-0.00043917540460824966,0.002766664605587721,0.001766664907336235,0.0002803665411192924,-3.9633450796827674e-05,-0.0013007333608971445,-0.0013007333608971445,-0.0013007333608971445
2025-01-12 00:00:00+00:00,-0.0007944389362819493,-0.0007944389362819493,-0.0007205783040262759,-0.0009205782553181052,-0.0007944389362819493,-0.0007944389362819493,-0.0007157737272791564,-0.0008157737320289016,-0.0007944387591928333,-0.0007944387591928333,-0.0007944387591928333
2025-01-13 00:00:00+00:00,-0.04129933565855026,-0.042299333959817886,-0.007223400287330151,-0.007583401165902615,-0.04129933565855026,-0.042299333959817886,-0.01933482475578785,-0.019934825599193573,0.00028473763619204503,0.00028473763619204503,0.00028473763619204503
2025-01-14 00:00:00+00:00,0.0025653026532381773,0.0015653028385713696,0.01659666933119297,0.016316670924425125,0.0025653026532381773,0.0015653028385713696,0.008266397751867771,0.007866398431360722,0.021530585279996635,0.021530585279996635,0.021530585279996635
2025-01-15 00:00:00+00:00,0.03991144895553589,0.03991144895553589,0.036127109080553055,0.035967107862234116,0.03991144895553589,0.03991144895553589,0.025365861132740974,0.024885855615139008,0.0399114496240419,0.0399114496240419,0.0399114496240419
2025-01-16 00:00:00+00:00,-0.005276590585708618,-0.005276590585708618,-0.0046635642647743225,-0.004863564390689135,-0.005276590585708618,-0.005276590585708618,-0.004767080303281546,-0.004947079811245203,-0.005276592281481142,-0.005276592281481142,-0.005276592281481142
2025-01-17 00:00:00+00:00,0.04035218432545662,0.04035218432545662,0.040340572595596313,0.04022056981921196,0.04035218432545662,0.04035218432545662,0.03996504470705986,0.03986504673957825,0.04035218890190338,0.04035218890190338,0.04035218890190338
2025-01-18 00:00:00+00:00,0.003561111632734537,0.003561111632734537,0.002829591976478696,0.0026295918505638838,0.003561111632734537,0.003561111632734537,0.0033416557125747204,0.003281655255705118,0.003561111541449113,0.003561111541449113,0.003561111541449113
2025-01-19 00:00:00+00:00,-0.03187757357954979,-0.03187757357954979,-0.026177464053034782,-0.02655746415257454,-0.03187757357954979,-0.03187757357954979,-0.029976872727274895,-0.03009687177836895,-0.03187757442253723,-0.03187757442253723,-0.03187757442253723
2025-01-20 00:00:00+00:00,0.009258744306862354,0.009258744306862354,0.00886654295027256,0.008646542206406593,0.009258744306862354,0.009258744306862354,0.008878462016582489,0.008778461255133152,0.009258744781374794,0.009258744781374794,0.009258744781374794
2025-01-21 00:00:00+00:00,0.010601209476590157,0.009601210243999958,0.03042486123740673,0.030084863305091858,0.010601209476590157,0.009601210243999958,0.031214196234941483,0.030854197219014168,0.038793141075677745,0.038793141075677745,0.038793141075677745
2025-01-22 00:00:00+00:00,0.0,0.0,-0.017985573038458824,-0.01826557330787182,0.0,0.0,-0.015180454589426517,-0.015460452996194363,-0.024006809692012437,-0.024006809692012437,-0.024006809692012437
2025-01-23 00:00:00+00:00,0.0025045040529221296,0.0015045038890093565,0.002667226828634739,0.0024072271771728992,0.0025045040529221296,0.0015045038890093565,0.003926726058125496,0.0033467262983322144,0.002602836955954993,0.002602836955954993,0.002602836955954993
2025-01-24 00:00:00+00:00,-0.009217780083417892,-0.010217780247330666,0.005705683026462793,0.005465683992952108,-0.009217780083417892,-0.010217780247330666,0.0028742796275764704,0.0024942795280367136,0.008246051578693682,0.008246051578693682,0.008246051578693682
2025-01-25 00:00:00+00:00,0.0,0.0,-0.000577956554479897,-0.0006579564651474357,0.0,0.0,-0.0005025111022405326,-0.0006025111069902778,-0.0007920204926385977,-0.0007920204926385977,-0.0007920204926385977
2025-01-26 00:00:00+00:00,-0.02271806262433529,-0.023718062788248062,-0.018311982974410057,-0.018691983073949814,-0.02271806262433529,-0.023718062788248062,-0.014072459191083908,-0.014392459765076637,-0.020751192425824395,-0.020751192425824395,-0.020751192425824395
2025-01-27 00:00:00+00:00,-0.01131762657314539,-0.012317625805735588,-0.007628340274095535,-0.007968340069055557,-0.01131762657314539,-0.012317625805735588,-0.007298385724425316,-0.007598385214805603,-0.004105714553310123,-0.004105714553310123,-0.004105714553310123
2025-01-28 00:00:00+00:00,0.0,0.0,-0.006021302193403244,-0.006121301557868719,0.0,0.0,-0.002771959872916341,-0.0028719597030431032,-0.008123354608284953,-0.008123354608284953,-0.008123354608284953
2025-01-29 00:00:00+00:00,0.017265288159251213,0.01626528799533844,0.018962861970067024,0.018562860786914825,0.017265288159251213,0.01626528799533844,0.015790283679962158,0.015050282701849937,0.02381749452536057,0.02381749452536057,0.02381749452536057
2025-01-30 00:00:00+00:00,0.009376010857522488,0.009376010857522488,0.008794068358838558,0.008594068698585033,0.009376010857522488,0.009376010857522488,0.008078126236796379,0.007858125492930412,0.00937601364854607,0.00937601364854607,0.00937601364854607
2025-01-31 00:00:00+00:00,-0.02235483102194178,-0.02335483102194178,-0.019689501198583058,-0.020749501637869292,-0.02235483102194178,-0.02335483102194178,-0.022360465949905397,-0.023420467338097575,-0.02225572756168414,-0.02225572756168414,-0.02225572756168414
2025-02-01 00:00:00+00:00,-0.0001008985418593511,-0.0011008984874933958,-0.0137555176668733,-0.014695519037482107,-0.01807546893734284,-0.01907546893734284,-0.014675320726824436,-0.01575532038707796,-0.017974570002718813,-0.017974570002718813,-0.017974570002718813
2025-02-02 00:00:00+00:00,-0.03038354218006134,-0.03138354420661926,-0.017605813220143318,-0.01802581362426281,-0.03027954138815403,-0.03027954138815403,-0.0188169963657856,-0.01923699490725994,-0.030279542129572734,-0.030279542129572734,-0.030279542129572734
2025-02-03 00:00:00+00:00,0.03812029957771301,0.03812029957771301,0.031987033784389496,0.031647030264139175,0.03812029957771301,0.03812029957771301,0.03274743631482124,0.03238743543624878,0.038120300414612965,0.038120300414612965,0.038120300414612965
2025-02-04 00:00:00+00:00,-0.03653787821531296,-0.03653787821531296,-0.029971444979310036,-0.030071444809436798,-0.00010383599146734923,-0.0011038359953090549,-0.0314350351691246,-0.03155503794550896,-0.036537877587632786,-0.036537877587632786,-0.036537877587632786
2025-02-05 00:00:00+00:00,-0.01162036508321762,-0.01162036508321762,-0.009541299194097519,-0.009661299176514149,-0.01172536239027977,-0.012725362554192543,-0.008624269627034664,-0.008864269591867924,-0.011620364816365265,-0.011620364816365265,-0.011620364816365265
2025-02-06 00:00:00+00:00,-3.560366531019099e-05,-3.560366531019099e-05,-4.179519964964129e-05,-0.00016179520753212273,-3.560366531019099e-05,-3.560366531019099e-05,-5.7207504141842946e-05,-0.0003172075084876269,-3.560366374501363e-05,-3.560366374501363e-05,-3.560366374501363e-05
2025-02-07 00:00:00+00:00,-0.0005567826447077096,-0.0005567826447077096,-0.0004962722887285054,-0.0005562723381444812,-0.0005567826447077096,-0.0005567826447077096,-0.0005206447676755488,-0.0006006448529660702,-0.0005567826266985429,-0.0005567826266985429,-0.0005567826266985429
2025-02-08 00:00:00+00:00,-0.00010509344429010525,-0.0011050933972001076,-0.0002409918379271403,-0.00042099185520783067,-0.0003172500291839242,-0.0003172500291839242,-0.00025368185015395284,-0.0004336818237788975,-0.00031725003012126994,-0.00031725003012126994,-0.00031725003012126994
2025-02-09 00:00:00+00:00,-0.0003234072355553508,-0.0013234071666374803,-0.00016445059736724943,-0.000524450559169054,-0.00021829083561897278,-0.00021829083561897278,-0.00017318222671747208,-0.0005331821739673615,-0.0002182908354334479,-0.0002182908354334479,-0.0002182908354334479
2025-02-10 00:00:00+00:00,0.009340661577880383,0.009340661577880383,0.006702365819364786,0.006482365541160107,0.009340661577880383,0.009340661577880383,0.0068870969116687775,0.006647096481174231,0.009340661946609331,0.009340661946609331,0.009340661946609331
2025-02-11 00:00:00+00:00,-0.016420116648077965,-0.016420116648077965,-0.010525813326239586,-0.01068581361323595,-0.00010586318967398256,-0.0011058631353080273,-0.012029167264699936,-0.012289167381823063,-0.016420116687839676,-0.016420116687839676,-0.016420116687839676
2025-02-12 00:00:00+00:00,0.020622825250029564,0.020622825250029564,0.014417312107980251,0.014237310737371445,0.02051912248134613,0.019519122317433357,0.014404866844415665,0.014104868285357952,0.02062282445246425,0.02062282445246425,0.02062282445246425
2025-02-13 00:00:00+00:00,-0.012101585045456886,-0.012101585045456886,-0.00848370511084795,-0.00860370509326458,-0.012101585045456886,-0.012101585045456886,-0.00897616520524025,-0.009176165796816349,-0.012101584866578995,-0.012101584866578995,-0.012101584866578995
2025-02-14 00:00:00+00:00,0.008365726098418236,0.008365726098418236,0.006351706571877003,0.006291706580668688,0.008365726098418236,0.008365726098418236,0.006875964347273111,0.006715964060276747,0.008365725990814614,0.008365725990814614,0.008365725990814614
2025-02-15 00:00:00+00:00,-0.00010401791951153427,-0.0011040179524570704,0.00043388933409005404,0.0003138893225695938,0.0006974554271437228,0.0006974554271437228,0.00041994021739810705,0.0002999402058776468,0.0006974554544604946,0.0006974554544604946,0.0006974554544604946
2025-02-16 00:00:00+00:00,-0.014690282754600048,-0.015690283849835396,-0.008491001091897488,-0.008791000582277775,-0.014585413038730621,-0.014585413038730621,-0.008199292235076427,-0.008499291725456715,-0.014585413155426547,-0.014585413155426547,-0.014585413155426547
2025-02-17 00:00:00+00:00,-0.0029766771476715803,-0.0029766771476715803,-0.002166497055441141,-0.002386497100815177,-0.0029766771476715803,-0.0029766771476715803,-0.002049547154456377,-0.0022895471192896366,-0.0029766772001675384,-0.0029766772001675384,-0.0029766772001675384
2025-02-18 00:00:00+00:00,-0.0015198320616036654,-0.0015198320616036654,-0.00100945052690804,-0.0010694504017010331,-0.00010602184192975983,-0.0011060218093916774,-0.0009486571652814746,-0.0010086571564897895,-0.0015198320396394554,-0.0015198320396394554,-0.0015198320396394554
2025-02-19 00:00:00+00:00,0.010109682567417622,0.010109682567417622,0.0060595120303332806,0.005999512504786253,0.0,0.0,0.005042246542870998,0.004922246560454369,0.010109682287530102,0.010109682287530102,0.010109682287530102
2025-02-20 00:00:00+00:00,0.016818339005112648,0.016818339005112648,0.009063325822353363,0.008883326314389706,0.0,0.0,0.008899901062250137,0.008679901249706745,0.01681833970420036,0.01681833970420036,0.01681833970420036
2025-02-21 00:00:00+00:00,-0.02158656343817711,-0.02158656343817711,-0.012970799580216408,-0.013150799088180065,0.0,0.0,-0.01253487542271614,-0.012674875557422638,-0.021586564010317555,-0.021586564010317555,-0.021586564010317555
2025-02-22 00:00:00+00:00,-0.00010499612108105794,-0.0011049960739910603,0.002359059639275074,0.002299059648066759,0.0,0.0,0.0022714538499712944,0.002211453625932336,0.004380295177941508,0.004380295177941508,0.004380295177941508
2025-02-23 00:00:00+00:00,-0.003080100053921342,-0.004080099985003471,-0.001274807727895677,-0.0015148079255595803,0.0,0.0,-0.0012152985436841846,-0.0014552985085174441,-0.0029754657374220614,-0.0029754657374220614,-0.0029754657374220614
2025-02-24 00:00:00+00:00,-0.05061249062418938,-0.05061249062418938,-0.018227143213152885,-0.018287144601345062,0.0,0.0,-0.01513148657977581,-0.015271485783159733,-0.05061249104720555,-0.05061249104720555,-0.05061249104720555
2025-02-25 00:00:00+00:00,-0.032526180148124695,-0.032526180148124695,-0.00976471696048975,-0.009824717417359352,0.0,0.0,-0.00845680758357048,-0.00845680758357048,-0.032526178720649015,-0.032526178720649015,-0.032526178720649015
2025-02-26 00:00:00+00:00,-0.05144241824746132,-0.05144241824746132,-0.01235340628772974,-0.012413406744599342,0.0,0.0,-0.01029570959508419,-0.010355708189308643,-0.051442419003887144,-0.051442419003887144,-0.051442419003887144
2025-02-27 00:00:00+00:00,0.005797413643449545,0.005797413643449545,0.001036354573443532,0.000976354640442878,0.0,0.0,0.0006861164583824575,0.000606116431299597,0.005797413548476655,0.005797413548476655,0.005797413548476655
2025-02-28 00:00:00+00:00,-0.004179752907371393,-0.0051797529073713934,-0.0005087794305529739,-0.0006887794217612888,0.0,0.0,-0.00025799428288621434,-0.00037799427409452923,-0.0040596012874584185,-0.0040596012874584185,-0.0040596012874584185
2025-03-01 00:00:00+00:00,0.0,0.0,-7.063815246510785e-06,-6.70638182782568e-05,0.0,0.0,0.0005340581787660172,0.00039405822545321786,0.020359865611394596,0.020359865611394596,0.020359865611394596
2025-03-02 00:00:00+00:00,0.0,0.0,0.005019333213567734,0.004959333688020706,0.0,0.0,0.009929106570780277,0.009829106740653515,0.09085133108751411,0.09085133108751411,0.09085133108751411
2025-03-03 00:00:00+00:00,0.0,0.0,-0.005369665566831827,-0.005369665566831827,0.0,0.0,-0.012529219500720501,-0.012529219500720501,-0.0894944336502142,-0.0894944336502142,-0.0894944336502142
2025-03-04 00:00:00+00:00,0.0,0.0,0.0007084012613631785,0.0007084012613631785,0.0,0.0,0.0012377203674986959,0.0012177203316241503,0.011806688499987434,0.011806688499987434,0.011806688499987434
2025-03-05 00:00:00+00:00,0.0,0.0,0.0023090497124940157,0.0023090497124940157,0.0,0.0,0.004823110532015562,0.004803110379725695,0.038484160646855586,0.038484160646855586,0.038484160646855586
2025-03-06 00:00:00+00:00,0.0,0.0,-0.00045166793279349804,-0.00045166793279349804,0.0,0.0,-0.0010538919596001506,-0.0010538919596001506,-0.00752779793009184,-0.00752779793009184,-0.00752779793009184
