time,balance,floating_pnl,equity,peak,drawdown_usd,drawdown_pct
2026-01-29T16:00:00+00:00,5636.400000000001,-11778.5,-6142.099999999999,8395.9,14538.0,173.15594516371087
2026-01-29T20:00:00+00:00,5636.400000000001,-12461.099999999999,-6824.699999999998,8395.9,15220.599999999999,181.2861039316809
2026-01-30T00:00:00+00:00,5636.400000000001,-11091.099999999999,-5454.699999999998,8395.9,13850.599999999999,164.96861563382126
2026-01-30T04:00:00+00:00,5636.400000000001,-8773.1,-3136.7,8395.9,11532.599999999999,137.3599018568587
2026-01-30T08:00:00+00:00,5636.400000000001,-5353.1,283.3000000000002,8395.9,8112.599999999999,96.62573398920901
2026-01-30T12:00:00+00:00,5636.400000000001,-5467.7,168.70000000000073,8395.9,8227.199999999999,97.99068593003727
2026-01-30T16:00:00+00:00,5636.400000000001,-2068.7,3567.7000000000007,8395.9,4828.199999999999,57.50664014578544
2026-01-30T20:00:00+00:00,5636.400000000001,-2707.7,2928.7000000000007,8395.9,5467.199999999999,65.11749782631998
2026-02-02T00:00:00+00:00,5636.400000000001,184.10000000000002,5820.500000000001,8395.9,2575.3999999999987,30.674495884896185
2026-02-02T04:00:00+00:00,5636.400000000001,3930.7,9567.1,9567.1,0.0,0.0
2026-02-02T08:00:00+00:00,5636.400000000001,532.5000000000001,6168.900000000001,9567.1,3398.2,35.51964545159975
2026-02-02T12:00:00+00:00,5636.400000000001,800.3,6436.700000000001,9567.1,3130.3999999999996,32.72046910767107
2026-02-02T16:00:00+00:00,5636.400000000001,1441.3,7077.700000000001,9567.1,2489.3999999999996,26.02042416197175
2026-02-02T20:00:00+00:00,5636.400000000001,1753.3,7389.700000000001,9567.1,2177.3999999999996,22.759247838948056
2026-02-03T00:00:00+00:00,5636.400000000001,-1910.8999999999999,3725.500000000001,9567.1,5841.599999999999,61.059255155689804
2026-02-03T04:00:00+00:00,5636.400000000001,-1582.7,4053.7000000000007,9567.1,5513.4,57.62874852358604
2026-02-03T08:00:00+00:00,5636.400000000001,-3398.8999999999996,2237.500000000001,9567.1,7329.599999999999,76.61255761934127
2026-02-03T12:00:00+00:00,2237.5,163.9,2401.4,9567.1,7165.700000000001,74.89939480093236
2026-02-03T16:00:00+00:00,2237.5,126.8,2364.3,9567.1,7202.8,75.28718211370217
2026-02-03T20:00:00+00:00,2237.5,297.8,2535.3,9567.1,7031.8,73.49980662896802
2026-02-04T00:00:00+00:00,2237.5,1302.6,3540.1,9567.1,6027.0,62.99714647071735
2026-02-04T04:00:00+00:00,2237.5,1631.3,3868.8,9567.1,5698.3,59.56141359450618
2026-02-04T08:00:00+00:00,2237.5,1436.2,3673.7,9567.1,5893.400000000001,61.600694045217466
2026-02-04T12:00:00+00:00,2237.5,1375.8,3613.3,9567.1,5953.8,62.232024333392566
2026-02-04T16:00:00+00:00,2237.5,-182.1,2055.4,9567.1,7511.700000000001,78.51595572325992
2026-02-04T20:00:00+00:00,2237.5,482.5,2720.0,9567.1,6847.1,71.56923205569086
2026-02-05T00:00:00+00:00,2237.5,423.2,2660.7,9567.1,6906.400000000001,72.18906460682966
2026-02-05T04:00:00+00:00,2237.5,-201.3,2036.2,9567.1,7530.900000000001,78.71664349698446
2026-02-05T08:00:00+00:00,2237.5,-614.7,1622.8,9567.1,7944.3,83.03770212499086
2026-02-05T12:00:00+00:00,1621.8000000000002,190.7,1812.5000000000002,9567.1,7754.6,81.05486511063958
2026-02-05T16:00:00+00:00,1621.8000000000002,-146.8,1475.0000000000002,9567.1,8092.1,84.58257988314118
2026-02-05T20:00:00+00:00,1621.8000000000002,761.3,2383.1000000000004,9567.1,7184.0,75.09067533526355
2026-02-06T00:00:00+00:00,1621.8000000000002,803.5,2425.3,9567.1,7141.8,74.64958033259818
2026-02-06T04:00:00+00:00,1621.8000000000002,-432.0,1189.8000000000002,9567.1,8377.3,87.5636295220077
2026-02-06T08:00:00+00:00,1621.8000000000002,-120.7,1501.1000000000001,9567.1,8066.0,84.3097699407344
2026-02-06T12:00:00+00:00,1621.8000000000002,-746.5,875.3000000000002,9567.1,8691.8,90.85093706556844
2026-02-06T16:00:00+00:00,1621.8000000000002,-1061.2,560.6000000000001,9567.1,9006.5,94.14033510677217
2026-02-06T20:00:00+00:00,1621.8000000000002,-1081.2,540.6000000000001,9567.1,9026.5,94.34938487106855
2026-02-09T00:00:00+00:00,1621.8000000000002,-1281.3,340.5000000000002,9567.1,9226.6,96.44092776285395
2026-02-09T04:00:00+00:00,340.50000000000034,537.2,877.7000000000004,9567.1,8689.4,90.82585109385289
2026-02-09T08:00:00+00:00,340.50000000000034,248.3,588.8000000000004,9567.1,8978.3,93.84557493911424
2026-02-09T12:00:00+00:00,340.50000000000034,240.9,581.4000000000003,9567.1,8985.7,93.92292335190392
2026-02-09T16:00:00+00:00,340.50000000000034,633.4,973.9000000000003,9567.1,8593.2,89.82032172758726
2026-02-09T20:00:00+00:00,340.50000000000034,741.8,1082.3000000000002,9567.1,8484.8,88.68727200510081
2026-02-10T00:00:00+00:00,340.50000000000034,498.7,839.2000000000003,9567.1,8727.9,91.22827189012344
2026-02-10T04:00:00+00:00,340.50000000000034,566.3,906.8000000000003,9567.1,8660.3,90.52168368680164
2026-02-10T08:00:00+00:00,340.50000000000034,638.0,978.5000000000003,9567.1,8588.6,89.77224028179909
2026-02-10T12:00:00+00:00,340.50000000000034,683.1,1023.6000000000004,9567.1,8543.5,89.30083306331072
2026-02-10T16:00:00+00:00,340.50000000000034,433.9,774.4000000000003,9567.1,8792.7,91.90559312644375
2026-02-10T20:00:00+00:00,340.50000000000034,425.4,765.9000000000003,9567.1,8801.2,91.99443927626973
2026-02-11T00:00:00+00:00,770.5000000000003,-268.9,501.60000000000036,9567.1,9065.5,94.75703191144652
2026-02-11T04:00:00+00:00,770.5000000000003,-270.4,500.10000000000036,9567.1,9067.0,94.77271064376875
2026-02-11T08:00:00+00:00,770.5000000000003,-370.7,399.80000000000035,9567.1,9167.3,95.82109521171513
2026-02-11T12:00:00+00:00,770.5000000000003,-403.0,367.50000000000034,9567.1,9199.6,96.15871058105382
2026-02-11T16:00:00+00:00,770.5000000000003,-660.5,110.00000000000034,9567.1,9457.1,98.85022629636985
2026-02-11T20:00:00+00:00,770.5000000000003,-587.3,183.2000000000004,9567.1,9383.9,98.08510415904506
2026-02-12T00:00:00+00:00,770.5000000000003,-377.0,393.50000000000034,9567.1,9173.6,95.88694588746851
2026-02-12T04:00:00+00:00,770.5000000000003,-499.9,270.60000000000036,9567.1,9296.5,97.17155668906983
2026-02-12T08:00:00+00:00,770.5000000000003,-475.3,295.20000000000033,9567.1,9271.9,96.91442547898527
2026-02-12T12:00:00+00:00,770.5000000000003,-498.5,272.00000000000034,9567.1,9295.1,97.15692320556909
2026-02-12T16:00:00+00:00,770.5000000000003,2187.6,2958.1000000000004,9567.1,6609.0,69.08049461174232
2026-02-12T20:00:00+00:00,770.5000000000003,2574.0,3344.5000000000005,9567.1,6222.6,65.04165316553606
2026-02-13T00:00:00+00:00,770.5000000000003,1391.2,2161.7000000000003,9567.1,7405.4,77.4048562260246
2026-02-13T04:00:00+00:00,770.5000000000003,2086.4,2856.9000000000005,9567.1,6710.2,70.13828641908206
2026-02-13T08:00:00+00:00,770.5000000000003,1602.1999999999998,2372.7000000000003,9567.1,7194.4,75.19938121269767
2026-02-13T12:00:00+00:00,770.5000000000003,1266.4,2036.9000000000005,9567.1,7530.2,78.70932675523407
2026-02-13T16:00:00+00:00,770.5000000000003,588.5999999999999,1359.1000000000004,9567.1,8208.0,85.79402326723876
2026-02-13T20:00:00+00:00,1363.7000000000003,210.9,1574.6000000000004,9567.1,7992.5,83.54151205694515
2026-02-16T00:00:00+00:00,1363.7000000000003,78.7,1442.4000000000003,9567.1,8124.7,84.9233309989443
2026-02-16T04:00:00+00:00,1363.7000000000003,-304.1,1059.6000000000004,9567.1,8507.5,88.92454348757721
2026-02-16T08:00:00+00:00,1363.7000000000003,-75.2,1288.5000000000002,9567.1,8278.6,86.53196893520503
2026-02-16T12:00:00+00:00,1363.7000000000003,-238.1,1125.6000000000004,9567.1,8441.5,88.23467926539912
2026-02-16T16:00:00+00:00,1363.7000000000003,-293.5,1070.2000000000003,9567.1,8496.9,88.81374711250012
2026-02-16T20:00:00+00:00,1363.7000000000003,-274.2,1089.5000000000002,9567.1,8477.6,88.61201408995412
2026-02-17T00:00:00+00:00,1363.7000000000003,-633.6,730.1000000000003,9567.1,8837.0,92.36863835436026
2026-02-17T04:00:00+00:00,726.0000000000002,681.9,1407.9,9567.1,8159.200000000001,85.28394184235559
2026-02-17T08:00:00+00:00,726.0000000000002,310.5,1036.5000000000002,9567.1,8530.6,89.16599596533955
2026-02-17T12:00:00+00:00,726.0000000000002,862.8,1588.8000000000002,9567.1,7978.3,83.39308672429472
2026-02-17T16:00:00+00:00,726.0000000000002,919.0,1645.0000000000002,9567.1,7922.1,82.80565688662186
2026-02-17T20:00:00+00:00,726.0000000000002,797.3,1523.3000000000002,9567.1,8043.8,84.0777247023654
2026-02-18T00:00:00+00:00,726.0000000000002,669.8,1395.8000000000002,9567.1,8171.3,85.41041694975489
2026-02-18T04:00:00+00:00,726.0000000000002,235.1,961.1000000000003,9567.1,8606.0,89.95411357673694
2026-02-18T08:00:00+00:00,726.0000000000002,396.7,1122.7000000000003,9567.1,8444.4,88.2649914812221
2026-02-18T12:00:00+00:00,726.0000000000002,26.2,752.2000000000003,9567.1,8814.9,92.13763836481273
2026-02-18T16:00:00+00:00,726.0000000000002,-422.5,303.5000000000002,9567.1,9263.6,96.82766982680226
2026-02-18T20:00:00+00:00,303.7000000000003,-221.1,82.60000000000028,9567.1,9484.5,99.1366244734559
2026-02-19T00:00:00+00:00,303.7000000000003,-262.7,41.000000000000284,9567.1,9526.1,99.5714479831924
2026-02-19T04:00:00+00:00,303.7000000000003,-25.7,278.0000000000003,9567.1,9289.1,97.09420827628017
2026-02-19T08:00:00+00:00,303.7000000000003,-37.0,266.7000000000003,9567.1,9300.4,97.21232139310763
2026-02-19T12:00:00+00:00,303.7000000000003,-23.7,280.0000000000003,9567.1,9287.1,97.07330329985054
2026-02-19T16:00:00+00:00,303.7000000000003,-145.7,158.00000000000028,9567.1,9409.1,98.34850686205851
2026-02-19T20:00:00+00:00,303.7000000000003,-34.0,269.7000000000003,9567.1,9297.4,97.18096392846316
2026-02-20T00:00:00+00:00,303.7000000000003,-24.7,279.0000000000003,9567.1,9288.1,97.08375578806535
2026-02-20T04:00:00+00:00,303.7000000000003,124.0,427.7000000000003,9567.1,9139.4,95.52947079052167
2026-02-20T08:00:00+00:00,303.7000000000003,281.7,585.4000000000003,9567.1,8981.7,93.88111339904465
2026-02-20T12:00:00+00:00,303.7000000000003,441.0,744.7000000000003,9567.1,8822.4,92.21603202642387
2026-02-20T16:00:00+00:00,303.7000000000003,734.6,1038.3000000000002,9567.1,8528.8,89.14718148655287
2026-02-20T20:00:00+00:00,303.7000000000003,1038.6,1342.3000000000002,9567.1,8224.8,85.96962506924773
2026-02-23T00:00:00+00:00,303.7000000000003,1580.9,1884.6000000000004,9567.1,7682.5,80.3012407103511
2026-02-23T04:00:00+00:00,303.7000000000003,1588.0,1891.7000000000003,9567.1,7675.4,80.22702804402587
2026-02-23T08:00:00+00:00,303.7000000000003,1501.0,1804.7000000000003,9567.1,7762.4,81.13639451871518
2026-02-23T12:00:00+00:00,303.7000000000003,1468.6,1772.3000000000002,9567.1,7794.8,81.47505513687533
2026-02-23T16:00:00+00:00,303.7000000000003,2084.7,2388.4,9567.1,7178.700000000001,75.03527714772503
2026-02-23T20:00:00+00:00,303.7000000000003,2281.3,2585.0000000000005,9567.1,6982.1,72.9803179646915
2026-02-24T00:00:00+00:00,303.7000000000003,1777.8,2081.5,9567.1,7485.6,78.24314578085313
2026-02-24T04:00:00+00:00,303.7000000000003,1831.8,2135.5,9567.1,7431.6,77.67871141725287
2026-02-24T08:00:00+00:00,303.7000000000003,1719.4,2023.1000000000004,9567.1,7544.0,78.8535710925986
2026-02-24T12:00:00+00:00,303.7000000000003,1156.0,1459.7000000000003,9567.1,8107.4,84.74250295282792
2026-02-24T16:00:00+00:00,303.7000000000003,1642.9,1946.6000000000004,9567.1,7620.5,79.65318644103229
2026-02-24T20:00:00+00:00,303.7000000000003,1443.9,1747.6000000000004,9567.1,7819.5,81.73323159578138
2026-02-25T00:00:00+00:00,303.7000000000003,1773.4,2077.1000000000004,9567.1,7490.0,78.28913672899833
2026-02-25T04:00:00+00:00,2076.9000000000005,-252.4,1824.5000000000005,9567.1,7742.6,80.92943525206175
2026-02-25T08:00:00+00:00,2076.9000000000005,-167.4,1909.5000000000005,9567.1,7657.6,80.04097375380209
2026-02-25T12:00:00+00:00,2076.9000000000005,-86.6,1990.3000000000006,9567.1,7576.799999999999,79.19641270604465
2026-02-25T16:00:00+00:00,2076.9000000000005,-304.1,1772.8000000000006,9567.1,7794.299999999999,81.46982889276792
2026-02-25T20:00:00+00:00,1772.9000000000003,-422.5,1350.4000000000003,9567.1,8216.7,85.88495991470771
2026-02-26T00:00:00+00:00,1772.9000000000003,-156.9,1616.0000000000002,9567.1,7951.1,83.10877904485163
2026-02-26T04:00:00+00:00,1772.9000000000003,-89.2,1683.7000000000003,9567.1,7883.4,82.40114559270833
2026-02-26T08:00:00+00:00,1772.9000000000003,-208.1,1564.8000000000004,9567.1,8002.3,83.6439464414504
2026-02-26T12:00:00+00:00,1772.9000000000003,-408.1,1364.8000000000002,9567.1,8202.3,85.73444408441429
2026-02-26T16:00:00+00:00,1772.9000000000003,-399.5,1373.4000000000003,9567.1,8193.7,85.64455268576685
2026-02-26T20:00:00+00:00,1371.7000000000003,-183.1,1188.6000000000004,9567.1,8378.5,87.5761725078655
2026-02-27T00:00:00+00:00,1371.7000000000003,-272.2,1099.5000000000002,9567.1,8467.6,88.50748920780592
2026-02-27T04:00:00+00:00,1371.7000000000003,-308.2,1063.5000000000002,9567.1,8503.6,88.88377878353943
2026-02-27T08:00:00+00:00,1371.7000000000003,-91.3,1280.4000000000003,9567.1,8286.7,86.61663408974508
2026-02-27T12:00:00+00:00,1371.7000000000003,-562.6,809.1000000000003,9567.1,8758.0,91.54289178538951
2026-02-27T16:00:00+00:00,1371.7000000000003,-678.1,693.6000000000003,9567.1,8873.5,92.75015417420116
2026-02-27T20:00:00+00:00,693.2000000000003,443.1,1136.3000000000002,9567.1,8430.8,88.12283764150055
2026-03-02T00:00:00+00:00,693.2000000000003,897.0,1590.2000000000003,9567.1,7976.9,83.37845324079396
2026-03-02T04:00:00+00:00,693.2000000000003,1308.3,2001.5000000000002,9567.1,7565.6,79.07934483803871
2026-03-02T08:00:00+00:00,693.2000000000003,1571.3,2264.5,9567.1,7302.6,76.33034043754115
2026-03-02T12:00:00+00:00,693.2000000000003,1590.2,2283.4000000000005,9567.1,7283.7,76.13278841028107
2026-03-02T16:00:00+00:00,693.2000000000003,718.4,1411.6000000000004,9567.1,8155.5,85.24526763596074
2026-03-02T20:00:00+00:00,693.2000000000003,869.3,1562.5000000000002,9567.1,8004.6,83.66798716434447
2026-03-03T00:00:00+00:00,693.2000000000003,1043.9,1737.1000000000004,9567.1,7830.0,81.84298272203698
2026-03-03T04:00:00+00:00,693.2000000000003,841.6,1534.8000000000002,9567.1,8032.3,83.95752108789497
2026-03-03T08:00:00+00:00,693.2000000000003,401.4,1094.6000000000004,9567.1,8472.5,88.55870640005853
2026-03-03T12:00:00+00:00,1094.5000000000005,1183.4,2277.9000000000005,9567.1,7289.2,76.19027709546256
2026-03-03T16:00:00+00:00,1094.5000000000005,1955.7,3050.2000000000007,9567.1,6516.9,68.11782044715744
2026-03-03T20:00:00+00:00,1094.5000000000005,1869.1,2963.6000000000004,9567.1,6603.5,69.02300592656081
2026-03-04T00:00:00+00:00,1094.5000000000005,997.2,2091.7000000000007,9567.1,7475.4,78.13653040106196
2026-03-04T04:00:00+00:00,1094.5000000000005,1148.2,2242.7000000000007,9567.1,7324.4,76.55820468062421
2026-03-04T08:00:00+00:00,1094.5000000000005,925.7,2020.2000000000005,9567.1,7546.9,78.88388330842156
2026-03-04T12:00:00+00:00,1094.5000000000005,1068.4,2162.9000000000005,9567.1,7404.2,77.39231324016683
2026-03-04T16:00:00+00:00,1094.5000000000005,1337.5,2432.0000000000005,9567.1,7135.1,74.57954866155887
2026-03-04T20:00:00+00:00,2432.0000000000005,-1.6,2430.4000000000005,9567.1,7136.7,74.59627264270259
2026-03-05T00:00:00+00:00,2432.0000000000005,312.2,2744.2000000000003,9567.1,6822.9,71.31628184089222
2026-03-05T04:00:00+00:00,2432.0000000000005,72.9,2504.9000000000005,9567.1,7062.2,73.81756227069853
2026-03-05T08:00:00+00:00,2432.0000000000005,198.1,2630.1000000000004,9567.1,6937.0,72.50891074620313
2026-03-05T12:00:00+00:00,2432.0000000000005,-234.3,2197.7000000000003,9567.1,7369.4,77.0285666502911
2026-03-05T16:00:00+00:00,2432.0000000000005,-784.4,1647.6000000000004,9567.1,7919.5,82.77848041726332
2026-03-05T20:00:00+00:00,2432.0000000000005,-603.2,1828.8000000000004,9567.1,7738.3,80.88448955273803
2026-03-06T00:00:00+00:00,2432.0000000000005,-65.5,2366.5000000000005,9567.1,7200.6,75.26418663962956
2026-03-06T04:00:00+00:00,2432.0000000000005,-240.7,2191.3000000000006,9567.1,7375.799999999999,77.09546257486593
2026-03-06T08:00:00+00:00,2432.0000000000005,-556.2,1875.8000000000004,9567.1,7691.3,80.39322260664152
2026-03-06T12:00:00+00:00,2432.0000000000005,-561.3,1870.7000000000005,9567.1,7696.4,80.44653029653709
2026-03-06T16:00:00+00:00,2432.0000000000005,-4.8,2427.2000000000003,9567.1,7139.9,74.62972060499001
2026-03-06T20:00:00+00:00,2432.0000000000005,299.4,2731.4000000000005,9567.1,6835.7,71.45007369004192
2026-03-09T00:00:00+00:00,2432.0000000000005,-2216.2,215.80000000000064,9567.1,9351.3,97.74435304324193
2026-03-09T04:00:00+00:00,2432.0000000000005,-1415.0,1017.0000000000005,9567.1,8550.1,89.36981948552854
2026-03-09T08:00:00+00:00,2432.0000000000005,-1287.6,1144.4000000000005,9567.1,8422.7,88.03817248696052
2026-03-09T12:00:00+00:00,2432.0000000000005,-1318.8,1113.2000000000005,9567.1,8453.9,88.36429011926288
2026-03-09T16:00:00+00:00,2432.0000000000005,-1124.0,1308.0000000000005,9567.1,8259.1,86.32814541501604
2026-03-09T20:00:00+00:00,2432.0000000000005,-483.4,1948.6000000000004,9567.1,7618.5,79.63228146460266
2026-03-10T00:00:00+00:00,2432.0000000000005,-597.8000000000001,1834.2000000000003,9567.1,7732.9,80.82804611637799
2026-03-10T04:00:00+00:00,1834.2000000000003,-330.2,1504.0000000000002,9567.1,8063.1,84.27945772491141
2026-03-10T08:00:00+00:00,1504.0000000000005,194.5,1698.5000000000005,9567.1,7868.6,82.24644876712902
2026-03-10T12:00:00+00:00,1504.0000000000005,229.4,1733.4000000000005,9567.1,7833.7,81.88165692843181
2026-03-10T16:00:00+00:00,1504.0000000000005,635.9,2139.9000000000005,9567.1,7427.2,77.63272046910767
2026-03-10T20:00:00+00:00,1504.0000000000005,287.1,1791.1000000000004,9567.1,7776.0,81.27854835843672
2026-03-11T00:00:00+00:00,1504.0000000000005,513.6,2017.6000000000004,9567.1,7549.5,78.9110597777801
2026-03-11T04:00:00+00:00,1504.0000000000005,404.4,1908.4000000000005,9567.1,7658.7,80.05247149083839
2026-03-11T08:00:00+00:00,1504.0000000000005,235.2,1739.2000000000005,9567.1,7827.9,81.82103249678585
2026-03-11T12:00:00+00:00,1504.0000000000005,35.0,1539.0000000000005,9567.1,8028.1,83.91362063739273
2026-03-11T16:00:00+00:00,1504.0000000000005,115.9,1619.9000000000005,9567.1,7947.2,83.06801434081382
2026-03-11T20:00:00+00:00,1619.9000000000003,-6.6,1613.3000000000004,9567.1,7953.8,83.13700076303164
2026-03-12T00:00:00+00:00,1619.9000000000003,224.3,1844.2000000000003,9567.1,7722.9,80.7235212342298
2026-03-12T04:00:00+00:00,1619.9000000000003,327.2,1947.1000000000004,9567.1,7620.0,79.64796019692487
2026-03-12T08:00:00+00:00,1619.9000000000003,-27.5,1592.4000000000003,9567.1,7974.7,83.35545776672136
2026-03-12T12:00:00+00:00,1619.9000000000003,-60.2,1559.7000000000003,9567.1,8007.4,83.69725413134596
2026-03-12T16:00:00+00:00,1619.9000000000003,519.4,2139.3,9567.1,7427.8,77.63899196203656
2026-03-12T20:00:00+00:00,1619.9000000000003,962.4,2582.3,9567.1,6984.8,73.00853968287151
2026-03-13T00:00:00+00:00,1619.9000000000003,616.4,2236.3,9567.1,7330.8,76.62510060519907
2026-03-13T04:00:00+00:00,1619.9000000000003,710.9,2330.8,9567.1,7236.3,75.63734046889861
2026-03-13T08:00:00+00:00,1619.9000000000003,879.8,2499.7000000000003,9567.1,7067.4,73.87191520941559
2026-03-13T12:00:00+00:00,1619.9000000000003,570.9,2190.8,9567.1,7376.3,77.10068881897335
2026-03-13T16:00:00+00:00,1619.9000000000003,1294.4,2914.3,9567.1,6652.8,69.53831359555141
2026-03-13T20:00:00+00:00,1619.9000000000003,1549.3,3169.2000000000003,9567.1,6397.9,66.87397434959391
2026-03-16T00:00:00+00:00,1619.9000000000003,1497.1,3117.0,9567.1,6450.1,67.4195942344075
2026-03-16T04:00:00+00:00,1619.9000000000003,1626.3,3246.2000000000003,9567.1,6320.9,66.06913275705281
2026-03-16T08:00:00+00:00,1619.9000000000003,1843.0,3462.9000000000005,9567.1,6104.2,63.804078560901424
2026-03-16T12:00:00+00:00,1619.9000000000003,1554.9,3174.8,9567.1,6392.3,66.81544041559093
2026-03-16T16:00:00+00:00,1619.9000000000003,1848.5,3468.4000000000005,9567.1,6098.7,63.746589875719906
2026-03-16T20:00:00+00:00,1619.9000000000003,1690.4,3310.3,9567.1,6256.8,65.39912826248289
2026-03-17T00:00:00+00:00,1619.9000000000003,1725.1,3345.0,9567.1,6222.1,65.03642692142864
2026-03-17T04:00:00+00:00,3345.0000000000005,348.5,3693.5000000000005,9567.1,5873.6,61.39373477856404
2026-03-17T08:00:00+00:00,3345.0000000000005,216.0,3561.0000000000005,9567.1,6006.1,62.778689467027625
2026-03-17T12:00:00+00:00,3345.0000000000005,86.0,3431.0000000000005,9567.1,6136.1,64.13751293495416
2026-03-17T16:00:00+00:00,3345.0000000000005,-11.7,3333.3000000000006,9567.1,6233.799999999999,65.15872103354202
2026-03-17T20:00:00+00:00,3345.0000000000005,24.8,3369.8000000000006,9567.1,6197.299999999999,64.77720521370112
2026-03-18T00:00:00+00:00,3345.0000000000005,11.5,3356.5000000000005,9567.1,6210.6,64.91622330695822
2026-03-18T04:00:00+00:00,3345.0000000000005,-161.1,3183.9000000000005,9567.1,6383.2,66.72032277283607
2026-03-18T08:00:00+00:00,3345.0000000000005,-155.1,3189.9000000000005,9567.1,6377.2,66.65760784354715
2026-03-18T12:00:00+00:00,3190.0000000000005,1058.0,4248.0,9567.1,5319.1,55.59783006344661
2026-03-18T16:00:00+00:00,3190.0000000000005,1007.4,4197.400000000001,9567.1,5369.7,56.126725967116464
2026-03-18T20:00:00+00:00,3190.0000000000005,1686.3,4876.3,9567.1,4690.8,49.03053171807549
2026-03-19T00:00:00+00:00,3190.0000000000005,1461.9,4651.900000000001,9567.1,4915.2,51.37607007348098
2026-03-19T04:00:00+00:00,3190.0000000000005,1375.7,4565.700000000001,9567.1,5001.4,52.27707455759843
2026-03-19T08:00:00+00:00,3190.0000000000005,2785.0,5975.0,9567.1,3592.1000000000004,37.54638291645326
2026-03-19T12:00:00+00:00,3190.0000000000005,4130.5,7320.5,9567.1,2246.6000000000004,23.482560023413576
2026-03-19T16:00:00+00:00,3190.0000000000005,4025.1,7215.1,9567.1,2352.0,24.58425228125555
2026-03-19T20:00:00+00:00,3190.0000000000005,3376.2,6566.200000000001,9567.1,3000.8999999999996,31.366871883851942
2026-03-20T00:00:00+00:00,3190.0000000000005,3387.8,6577.800000000001,9567.1,2989.2999999999993,31.245623020560036
2026-03-20T04:00:00+00:00,3190.0000000000005,2657.1,5847.1,9567.1,3720.0,38.883256159128685
2026-03-20T08:00:00+00:00,3190.0000000000005,2937.8,6127.800000000001,9567.1,3439.2999999999993,35.94924271722883
2026-03-20T12:00:00+00:00,3190.0000000000005,3090.9,6280.900000000001,9567.1,3286.2,34.34896677153996
2026-03-20T16:00:00+00:00,3190.0000000000005,4040.4,7230.400000000001,9567.1,2336.7,24.42432921156881
2026-03-20T20:00:00+00:00,7230.400000000001,-878.4,6352.000000000001,9567.1,3215.0999999999995,33.605794859466286
2026-03-23T00:00:00+00:00,7230.400000000001,-2293.4,4937.0,9567.1,4630.1,48.39606568343594
2026-03-23T04:00:00+00:00,7230.400000000001,-2160.1,5070.300000000001,9567.1,4496.799999999999,47.00274900440049
2026-03-23T08:00:00+00:00,7230.400000000001,-3323.0,3907.4000000000005,9567.1,5659.7,59.15794754941414
2026-03-23T12:00:00+00:00,7230.400000000001,-1053.9,6176.5,9567.1,3390.6000000000004,35.44020654116713
2026-03-23T16:00:00+00:00,7230.400000000001,-2081.6,5148.800000000001,9567.1,4418.299999999999,46.182228679537154
2026-03-23T20:00:00+00:00,7230.400000000001,-1768.5,5461.900000000001,9567.1,4105.2,42.90955461947716
2026-03-24T00:00:00+00:00,7230.400000000001,-2188.6,5041.800000000001,9567.1,4525.299999999999,47.30064491852284
2026-03-24T04:00:00+00:00,7230.400000000001,-2501.4,4729.0,9567.1,4838.1,50.5701832321184
2026-03-24T08:00:00+00:00,7230.400000000001,-1715.2,5515.200000000001,9567.1,4051.8999999999996,42.35243699762728
2026-03-24T12:00:00+00:00,7230.400000000001,-2380.7,4849.700000000001,9567.1,4717.4,49.30856790458969
2026-03-24T16:00:00+00:00,7230.400000000001,-1530.8999999999999,5699.500000000001,9567.1,3867.5999999999995,40.42604341963604
2026-03-24T20:00:00+00:00,7230.400000000001,-471.10000000000014,6759.3,9567.1,2807.8,29.348496409570302
2026-03-25T00:00:00+00:00,7230.400000000001,1310.5,8540.900000000001,9567.1,1026.199999999999,10.726343406047798
2026-03-25T04:00:00+00:00,7230.400000000001,1491.3,8721.7,9567.1,845.3999999999996,8.836533536808433
2026-03-25T08:00:00+00:00,7230.400000000001,1163.1000000000001,8393.5,9567.1,1173.6000000000004,12.267040168912214
2026-03-25T12:00:00+00:00,7230.400000000001,921.4999999999999,8151.900000000001,9567.1,1415.1999999999998,14.792361321612606
2026-03-25T16:00:00+00:00,7230.400000000001,1147.7,8378.1,9567.1,1189.0,12.428008487420431
2026-03-25T20:00:00+00:00,7230.400000000001,168.29999999999995,7398.700000000001,9567.1,2168.3999999999996,22.665175445014683
2026-03-26T00:00:00+00:00,7230.400000000001,754.7,7985.1,9567.1,1582.0,16.53583635584451
2026-03-26T04:00:00+00:00,7230.400000000001,450.4999999999999,7680.900000000001,9567.1,1886.1999999999998,19.71548327079261
2026-03-26T08:00:00+00:00,7680.900000000001,925.5,8606.400000000001,9567.1,960.6999999999989,10.041705427977119
2026-03-26T12:00:00+00:00,7680.900000000001,908.1,8589.0,9567.1,978.1000000000004,10.223578722914993
2026-03-26T16:00:00+00:00,7680.900000000001,1309.8,8990.7,9567.1,576.3999999999996,6.0248142070219775
2026-03-26T20:00:00+00:00,7680.900000000001,1422.3,9103.2,9567.1,463.89999999999964,4.8489092828547795
2026-03-27T00:00:00+00:00,7680.900000000001,1415.8,9096.7,9567.1,470.39999999999964,4.916850456251106
2026-03-27T04:00:00+00:00,7680.900000000001,739.6,8420.5,9567.1,1146.6000000000004,11.984822987112086
2026-03-27T08:00:00+00:00,7680.900000000001,961.1,8642.0,9567.1,925.1000000000004,9.669596847529558
