event;time_msc;bid;ask;current_high;current_low;previous_high;previous_low
0;1761309022350;1.16275;1.16280;1.16276;1.16137;1.16150;1.16117
0;1761309022483;1.16276;1.16281;1.16276;1.16137;1.16150;1.16117
0;1761309022616;1.16275;1.16280;1.16276;1.16137;1.16150;1.16117
0;1761309022749;1.16276;1.16281;1.16276;1.16137;1.16150;1.16117
0;1761309022882;1.16275;1.16280;1.16276;1.16137;1.16150;1.16117
0;1761309023015;1.16276;1.16281;1.16276;1.16137;1.16150;1.16117
0;1761309023148;1.16275;1.16280;1.16276;1.16137;1.16150;1.16117
0;1761309023281;1.16276;1.16281;1.16276;1.16137;1.16150;1.16117
0;1761309023414;1.16275;1.16280;1.16276;1.16137;1.16150;1.16117
0;1761309023547;1.16276;1.16281;1.16276;1.16137;1.16150;1.16117
0;1761309023680;1.16275;1.16280;1.16276;1.16137;1.16150;1.16117
0;1761309023813;1.16276;1.16281;1.16276;1.16137;1.16150;1.16117
0;1761309023946;1.16275;1.16280;1.16276;1.16137;1.16150;1.16117
0;1761309024079;1.16276;1.16281;1.16276;1.16137;1.16150;1.16117
0;1761309024212;1.16275;1.16280;1.16276;1.16137;1.16150;1.16117
0;1761309024345;1.16276;1.16281;1.16276;1.16137;1.16150;1.16117
0;1761309024478;1.16275;1.16280;1.16276;1.16137;1.16150;1.16117
0;1761309024611;1.16276;1.16281;1.16276;1.16137;1.16150;1.16117
0;1761309024745;1.16275;1.16280;1.16276;1.16137;1.16150;1.16117
0;1761309024878;1.16276;1.16281;1.16276;1.16137;1.16150;1.16117
0;1761309025011;1.16275;1.16280;1.16276;1.16137;1.16150;1.16117
0;1761309025144;1.16276;1.16281;1.16276;1.16137;1.16150;1.16117
0;1761309025277;1.16275;1.16280;1.16276;1.16137;1.16150;1.16117
0;1761309025410;1.16276;1.16281;1.16276;1.16137;1.16150;1.16117
0;1761309025543;1.16275;1.16280;1.16276;1.16137;1.16150;1.16117
0;1761309025676;1.16276;1.16281;1.16276;1.16137;1.16150;1.16117
0;1761309025809;1.16275;1.16280;1.16276;1.16137;1.16150;1.16117
0;1761309025942;1.16276;1.16281;1.16276;1.16137;1.16150;1.16117
0;1761309026075;1.16275;1.16280;1.16276;1.16137;1.16150;1.16117
0;1761309026208;1.16276;1.16281;1.16276;1.16137;1.16150;1.16117
0;1761309026341;1.16275;1.16280;1.16276;1.16137;1.16150;1.16117
0;1761309026474;1.16276;1.16281;1.16276;1.16137;1.16150;1.16117
0;1761309026607;1.16274;1.16279;1.16276;1.16137;1.16150;1.16117
0;1761309026740;1.16277;1.16282;1.16277;1.16137;1.16150;1.16117
0;1761309026873;1.16280;1.16285;1.16280;1.16137;1.16150;1.16117
0;1761309027006;1.16284;1.16289;1.16284;1.16137;1.16150;1.16117
0;1761309027139;1.16287;1.16292;1.16287;1.16137;1.16150;1.16117
0;1761309027272;1.16291;1.16296;1.16291;1.16137;1.16150;1.16117
0;1761309027405;1.16294;1.16299;1.16294;1.16137;1.16150;1.16117
0;1761309027538;1.16298;1.16303;1.16298;1.16137;1.16150;1.16117
0;1761309027671;1.16301;1.16306;1.16301;1.16137;1.16150;1.16117
0;1761309027804;1.16305;1.16310;1.16305;1.16137;1.16150;1.16117
0;1761309027937;1.16308;1.16313;1.16308;1.16137;1.16150;1.16117
0;1761309028070;1.16311;1.16316;1.16311;1.16137;1.16150;1.16117
0;1761309028204;1.16315;1.16320;1.16315;1.16137;1.16150;1.16117
0;1761309028337;1.16318;1.16323;1.16318;1.16137;1.16150;1.16117
0;1761309028470;1.16322;1.16327;1.16322;1.16137;1.16150;1.16117
0;1761309028603;1.16325;1.16330;1.16325;1.16137;1.16150;1.16117
0;1761309028736;1.16329;1.16334;1.16329;1.16137;1.16150;1.16117
0;1761309028869;1.16332;1.16337;1.16332;1.16137;1.16150;1.16117
0;1761309029002;1.16336;1.16341;1.16336;1.16137;1.16150;1.16117
0;1761309029135;1.16339;1.16344;1.16339;1.16137;1.16150;1.16117
0;1761309029268;1.16343;1.16348;1.16343;1.16137;1.16150;1.16117
0;1761309029401;1.16346;1.16351;1.16346;1.16137;1.16150;1.16117
0;1761309029534;1.16349;1.16354;1.16349;1.16137;1.16150;1.16117
0;1761309029667;1.16353;1.16358;1.16353;1.16137;1.16150;1.16117
0;1761309029800;1.16356;1.16361;1.16356;1.16137;1.16150;1.16117
0;1761309029933;1.16360;1.16365;1.16360;1.16137;1.16150;1.16117
0;1761309030066;1.16363;1.16368;1.16363;1.16137;1.16150;1.16117
0;1761309030199;1.16367;1.16372;1.16367;1.16137;1.16150;1.16117
0;1761309030332;1.16370;1.16375;1.16370;1.16137;1.16150;1.16117
0;1761309030465;1.16374;1.16379;1.16374;1.16137;1.16150;1.16117
0;1761309030598;1.16377;1.16382;1.16377;1.16137;1.16150;1.16117
0;1761309030731;1.16380;1.16385;1.16380;1.16137;1.16150;1.16117
0;1761309030864;1.16384;1.16389;1.16384;1.16137;1.16150;1.16117
0;1761309030997;1.16387;1.16392;1.16387;1.16137;1.16150;1.16117
0;1761309031130;1.16391;1.16396;1.16391;1.16137;1.16150;1.16117
0;1761309031263;1.16394;1.16399;1.16394;1.16137;1.16150;1.16117
0;1761309031396;1.16398;1.16403;1.16398;1.16137;1.16150;1.16117
0;1761309031529;1.16401;1.16406;1.16401;1.16137;1.16150;1.16117
0;1761309031662;1.16405;1.16410;1.16405;1.16137;1.16150;1.16117
0;1761309031796;1.16408;1.16413;1.16408;1.16137;1.16150;1.16117
0;1761309031929;1.16412;1.16417;1.16412;1.16137;1.16150;1.16117
0;1761309032062;1.16413;1.16418;1.16413;1.16137;1.16150;1.16117
0;1761309032195;1.16412;1.16417;1.16413;1.16137;1.16150;1.16117
0;1761309032328;1.16413;1.16418;1.16413;1.16137;1.16150;1.16117
0;1761309032461;1.16412;1.16417;1.16413;1.16137;1.16150;1.16117
0;1761309032594;1.16413;1.16418;1.16413;1.16137;1.16150;1.16117
0;1761309032727;1.16412;1.16417;1.16413;1.16137;1.16150;1.16117
0;1761309032860;1.16413;1.16418;1.16413;1.16137;1.16150;1.16117
0;1761309032993;1.16412;1.16417;1.16413;1.16137;1.16150;1.16117
0;1761309033126;1.16413;1.16418;1.16413;1.16137;1.16150;1.16117
0;1761309033259;1.16412;1.16417;1.16413;1.16137;1.16150;1.16117
0;1761309033392;1.16413;1.16418;1.16413;1.16137;1.16150;1.16117
0;1761309033525;1.16412;1.16417;1.16413;1.16137;1.16150;1.16117
0;1761309033658;1.16413;1.16418;1.16413;1.16137;1.16150;1.16117
0;1761309033791;1.16412;1.16417;1.16413;1.16137;1.16150;1.16117
0;1761309033924;1.16413;1.16418;1.16413;1.16137;1.16150;1.16117
0;1761309034057;1.16412;1.16417;1.16413;1.16137;1.16150;1.16117
0;1761309034190;1.16413;1.16418;1.16413;1.16137;1.16150;1.16117
0;1761309034323;1.16412;1.16417;1.16413;1.16137;1.16150;1.16117
0;1761309034456;1.16413;1.16418;1.16413;1.16137;1.16150;1.16117
0;1761309034589;1.16412;1.16417;1.16413;1.16137;1.16150;1.16117
0;1761309034722;1.16413;1.16418;1.16413;1.16137;1.16150;1.16117
0;1761309034855;1.16412;1.16417;1.16413;1.16137;1.16150;1.16117
0;1761309034988;1.16413;1.16418;1.16413;1.16137;1.16150;1.16117
0;1761309035121;1.16412;1.16417;1.16413;1.16137;1.16150;1.16117
0;1761309035255;1.16413;1.16418;1.16413;1.16137;1.16150;1.16117
0;1761309035388;1.16412;1.16417;1.16413;1.16137;1.16150;1.16117
0;1761309035521;1.16413;1.16418;1.16413;1.16137;1.16150;1.16117
0;1761309035654;1.16412;1.16417;1.16413;1.16137;1.16150;1.16117
0;1761309035787;1.16413;1.16418;1.16413;1.16137;1.16150;1.16117
0;1761309035920;1.16412;1.16417;1.16413;1.16137;1.16150;1.16117
0;1761309036053;1.16413;1.16418;1.16413;1.16137;1.16150;1.16117
0;1761309036186;1.16412;1.16417;1.16413;1.16137;1.16150;1.16117
0;1761309036319;1.16413;1.16418;1.16413;1.16137;1.16150;1.16117
0;1761309036452;1.16412;1.16417;1.16413;1.16137;1.16150;1.16117
0;1761309036585;1.16413;1.16418;1.16413;1.16137;1.16150;1.16117
0;1761309036718;1.16412;1.16417;1.16413;1.16137;1.16150;1.16117
0;1761309036851;1.16413;1.16418;1.16413;1.16137;1.16150;1.16117
0;1761309036984;1.16412;1.16417;1.16413;1.16137;1.16150;1.16117
0;1761309037117;1.16413;1.16418;1.16413;1.16137;1.16150;1.16117
0;1761309037250;1.16411;1.16416;1.16413;1.16137;1.16150;1.16117
0;1761309037383;1.16414;1.16419;1.16414;1.16137;1.16150;1.16117
0;1761309037516;1.16417;1.16422;1.16417;1.16137;1.16150;1.16117
0;1761309037649;1.16421;1.16426;1.16421;1.16137;1.16150;1.16117
0;1761309037782;1.16424;1.16429;1.16424;1.16137;1.16150;1.16117
0;1761309037915;1.16428;1.16433;1.16428;1.16137;1.16150;1.16117
0;1761309038048;1.16431;1.16436;1.16431;1.16137;1.16150;1.16117
0;1761309038181;1.16435;1.16440;1.16435;1.16137;1.16150;1.16117
0;1761309038314;1.16438;1.16443;1.16438;1.16137;1.16150;1.16117
0;1761309038447;1.16442;1.16447;1.16442;1.16137;1.16150;1.16117
0;1761309038580;1.16445;1.16450;1.16445;1.16137;1.16150;1.16117
0;1761309038714;1.16448;1.16453;1.16448;1.16137;1.16150;1.16117
0;1761309038847;1.16452;1.16457;1.16452;1.16137;1.16150;1.16117
0;1761309038980;1.16455;1.16460;1.16455;1.16137;1.16150;1.16117
0;1761309039113;1.16459;1.16464;1.16459;1.16137;1.16150;1.16117
0;1761309039246;1.16462;1.16467;1.16462;1.16137;1.16150;1.16117
0;1761309039379;1.16466;1.16471;1.16466;1.16137;1.16150;1.16117
0;1761309039512;1.16469;1.16474;1.16469;1.16137;1.16150;1.16117
0;1761309039645;1.16473;1.16478;1.16473;1.16137;1.16150;1.16117
0;1761309039778;1.16476;1.16481;1.16476;1.16137;1.16150;1.16117
0;1761309039911;1.16480;1.16485;1.16480;1.16137;1.16150;1.16117
0;1761309040044;1.16483;1.16488;1.16483;1.16137;1.16150;1.16117
0;1761309040177;1.16486;1.16491;1.16486;1.16137;1.16150;1.16117
0;1761309040310;1.16490;1.16495;1.16490;1.16137;1.16150;1.16117
0;1761309040443;1.16493;1.16498;1.16493;1.16137;1.16150;1.16117
0;1761309040576;1.16497;1.16502;1.16497;1.16137;1.16150;1.16117
0;1761309040709;1.16500;1.16505;1.16500;1.16137;1.16150;1.16117
0;1761309040842;1.16504;1.16509;1.16504;1.16137;1.16150;1.16117
0;1761309040975;1.16507;1.16512;1.16507;1.16137;1.16150;1.16117
0;1761309041108;1.16511;1.16516;1.16511;1.16137;1.16150;1.16117
0;1761309041241;1.16514;1.16519;1.16514;1.16137;1.16150;1.16117
0;1761309041374;1.16517;1.16522;1.16517;1.16137;1.16150;1.16117
0;1761309041507;1.16521;1.16526;1.16521;1.16137;1.16150;1.16117
0;1761309041640;1.16524;1.16529;1.16524;1.16137;1.16150;1.16117
0;1761309041773;1.16528;1.16533;1.16528;1.16137;1.16150;1.16117
0;1761309041906;1.16531;1.16536;1.16531;1.16137;1.16150;1.16117
0;1761309042039;1.16535;1.16540;1.16535;1.16137;1.16150;1.16117
0;1761309042172;1.16538;1.16543;1.16538;1.16137;1.16150;1.16117
0;1761309042306;1.16542;1.16547;1.16542;1.16137;1.16150;1.16117
0;1761309042439;1.16545;1.16550;1.16545;1.16137;1.16150;1.16117
0;1761309042572;1.16549;1.16554;1.16549;1.16137;1.16150;1.16117
0;1761309042705;1.16547;1.16552;1.16549;1.16137;1.16150;1.16117
0;1761309042838;1.16544;1.16549;1.16549;1.16137;1.16150;1.16117
0;1761309042971;1.16541;1.16546;1.16549;1.16137;1.16150;1.16117
0;1761309043104;1.16539;1.16544;1.16549;1.16137;1.16150;1.16117
0;1761309043237;1.16536;1.16541;1.16549;1.16137;1.16150;1.16117
0;1761309043370;1.16533;1.16538;1.16549;1.16137;1.16150;1.16117
0;1761309043503;1.16530;1.16535;1.16549;1.16137;1.16150;1.16117
0;1761309043636;1.16528;1.16533;1.16549;1.16137;1.16150;1.16117
0;1761309043769;1.16525;1.16530;1.16549;1.16137;1.16150;1.16117
0;1761309043902;1.16522;1.16527;1.16549;1.16137;1.16150;1.16117
0;1761309044035;1.16520;1.16525;1.16549;1.16137;1.16150;1.16117
0;1761309044168;1.16517;1.16522;1.16549;1.16137;1.16150;1.16117
0;1761309044301;1.16514;1.16519;1.16549;1.16137;1.16150;1.16117
0;1761309044434;1.16511;1.16516;1.16549;1.16137;1.16150;1.16117
0;1761309044567;1.16509;1.16514;1.16549;1.16137;1.16150;1.16117
0;1761309044700;1.16506;1.16511;1.16549;1.16137;1.16150;1.16117
0;1761309044833;1.16503;1.16508;1.16549;1.16137;1.16150;1.16117
0;1761309044966;1.16500;1.16505;1.16549;1.16137;1.16150;1.16117
0;1761309045099;1.16498;1.16503;1.16549;1.16137;1.16150;1.16117
0;1761309045232;1.16495;1.16500;1.16549;1.16137;1.16150;1.16117
0;1761309045365;1.16492;1.16497;1.16549;1.16137;1.16150;1.16117
0;1761309045498;1.16490;1.16495;1.16549;1.16137;1.16150;1.16117
0;1761309045631;1.16487;1.16492;1.16549;1.16137;1.16150;1.16117
0;1761309045765;1.16484;1.16489;1.16549;1.16137;1.16150;1.16117
0;1761309045898;1.16481;1.16486;1.16549;1.16137;1.16150;1.16117
0;1761309046031;1.16479;1.16484;1.16549;1.16137;1.16150;1.16117
0;1761309046164;1.16476;1.16481;1.16549;1.16137;1.16150;1.16117
0;1761309046297;1.16473;1.16478;1.16549;1.16137;1.16150;1.16117
0;1761309046430;1.16470;1.16475;1.16549;1.16137;1.16150;1.16117
0;1761309046563;1.16468;1.16473;1.16549;1.16137;1.16150;1.16117
0;1761309046696;1.16465;1.16470;1.16549;1.16137;1.16150;1.16117
0;1761309046829;1.16462;1.16467;1.16549;1.16137;1.16150;1.16117
0;1761309046962;1.16460;1.16465;1.16549;1.16137;1.16150;1.16117
0;1761309047095;1.16457;1.16462;1.16549;1.16137;1.16150;1.16117
0;1761309047228;1.16454;1.16459;1.16549;1.16137;1.16150;1.16117
0;1761309047361;1.16451;1.16456;1.16549;1.16137;1.16150;1.16117
0;1761309047494;1.16449;1.16454;1.16549;1.16137;1.16150;1.16117
0;1761309047627;1.16446;1.16451;1.16549;1.16137;1.16150;1.16117
0;1761309047760;1.16443;1.16448;1.16549;1.16137;1.16150;1.16117
0;1761309047893;1.16440;1.16445;1.16549;1.16137;1.16150;1.16117
0;1761309048026;1.16439;1.16444;1.16549;1.16137;1.16150;1.16117
0;1761309048159;1.16440;1.16445;1.16549;1.16137;1.16150;1.16117
0;1761309048292;1.16439;1.16444;1.16549;1.16137;1.16150;1.16117
0;1761309048425;1.16441;1.16446;1.16549;1.16137;1.16150;1.16117
0;1761309048558;1.16440;1.16445;1.16549;1.16137;1.16150;1.16117
0;1761309048691;1.16442;1.16447;1.16549;1.16137;1.16150;1.16117
0;1761309048824;1.16441;1.16446;1.16549;1.16137;1.16150;1.16117
0;1761309048957;1.16443;1.16448;1.16549;1.16137;1.16150;1.16117
0;1761309049090;1.16442;1.16447;1.16549;1.16137;1.16150;1.16117
0;1761309049223;1.16444;1.16449;1.16549;1.16137;1.16150;1.16117
0;1761309049357;1.16443;1.16448;1.16549;1.16137;1.16150;1.16117
0;1761309049490;1.16445;1.16450;1.16549;1.16137;1.16150;1.16117
0;1761309049623;1.16444;1.16449;1.16549;1.16137;1.16150;1.16117
0;1761309049756;1.16446;1.16451;1.16549;1.16137;1.16150;1.16117
0;1761309049889;1.16445;1.16450;1.16549;1.16137;1.16150;1.16117
0;1761309050022;1.16447;1.16452;1.16549;1.16137;1.16150;1.16117
0;1761309050155;1.16446;1.16451;1.16549;1.16137;1.16150;1.16117
0;1761309050288;1.16448;1.16453;1.16549;1.16137;1.16150;1.16117
0;1761309050421;1.16447;1.16452;1.16549;1.16137;1.16150;1.16117
0;1761309050554;1.16449;1.16454;1.16549;1.16137;1.16150;1.16117
0;1761309050687;1.16448;1.16453;1.16549;1.16137;1.16150;1.16117
0;1761309050820;1.16449;1.16454;1.16549;1.16137;1.16150;1.16117
0;1761309050953;1.16448;1.16453;1.16549;1.16137;1.16150;1.16117
0;1761309051086;1.16450;1.16455;1.16549;1.16137;1.16150;1.16117
0;1761309051219;1.16449;1.16454;1.16549;1.16137;1.16150;1.16117
0;1761309051352;1.16451;1.16456;1.16549;1.16137;1.16150;1.16117
0;1761309051485;1.16450;1.16455;1.16549;1.16137;1.16150;1.16117
0;1761309051618;1.16452;1.16457;1.16549;1.16137;1.16150;1.16117
0;1761309051751;1.16451;1.16456;1.16549;1.16137;1.16150;1.16117
0;1761309051884;1.16453;1.16458;1.16549;1.16137;1.16150;1.16117
0;1761309052017;1.16452;1.16457;1.16549;1.16137;1.16150;1.16117
0;1761309052150;1.16454;1.16459;1.16549;1.16137;1.16150;1.16117
0;1761309052283;1.16453;1.16458;1.16549;1.16137;1.16150;1.16117
0;1761309052416;1.16455;1.16460;1.16549;1.16137;1.16150;1.16117
0;1761309052549;1.16454;1.16459;1.16549;1.16137;1.16150;1.16117
0;1761309052682;1.16456;1.16461;1.16549;1.16137;1.16150;1.16117
0;1761309052816;1.16455;1.16460;1.16549;1.16137;1.16150;1.16117
0;1761309052949;1.16457;1.16462;1.16549;1.16137;1.16150;1.16117
0;1761309053082;1.16456;1.16461;1.16549;1.16137;1.16150;1.16117
0;1761309053215;1.16476;1.16481;1.16549;1.16137;1.16150;1.16117
0;1761309053348;1.16475;1.16480;1.16549;1.16137;1.16150;1.16117
0;1761309053481;1.16474;1.16479;1.16549;1.16137;1.16150;1.16117
0;1761309053614;1.16472;1.16477;1.16549;1.16137;1.16150;1.16117
0;1761309053747;1.16471;1.16476;1.16549;1.16137;1.16150;1.16117
0;1761309053880;1.16469;1.16474;1.16549;1.16137;1.16150;1.16117
0;1761309054013;1.16468;1.16473;1.16549;1.16137;1.16150;1.16117
0;1761309054146;1.16466;1.16471;1.16549;1.16137;1.16150;1.16117
0;1761309054279;1.16465;1.16470;1.16549;1.16137;1.16150;1.16117
0;1761309054412;1.16463;1.16468;1.16549;1.16137;1.16150;1.16117
0;1761309054545;1.16462;1.16467;1.16549;1.16137;1.16150;1.16117
0;1761309054678;1.16460;1.16465;1.16549;1.16137;1.16150;1.16117
0;1761309054811;1.16459;1.16464;1.16549;1.16137;1.16150;1.16117
0;1761309054944;1.16457;1.16462;1.16549;1.16137;1.16150;1.16117
0;1761309055077;1.16456;1.16461;1.16549;1.16137;1.16150;1.16117
0;1761309055210;1.16454;1.16459;1.16549;1.16137;1.16150;1.16117
0;1761309055343;1.16453;1.16458;1.16549;1.16137;1.16150;1.16117
0;1761309055476;1.16452;1.16457;1.16549;1.16137;1.16150;1.16117
0;1761309055609;1.16450;1.16455;1.16549;1.16137;1.16150;1.16117
0;1761309055742;1.16449;1.16454;1.16549;1.16137;1.16150;1.16117
0;1761309055875;1.16447;1.16452;1.16549;1.16137;1.16150;1.16117
0;1761309056008;1.16446;1.16451;1.16549;1.16137;1.16150;1.16117
0;1761309056141;1.16444;1.16449;1.16549;1.16137;1.16150;1.16117
0;1761309056274;1.16443;1.16448;1.16549;1.16137;1.16150;1.16117
0;1761309056408;1.16441;1.16446;1.16549;1.16137;1.16150;1.16117
0;1761309056541;1.16440;1.16445;1.16549;1.16137;1.16150;1.16117
0;1761309056674;1.16438;1.16443;1.16549;1.16137;1.16150;1.16117
0;1761309056807;1.16437;1.16442;1.16549;1.16137;1.16150;1.16117
0;1761309056940;1.16435;1.16440;1.16549;1.16137;1.16150;1.16117
0;1761309057073;1.16434;1.16439;1.16549;1.16137;1.16150;1.16117
0;1761309057206;1.16432;1.16437;1.16549;1.16137;1.16150;1.16117
0;1761309057339;1.16431;1.16436;1.16549;1.16137;1.16150;1.16117
0;1761309057472;1.16429;1.16434;1.16549;1.16137;1.16150;1.16117
0;1761309057605;1.16428;1.16433;1.16549;1.16137;1.16150;1.16117
0;1761309057738;1.16427;1.16432;1.16549;1.16137;1.16150;1.16117
0;1761309057871;1.16425;1.16430;1.16549;1.16137;1.16150;1.16117
0;1761309058004;1.16424;1.16429;1.16549;1.16137;1.16150;1.16117
0;1761309058137;1.16422;1.16427;1.16549;1.16137;1.16150;1.16117
0;1761309058270;1.16421;1.16426;1.16549;1.16137;1.16150;1.16117
0;1761309058403;1.16419;1.16424;1.16549;1.16137;1.16150;1.16117
0;1761309058536;1.16418;1.16423;1.16549;1.16137;1.16150;1.16117
0;1761309058669;1.16416;1.16421;1.16549;1.16137;1.16150;1.16117
0;1761309058802;1.16415;1.16420;1.16549;1.16137;1.16150;1.16117
0;1761309058935;1.16413;1.16418;1.16549;1.16137;1.16150;1.16117
0;1761309059068;1.16412;1.16417;1.16549;1.16137;1.16150;1.16117
0;1761309059201;1.16410;1.16415;1.16549;1.16137;1.16150;1.16117
0;1761309059334;1.16409;1.16414;1.16549;1.16137;1.16150;1.16117
0;1761309059467;1.16407;1.16412;1.16549;1.16137;1.16150;1.16117
0;1761309059600;1.16406;1.16411;1.16549;1.16137;1.16150;1.16117
0;1761309059734;1.16404;1.16409;1.16549;1.16137;1.16150;1.16117
0;1761309060000;1.16403;1.16408;1.16403;1.16403;1.16549;1.16137
0;1761309060324;1.16404;1.16409;1.16404;1.16403;1.16549;1.16137
0;1761309060648;1.16406;1.16411;1.16406;1.16403;1.16549;1.16137
0;1761309060972;1.16408;1.16413;1.16408;1.16403;1.16549;1.16137
0;1761309061297;1.16409;1.16414;1.16409;1.16403;1.16549;1.16137
0;1761309061621;1.16411;1.16416;1.16411;1.16403;1.16549;1.16137
0;1761309061945;1.16413;1.16418;1.16413;1.16403;1.16549;1.16137
0;1761309062270;1.16415;1.16420;1.16415;1.16403;1.16549;1.16137
0;1761309062594;1.16416;1.16421;1.16416;1.16403;1.16549;1.16137
0;1761309062918;1.16418;1.16423;1.16418;1.16403;1.16549;1.16137
0;1761309063243;1.16420;1.16425;1.16420;1.16403;1.16549;1.16137
0;1761309063567;1.16421;1.16426;1.16421;1.16403;1.16549;1.16137
0;1761309063891;1.16423;1.16428;1.16423;1.16403;1.16549;1.16137
0;1761309064216;1.16425;1.16430;1.16425;1.16403;1.16549;1.16137
0;1761309064540;1.16427;1.16432;1.16427;1.16403;1.16549;1.16137
0;1761309064864;1.16428;1.16433;1.16428;1.16403;1.16549;1.16137
0;1761309065189;1.16430;1.16435;1.16430;1.16403;1.16549;1.16137
0;1761309065513;1.16432;1.16437;1.16432;1.16403;1.16549;1.16137
0;1761309065837;1.16434;1.16439;1.16434;1.16403;1.16549;1.16137
0;1761309066162;1.16435;1.16440;1.16435;1.16403;1.16549;1.16137
0;1761309066486;1.16434;1.16439;1.16435;1.16403;1.16549;1.16137
0;1761309066810;1.16435;1.16440;1.16435;1.16403;1.16549;1.16137
0;1761309067135;1.16433;1.16438;1.16435;1.16403;1.16549;1.16137
0;1761309067459;1.16434;1.16439;1.16435;1.16403;1.16549;1.16137
0;1761309067783;1.16433;1.16438;1.16435;1.16403;1.16549;1.16137
0;1761309068108;1.16434;1.16439;1.16435;1.16403;1.16549;1.16137
0;1761309068432;1.16432;1.16437;1.16435;1.16403;1.16549;1.16137
0;1761309068756;1.16433;1.16438;1.16435;1.16403;1.16549;1.16137
0;1761309069081;1.16432;1.16437;1.16435;1.16403;1.16549;1.16137
0;1761309069405;1.16433;1.16438;1.16435;1.16403;1.16549;1.16137
0;1761309069729;1.16431;1.16436;1.16435;1.16403;1.16549;1.16137
0;1761309070054;1.16432;1.16437;1.16435;1.16403;1.16549;1.16137
0;1761309070378;1.16431;1.16436;1.16435;1.16403;1.16549;1.16137
0;1761309070702;1.16432;1.16437;1.16435;1.16403;1.16549;1.16137
0;1761309071027;1.16430;1.16435;1.16435;1.16403;1.16549;1.16137
0;1761309071351;1.16431;1.16436;1.16435;1.16403;1.16549;1.16137
0;1761309071675;1.16424;1.16429;1.16435;1.16403;1.16549;1.16137
0;1761309072000;1.16425;1.16430;1.16435;1.16403;1.16549;1.16137
0;1761309072324;1.16426;1.16431;1.16435;1.16403;1.16549;1.16137
0;1761309072648;1.16427;1.16432;1.16435;1.16403;1.16549;1.16137
0;1761309072972;1.16428;1.16433;1.16435;1.16403;1.16549;1.16137
0;1761309073297;1.16429;1.16434;1.16435;1.16403;1.16549;1.16137
0;1761309073621;1.16431;1.16436;1.16435;1.16403;1.16549;1.16137
0;1761309073945;1.16432;1.16437;1.16435;1.16403;1.16549;1.16137
0;1761309074270;1.16433;1.16438;1.16435;1.16403;1.16549;1.16137
0;1761309074594;1.16434;1.16439;1.16435;1.16403;1.16549;1.16137
0;1761309074918;1.16435;1.16440;1.16435;1.16403;1.16549;1.16137
0;1761309075243;1.16436;1.16441;1.16436;1.16403;1.16549;1.16137
0;1761309075567;1.16437;1.16442;1.16437;1.16403;1.16549;1.16137
0;1761309075891;1.16439;1.16444;1.16439;1.16403;1.16549;1.16137
0;1761309076216;1.16440;1.16445;1.16440;1.16403;1.16549;1.16137
0;1761309076540;1.16441;1.16446;1.16441;1.16403;1.16549;1.16137
0;1761309076864;1.16442;1.16447;1.16442;1.16403;1.16549;1.16137
0;1761309077189;1.16443;1.16448;1.16443;1.16403;1.16549;1.16137
