2026-05-21 01:00:09,340 | INFO | BACKTEST {'strategy': 'signal_with_tp_protection', 'start': '2026-05-13T00:00:00+00:00', 'end': '2026-05-21T00:00:00+00:00', 'total_pnl': 1432.6, 'end_balance_if_sequential': 2432.6, 'symbols': [{'symbol': 'BTCUSD', 'name': 'Bitcoin', 'trades': 9, 'wins': 7, 'losses': 2, 'win_rate': 77.78, 'pnl': 586.51, 'max_drawdown': 53.21}, {'symbol': 'XAUUSD-VIP', 'name': 'Gold', 'trades': 4, 'wins': 3, 'losses': 1, 'win_rate': 75.0, 'pnl': 92.19, 'max_drawdown': 34.21}, {'symbol': 'XAGUSD-VIP', 'name': 'Silver', 'trades': 33, 'wins': 19, 'losses': 14, 'win_rate': 57.58, 'pnl': 304.56, 'max_drawdown': 226.15}, {'symbol': 'AUDUSD-VIP', 'name': 'AUDUSD', 'trades': 21, 'wins': 14, 'losses': 7, 'win_rate': 66.67, 'pnl': 239.17, 'max_drawdown': 60.43}, {'symbol': 'USDCAD-VIP', 'name': 'USDCAD', 'trades': 4, 'wins': 3, 'losses': 1, 'win_rate': 75.0, 'pnl': 107.26, 'max_drawdown': 25.43}, {'symbol': 'USDJPY-VIP', 'name': 'USDJPY', 'trades': 11, 'wins': 8, 'losses': 3, 'win_rate': 72.73, 'pnl': 106.03, 'max_drawdown': 65.13}, {'symbol': 'EURGBP-VIP', 'name': 'EURGBP', 'trades': 17, 'wins': 6, 'losses': 11, 'win_rate': 35.29, 'pnl': -66.64, 'max_drawdown': 132.88}, {'symbol': 'AUDCAD-VIP', 'name': 'AUDCAD', 'trades': 5, 'wins': 3, 'losses': 2, 'win_rate': 60.0, 'pnl': -15.51, 'max_drawdown': 56.73}, {'symbol': 'GBPCHF-VIP', 'name': 'GBPCHF', 'trades': 1, 'wins': 1, 'losses': 0, 'win_rate': 100.0, 'pnl': 79.03, 'max_drawdown': 0.0}]}
2026-05-21 02:05:40,003 | INFO | LOT UPDATE persist=True {'BTCUSD': 0.8, 'XAUUSD-VIP': 0.08, 'XAGUSD-VIP': 0.08, 'AUDUSD-VIP': 0.25, 'USDCAD-VIP': 0.25, 'USDJPY-VIP': 0.25, 'GBPCHF-VIP': 0.25, 'EURUSD-VIP': 0.25, 'GBPUSD-VIP': 0.25, 'SOLUSD': 0.1, 'CL-OIL-VIP': 0.01, 'EURJPY-VIP': 0.25, 'GBPJPY-VIP': 0.25, 'CADJPY-VIP': 0.25, 'NZDCAD-VIP': 0.25, 'GBPCAD-VIP': 0.25}
2026-05-21 02:06:04,226 | INFO | LOT UPDATE persist=True {'BTCUSD': 0.8, 'XAUUSD-VIP': 0.08, 'XAGUSD-VIP': 0.08, 'AUDUSD-VIP': 0.25, 'USDCAD-VIP': 0.25, 'USDJPY-VIP': 0.25, 'GBPCHF-VIP': 0.25, 'EURUSD-VIP': 0.25, 'GBPUSD-VIP': 0.25, 'SOLUSD': 0.1, 'CL-OIL-VIP': 0.01, 'EURJPY-VIP': 0.25, 'GBPJPY-VIP': 0.25, 'CADJPY-VIP': 0.25, 'NZDCAD-VIP': 0.25, 'GBPCAD-VIP': 0.25}
2026-05-21 02:07:20,831 | WARNING | STARTUP dry_run=false - LIVE MT5 orders will be placed
2026-05-21 02:07:20,868 | INFO | WEB START http://127.0.0.1:8787
2026-05-21 02:07:35,114 | INFO | LOT UPDATE persist=True {'BTCUSD': 0.8, 'XAUUSD-VIP': 0.08, 'XAGUSD-VIP': 0.08, 'AUDUSD-VIP': 0.25, 'USDCAD-VIP': 0.25, 'USDJPY-VIP': 0.25, 'GBPCHF-VIP': 0.25, 'EURUSD-VIP': 0.25, 'GBPUSD-VIP': 0.25, 'SOLUSD': 0.1, 'CL-OIL-VIP': 0.01, 'EURJPY-VIP': 0.25, 'GBPJPY-VIP': 0.25, 'CADJPY-VIP': 0.25, 'NZDCAD-VIP': 0.25, 'GBPCAD-VIP': 0.25}
2026-05-21 02:08:12,862 | INFO | LOT UPDATE persist=True {'BTCUSD': 0.8, 'XAUUSD-VIP': 0.08, 'XAGUSD-VIP': 0.08, 'AUDUSD-VIP': 0.25, 'USDCAD-VIP': 0.25, 'USDJPY-VIP': 0.25, 'GBPCHF-VIP': 0.25, 'EURUSD-VIP': 0.25, 'GBPUSD-VIP': 0.25, 'SOLUSD': 0.1, 'CL-OIL-VIP': 0.01, 'EURJPY-VIP': 0.25, 'GBPJPY-VIP': 0.25, 'CADJPY-VIP': 0.25, 'NZDCAD-VIP': 0.25, 'GBPCAD-VIP': 0.25}
2026-05-21 02:10:42,862 | INFO | LOT UPDATE persist=True {'BTCUSD': 0.8, 'XAUUSD-VIP': 0.08, 'XAGUSD-VIP': 0.08, 'AUDUSD-VIP': 0.25, 'USDCAD-VIP': 0.25, 'USDJPY-VIP': 0.25, 'GBPCHF-VIP': 0.25, 'EURUSD-VIP': 0.25, 'GBPUSD-VIP': 0.25, 'SOLUSD': 0.1, 'CL-OIL-VIP': 0.01, 'EURJPY-VIP': 0.25, 'GBPJPY-VIP': 0.25, 'CADJPY-VIP': 0.25, 'NZDCAD-VIP': 0.25, 'GBPCAD-VIP': 0.25}
2026-05-21 02:11:02,996 | INFO | LOT UPDATE persist=True {'BTCUSD': 0.8, 'XAUUSD-VIP': 0.08, 'XAGUSD-VIP': 0.08, 'AUDUSD-VIP': 0.25, 'USDCAD-VIP': 0.25, 'USDJPY-VIP': 0.25, 'GBPCHF-VIP': 0.25, 'EURUSD-VIP': 0.25, 'GBPUSD-VIP': 0.25, 'SOLUSD': 0.1, 'CL-OIL-VIP': 0.01, 'EURJPY-VIP': 0.25, 'GBPJPY-VIP': 0.25, 'CADJPY-VIP': 0.25, 'NZDCAD-VIP': 0.25, 'GBPCAD-VIP': 0.25}
2026-05-21 02:11:46,232 | WARNING | STARTUP dry_run=false - LIVE MT5 orders will be placed
2026-05-21 02:11:46,266 | INFO | WEB START http://127.0.0.1:8787
2026-05-21 02:12:00,207 | INFO | SYMBOL SETTINGS persist=True enabled={'BTCUSD': True, 'XAUUSD-VIP': True, 'XAGUSD-VIP': True, 'AUDUSD-VIP': True, 'USDCAD-VIP': True, 'USDJPY-VIP': True, 'EURGBP-VIP': True, 'AUDCAD-VIP': False, 'GBPCHF-VIP': True, 'EURUSD-VIP': True, 'GBPUSD-VIP': True, 'ETHUSD': False, 'SOLUSD': True, 'CL-OIL-VIP': True, 'EURJPY-VIP': True, 'GBPJPY-VIP': True, 'AUDJPY-VIP': False, 'CADJPY-VIP': True, 'NZDUSD-VIP': False, 'NZDCAD-VIP': True, 'EURCAD-VIP': False, 'GBPCAD-VIP': True, 'EURAUD-VIP': False, 'GBPAUD-VIP': False} lots={'BTCUSD': 0.8, 'XAUUSD-VIP': 0.08, 'XAGUSD-VIP': 0.08, 'AUDUSD-VIP': 0.25, 'USDCAD-VIP': 0.25, 'USDJPY-VIP': 0.25, 'EURGBP-VIP': 0.25, 'AUDCAD-VIP': 0.25, 'GBPCHF-VIP': 0.25, 'EURUSD-VIP': 0.25, 'GBPUSD-VIP': 0.25, 'ETHUSD': 0.1, 'SOLUSD': 0.1, 'CL-OIL-VIP': 0.01, 'EURJPY-VIP': 0.25, 'GBPJPY-VIP': 0.25, 'AUDJPY-VIP': 0.25, 'CADJPY-VIP': 0.25, 'NZDUSD-VIP': 0.25, 'NZDCAD-VIP': 0.25, 'EURCAD-VIP': 0.25, 'GBPCAD-VIP': 0.25, 'EURAUD-VIP': 0.25, 'GBPAUD-VIP': 0.25}
2026-05-21 02:12:00,815 | INFO | SYMBOL SETTINGS persist=True enabled={'BTCUSD': True, 'XAUUSD-VIP': True, 'XAGUSD-VIP': True, 'AUDUSD-VIP': True, 'USDCAD-VIP': True, 'USDJPY-VIP': True, 'EURGBP-VIP': False, 'AUDCAD-VIP': False, 'GBPCHF-VIP': True, 'EURUSD-VIP': True, 'GBPUSD-VIP': True, 'ETHUSD': False, 'SOLUSD': True, 'CL-OIL-VIP': True, 'EURJPY-VIP': True, 'GBPJPY-VIP': True, 'AUDJPY-VIP': False, 'CADJPY-VIP': True, 'NZDUSD-VIP': False, 'NZDCAD-VIP': True, 'EURCAD-VIP': False, 'GBPCAD-VIP': True, 'EURAUD-VIP': False, 'GBPAUD-VIP': False} lots={'BTCUSD': 0.8, 'XAUUSD-VIP': 0.08, 'XAGUSD-VIP': 0.08, 'AUDUSD-VIP': 0.25, 'USDCAD-VIP': 0.25, 'USDJPY-VIP': 0.25, 'EURGBP-VIP': 0.25, 'AUDCAD-VIP': 0.25, 'GBPCHF-VIP': 0.25, 'EURUSD-VIP': 0.25, 'GBPUSD-VIP': 0.25, 'ETHUSD': 0.1, 'SOLUSD': 0.1, 'CL-OIL-VIP': 0.01, 'EURJPY-VIP': 0.25, 'GBPJPY-VIP': 0.25, 'AUDJPY-VIP': 0.25, 'CADJPY-VIP': 0.25, 'NZDUSD-VIP': 0.25, 'NZDCAD-VIP': 0.25, 'EURCAD-VIP': 0.25, 'GBPCAD-VIP': 0.25, 'EURAUD-VIP': 0.25, 'GBPAUD-VIP': 0.25}
2026-05-21 02:12:02,432 | INFO | SYMBOL SETTINGS persist=True enabled={'BTCUSD': True, 'XAUUSD-VIP': True, 'XAGUSD-VIP': True, 'AUDUSD-VIP': True, 'USDCAD-VIP': True, 'USDJPY-VIP': True, 'EURGBP-VIP': True, 'AUDCAD-VIP': False, 'GBPCHF-VIP': True, 'EURUSD-VIP': True, 'GBPUSD-VIP': True, 'ETHUSD': False, 'SOLUSD': True, 'CL-OIL-VIP': True, 'EURJPY-VIP': True, 'GBPJPY-VIP': True, 'AUDJPY-VIP': False, 'CADJPY-VIP': True, 'NZDUSD-VIP': False, 'NZDCAD-VIP': True, 'EURCAD-VIP': False, 'GBPCAD-VIP': True, 'EURAUD-VIP': False, 'GBPAUD-VIP': False} lots={'BTCUSD': 0.8, 'XAUUSD-VIP': 0.08, 'XAGUSD-VIP': 0.08, 'AUDUSD-VIP': 0.25, 'USDCAD-VIP': 0.25, 'USDJPY-VIP': 0.25, 'EURGBP-VIP': 0.25, 'AUDCAD-VIP': 0.25, 'GBPCHF-VIP': 0.25, 'EURUSD-VIP': 0.25, 'GBPUSD-VIP': 0.25, 'ETHUSD': 0.1, 'SOLUSD': 0.1, 'CL-OIL-VIP': 0.01, 'EURJPY-VIP': 0.25, 'GBPJPY-VIP': 0.25, 'AUDJPY-VIP': 0.25, 'CADJPY-VIP': 0.25, 'NZDUSD-VIP': 0.25, 'NZDCAD-VIP': 0.25, 'EURCAD-VIP': 0.25, 'GBPCAD-VIP': 0.25, 'EURAUD-VIP': 0.25, 'GBPAUD-VIP': 0.25}
2026-05-21 02:12:02,810 | INFO | SYMBOL SETTINGS persist=True enabled={'BTCUSD': True, 'XAUUSD-VIP': True, 'XAGUSD-VIP': True, 'AUDUSD-VIP': True, 'USDCAD-VIP': True, 'USDJPY-VIP': True, 'EURGBP-VIP': True, 'AUDCAD-VIP': True, 'GBPCHF-VIP': True, 'EURUSD-VIP': True, 'GBPUSD-VIP': True, 'ETHUSD': False, 'SOLUSD': True, 'CL-OIL-VIP': True, 'EURJPY-VIP': True, 'GBPJPY-VIP': True, 'AUDJPY-VIP': False, 'CADJPY-VIP': True, 'NZDUSD-VIP': False, 'NZDCAD-VIP': True, 'EURCAD-VIP': False, 'GBPCAD-VIP': True, 'EURAUD-VIP': False, 'GBPAUD-VIP': False} lots={'BTCUSD': 0.8, 'XAUUSD-VIP': 0.08, 'XAGUSD-VIP': 0.08, 'AUDUSD-VIP': 0.25, 'USDCAD-VIP': 0.25, 'USDJPY-VIP': 0.25, 'EURGBP-VIP': 0.25, 'AUDCAD-VIP': 0.25, 'GBPCHF-VIP': 0.25, 'EURUSD-VIP': 0.25, 'GBPUSD-VIP': 0.25, 'ETHUSD': 0.1, 'SOLUSD': 0.1, 'CL-OIL-VIP': 0.01, 'EURJPY-VIP': 0.25, 'GBPJPY-VIP': 0.25, 'AUDJPY-VIP': 0.25, 'CADJPY-VIP': 0.25, 'NZDUSD-VIP': 0.25, 'NZDCAD-VIP': 0.25, 'EURCAD-VIP': 0.25, 'GBPCAD-VIP': 0.25, 'EURAUD-VIP': 0.25, 'GBPAUD-VIP': 0.25}
2026-05-21 02:12:03,587 | INFO | SYMBOL SETTINGS persist=True enabled={'BTCUSD': True, 'XAUUSD-VIP': True, 'XAGUSD-VIP': True, 'AUDUSD-VIP': True, 'USDCAD-VIP': True, 'USDJPY-VIP': True, 'EURGBP-VIP': True, 'AUDCAD-VIP': True, 'GBPCHF-VIP': True, 'EURUSD-VIP': True, 'GBPUSD-VIP': True, 'ETHUSD': True, 'SOLUSD': True, 'CL-OIL-VIP': True, 'EURJPY-VIP': True, 'GBPJPY-VIP': True, 'AUDJPY-VIP': False, 'CADJPY-VIP': True, 'NZDUSD-VIP': False, 'NZDCAD-VIP': True, 'EURCAD-VIP': False, 'GBPCAD-VIP': True, 'EURAUD-VIP': False, 'GBPAUD-VIP': False} lots={'BTCUSD': 0.8, 'XAUUSD-VIP': 0.08, 'XAGUSD-VIP': 0.08, 'AUDUSD-VIP': 0.25, 'USDCAD-VIP': 0.25, 'USDJPY-VIP': 0.25, 'EURGBP-VIP': 0.25, 'AUDCAD-VIP': 0.25, 'GBPCHF-VIP': 0.25, 'EURUSD-VIP': 0.25, 'GBPUSD-VIP': 0.25, 'ETHUSD': 0.1, 'SOLUSD': 0.1, 'CL-OIL-VIP': 0.01, 'EURJPY-VIP': 0.25, 'GBPJPY-VIP': 0.25, 'AUDJPY-VIP': 0.25, 'CADJPY-VIP': 0.25, 'NZDUSD-VIP': 0.25, 'NZDCAD-VIP': 0.25, 'EURCAD-VIP': 0.25, 'GBPCAD-VIP': 0.25, 'EURAUD-VIP': 0.25, 'GBPAUD-VIP': 0.25}
2026-05-21 02:12:04,882 | INFO | SYMBOL SETTINGS persist=True enabled={'BTCUSD': True, 'XAUUSD-VIP': True, 'XAGUSD-VIP': True, 'AUDUSD-VIP': True, 'USDCAD-VIP': True, 'USDJPY-VIP': True, 'EURGBP-VIP': True, 'AUDCAD-VIP': True, 'GBPCHF-VIP': True, 'EURUSD-VIP': True, 'GBPUSD-VIP': True, 'ETHUSD': True, 'SOLUSD': True, 'CL-OIL-VIP': True, 'EURJPY-VIP': True, 'GBPJPY-VIP': True, 'AUDJPY-VIP': True, 'CADJPY-VIP': True, 'NZDUSD-VIP': False, 'NZDCAD-VIP': True, 'EURCAD-VIP': False, 'GBPCAD-VIP': True, 'EURAUD-VIP': False, 'GBPAUD-VIP': False} lots={'BTCUSD': 0.8, 'XAUUSD-VIP': 0.08, 'XAGUSD-VIP': 0.08, 'AUDUSD-VIP': 0.25, 'USDCAD-VIP': 0.25, 'USDJPY-VIP': 0.25, 'EURGBP-VIP': 0.25, 'AUDCAD-VIP': 0.25, 'GBPCHF-VIP': 0.25, 'EURUSD-VIP': 0.25, 'GBPUSD-VIP': 0.25, 'ETHUSD': 0.1, 'SOLUSD': 0.1, 'CL-OIL-VIP': 0.01, 'EURJPY-VIP': 0.25, 'GBPJPY-VIP': 0.25, 'AUDJPY-VIP': 0.25, 'CADJPY-VIP': 0.25, 'NZDUSD-VIP': 0.25, 'NZDCAD-VIP': 0.25, 'EURCAD-VIP': 0.25, 'GBPCAD-VIP': 0.25, 'EURAUD-VIP': 0.25, 'GBPAUD-VIP': 0.25}
2026-05-21 02:12:05,569 | INFO | SYMBOL SETTINGS persist=True enabled={'BTCUSD': True, 'XAUUSD-VIP': True, 'XAGUSD-VIP': True, 'AUDUSD-VIP': True, 'USDCAD-VIP': True, 'USDJPY-VIP': True, 'EURGBP-VIP': True, 'AUDCAD-VIP': True, 'GBPCHF-VIP': True, 'EURUSD-VIP': True, 'GBPUSD-VIP': True, 'ETHUSD': True, 'SOLUSD': True, 'CL-OIL-VIP': True, 'EURJPY-VIP': True, 'GBPJPY-VIP': True, 'AUDJPY-VIP': True, 'CADJPY-VIP': True, 'NZDUSD-VIP': True, 'NZDCAD-VIP': True, 'EURCAD-VIP': False, 'GBPCAD-VIP': True, 'EURAUD-VIP': False, 'GBPAUD-VIP': False} lots={'BTCUSD': 0.8, 'XAUUSD-VIP': 0.08, 'XAGUSD-VIP': 0.08, 'AUDUSD-VIP': 0.25, 'USDCAD-VIP': 0.25, 'USDJPY-VIP': 0.25, 'EURGBP-VIP': 0.25, 'AUDCAD-VIP': 0.25, 'GBPCHF-VIP': 0.25, 'EURUSD-VIP': 0.25, 'GBPUSD-VIP': 0.25, 'ETHUSD': 0.1, 'SOLUSD': 0.1, 'CL-OIL-VIP': 0.01, 'EURJPY-VIP': 0.25, 'GBPJPY-VIP': 0.25, 'AUDJPY-VIP': 0.25, 'CADJPY-VIP': 0.25, 'NZDUSD-VIP': 0.25, 'NZDCAD-VIP': 0.25, 'EURCAD-VIP': 0.25, 'GBPCAD-VIP': 0.25, 'EURAUD-VIP': 0.25, 'GBPAUD-VIP': 0.25}
2026-05-21 02:12:15,398 | INFO | SYMBOL SETTINGS persist=True enabled={'BTCUSD': True, 'XAUUSD-VIP': True, 'XAGUSD-VIP': True, 'AUDUSD-VIP': True, 'USDCAD-VIP': True, 'USDJPY-VIP': True, 'EURGBP-VIP': True, 'AUDCAD-VIP': True, 'GBPCHF-VIP': True, 'EURUSD-VIP': True, 'GBPUSD-VIP': True, 'ETHUSD': True, 'SOLUSD': True, 'CL-OIL-VIP': True, 'EURJPY-VIP': True, 'GBPJPY-VIP': True, 'AUDJPY-VIP': True, 'CADJPY-VIP': True, 'NZDUSD-VIP': True, 'NZDCAD-VIP': True, 'EURCAD-VIP': True, 'GBPCAD-VIP': True, 'EURAUD-VIP': False, 'GBPAUD-VIP': False} lots={'BTCUSD': 0.8, 'XAUUSD-VIP': 0.08, 'XAGUSD-VIP': 0.08, 'AUDUSD-VIP': 0.25, 'USDCAD-VIP': 0.25, 'USDJPY-VIP': 0.25, 'EURGBP-VIP': 0.25, 'AUDCAD-VIP': 0.25, 'GBPCHF-VIP': 0.25, 'EURUSD-VIP': 0.25, 'GBPUSD-VIP': 0.25, 'ETHUSD': 0.1, 'SOLUSD': 0.1, 'CL-OIL-VIP': 0.01, 'EURJPY-VIP': 0.25, 'GBPJPY-VIP': 0.25, 'AUDJPY-VIP': 0.25, 'CADJPY-VIP': 0.25, 'NZDUSD-VIP': 0.25, 'NZDCAD-VIP': 0.25, 'EURCAD-VIP': 0.25, 'GBPCAD-VIP': 0.25, 'EURAUD-VIP': 0.25, 'GBPAUD-VIP': 0.25}
2026-05-21 02:12:16,009 | INFO | SYMBOL SETTINGS persist=True enabled={'BTCUSD': True, 'XAUUSD-VIP': True, 'XAGUSD-VIP': True, 'AUDUSD-VIP': True, 'USDCAD-VIP': True, 'USDJPY-VIP': True, 'EURGBP-VIP': True, 'AUDCAD-VIP': True, 'GBPCHF-VIP': True, 'EURUSD-VIP': True, 'GBPUSD-VIP': True, 'ETHUSD': True, 'SOLUSD': True, 'CL-OIL-VIP': True, 'EURJPY-VIP': True, 'GBPJPY-VIP': True, 'AUDJPY-VIP': True, 'CADJPY-VIP': True, 'NZDUSD-VIP': True, 'NZDCAD-VIP': True, 'EURCAD-VIP': True, 'GBPCAD-VIP': True, 'EURAUD-VIP': True, 'GBPAUD-VIP': False} lots={'BTCUSD': 0.8, 'XAUUSD-VIP': 0.08, 'XAGUSD-VIP': 0.08, 'AUDUSD-VIP': 0.25, 'USDCAD-VIP': 0.25, 'USDJPY-VIP': 0.25, 'EURGBP-VIP': 0.25, 'AUDCAD-VIP': 0.25, 'GBPCHF-VIP': 0.25, 'EURUSD-VIP': 0.25, 'GBPUSD-VIP': 0.25, 'ETHUSD': 0.1, 'SOLUSD': 0.1, 'CL-OIL-VIP': 0.01, 'EURJPY-VIP': 0.25, 'GBPJPY-VIP': 0.25, 'AUDJPY-VIP': 0.25, 'CADJPY-VIP': 0.25, 'NZDUSD-VIP': 0.25, 'NZDCAD-VIP': 0.25, 'EURCAD-VIP': 0.25, 'GBPCAD-VIP': 0.25, 'EURAUD-VIP': 0.25, 'GBPAUD-VIP': 0.25}
2026-05-21 02:12:16,497 | INFO | SYMBOL SETTINGS persist=True enabled={'BTCUSD': True, 'XAUUSD-VIP': True, 'XAGUSD-VIP': True, 'AUDUSD-VIP': True, 'USDCAD-VIP': True, 'USDJPY-VIP': True, 'EURGBP-VIP': True, 'AUDCAD-VIP': True, 'GBPCHF-VIP': True, 'EURUSD-VIP': True, 'GBPUSD-VIP': True, 'ETHUSD': True, 'SOLUSD': True, 'CL-OIL-VIP': True, 'EURJPY-VIP': True, 'GBPJPY-VIP': True, 'AUDJPY-VIP': True, 'CADJPY-VIP': True, 'NZDUSD-VIP': True, 'NZDCAD-VIP': True, 'EURCAD-VIP': True, 'GBPCAD-VIP': True, 'EURAUD-VIP': True, 'GBPAUD-VIP': True} lots={'BTCUSD': 0.8, 'XAUUSD-VIP': 0.08, 'XAGUSD-VIP': 0.08, 'AUDUSD-VIP': 0.25, 'USDCAD-VIP': 0.25, 'USDJPY-VIP': 0.25, 'EURGBP-VIP': 0.25, 'AUDCAD-VIP': 0.25, 'GBPCHF-VIP': 0.25, 'EURUSD-VIP': 0.25, 'GBPUSD-VIP': 0.25, 'ETHUSD': 0.1, 'SOLUSD': 0.1, 'CL-OIL-VIP': 0.01, 'EURJPY-VIP': 0.25, 'GBPJPY-VIP': 0.25, 'AUDJPY-VIP': 0.25, 'CADJPY-VIP': 0.25, 'NZDUSD-VIP': 0.25, 'NZDCAD-VIP': 0.25, 'EURCAD-VIP': 0.25, 'GBPCAD-VIP': 0.25, 'EURAUD-VIP': 0.25, 'GBPAUD-VIP': 0.25}
2026-05-21 02:12:28,599 | INFO | SYMBOL SETTINGS persist=True enabled={'BTCUSD': True, 'XAUUSD-VIP': True, 'XAGUSD-VIP': True, 'AUDUSD-VIP': True, 'USDCAD-VIP': True, 'USDJPY-VIP': True, 'EURGBP-VIP': True, 'AUDCAD-VIP': True, 'GBPCHF-VIP': True, 'EURUSD-VIP': True, 'GBPUSD-VIP': True, 'ETHUSD': True, 'SOLUSD': True, 'CL-OIL-VIP': True, 'EURJPY-VIP': True, 'GBPJPY-VIP': True, 'AUDJPY-VIP': True, 'CADJPY-VIP': True, 'NZDUSD-VIP': True, 'NZDCAD-VIP': True, 'EURCAD-VIP': True, 'GBPCAD-VIP': True, 'EURAUD-VIP': True, 'GBPAUD-VIP': True} lots={'BTCUSD': 0.8, 'XAUUSD-VIP': 0.08, 'XAGUSD-VIP': 0.08, 'AUDUSD-VIP': 0.25, 'USDCAD-VIP': 0.25, 'USDJPY-VIP': 0.25, 'EURGBP-VIP': 0.25, 'AUDCAD-VIP': 0.25, 'GBPCHF-VIP': 0.25, 'EURUSD-VIP': 0.25, 'GBPUSD-VIP': 0.25, 'ETHUSD': 0.1, 'SOLUSD': 0.1, 'CL-OIL-VIP': 0.01, 'EURJPY-VIP': 0.25, 'GBPJPY-VIP': 0.25, 'AUDJPY-VIP': 0.25, 'CADJPY-VIP': 0.25, 'NZDUSD-VIP': 0.25, 'NZDCAD-VIP': 0.25, 'EURCAD-VIP': 0.25, 'GBPCAD-VIP': 0.25, 'EURAUD-VIP': 0.25, 'GBPAUD-VIP': 0.25}
2026-05-21 02:14:29,820 | INFO | SYMBOL SETTINGS persist=True enabled={'BTCUSD': True, 'XAUUSD-VIP': True, 'XAGUSD-VIP': True, 'AUDUSD-VIP': True, 'USDCAD-VIP': True, 'USDJPY-VIP': True, 'EURGBP-VIP': True, 'AUDCAD-VIP': True, 'GBPCHF-VIP': True, 'EURUSD-VIP': True, 'GBPUSD-VIP': True, 'ETHUSD': True, 'SOLUSD': True, 'CL-OIL-VIP': True, 'EURJPY-VIP': True, 'GBPJPY-VIP': True, 'AUDJPY-VIP': True, 'CADJPY-VIP': True, 'NZDUSD-VIP': True, 'NZDCAD-VIP': True, 'EURCAD-VIP': True, 'GBPCAD-VIP': True, 'EURAUD-VIP': True, 'GBPAUD-VIP': False} lots={'BTCUSD': 0.8, 'XAUUSD-VIP': 0.08, 'XAGUSD-VIP': 0.08, 'AUDUSD-VIP': 0.25, 'USDCAD-VIP': 0.25, 'USDJPY-VIP': 0.25, 'EURGBP-VIP': 0.25, 'AUDCAD-VIP': 0.25, 'GBPCHF-VIP': 0.25, 'EURUSD-VIP': 0.25, 'GBPUSD-VIP': 0.25, 'ETHUSD': 0.1, 'SOLUSD': 0.1, 'CL-OIL-VIP': 0.01, 'EURJPY-VIP': 0.25, 'GBPJPY-VIP': 0.25, 'AUDJPY-VIP': 0.25, 'CADJPY-VIP': 0.25, 'NZDUSD-VIP': 0.25, 'NZDCAD-VIP': 0.25, 'EURCAD-VIP': 0.25, 'GBPCAD-VIP': 0.25, 'EURAUD-VIP': 0.25, 'GBPAUD-VIP': 0.25}
2026-05-21 02:14:42,376 | INFO | SYMBOL SETTINGS persist=True enabled={'BTCUSD': True, 'XAUUSD-VIP': True, 'XAGUSD-VIP': True, 'AUDUSD-VIP': True, 'USDCAD-VIP': True, 'USDJPY-VIP': True, 'EURGBP-VIP': True, 'AUDCAD-VIP': True, 'GBPCHF-VIP': True, 'EURUSD-VIP': True, 'GBPUSD-VIP': True, 'ETHUSD': True, 'SOLUSD': True, 'CL-OIL-VIP': True, 'EURJPY-VIP': True, 'GBPJPY-VIP': True, 'AUDJPY-VIP': True, 'CADJPY-VIP': True, 'NZDUSD-VIP': True, 'NZDCAD-VIP': False, 'EURCAD-VIP': True, 'GBPCAD-VIP': True, 'EURAUD-VIP': True, 'GBPAUD-VIP': False} lots={'BTCUSD': 0.8, 'XAUUSD-VIP': 0.08, 'XAGUSD-VIP': 0.08, 'AUDUSD-VIP': 0.25, 'USDCAD-VIP': 0.25, 'USDJPY-VIP': 0.25, 'EURGBP-VIP': 0.25, 'AUDCAD-VIP': 0.25, 'GBPCHF-VIP': 0.25, 'EURUSD-VIP': 0.25, 'GBPUSD-VIP': 0.25, 'ETHUSD': 0.1, 'SOLUSD': 0.1, 'CL-OIL-VIP': 0.01, 'EURJPY-VIP': 0.25, 'GBPJPY-VIP': 0.25, 'AUDJPY-VIP': 0.25, 'CADJPY-VIP': 0.25, 'NZDUSD-VIP': 0.25, 'NZDCAD-VIP': 0.25, 'EURCAD-VIP': 0.25, 'GBPCAD-VIP': 0.25, 'EURAUD-VIP': 0.25, 'GBPAUD-VIP': 0.25}
