timeframe_minutes,maximum_body_range,minimum_upper_wick_body,maximum_lower_wick_range,trend_lookback_bars,minimum_trend_atr,location_lookback_bars,volume_multiplier,entry_mode,stop_mode,stop_buffer_atr,reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
15,0.25,3.0,0.2,3,1.0,20,1.25,2,1,0.1,1.0,24,0,67,32,35,47.76119402985075,0.874817039179058,-4.464383542912196,-0.06663259019271935,-4.685166385548023,11.680877496406715,9531.483361445198,16,7,9,43.75,0.7493371152730581,-2.3008865213146263,-0.14380540758216415,-2.353468046163887,6.204047519235053,9764.653195383611,-13.299397843049078
15,0.4,3.0,0.2,3,1.0,20,1.25,2,1,0.1,1.0,24,0,67,32,35,47.76119402985075,0.874817039179058,-4.464383542912196,-0.06663259019271935,-4.685166385548023,11.680877496406715,9531.483361445198,16,7,9,43.75,0.7493371152730581,-2.3008865213146263,-0.14380540758216415,-2.353468046163887,6.204047519235053,9764.653195383611,-13.299397843049078
15,0.4,3.0,0.2,3,1.0,20,1.25,2,1,0.1,1.0,24,1,67,32,35,47.76119402985075,0.874817039179058,-4.464383542912196,-0.06663259019271935,-4.685166385548023,11.680877496406715,9531.483361445198,16,7,9,43.75,0.7493371152730581,-2.3008865213146263,-0.14380540758216415,-2.353468046163887,6.204047519235053,9764.653195383611,-13.299397843049078
15,0.4,3.0,0.2,3,1.0,20,1.25,2,1,0.1,1.0,48,0,67,32,35,47.76119402985075,0.874817039179058,-4.464383542912196,-0.06663259019271935,-4.685166385548023,11.680877496406715,9531.483361445198,16,7,9,43.75,0.7493371152730581,-2.3008865213146263,-0.14380540758216415,-2.353468046163887,6.204047519235053,9764.653195383611,-13.299397843049078
15,0.4,3.0,0.2,3,1.0,20,1.25,2,1,0.1,1.0,6,1,67,32,35,47.76119402985075,0.874817039179058,-4.464383542912196,-0.06663259019271935,-4.685166385548023,11.680877496406715,9531.483361445198,16,7,9,43.75,0.7493371152730581,-2.3008865213146263,-0.14380540758216415,-2.353468046163887,6.204047519235053,9764.653195383611,-13.299397843049078
15,0.4,3.0,0.2,3,1.0,20,1.25,2,1,0.1,1.0,48,1,67,32,35,47.76119402985075,0.874817039179058,-4.464383542912196,-0.06663259019271935,-4.685166385548023,11.680877496406715,9531.483361445198,16,7,9,43.75,0.7493371152730581,-2.3008865213146263,-0.14380540758216415,-2.353468046163887,6.204047519235053,9764.653195383611,-13.299397843049078
15,0.25,3.0,0.2,3,1.0,20,1.25,2,1,0.1,1.0,6,1,67,32,35,47.76119402985075,0.874817039179058,-4.464383542912196,-0.06663259019271935,-4.685166385548023,11.680877496406715,9531.483361445198,16,7,9,43.75,0.7493371152730581,-2.3008865213146263,-0.14380540758216415,-2.353468046163887,6.204047519235053,9764.653195383611,-13.299397843049078
15,0.25,3.0,0.2,3,1.0,20,1.25,2,1,0.0,1.5,2,1,67,24,43,35.82089552238806,0.9789710766815491,-0.6868234201914174,-0.010251095823752499,-1.0740864261426064,7.717639212491701,9892.59135738574,16,4,12,25.0,0.7175002806518134,-2.330975173446062,-0.14568594834037887,-2.3876279245498844,4.822075369705151,9761.237207545011,-13.313331291078141
15,0.4,3.0,0.2,3,1.0,20,1.25,2,1,0.0,1.5,2,1,67,24,43,35.82089552238806,0.9789710766815491,-0.6868234201914174,-0.010251095823752499,-1.0740864261426064,7.717639212491701,9892.59135738574,16,4,12,25.0,0.7175002806518134,-2.330975173446062,-0.14568594834037887,-2.3876279245498844,4.822075369705151,9761.237207545011,-13.313331291078141
15,0.25,3.0,0.2,3,1.0,20,1.25,2,1,0.0,3.0,2,1,67,22,45,32.83582089552239,1.4048814449080795,13.242472666626249,0.19764884577054104,13.280115902724887,7.803622460029749,11328.011590272488,16,2,14,12.5,0.719169676958401,-2.3309751734460797,-0.14568594834037998,-2.430538062635701,6.229193765839282,9756.94619373643,-13.315151493317359
15,0.4,3.0,0.2,3,1.0,20,1.25,2,1,0.0,3.0,2,1,67,22,45,32.83582089552239,1.4048814449080795,13.242472666626249,0.19764884577054104,13.280115902724887,7.803622460029749,11328.011590272488,16,2,14,12.5,0.719169676958401,-2.3309751734460797,-0.14568594834037998,-2.430538062635701,6.229193765839282,9756.94619373643,-13.315151493317359
15,0.25,3.0,0.1,8,0.5,20,1.25,2,1,0.0,3.0,24,1,47,8,39,17.02127659574468,0.8482470202043625,-4.253615386842718,-0.09050245503920676,-4.633036653269917,11.117797761348681,9536.696334673008,8,1,7,12.5,0.7234233732442191,-1.1453758561481164,-0.14317198201851455,-1.2030694796289598,3.2516446979678726,9879.693052037104,-13.317696863310315
15,0.25,3.0,0.1,8,0.5,20,1.25,2,1,0.0,3.0,6,1,47,9,38,19.148936170212767,0.8693369481239336,-3.660831881688091,-0.07789004003591683,-4.067646247297763,11.117797761348681,9593.235375270224,8,1,7,12.5,0.7234233732442191,-1.1453758561481164,-0.14317198201851455,-1.2030694796289598,3.2516446979678726,9879.693052037104,-13.317696863310315
15,0.4,3.0,0.1,8,0.5,20,1.25,2,1,0.0,3.0,6,1,47,9,38,19.148936170212767,0.8693369481239336,-3.660831881688091,-0.07789004003591683,-4.067646247297763,11.117797761348681,9593.235375270224,8,1,7,12.5,0.7234233732442191,-1.1453758561481164,-0.14317198201851455,-1.2030694796289598,3.2516446979678726,9879.693052037104,-13.317696863310315
15,0.4,3.0,0.1,8,0.5,20,1.25,2,1,0.0,3.0,48,1,47,8,39,17.02127659574468,0.8482470202043625,-4.253615386842718,-0.09050245503920676,-4.633036653269917,11.117797761348681,9536.696334673008,8,1,7,12.5,0.7234233732442191,-1.1453758561481164,-0.14317198201851455,-1.2030694796289598,3.2516446979678726,9879.693052037104,-13.317696863310315
15,0.4,3.0,0.1,8,0.5,20,1.25,2,1,0.0,3.0,24,1,47,8,39,17.02127659574468,0.8482470202043625,-4.253615386842718,-0.09050245503920676,-4.633036653269917,11.117797761348681,9536.696334673008,8,1,7,12.5,0.7234233732442191,-1.1453758561481164,-0.14317198201851455,-1.2030694796289598,3.2516446979678726,9879.693052037104,-13.317696863310315
15,0.25,3.0,0.1,8,0.5,20,1.25,2,1,0.0,3.0,48,1,47,8,39,17.02127659574468,0.8482470202043625,-4.253615386842718,-0.09050245503920676,-4.633036653269917,11.117797761348681,9536.696334673008,8,1,7,12.5,0.7234233732442191,-1.1453758561481164,-0.14317198201851455,-1.2030694796289598,3.2516446979678726,9879.693052037104,-13.317696863310315
15,0.25,3.0,0.2,3,1.0,20,1.25,2,1,0.0,2.0,2,1,67,24,43,35.82089552238806,1.2201174592397368,7.1892328441862405,0.10730198274904837,6.875615779752642,8.490220088424994,10687.561577975264,16,3,13,18.75,0.7178256612851718,-2.3309751734460797,-0.14568594834037998,-2.401739926171065,4.639499977830465,9759.826007382893,-13.359035382367532
15,0.4,3.0,0.2,3,1.0,20,1.25,2,1,0.0,2.0,2,1,67,24,43,35.82089552238806,1.2201174592397368,7.1892328441862405,0.10730198274904837,6.875615779752642,8.490220088424994,10687.561577975264,16,3,13,18.75,0.7178256612851718,-2.3309751734460797,-0.14568594834037998,-2.401739926171065,4.639499977830465,9759.826007382893,-13.359035382367532
15,0.4,3.0,0.1,3,0.5,20,1.25,2,1,0.1,2.0,2,1,45,14,31,31.11111111111111,0.9517292265491697,-1.1068814281458093,-0.02459736506990687,-1.4119201266567738,8.23632428362669,9858.807987334323,9,1,8,11.11111111111111,0.6064828088049066,-1.2952751950493542,-0.1439194661165949,-1.3219923303214642,3.0703952754223462,9867.800766967854,-13.442901941767873
15,0.25,3.0,0.1,3,0.5,20,1.25,2,1,0.1,2.0,2,1,45,14,31,31.11111111111111,0.9517292265491697,-1.1068814281458093,-0.02459736506990687,-1.4119201266567738,8.23632428362669,9858.807987334323,9,1,8,11.11111111111111,0.6064828088049066,-1.2952751950493542,-0.1439194661165949,-1.3219923303214642,3.0703952754223462,9867.800766967854,-13.442901941767873
15,0.25,3.0,0.2,3,1.0,20,1.25,2,1,0.0,3.0,6,1,67,17,50,25.37313432835821,1.3694945409459576,12.981961607951234,0.19376062101419753,12.872370439831627,10.18465203727975,11287.237043983163,16,2,14,12.5,0.719169676958401,-2.3309751734460797,-0.14568594834037998,-2.430538062635701,6.229193765839282,9756.94619373643,-13.458013267952358
15,0.25,3.0,0.2,3,1.0,20,1.25,2,1,0.0,3.0,24,1,67,16,51,23.880597014925375,1.3524970527974525,12.389178102796606,0.18491310601188965,12.207141735962601,10.18465203727975,11220.71417359626,16,2,14,12.5,0.719169676958401,-2.3309751734460797,-0.14568594834037998,-2.430538062635701,6.229193765839282,9756.94619373643,-13.458013267952358
15,0.25,3.0,0.2,3,1.0,20,1.25,2,1,0.0,3.0,48,1,67,16,51,23.880597014925375,1.3524970527974525,12.389178102796606,0.18491310601188965,12.207141735962601,10.18465203727975,11220.71417359626,16,2,14,12.5,0.719169676958401,-2.3309751734460797,-0.14568594834037998,-2.430538062635701,6.229193765839282,9756.94619373643,-13.458013267952358
15,0.4,3.0,0.2,3,1.0,20,1.25,2,1,0.0,3.0,48,1,67,16,51,23.880597014925375,1.3524970527974525,12.389178102796606,0.18491310601188965,12.207141735962601,10.18465203727975,11220.71417359626,16,2,14,12.5,0.719169676958401,-2.3309751734460797,-0.14568594834037998,-2.430538062635701,6.229193765839282,9756.94619373643,-13.458013267952358
15,0.4,3.0,0.2,3,1.0,20,1.25,2,1,0.0,3.0,24,1,67,16,51,23.880597014925375,1.3524970527974525,12.389178102796606,0.18491310601188965,12.207141735962601,10.18465203727975,11220.71417359626,16,2,14,12.5,0.719169676958401,-2.3309751734460797,-0.14568594834037998,-2.430538062635701,6.229193765839282,9756.94619373643,-13.458013267952358
15,0.4,3.0,0.2,3,1.0,20,1.25,2,1,0.0,3.0,6,1,67,17,50,25.37313432835821,1.3694945409459576,12.981961607951234,0.19376062101419753,12.872370439831627,10.18465203727975,11287.237043983163,16,2,14,12.5,0.719169676958401,-2.3309751734460797,-0.14568594834037998,-2.430538062635701,6.229193765839282,9756.94619373643,-13.458013267952358
15,0.4,3.0,0.2,3,0.5,20,1.25,2,1,0.25,1.5,24,0,84,38,46,45.23809523809524,1.2000700854858324,9.364253892580322,0.11147921300690859,9.104259475088906,7.221284367406956,10910.425947508891,23,8,15,34.78260869565217,0.7764039167257173,-3.4086760586877096,-0.14820330689946565,-3.510297423827946,10.256451711110905,9648.970257617206,-13.56510457612699
15,0.4,3.0,0.2,3,0.5,20,1.25,2,1,0.25,1.5,48,0,84,38,46,45.23809523809524,1.2000700854858324,9.364253892580322,0.11147921300690859,9.104259475088906,7.221284367406956,10910.425947508891,23,8,15,34.78260869565217,0.7764039167257173,-3.4086760586877096,-0.14820330689946565,-3.510297423827946,10.256451711110905,9648.970257617206,-13.56510457612699
15,0.25,3.0,0.2,3,0.5,20,1.25,2,1,0.25,1.5,24,0,84,38,46,45.23809523809524,1.2000700854858324,9.364253892580322,0.11147921300690859,9.104259475088906,7.221284367406956,10910.425947508891,23,8,15,34.78260869565217,0.7764039167257173,-3.4086760586877096,-0.14820330689946565,-3.510297423827946,10.256451711110905,9648.970257617206,-13.56510457612699
15,0.25,3.0,0.2,3,0.5,20,1.25,2,1,0.25,1.5,6,0,84,38,46,45.23809523809524,1.2000700854858324,9.364253892580322,0.11147921300690859,9.104259475088906,7.221284367406956,10910.425947508891,23,8,15,34.78260869565217,0.7764039167257173,-3.4086760586877096,-0.14820330689946565,-3.510297423827946,10.256451711110905,9648.970257617206,-13.56510457612699
15,0.25,3.0,0.2,3,0.5,20,1.25,2,1,0.25,1.5,48,0,84,38,46,45.23809523809524,1.2000700854858324,9.364253892580322,0.11147921300690859,9.104259475088906,7.221284367406956,10910.425947508891,23,8,15,34.78260869565217,0.7764039167257173,-3.4086760586877096,-0.14820330689946565,-3.510297423827946,10.256451711110905,9648.970257617206,-13.56510457612699
15,0.4,3.0,0.2,3,0.5,20,1.25,2,1,0.25,1.5,6,0,84,38,46,45.23809523809524,1.2000700854858324,9.364253892580322,0.11147921300690859,9.104259475088906,7.221284367406956,10910.425947508891,23,8,15,34.78260869565217,0.7764039167257173,-3.4086760586877096,-0.14820330689946565,-3.510297423827946,10.256451711110905,9648.970257617206,-13.56510457612699
15,0.4,3.0,0.2,3,0.5,20,1.25,2,1,0.25,1.5,6,1,84,34,50,40.476190476190474,1.1716052602656806,7.364253892580428,0.08766968919738605,7.01212008328751,6.284033440392996,10701.212008328752,23,6,17,26.08695652173913,0.7226973261474585,-3.408676058687506,-0.14820330689945677,-3.4746147372041736,8.99366620614996,9652.538526279583,-13.596750626984962
15,0.4,3.0,0.2,3,0.5,20,1.25,2,1,0.25,1.5,24,1,84,34,50,40.476190476190474,1.1716052602656806,7.364253892580428,0.08766968919738605,7.01212008328751,6.284033440392996,10701.212008328752,23,6,17,26.08695652173913,0.7226973261474585,-3.408676058687506,-0.14820330689945677,-3.4746147372041736,8.99366620614996,9652.538526279583,-13.596750626984962
15,0.4,3.0,0.2,3,0.5,20,1.25,2,1,0.25,1.5,48,1,84,34,50,40.476190476190474,1.1716052602656806,7.364253892580428,0.08766968919738605,7.01212008328751,6.284033440392996,10701.212008328752,23,6,17,26.08695652173913,0.7226973261474585,-3.408676058687506,-0.14820330689945677,-3.4746147372041736,8.99366620614996,9652.538526279583,-13.596750626984962
15,0.25,3.0,0.2,3,0.5,20,1.25,2,1,0.25,1.5,48,1,84,34,50,40.476190476190474,1.1716052602656806,7.364253892580428,0.08766968919738605,7.01212008328751,6.284033440392996,10701.212008328752,23,6,17,26.08695652173913,0.7226973261474585,-3.408676058687506,-0.14820330689945677,-3.4746147372041736,8.99366620614996,9652.538526279583,-13.596750626984962
15,0.25,3.0,0.2,3,0.5,20,1.25,2,1,0.25,1.5,6,1,84,34,50,40.476190476190474,1.1716052602656806,7.364253892580428,0.08766968919738605,7.01212008328751,6.284033440392996,10701.212008328752,23,6,17,26.08695652173913,0.7226973261474585,-3.408676058687506,-0.14820330689945677,-3.4746147372041736,8.99366620614996,9652.538526279583,-13.596750626984962
15,0.25,3.0,0.2,3,0.5,20,1.25,2,1,0.25,1.5,24,1,84,34,50,40.476190476190474,1.1716052602656806,7.364253892580428,0.08766968919738605,7.01212008328751,6.284033440392996,10701.212008328752,23,6,17,26.08695652173913,0.7226973261474585,-3.408676058687506,-0.14820330689945677,-3.4746147372041736,8.99366620614996,9652.538526279583,-13.596750626984962
30,0.4,2.0,0.1,3,1.0,10,1.25,0,0,0.0,3.0,6,0,60,27,33,45.0,1.909448182858681,28.69506305709029,0.47825105095150483,31.940821188145428,6.3907057826340266,13194.082118814544,13,3,10,23.076923076923077,0.8031691220813713,-1.9910873150309059,-0.15316056269468506,-2.129802989884777,6.538069475367177,9787.019701011523,-13.838096460866268
30,0.4,2.0,0.1,3,1.0,20,1.25,0,0,0.0,3.0,6,0,52,24,28,46.15384615384615,2.016817774005235,27.734054459226165,0.5333472011389647,30.780370727035166,5.553565424090688,13078.037072703517,13,3,10,23.076923076923077,0.8031691220813713,-1.9910873150309059,-0.15316056269468506,-2.129802989884777,6.538069475367177,9787.019701011523,-13.838096460866268
15,0.4,3.0,0.1,3,0.5,20,1.25,2,1,0.0,2.0,2,1,45,14,31,31.11111111111111,1.0176061412661457,0.3937685033110312,0.008750411184689583,0.06665414653914681,9.32464556126673,10006.665414653915,9,1,8,11.11111111111111,0.6010456340643192,-1.3248027145542716,-0.1472003016171413,-1.3512066649635557,3.2715373829030963,9864.879333503644,-13.84715911796209
15,0.25,3.0,0.1,3,0.5,20,1.25,2,1,0.0,2.0,2,1,45,14,31,31.11111111111111,1.0176061412661457,0.3937685033110312,0.008750411184689583,0.06665414653914681,9.32464556126673,10006.665414653915,9,1,8,11.11111111111111,0.6010456340643192,-1.3248027145542716,-0.1472003016171413,-1.3512066649635557,3.2715373829030963,9864.879333503644,-13.84715911796209
15,0.25,3.0,0.2,3,1.0,10,1.25,2,1,0.0,2.5,48,1,72,20,52,27.77777777777778,1.2958044121822336,11.286862562421339,0.1567619800336297,11.060629397295063,7.472812593966325,11106.062939729507,19,3,16,15.789473684210526,0.7189882181896955,-2.903883123681123,-0.15283595387795385,-3.001381509530765,5.856849115628802,9699.861849046923,-13.994414479698575
15,0.4,3.0,0.2,3,1.0,10,1.25,2,1,0.0,2.5,6,1,72,21,51,29.166666666666668,1.3114421720921892,11.879646067575964,0.1649950842718884,11.719060914236245,7.472812593966325,11171.906091423625,19,3,16,15.789473684210526,0.7189882181896955,-2.903883123681123,-0.15283595387795385,-3.001381509530765,5.856849115628802,9699.861849046923,-13.994414479698575
15,0.25,3.0,0.2,3,1.0,10,1.25,2,1,0.0,2.5,24,1,72,20,52,27.77777777777778,1.2958044121822336,11.286862562421339,0.1567619800336297,11.060629397295063,7.472812593966325,11106.062939729507,19,3,16,15.789473684210526,0.7189882181896955,-2.903883123681123,-0.15283595387795385,-3.001381509530765,5.856849115628802,9699.861849046923,-13.994414479698575
15,0.25,3.0,0.2,3,1.0,10,1.25,2,1,0.0,2.5,6,1,72,21,51,29.166666666666668,1.3114421720921892,11.879646067575964,0.1649950842718884,11.719060914236245,7.472812593966325,11171.906091423625,19,3,16,15.789473684210526,0.7189882181896955,-2.903883123681123,-0.15283595387795385,-3.001381509530765,5.856849115628802,9699.861849046923,-13.994414479698575
15,0.4,3.0,0.2,3,1.0,10,1.25,2,1,0.0,2.5,24,1,72,20,52,27.77777777777778,1.2958044121822336,11.286862562421339,0.1567619800336297,11.060629397295063,7.472812593966325,11106.062939729507,19,3,16,15.789473684210526,0.7189882181896955,-2.903883123681123,-0.15283595387795385,-3.001381509530765,5.856849115628802,9699.861849046923,-13.994414479698575
15,0.4,3.0,0.2,3,1.0,10,1.25,2,1,0.0,2.5,48,1,72,20,52,27.77777777777778,1.2958044121822336,11.286862562421339,0.1567619800336297,11.060629397295063,7.472812593966325,11106.062939729507,19,3,16,15.789473684210526,0.7189882181896955,-2.903883123681123,-0.15283595387795385,-3.001381509530765,5.856849115628802,9699.861849046923,-13.994414479698575
15,0.4,3.0,0.2,3,1.0,10,1.25,2,1,0.0,2.5,2,1,72,23,49,31.944444444444443,1.1715176811443557,6.140157126251002,0.08527996008681947,5.646348973697091,8.667456975793275,10564.63489736971,19,3,16,15.789473684210526,0.7189882181896955,-2.903883123681123,-0.15283595387795385,-3.001381509530765,5.856849115628802,9699.861849046923,-14.066093142608192
15,0.25,3.0,0.2,3,1.0,10,1.25,2,1,0.0,2.5,2,1,72,23,49,31.944444444444443,1.1715176811443557,6.140157126251002,0.08527996008681947,5.646348973697091,8.667456975793275,10564.63489736971,19,3,16,15.789473684210526,0.7189882181896955,-2.903883123681123,-0.15283595387795385,-3.001381509530765,5.856849115628802,9699.861849046923,-14.066093142608192
15,0.25,3.0,0.2,3,0.5,20,1.25,2,1,0.0,2.0,24,1,84,27,57,32.142857142857146,1.2022514388134335,8.955317365725474,0.10661092102054136,8.557281522719595,9.290205163985421,10855.728152271959,23,4,19,17.391304347826086,0.6923776561574467,-3.5108450733593486,-0.15264543797214558,-3.580303765960269,7.510520140307861,9641.969623403973,-14.119395411703994
15,0.4,3.0,0.2,3,0.5,20,1.25,2,1,0.0,2.0,6,1,84,27,57,32.142857142857146,1.2022514388134335,8.955317365725474,0.10661092102054136,8.557281522719595,9.290205163985421,10855.728152271959,23,4,19,17.391304347826086,0.6923776561574467,-3.5108450733593486,-0.15264543797214558,-3.580303765960269,7.510520140307861,9641.969623403973,-14.119395411703994
15,0.4,3.0,0.2,3,0.5,20,1.25,2,1,0.0,2.0,48,1,84,27,57,32.142857142857146,1.2022514388134335,8.955317365725474,0.10661092102054136,8.557281522719595,9.290205163985421,10855.728152271959,23,4,19,17.391304347826086,0.6923776561574467,-3.5108450733593486,-0.15264543797214558,-3.580303765960269,7.510520140307861,9641.969623403973,-14.119395411703994
15,0.25,3.0,0.2,3,0.5,20,1.25,2,1,0.0,2.0,48,1,84,27,57,32.142857142857146,1.2022514388134335,8.955317365725474,0.10661092102054136,8.557281522719595,9.290205163985421,10855.728152271959,23,4,19,17.391304347826086,0.6923776561574467,-3.5108450733593486,-0.15264543797214558,-3.580303765960269,7.510520140307861,9641.969623403973,-14.119395411703994
15,0.4,3.0,0.2,3,0.5,20,1.25,2,1,0.0,2.0,24,1,84,27,57,32.142857142857146,1.2022514388134335,8.955317365725474,0.10661092102054136,8.557281522719595,9.290205163985421,10855.728152271959,23,4,19,17.391304347826086,0.6923776561574467,-3.5108450733593486,-0.15264543797214558,-3.580303765960269,7.510520140307861,9641.969623403973,-14.119395411703994
15,0.25,3.0,0.2,3,0.5,20,1.25,2,1,0.0,2.0,6,1,84,27,57,32.142857142857146,1.2022514388134335,8.955317365725474,0.10661092102054136,8.557281522719595,9.290205163985421,10855.728152271959,23,4,19,17.391304347826086,0.6923776561574467,-3.5108450733593486,-0.15264543797214558,-3.580303765960269,7.510520140307861,9641.969623403973,-14.119395411703994
30,0.4,2.0,0.1,3,1.0,20,1.25,0,1,0.25,1.5,2,1,52,27,25,51.92307692307692,1.5398793123356413,11.724471447154743,0.2254706047529758,12.063248035536244,4.539997763576884,11206.324803553623,13,4,9,30.76923076923077,0.6915918278060432,-2.017095343092036,-0.15516118023784892,-2.060569035239801,4.491226473265628,9793.94309647602,-14.141428501025892
30,0.4,2.0,0.1,3,1.0,20,1.25,0,0,0.25,1.5,2,1,52,27,25,51.92307692307692,1.669311350423707,12.771539357300853,0.24560652610193948,13.27381855461458,3.994221904258656,11327.381855461457,13,4,9,30.76923076923077,0.6917100422557123,-2.024374729832947,-0.15572113306407284,-2.067637983670123,4.028931669236271,9793.236201632988,-14.166523389088509
30,0.4,2.0,0.1,3,1.0,10,1.25,0,1,0.25,1.5,2,1,60,31,29,51.666666666666664,1.5336406533072107,13.233488573960082,0.2205581428993347,13.714222370830376,6.169060452989897,11371.422237083038,13,4,9,30.76923076923077,0.6915918278060432,-2.017095343092036,-0.15516118023784892,-2.060569035239801,4.491226473265628,9793.94309647602,-14.239172262390673
30,0.4,2.0,0.1,3,1.0,10,1.25,0,0,0.25,1.5,2,1,60,31,29,51.666666666666664,1.6597853228712067,14.4830879533744,0.24138479922290665,15.177097843387166,5.457344768691041,11517.709784338716,13,4,9,30.76923076923077,0.6917100422557123,-2.024374729832947,-0.15572113306407284,-2.067637983670123,4.028931669236271,9793.236201632988,-14.252228175055796
30,0.4,2.0,0.1,3,1.0,10,1.25,1,0,0.1,1.5,6,1,54,25,29,46.2962962962963,1.587313832919367,12.564846108638697,0.23268233534516106,12.99145314280623,5.997835859152529,11299.145314280624,10,3,7,30.0,0.7365124368706147,-1.5984145162298606,-0.15984145162298607,-1.6483789809550453,4.499660655563216,9835.162101904496,-14.631200912826692
15,0.4,3.0,0.1,8,0.5,20,1.25,2,1,0.1,1.0,2,0,47,21,26,44.680851063829785,0.7159277568118234,-7.336292821576665,-0.15609133662929073,-7.275566872504968,11.25928446105598,9272.443312749503,8,4,4,50.0,1.2297251487794467,0.7366651114701719,0.09208313893377149,0.7039600589011652,2.757196029696986,10070.396005890118,-14.633112759235162
15,0.4,3.0,0.1,8,0.5,20,1.25,2,1,0.1,1.0,2,1,47,21,26,44.680851063829785,0.7159277568118234,-7.336292821576665,-0.15609133662929073,-7.275566872504968,11.25928446105598,9272.443312749503,8,4,4,50.0,1.2297251487794467,0.7366651114701719,0.09208313893377149,0.7039600589011652,2.757196029696986,10070.396005890118,-14.633112759235162
15,0.25,3.0,0.1,8,0.5,20,1.25,2,1,0.1,1.0,2,1,47,21,26,44.680851063829785,0.7159277568118234,-7.336292821576665,-0.15609133662929073,-7.275566872504968,11.25928446105598,9272.443312749503,8,4,4,50.0,1.2297251487794467,0.7366651114701719,0.09208313893377149,0.7039600589011652,2.757196029696986,10070.396005890118,-14.633112759235162
15,0.25,3.0,0.1,8,0.5,20,1.25,2,1,0.1,1.0,2,0,47,21,26,44.680851063829785,0.7159277568118234,-7.336292821576665,-0.15609133662929073,-7.275566872504968,11.25928446105598,9272.443312749503,8,4,4,50.0,1.2297251487794467,0.7366651114701719,0.09208313893377149,0.7039600589011652,2.757196029696986,10070.396005890118,-14.633112759235162
30,0.4,2.0,0.1,3,1.0,10,1.25,1,0,0.1,1.5,48,1,54,23,31,42.592592592592595,1.2973843425189084,7.847025909389924,0.14531529461833192,7.746162089515951,9.121413867271496,10774.616208951595,10,3,7,30.0,0.7365124368706147,-1.5984145162298606,-0.15984145162298607,-1.6483789809550453,4.499660655563216,9835.162101904496,-14.818615593313831
30,0.4,2.0,0.1,3,1.0,10,1.25,1,0,0.1,1.5,24,1,54,23,31,42.592592592592595,1.2973843425189084,7.847025909389924,0.14531529461833192,7.746162089515951,9.121413867271496,10774.616208951595,10,3,7,30.0,0.7365124368706147,-1.5984145162298606,-0.15984145162298607,-1.6483789809550453,4.499660655563216,9835.162101904496,-14.818615593313831
30,0.4,2.0,0.1,3,1.0,10,1.25,1,1,0.0,1.5,6,1,54,22,32,40.74074074074074,1.23466546748659,5.7343638171635085,0.10619192254006497,5.541300012338746,7.2242814992767315,10554.130001233874,10,3,7,30.0,0.7349137991821522,-1.6127032804937702,-0.16127032804937702,-1.6626437272352135,4.405858389728432,9833.73562727648,-14.850872569250164
30,0.4,2.0,0.1,3,1.0,10,1.25,1,1,0.0,1.5,48,1,54,21,33,38.888888888888886,1.2210183608287526,5.644175315974842,0.10452176511064522,5.427138510112339,8.618042636436089,10542.713851011235,10,3,7,30.0,0.7349137991821522,-1.6127032804937702,-0.16127032804937702,-1.6626437272352135,4.405858389728432,9833.73562727648,-14.934498237479726
30,0.4,2.0,0.1,3,1.0,10,1.25,1,1,0.0,1.5,24,1,54,21,33,38.888888888888886,1.2210183608287526,5.644175315974842,0.10452176511064522,5.427138510112339,8.618042636436089,10542.713851011235,10,3,7,30.0,0.7349137991821522,-1.6127032804937702,-0.16127032804937702,-1.6626437272352135,4.405858389728432,9833.73562727648,-14.934498237479726
15,0.4,3.0,0.1,8,0.5,20,1.25,2,1,0.1,2.0,2,1,47,14,33,29.78723404255319,0.8383625329080072,-4.2042494856400605,-0.08945211671574597,-4.434037275781355,10.298681434951371,9556.596272421864,8,1,7,12.5,0.6124256498231214,-1.263334888529828,-0.1579168610662285,-1.290464202023578,3.0703952754223462,9870.953579797642,-14.965033235340064
15,0.25,3.0,0.1,8,0.5,20,1.25,2,1,0.1,2.0,2,1,47,14,33,29.78723404255319,0.8383625329080072,-4.2042494856400605,-0.08945211671574597,-4.434037275781355,10.298681434951371,9556.596272421864,8,1,7,12.5,0.6124256498231214,-1.263334888529828,-0.1579168610662285,-1.290464202023578,3.0703952754223462,9870.953579797642,-14.965033235340064
30,0.4,2.0,0.1,3,1.0,20,1.25,0,1,0.25,2.5,48,1,52,17,35,32.69230769230769,1.8837001296905527,19.838118612639537,0.38150228101229877,21.175818568348138,6.467636185463564,12117.581856834813,13,2,11,15.384615384615385,0.7010150458104202,-2.1233417851022667,-0.16333398346940514,-2.1958453601055417,5.78788954451036,9780.415463989446,-15.05552069348596
30,0.4,2.0,0.1,3,1.0,20,1.25,0,1,0.25,2.5,24,1,52,17,35,32.69230769230769,1.8646693642302496,19.410898371512026,0.37328650714446204,20.670737556848184,6.467636185463575,12067.073755684818,13,2,11,15.384615384615385,0.7010150458104202,-2.1233417851022667,-0.16333398346940514,-2.1958453601055417,5.78788954451036,9780.415463989446,-15.055520693485962
