kind,server_epoch,ny_day,side,high,low,poc,vah,val,requested_entry,stop,target,lots,planned_cash_risk,cutoff_epoch
profile,1665495000,20221011,0,1673.565,1660.905,1665.356,1669.411,1662.883,0.0,0.0,0.0,0.0,0.0,1665518400
entry,1665495600,20221011,1,1673.565,1660.905,1665.356,1669.411,1662.883,1669.668,1662.882,1673.565,0.17,115.36200000000001,1665518400
profile,1665581400,20221012,0,1675.18,1661.417,1669.481,1672.599,1666.363,0.0,0.0,0.0,0.0,0.0,1665604800
entry,1665598200,20221012,1,1675.18,1661.417,1669.481,1672.599,1666.363,1674.794,1666.362,1675.18,0.14,118.04800000000002,1665604800
profile,1665667800,20221013,0,1682.397,1644.698,1673.856,1682.397,1657.068,0.0,0.0,0.0,0.0,0.0,1665691200
entry,1665668100,20221013,-1,1682.397,1644.698,1673.856,1682.397,1657.068,1646.795,1682.398,1644.698,0.04,142.412,1665691200
profile,1665754200,20221014,0,1671.732,1650.226,1655.434,1666.692,1652.914,0.0,0.0,0.0,0.0,0.0,1665777600
entry,1665755100,20221014,-1,1671.732,1650.226,1655.434,1666.692,1652.914,1651.279,1666.693,1650.226,0.08,123.31200000000001,1665777600
profile,1666013400,20221017,0,1668.167,1644.132,1657.088,1658.778,1647.887,0.0,0.0,0.0,0.0,0.0,1666036800
entry,1666013700,20221017,1,1668.167,1644.132,1657.088,1658.778,1647.887,1665.153,1647.886,1668.167,0.07,120.86900000000001,1666036800
profile,1666099800,20221018,0,1660.89,1648.621,1651.401,1655.522,1650.155,0.0,0.0,0.0,0.0,0.0,1666123200
entry,1666100400,20221018,1,1660.89,1648.621,1651.401,1655.522,1650.155,1655.961,1650.154,1660.89,0.2,116.14000000000001,1666123200
profile,1666186200,20221019,0,1654.503,1630.427,1633.248,1646.227,1630.803,0.0,0.0,0.0,0.0,0.0,1666209600
entry,1666195200,20221019,-1,1654.503,1630.427,1633.248,1646.227,1630.803,1630.546,1646.228,1630.427,0.07,109.77400000000002,1666209600
profile,1666272600,20221020,0,1640.107,1622.44,1629.755,1635.966,1626.305,0.0,0.0,0.0,0.0,0.0,1666296000
entry,1666275000,20221020,1,1640.107,1622.44,1629.755,1635.966,1626.305,1637.005,1626.304,1640.107,0.11,117.71099999999998,1666296000
profile,1666359000,20221021,0,1635.824,1616.999,1626.264,1627.588,1620.529,0.0,0.0,0.0,0.0,0.0,1666382400
entry,1666359300,20221021,1,1635.824,1616.999,1626.264,1627.588,1620.529,1635.506,1620.528,1635.824,0.08,119.824,1666382400
profile,1666618200,20221024,0,1670.719,1644.256,1648.598,1657.901,1645.91,0.0,0.0,0.0,0.0,0.0,1666641600
entry,1666619100,20221024,-1,1670.719,1644.256,1648.598,1657.901,1645.91,1645.571,1657.902,1644.256,0.09,110.97899999999998,1666641600
profile,1666704600,20221025,0,1654.9,1638.196,1649.289,1653.856,1643.677,0.0,0.0,0.0,0.0,0.0,1666728000
invalid_geometry,1666704900,20221025,1,1654.9,1638.196,1649.289,1653.856,1643.677,1656.446,1643.676,1654.9,0.0,0.0,1666728000
profile,1666791000,20221026,0,1674.871,1649.77,1670.361,1674.871,1656.437,0.0,0.0,0.0,0.0,0.0,1666814400
profile,1666877400,20221027,0,1670.791,1654.835,1661.94,1665.555,1658.575,0.0,0.0,0.0,0.0,0.0,1666900800
entry,1666878600,20221027,-1,1670.791,1654.835,1661.94,1665.555,1658.575,1658.208,1665.556,1654.835,0.16,117.568,1666900800
profile,1666963800,20221028,0,1667.029,1640.192,1650.885,1661.578,1641.869,0.0,0.0,0.0,0.0,0.0,1666987200
entry,1666967700,20221028,-1,1667.029,1640.192,1650.885,1661.578,1641.869,1641.654,1661.579,1640.192,0.06,119.55,1666987200
profile,1667223000,20221031,0,1645.597,1634.401,1641.136,1645.422,1638.6,0.0,0.0,0.0,0.0,0.0,1667246400
entry,1667223300,20221031,-1,1645.597,1634.401,1641.136,1645.422,1638.6,1635.225,1645.423,1634.401,0.11,112.178,1667246400
profile,1667309400,20221101,0,1657.007,1630.726,1637.912,1650.847,1631.137,0.0,0.0,0.0,0.0,0.0,1667332800
entry,1667309700,20221101,1,1657.007,1630.726,1637.912,1650.847,1631.137,1652.928,1631.136,1657.007,0.06,130.75199999999998,1667332800
timed_exit,1667332800,20221101,0,1657.007,1630.726,1637.912,1650.847,1631.137,0.0,0.0,0.0,0.0,0.0,1667332800
profile,1667395800,20221102,0,1658.866,1646.026,1656.96,1657.462,1650.44,0.0,0.0,0.0,0.0,0.0,1667419200
entry,1667399400,20221102,-1,1658.866,1646.026,1656.96,1657.462,1650.44,1649.852,1657.463,1646.026,0.15,114.165,1667419200
profile,1667482200,20221103,0,1640.948,1616.662,1621.026,1634.877,1616.662,0.0,0.0,0.0,0.0,0.0,1667505600
profile,1667568600,20221104,0,1667.095,1628.653,1647.574,1655.082,1633.458,0.0,0.0,0.0,0.0,0.0,1667592000
entry,1667568900,20221104,1,1667.095,1628.653,1647.574,1655.082,1633.458,1665.4,1633.457,1667.095,0.04,127.772,1667592000
profile,1667831400,20221107,0,1681.29,1666.889,1672.852,1677.69,1670.714,0.0,0.0,0.0,0.0,0.0,1667854800
entry,1667831700,20221107,1,1681.29,1666.889,1672.852,1677.69,1670.714,1680.078,1670.713,1681.29,0.12,112.38,1667854800
profile,1667917800,20221108,0,1676.851,1664.703,1673.529,1674.573,1669.828,0.0,0.0,0.0,0.0,0.0,1667941200
invalid_geometry,1667918100,20221108,1,1676.851,1664.703,1673.529,1674.573,1669.828,1676.991,1669.827,1676.851,0.0,0.0,1667941200
profile,1668004200,20221109,0,1715.809,1702.98,1708.492,1711.8,1707.39,0.0,0.0,0.0,0.0,0.0,1668027600
entry,1668004800,20221109,1,1715.809,1702.98,1708.492,1711.8,1707.39,1711.924,1707.389,1715.809,0.25,113.375,1668027600
profile,1668090600,20221110,0,1742.213,1703.84,1707.737,1726.024,1703.84,0.0,0.0,0.0,0.0,0.0,1668114000
entry,1668090900,20221110,1,1742.213,1703.84,1707.737,1726.024,1703.84,1739.794,1703.839,1742.213,0.04,143.82,1668114000
profile,1668177000,20221111,0,1766.578,1747.268,1760.694,1765.673,1756.018,0.0,0.0,0.0,0.0,0.0,1668200220
entry,1668190200,20221111,1,1766.578,1747.268,1760.694,1765.673,1756.018,1765.901,1756.017,1766.578,0.12,118.60799999999999,1668200220
profile,1668436200,20221114,0,1766.314,1753.176,1762.106,1764.672,1759.334,0.0,0.0,0.0,0.0,0.0,1668459600
invalid_geometry,1668436800,20221114,1,1766.314,1753.176,1762.106,1764.672,1759.334,1767.483,1759.333,1766.314,0.0,0.0,1668459600
profile,1668522600,20221115,0,1786.509,1767.084,1775.431,1780.742,1770.726,0.0,0.0,0.0,0.0,0.0,1668546000
entry,1668523800,20221115,-1,1786.509,1767.084,1775.431,1780.742,1770.726,1770.044,1780.743,1767.084,0.11,117.68900000000001,1668546000
profile,1668609000,20221116,0,1785.03,1770.309,1777.324,1781.58,1773.529,0.0,0.0,0.0,0.0,0.0,1668632400
entry,1668622800,20221116,-1,1785.03,1770.309,1777.324,1781.58,1773.529,1773.153,1781.581,1770.309,0.14,117.992,1668632400
timed_exit,1668639660,20221116,0,1785.03,1770.309,1777.324,1781.58,1773.529,0.0,0.0,0.0,0.0,0.0,1668632400
profile,1668695400,20221117,0,1774.799,1754.48,1762.893,1769.719,1761.465,0.0,0.0,0.0,0.0,0.0,1668718800
entry,1668695700,20221117,-1,1774.799,1754.48,1762.893,1769.719,1761.465,1759.701,1769.72,1754.48,0.11,110.209,1668718800
timed_exit,1668726060,20221117,0,1774.799,1754.48,1762.893,1769.719,1761.465,0.0,0.0,0.0,0.0,0.0,1668718800
profile,1668781800,20221118,0,1767.711,1754.718,1763.752,1764.666,1760.605,0.0,0.0,0.0,0.0,0.0,1668805020
invalid_geometry,1668782100,20221118,-1,1767.711,1754.718,1763.752,1764.666,1760.605,1753.858,1764.667,1754.718,0.0,0.0,1668805020
profile,1669041000,20221121,0,1753.024,1736.99,1745.633,1747.262,1740.748,0.0,0.0,0.0,0.0,0.0,1669064400
entry,1669041900,20221121,-1,1753.024,1736.99,1745.633,1747.262,1740.748,1740.633,1747.263,1736.99,0.17,112.71000000000001,1669064400
profile,1669127400,20221122,0,1749.671,1737.231,1744.326,1746.367,1740.73,0.0,0.0,0.0,0.0,0.0,1669150800
entry,1669133700,20221122,-1,1749.671,1737.231,1744.326,1746.367,1740.73,1739.93,1746.368,1737.231,0.18,115.88399999999999,1669150800
profile,1669213800,20221123,0,1745.764,1726.544,1738.106,1740.959,1735.253,0.0,0.0,0.0,0.0,0.0,1669237200
entry,1669215000,20221123,1,1745.764,1726.544,1738.106,1740.959,1735.253,1743.533,1735.252,1745.764,0.14,115.93400000000001,1669237200
profile,1669300200,20221124,0,1758.603,1749.115,1755.416,1757.269,1753.563,0.0,0.0,0.0,0.0,0.0,1669323600
entry,1669304100,20221124,1,1758.603,1749.115,1755.416,1757.269,1753.563,1757.919,1753.562,1758.603,0.26,113.282,1669323600
timed_exit,1669330860,20221124,0,1758.603,1749.115,1755.416,1757.269,1753.563,0.0,0.0,0.0,0.0,0.0,1669323600
profile,1669386600,20221125,0,1761.157,1745.984,1753.452,1757.364,1749.303,0.0,0.0,0.0,0.0,0.0,1669409820
entry,1669386900,20221125,-1,1761.157,1745.984,1753.452,1757.364,1749.303,1748.753,1757.365,1745.984,0.13,111.956,1669409820
timed_exit,1669590300,20221127,0,1761.157,1745.984,1753.452,1757.364,1749.303,0.0,0.0,0.0,0.0,0.0,1669582800
profile,1669645800,20221128,0,1763.741,1746.018,1749.48,1757.926,1747.956,0.0,0.0,0.0,0.0,0.0,1669669200
entry,1669647300,20221128,-1,1763.741,1746.018,1749.48,1757.926,1747.956,1747.465,1757.927,1746.018,0.11,115.08200000000001,1669669200
profile,1669732200,20221129,0,1759.004,1739.672,1754.322,1757.494,1750.546,0.0,0.0,0.0,0.0,0.0,1669755600
entry,1669732500,20221129,-1,1759.004,1739.672,1754.322,1757.494,1750.546,1749.995,1757.495,1739.672,0.15,112.5,1669755600
profile,1669818600,20221130,0,1764.734,1747.78,1755.065,1760.496,1750.164,0.0,0.0,0.0,0.0,0.0,1669842000
entry,1669819500,20221130,1,1764.734,1747.78,1755.065,1760.496,1750.164,1762.408,1750.163,1764.734,0.09,110.205,1669842000
profile,1669905000,20221201,0,1799.657,1768.425,1779.893,1783.553,1773.305,0.0,0.0,0.0,0.0,0.0,1669928400
entry,1669905300,20221201,1,1799.657,1768.425,1779.893,1783.553,1773.305,1798.454,1773.304,1799.657,0.05,125.75,1669928400
profile,1669991400,20221202,0,1804.477,1778.463,1799.803,1803.664,1795.535,0.0,0.0,0.0,0.0,0.0,1670014620
entry,1669991700,20221202,-1,1804.477,1778.463,1799.803,1803.664,1795.535,1785.502,1803.665,1778.463,0.06,108.978,1670014620
timed_exit,1670014620,20221202,0,1804.477,1778.463,1799.803,1803.664,1795.535,0.0,0.0,0.0,0.0,0.0,1670014620
profile,1670250600,20221205,0,1809.911,1789.479,1794.427,1804.803,1791.714,0.0,0.0,0.0,0.0,0.0,1670274000
entry,1670250900,20221205,-1,1809.911,1789.479,1794.427,1804.803,1791.714,1790.993,1804.804,1789.479,0.08,110.488,1670274000
profile,1670337000,20221206,0,1780.872,1767.314,1772.504,1775.788,1768.797,0.0,0.0,0.0,0.0,0.0,1670360400
entry,1670337300,20221206,1,1780.872,1767.314,1772.504,1775.788,1768.797,1775.886,1768.796,1780.872,0.16,113.44,1670360400
profile,1670423400,20221207,0,1780.234,1768.721,1771.869,1775.017,1770.88,0.0,0.0,0.0,0.0,0.0,1670446800
invalid_geometry,1670423700,20221207,1,1780.234,1768.721,1771.869,1775.017,1770.88,1781.558,1770.879,1780.234,0.0,0.0,1670446800
profile,1670509800,20221208,0,1791.939,1781.409,1782.972,1786.18,1781.738,0.0,0.0,0.0,0.0,0.0,1670533200
entry,1670510100,20221208,1,1791.939,1781.409,1782.972,1786.18,1781.738,1788.624,1781.737,1791.939,0.16,110.19200000000001,1670533200
profile,1670596200,20221209,0,1805.588,1788.503,1796.912,1798.113,1791.173,0.0,0.0,0.0,0.0,0.0,1670619420
entry,1670596800,20221209,1,1805.588,1788.503,1796.912,1798.113,1791.173,1799.046,1791.172,1805.588,0.14,110.236,1670619420
profile,1670855400,20221212,0,1796.672,1785.475,1788.012,1792.298,1787.05,0.0,0.0,0.0,0.0,0.0,1670878800
entry,1670856000,20221212,-1,1796.672,1785.475,1788.012,1792.298,1787.05,1785.484,1792.299,1785.475,0.16,109.04,1670878800
profile,1670941800,20221213,0,1820.737,1780.948,1784.367,1805.194,1780.948,0.0,0.0,0.0,0.0,0.0,1670965200
entry,1670942100,20221213,1,1820.737,1780.948,1784.367,1805.194,1780.948,1818.54,1780.947,1820.737,0.03,112.779,1670965200
profile,1671028200,20221214,0,1813.232,1804.307,1808.281,1811.001,1807.793,0.0,0.0,0.0,0.0,0.0,1671051600
entry,1671028800,20221214,1,1813.232,1804.307,1808.281,1811.001,1807.793,1811.394,1807.792,1813.232,0.3,108.05999999999999,1671051600
profile,1671114600,20221215,0,1808.599,1773.569,1777.674,1792.726,1774.664,0.0,0.0,0.0,0.0,0.0,1671138000
profile,1671201000,20221216,0,1787.879,1774.309,1777.383,1783.002,1775.793,0.0,0.0,0.0,0.0,0.0,1671224220
entry,1671201300,20221216,1,1787.879,1774.309,1777.383,1783.002,1775.793,1785.426,1775.792,1787.879,0.11,105.974,1671224220
profile,1671460200,20221219,0,1798.749,1790.305,1794.065,1795.451,1791.229,0.0,0.0,0.0,0.0,0.0,1671483600
invalid_geometry,1671460800,20221219,-1,1798.749,1790.305,1794.065,1795.451,1791.229,1789.527,1795.452,1790.305,0.0,0.0,1671483600
profile,1671546600,20221220,0,1809.421,1784.6,1793.714,1803.216,1784.6,0.0,0.0,0.0,0.0,0.0,1671570000
entry,1671546900,20221220,1,1809.421,1784.6,1793.714,1803.216,1784.6,1807.483,1784.599,1809.421,0.05,114.42000000000002,1671570000
profile,1671633000,20221221,0,1819.829,1811.891,1814.186,1817.1,1813.007,0.0,0.0,0.0,0.0,0.0,1671656400
entry,1671633600,20221221,1,1819.829,1811.891,1814.186,1817.1,1813.007,1818.447,1813.006,1819.829,0.2,108.82000000000001,1671656400
profile,1671719400,20221222,0,1820.402,1802.069,1818.54,1819.829,1814.673,0.0,0.0,0.0,0.0,0.0,1671742800
invalid_geometry,1671719700,20221222,-1,1820.402,1802.069,1818.54,1819.829,1814.673,1800.353,1819.83,1802.069,0.0,0.0,1671742800
profile,1671805800,20221223,0,1800.336,1791.306,1797.444,1799.066,1794.128,0.0,0.0,0.0,0.0,0.0,1671829020
entry,1671806100,20221223,-1,1800.336,1791.306,1797.444,1799.066,1794.128,1792.096,1799.067,1791.306,0.15,104.565,1671829020
profile,1672151400,20221227,0,1811.51,1799.707,1806.992,1809.113,1803.764,0.0,0.0,0.0,0.0,0.0,1672174800
entry,1672152600,20221227,1,1811.51,1799.707,1806.992,1809.113,1803.764,1809.588,1803.763,1811.51,0.18,104.85,1672174800
profile,1672237800,20221228,0,1814.604,1799.273,1811.131,1814.604,1804.543,0.0,0.0,0.0,0.0,0.0,1672261200
entry,1672238700,20221228,-1,1814.604,1799.273,1811.131,1814.604,1804.543,1804.511,1814.605,1799.273,0.11,111.03399999999999,1672261200
profile,1672324200,20221229,0,1812.57,1803.715,1807.797,1809.111,1804.96,0.0,0.0,0.0,0.0,0.0,1672347600
invalid_geometry,1672324500,20221229,1,1812.57,1803.715,1807.797,1809.111,1804.96,1813.442,1804.959,1812.57,0.0,0.0,1672347600
profile,1672410600,20221230,0,1825.227,1813.376,1816.802,1819.302,1815.043,0.0,0.0,0.0,0.0,0.0,1672433820
entry,1672410900,20221230,1,1825.227,1813.376,1816.802,1819.302,1815.043,1822.29,1815.042,1825.227,0.15,108.71999999999998,1672433820
profile,1672756200,20230103,0,1849.959,1824.163,1838.875,1842.301,1832.224,0.0,0.0,0.0,0.0,0.0,1672779600
entry,1672756500,20230103,1,1849.959,1824.163,1838.875,1842.301,1832.224,1844.693,1832.223,1849.959,0.09,112.22999999999999,1672779600
profile,1672842600,20230104,0,1865.124,1836.222,1859.479,1865.124,1846.157,0.0,0.0,0.0,0.0,0.0,1672866000
profile,1672929000,20230105,0,1859.008,1831.266,1846.221,1855.974,1844.704,0.0,0.0,0.0,0.0,0.0,1672952400
entry,1672929300,20230105,-1,1859.008,1831.266,1846.221,1855.974,1844.704,1837.502,1855.975,1831.266,0.06,110.838,1672952400
profile,1673015400,20230106,0,1852.696,1831.302,1839.158,1840.662,1834.311,0.0,0.0,0.0,0.0,0.0,1673038620
entry,1673015700,20230106,1,1852.696,1831.302,1839.158,1840.662,1834.311,1848.412,1834.31,1852.696,0.08,112.816,1673038620
profile,1673274600,20230109,0,1880.934,1866.753,1874.841,1878.497,1872.071,0.0,0.0,0.0,0.0,0.0,1673298000
entry,1673275800,20230109,1,1880.934,1866.753,1874.841,1878.497,1872.071,1878.902,1872.07,1880.934,0.16,109.31200000000001,1673298000
profile,1673361000,20230110,0,1878.358,1867.827,1872.846,1875.561,1871.282,0.0,0.0,0.0,0.0,0.0,1673384400
invalid_geometry,1673361300,20230110,1,1878.358,1867.827,1872.846,1875.561,1871.282,1878.853,1871.281,1878.358,0.0,0.0,1673384400
profile,1673447400,20230111,0,1886.614,1872.047,1877.168,1882.972,1872.275,0.0,0.0,0.0,0.0,0.0,1673470800
entry,1673448600,20230111,-1,1886.614,1872.047,1877.168,1882.972,1872.275,1872.216,1882.973,1872.047,0.1,107.57000000000001,1673470800
profile,1673533800,20230112,0,1901.629,1873.45,1883.797,1895.025,1879.614,0.0,0.0,0.0,0.0,0.0,1673557200
entry,1673544000,20230112,1,1901.629,1873.45,1883.797,1895.025,1879.614,1895.415,1879.613,1901.629,0.07,110.61400000000002,1673557200
timed_exit,1673564460,20230112,0,1901.629,1873.45,1883.797,1895.025,1879.614,0.0,0.0,0.0,0.0,0.0,1673557200
profile,1673620200,20230113,0,1909.681,1892.32,1898.152,1901.814,1893.676,0.0,0.0,0.0,0.0,0.0,1673643420
entry,1673620500,20230113,1,1909.681,1892.32,1898.152,1901.814,1893.676,1904.625,1893.675,1909.681,0.1,109.5,1673643420
profile,1673879400,20230116,0,1928.863,1910.85,1916.62,1920.982,1913.102,0.0,0.0,0.0,0.0,0.0,1673902800
entry,1673889300,20230116,-1,1928.863,1910.85,1916.62,1920.982,1913.102,1913.096,1920.983,1910.85,0.14,110.41800000000002,1673902800
timed_exit,1673910060,20230116,0,1928.863,1910.85,1916.62,1920.982,1913.102,0.0,0.0,0.0,0.0,0.0,1673902800
profile,1673965800,20230117,0,1919.033,1904.248,1910.139,1913.258,1906.327,0.0,0.0,0.0,0.0,0.0,1673989200
entry,1673966100,20230117,1,1919.033,1904.248,1910.139,1913.258,1906.327,1914.158,1906.326,1919.033,0.14,109.64800000000001,1673989200
profile,1674052200,20230118,0,1925.567,1896.597,1908.592,1924.662,1904.292,0.0,0.0,0.0,0.0,0.0,1674075600
entry,1674052500,20230118,1,1925.567,1896.597,1908.592,1924.662,1904.292,1924.913,1904.291,1925.567,0.05,103.11,1674075600
profile,1674138600,20230119,0,1918.153,1900.987,1909.436,1912.252,1906.62,0.0,0.0,0.0,0.0,0.0,1674162000
entry,1674138900,20230119,1,1918.153,1900.987,1909.436,1912.252,1906.62,1916.687,1906.619,1918.153,0.11,110.74799999999999,1674162000
profile,1674225000,20230120,0,1937.458,1923.193,1928.877,1932.109,1926.982,0.0,0.0,0.0,0.0,0.0,1674248220
invalid_geometry,1674225300,20230120,-1,1937.458,1923.193,1928.877,1932.109,1926.982,1922.2,1932.11,1923.193,0.0,0.0,1674248220
profile,1674484200,20230123,0,1935.504,1915.368,1926.852,1929.211,1920.087,0.0,0.0,0.0,0.0,0.0,1674507600
entry,1674484500,20230123,-1,1935.504,1915.368,1926.852,1929.211,1920.087,1918.121,1929.212,1915.368,0.1,110.91,1674507600
profile,1674570600,20230124,0,1942.47,1927.567,1936.066,1940.374,1933.621,0.0,0.0,0.0,0.0,0.0,1674594000
entry,1674570900,20230124,-1,1942.47,1927.567,1936.066,1940.374,1933.621,1930.051,1940.375,1927.567,0.1,103.24000000000001,1674594000
profile,1674657000,20230125,0,1939.697,1919.841,1926.201,1931.941,1923.564,0.0,0.0,0.0,0.0,0.0,1674680400
entry,1674658200,20230125,1,1939.697,1919.841,1926.201,1931.941,1923.564,1932.448,1923.563,1939.697,0.12,106.61999999999999,1674680400
profile,1674743400,20230126,0,1949.154,1931.139,1936.065,1945.776,1934.798,0.0,0.0,0.0,0.0,0.0,1674766800
entry,1674744600,20230126,-1,1949.154,1931.139,1936.065,1945.776,1934.798,1931.85,1945.777,1931.139,0.08,111.41600000000001,1674766800
profile,1674829800,20230127,0,1935.063,1919.849,1930.903,1933.399,1924.841,0.0,0.0,0.0,0.0,0.0,1674853020
entry,1674830100,20230127,-1,1935.063,1919.849,1930.903,1933.399,1924.841,1923.218,1933.4,1919.849,0.11,112.00200000000001,1674853020
profile,1675089000,20230130,0,1934.462,1920.665,1926.162,1931.228,1924.114,0.0,0.0,0.0,0.0,0.0,1675112400
entry,1675094700,20230130,-1,1934.462,1920.665,1926.162,1931.228,1924.114,1923.987,1931.229,1920.665,0.15,108.63000000000001,1675112400
timed_exit,1675119660,20230130,0,1934.462,1920.665,1926.162,1931.228,1924.114,0.0,0.0,0.0,0.0,0.0,1675112400
profile,1675175400,20230131,0,1927.394,1900.774,1914.708,1927.394,1907.429,0.0,0.0,0.0,0.0,0.0,1675198800
invalid_geometry,1675179900,20230131,1,1927.394,1900.774,1914.708,1927.394,1907.429,1928.168,1907.428,1927.394,0.0,0.0,1675198800
profile,1675261800,20230201,0,1933.213,1923.307,1926.79,1928.415,1923.926,0.0,0.0,0.0,0.0,0.0,1675285200
entry,1675262100,20230201,1,1933.213,1923.307,1926.79,1928.415,1923.926,1932.097,1923.925,1933.213,0.13,106.236,1675285200
profile,1675348200,20230202,0,1959.677,1943.049,1952.792,1956.559,1951.883,0.0,0.0,0.0,0.0,0.0,1675371600
entry,1675348500,20230202,-1,1959.677,1943.049,1952.792,1956.559,1951.883,1943.264,1956.56,1943.049,0.08,106.368,1675371600
profile,1675434600,20230203,0,1918.552,1875.231,1915.506,1918.552,1893.507,0.0,0.0,0.0,0.0,0.0,1675457820
entry,1675434900,20230203,-1,1918.552,1875.231,1915.506,1918.552,1893.507,1882.603,1918.553,1875.231,0.03,107.85,1675457820
profile,1675693800,20230206,0,1881.333,1863.718,1872.938,1877.755,1870.324,0.0,0.0,0.0,0.0,0.0,1675717200
entry,1675696800,20230206,-1,1881.333,1863.718,1872.938,1877.755,1870.324,1869.183,1877.756,1863.718,0.12,102.87599999999999,1675717200
profile,1675780200,20230207,0,1877.981,1865.709,1874.242,1875.488,1869.544,0.0,0.0,0.0,0.0,0.0,1675803600
entry,1675782600,20230207,-1,1877.981,1865.709,1874.242,1875.488,1869.544,1868.797,1875.489,1865.709,0.16,107.072,1675803600
profile,1675866600,20230208,0,1886.38,1871.416,1876.677,1881.47,1871.416,0.0,0.0,0.0,0.0,0.0,1675890000
invalid_geometry,1675867800,20230208,-1,1886.38,1871.416,1876.677,1881.47,1871.416,1870.704,1881.471,1871.416,0.0,0.0,1675890000
profile,1675953000,20230209,0,1890.207,1872.087,1879.307,1885.111,1878.599,0.0,0.0,0.0,0.0,0.0,1675976400
entry,1675956300,20230209,-1,1890.207,1872.087,1879.307,1885.111,1878.599,1877.657,1885.112,1872.087,0.14,104.37,1675976400
profile,1676039400,20230210,0,1872.196,1852.782,1863.854,1866.736,1858.242,0.0,0.0,0.0,0.0,0.0,1676062620
entry,1676040600,20230210,1,1872.196,1852.782,1863.854,1866.736,1858.242,1867.345,1858.241,1872.196,0.12,109.24799999999999,1676062620
profile,1676298600,20230213,0,1866.57,1853.836,1861.297,1863.585,1858.014,0.0,0.0,0.0,0.0,0.0,1676322000
