symbol,broker_symbol,timeframe,side,signal_time,entry_time,exit_time,entry,stop,tp1,tp2,tp3,r_multiple,pnl,balance_after,exit_reason,bars_held,pivot_rsi,previous_rsi,risk_points,lot,target_risk,actual_risk,risk_mode
USDSGD,USDSGD..,M5,SELL,2026-05-19T02:05:00+00:00,2026-05-19T02:25:00+00:00,2026-05-19T03:00:00+00:00,1.27788,1.278603,1.277157,1.276434,1.275712,-1.0,-198.95,9758.23,stop,7,65.08,67.55,0.000723,3.55,199.14,198.95,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-20T00:55:00+00:00,2026-05-20T01:15:00+00:00,2026-05-20T11:15:00+00:00,1.28108,1.277502,1.284658,1.288235,1.291813,0.0335,6.51,9764.75,timeout,120,37.43,8.67,0.003578,0.7,195.16,194.17,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-21T06:10:00+00:00,2026-05-21T07:05:00+00:00,2026-05-21T13:25:00+00:00,1.27918,1.280345,1.278015,1.276851,1.275686,0.3333,65.02,9829.76,stop,76,67.57,72.79,0.001165,2.16,195.29,195.05,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-22T00:30:00+00:00,2026-05-22T01:15:00+00:00,2026-05-22T11:15:00+00:00,1.27681,1.274514,1.279106,1.281402,1.283698,1.0535,206.28,10036.04,timeout,120,32.72,27.39,0.002296,1.1,196.6,195.81,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-25T04:30:00+00:00,2026-05-25T04:55:00+00:00,2026-05-25T14:55:00+00:00,1.27668,1.275142,1.278218,1.279757,1.281295,0.3055,61.22,10097.26,timeout,120,44.4,35.18,0.001538,1.68,200.72,200.39,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-26T00:55:00+00:00,2026-05-26T01:15:00+00:00,2026-05-26T11:15:00+00:00,1.27602,1.274561,1.277479,1.278938,1.280397,0.9685,195.0,10292.26,timeout,120,20.76,13.2,0.001459,1.78,201.95,201.33,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-27T00:15:00+00:00,2026-05-27T01:10:00+00:00,2026-05-27T02:30:00+00:00,1.27662,1.276042,1.277198,1.277776,1.278354,0.3333,68.58,10360.83,stop,16,19.42,17.29,0.000578,4.59,205.85,205.73,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-28T00:35:00+00:00,2026-05-28T01:05:00+00:00,2026-05-28T11:05:00+00:00,1.27624,1.274616,1.277864,1.279489,1.281113,1.5191,313.8,10674.63,timeout,120,24.44,18.84,0.001624,1.64,207.22,206.56,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-29T00:30:00+00:00,2026-05-29T00:55:00+00:00,2026-05-29T04:00:00+00:00,1.27429,1.273521,1.275059,1.275829,1.276598,2.0,425.98,11100.61,tp3,37,18.7,15.9,0.000769,3.57,213.49,212.99,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-01T13:20:00+00:00,2026-06-01T13:45:00+00:00,2026-06-01T16:10:00+00:00,1.27738,1.278072,1.276688,1.275996,1.275304,-1.0,-221.6,10879.01,stop,29,56.46,61.52,0.000692,4.13,222.01,221.6,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-02T00:55:00+00:00,2026-06-02T01:15:00+00:00,2026-06-02T11:15:00+00:00,1.27766,1.276254,1.279066,1.280473,1.281879,0.0924,20.06,10899.07,timeout,120,28.92,25.25,0.001406,1.99,217.58,217.0,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-03T00:30:00+00:00,2026-06-03T00:50:00+00:00,2026-06-03T01:00:00+00:00,1.27744,1.278138,1.276742,1.276043,1.275345,-1.0,-217.68,10681.39,stop,2,21.15,23.16,0.000698,4.02,217.98,217.68,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-04T08:25:00+00:00,2026-06-04T08:45:00+00:00,2026-06-04T10:25:00+00:00,1.28318,1.283996,1.282364,1.281547,1.280731,-1.0,-213.32,10468.07,stop,20,57.24,59.34,0.000816,3.37,213.63,213.32,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-08T00:55:00+00:00,2026-06-08T01:15:00+00:00,2026-06-08T11:15:00+00:00,1.28993,1.284697,1.295163,1.300396,1.305629,-0.042,-8.7,10459.37,timeout,120,50.44,16.54,0.005233,0.51,209.36,206.93,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-15T01:40:00+00:00,2026-06-15T02:05:00+00:00,2026-06-15T12:05:00+00:00,1.28173,1.279703,1.283757,1.285785,1.287812,-0.222,-46.4,10412.96,timeout,120,37.39,33.09,0.002027,1.33,209.19,209.07,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-16T01:00:00+00:00,2026-06-16T01:20:00+00:00,2026-06-16T10:55:00+00:00,1.28203,1.280434,1.283626,1.285221,1.286817,0.3333,69.28,10482.24,stop,115,53.06,19.65,0.001596,1.68,208.26,207.84,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-17T00:30:00+00:00,2026-06-17T01:05:00+00:00,2026-06-17T11:05:00+00:00,1.28104,1.279674,1.282406,1.283771,1.285137,0.6005,125.88,10608.13,timeout,120,22.66,17.74,0.001366,1.98,209.64,209.64,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-18T00:55:00+00:00,2026-06-18T01:15:00+00:00,2026-06-18T11:15:00+00:00,1.28764,1.284816,1.290464,1.293289,1.296113,0.1593,33.49,10641.62,timeout,120,39.49,34.12,0.002824,0.96,212.16,210.23,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-19T00:55:00+00:00,2026-06-19T01:15:00+00:00,2026-06-19T11:15:00+00:00,1.28908,1.285721,1.292439,1.295797,1.299156,0.8276,174.56,10816.18,timeout,120,45.5,18.73,0.003359,0.81,212.83,210.92,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-22T00:15:00+00:00,2026-06-22T00:40:00+00:00,2026-06-22T02:00:00+00:00,1.29009,1.289438,1.290742,1.291393,1.292045,2.0,432.56,11248.74,tp3,16,23.94,21.37,0.000652,4.28,216.32,216.28,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-24T04:20:00+00:00,2026-06-24T04:45:00+00:00,2026-06-24T06:05:00+00:00,1.29681,1.297595,1.296025,1.29524,1.294454,-1.0,-224.65,11024.09,stop,16,66.06,68.91,0.000785,3.69,224.97,224.65,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-25T03:40:00+00:00,2026-06-25T04:00:00+00:00,2026-06-25T09:35:00+00:00,1.29736,1.298142,1.296578,1.295796,1.295014,0.3333,73.37,11097.46,stop,67,67.29,70.1,0.000782,3.63,220.48,220.11,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-26T04:35:00+00:00,2026-06-26T04:55:00+00:00,2026-06-26T11:45:00+00:00,1.29671,1.297653,1.295767,1.294824,1.293881,2.0,443.0,11540.46,tp3,82,62.26,65.12,0.000943,3.03,221.95,221.5,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-29T00:05:00+00:00,2026-06-29T00:40:00+00:00,2026-06-29T08:50:00+00:00,1.29217,1.290927,1.293413,1.294656,1.295899,1.3333,307.15,11847.61,stop,98,27.26,23.03,0.001243,2.39,230.81,230.36,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-30T01:30:00+00:00,2026-06-30T01:55:00+00:00,2026-06-30T02:00:00+00:00,1.29157,1.292234,1.290906,1.290243,1.289579,-1.0,-236.69,11610.92,stop,1,53.8,59.07,0.000664,4.6,236.95,236.69,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-01T00:20:00+00:00,2026-07-01T00:40:00+00:00,2026-07-01T04:50:00+00:00,1.29251,1.291581,1.293439,1.294369,1.295298,2.0,464.02,12074.94,tp3,50,13.48,11.68,0.000929,3.22,232.22,232.01,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-02T00:30:00+00:00,2026-07-02T01:05:00+00:00,2026-07-02T11:05:00+00:00,1.29481,1.292195,1.297425,1.300041,1.302656,-0.5774,-139.32,11935.62,timeout,120,13.27,11.18,0.002615,1.19,241.5,241.29,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-03T03:40:00+00:00,2026-07-03T04:00:00+00:00,2026-07-03T14:00:00+00:00,1.29202,1.29351,1.29053,1.28904,1.287551,1.0762,256.06,12191.68,timeout,120,71.88,76.87,0.00149,2.06,238.71,237.94,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-06T00:30:00+00:00,2026-07-06T01:05:00+00:00,2026-07-06T11:05:00+00:00,1.29004,1.288267,1.291813,1.293585,1.295358,1.5942,387.8,12579.48,timeout,120,9.64,7.96,0.001773,1.77,243.83,243.25,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-07T00:55:00+00:00,2026-07-07T01:20:00+00:00,2026-07-07T11:20:00+00:00,1.29125,1.290014,1.292486,1.293722,1.294957,0.5923,148.68,12728.17,timeout,120,34.19,24.59,0.001236,2.62,251.59,251.04,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-08T00:30:00+00:00,2026-07-08T00:50:00+00:00,2026-07-08T09:35:00+00:00,1.29124,1.289593,1.292887,1.294533,1.29618,0.3333,84.69,12812.86,stop,105,29.66,16.36,0.001647,1.99,254.56,254.07,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-09T00:30:00+00:00,2026-07-09T01:05:00+00:00,2026-07-09T11:05:00+00:00,1.2925,1.290795,1.294205,1.29591,1.297615,0.0997,25.44,12838.29,timeout,120,37.84,29.96,0.001705,1.93,256.26,255.12,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-10T00:30:00+00:00,2026-07-10T00:50:00+00:00,2026-07-10T01:00:00+00:00,1.29076,1.291252,1.290268,1.289776,1.289285,-1.0,-256.63,12581.66,stop,2,17.09,23.96,0.000492,6.73,256.77,256.63,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-13T02:10:00+00:00,2026-07-13T02:50:00+00:00,2026-07-13T04:00:00+00:00,1.29277,1.293668,1.291872,1.290975,1.290077,-1.0,-251.25,12330.41,stop,14,75.73,82.1,0.000898,3.61,251.63,251.25,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-14T00:40:00+00:00,2026-07-14T01:05:00+00:00,2026-07-14T06:35:00+00:00,1.29337,1.292297,1.294443,1.295515,1.296588,0.3333,82.06,12412.48,stop,66,18.01,16.41,0.001073,2.96,246.61,246.19,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-15T06:20:00+00:00,2026-07-15T06:40:00+00:00,2026-07-15T10:20:00+00:00,1.29011,1.290842,1.289378,1.288646,1.287914,-1.0,-248.05,12164.43,stop,44,53.16,55.58,0.000732,4.37,248.25,248.05,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-16T00:55:00+00:00,2026-07-16T01:15:00+00:00,2026-07-16T11:15:00+00:00,1.28777,1.286519,1.289021,1.290271,1.291522,0.7491,181.6,12346.03,timeout,120,27.11,21.84,0.001251,2.5,243.29,242.43,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-17T07:00:00+00:00,2026-07-17T07:30:00+00:00,2026-07-17T09:20:00+00:00,1.29052,1.289902,1.291138,1.291756,1.292374,-1.0,-246.78,12099.25,stop,22,45.98,42.0,0.000618,5.15,246.92,246.78,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-20T00:20:00+00:00,2026-07-20T01:05:00+00:00,2026-07-20T10:30:00+00:00,1.29001,1.28878,1.29124,1.292469,1.293699,0.3333,80.41,12179.66,stop,113,17.56,13.26,0.00123,2.53,241.98,241.22,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-21T03:20:00+00:00,2026-07-21T03:40:00+00:00,2026-07-21T05:05:00+00:00,1.2909,1.290415,1.291385,1.291871,1.292356,-1.0,-243.52,11936.14,stop,17,61.65,57.16,0.000485,6.47,243.59,243.52,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-22T00:55:00+00:00,2026-07-22T01:15:00+00:00,2026-07-22T11:15:00+00:00,1.29101,1.288922,1.293098,1.295185,1.297273,0.1341,31.91,11968.05,timeout,120,32.79,26.6,0.002088,1.47,238.72,237.94,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-23T00:40:00+00:00,2026-07-23T01:05:00+00:00,2026-07-23T04:35:00+00:00,1.28976,1.288439,1.291081,1.292403,1.293724,0.3333,79.57,12047.62,stop,42,12.63,10.87,0.001321,2.33,239.36,238.71,RISK_PERCENT
